Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
04/01/18,14:43:49,26.02,8.01,-59.5,103,31110,31710,32,15550,19.31,11.2,14.709,108.7,5.93,11.9,,,,,,,,,,,16.44015,81.71003
04/01/18,14:43:59,26.02,8,-59,101.7,31000,31600,32,15500,19.24,11.2,14.71,108.8,5.94,10.4,,,,,,,,,,,16.44014,81.71008
04/01/18,14:44:09,26.03,7.99,-58.6,100.4,30930,31540,32,15460,19.19,11.1,14.709,108.9,5.95,10.2,,,,,,,,,,,16.44008,81.71035
04/01/18,14:44:19,26.01,7.98,-58,99.4,31510,32110,32,15750,19.59,11.4,14.708,109.5,5.98,9.6,,,,,,,,,,,16.44001,81.71061
04/01/18,14:44:29,25.94,8,-58.7,98.4,31810,32380,31,15900,19.79,11.6,14.707,113,6.23,11,,,,,,,,,,,16.43996,81.71083
04/01/18,14:44:39,25.94,8.01,-59.2,97,31810,32380,31,15900,19.8,11.6,14.708,114,6.3,11,,,,,,,,,,,16.43992,81.71102
04/01/18,14:44:49,25.88,8.01,-59.5,95.9,32100,32640,31,16050,19.99,11.8,14.708,113.9,6.29,11.5,,,,,,,,,,,16.43994,81.71118
04/01/18,14:44:59,25.79,8.01,-59.4,95,32660,33150,31,16330,20.38,12.1,14.706,111.4,6.1,11.5,,,,,,,,,,,16.44006,81.71128
04/01/18,14:45:09,25.83,8.02,-59.8,93.3,32300,32810,31,16150,20.13,11.9,14.708,111.3,6.11,11.5,,,,,,,,,,,16.44019,81.71128
04/01/18,14:45:19,25.92,8.02,-59.9,91.8,31800,32360,31,15900,19.79,11.6,14.709,114.5,6.35,12,,,,,,,,,,,16.44038,81.71122
04/01/18,14:45:29,25.92,8.02,-59.8,90.7,31830,32390,31,15910,19.81,11.6,14.708,115.4,6.41,12.5,,,,,,,,,,,16.44048,81.71109
04/01/18,14:45:39,25.93,8.02,-59.8,89.5,31790,32350,31,15890,19.78,11.6,14.708,115.1,6.38,12.4,,,,,,,,,,,16.44053,81.71091
04/01/18,14:45:49,25.94,8.02,-59.8,88.4,31720,32290,32,15860,19.73,11.6,14.708,115.4,6.41,9.8,,,,,,,,,,,16.44058,81.71076
04/01/18,14:45:59,25.96,8.02,-60,87.2,31280,31850,32,15640,19.43,11.4,14.708,116.1,6.48,10.7,,,,,,,,,,,16.44061,81.71055
04/01/18,14:46:09,26.02,8,-59.2,85.9,30840,31440,32,15420,19.13,11.1,14.71,113.5,6.29,10.7,,,,,,,,,,,16.44064,81.71035
04/01/18,14:46:19,26.04,7.99,-58.7,84.9,30740,31350,33,15370,19.06,11,14.709,113.2,6.27,11.4,,,,,,,,,,,16.44068,81.71018
04/01/18,14:46:29,26.02,7.98,-58.1,84.4,31290,31890,32,15640,19.43,11.3,14.708,112.2,6.18,11.6,,,,,,,,,,,16.44074,81.70997
04/01/18,14:46:39,25.98,7.99,-58.6,83.6,31640,32230,32,15820,19.68,11.5,14.706,114,6.3,13.8,,,,,,,,,,,16.44083,81.70991
04/01/18,14:46:49,25.98,8,-59.1,82.5,31490,32070,32,15740,19.57,11.4,14.704,114,6.31,12.9,,,,,,,,,,,16.44093,81.71
04/01/18,14:46:59,25.99,8.01,-59.3,81.4,31250,31840,32,15620,19.41,11.3,14.705,114.3,6.33,11.9,,,,,,,,,,,16.44096,81.71013
04/01/18,14:47:09,26.04,8,-59.1,80.1,30730,31340,33,15360,19.05,11,14.706,112.6,6.22,11.2,,,,,,,,,,,16.44095,81.71024
04/01/18,14:47:19,26.02,7.99,-58.7,79.5,30660,31250,33,15330,19.01,11,14.705,112.5,6.22,11.6,,,,,,,,,,,16.44094,81.71038
04/01/18,14:47:29,25.97,8,-58.9,79.3,31620,32210,32,15810,19.66,11.5,14.704,115.7,6.43,11.1,,,,,,,,,,,16.44088,81.71076
04/01/18,14:47:39,25.95,8.01,-59.4,78.5,31660,32230,32,15830,19.69,11.5,14.704,116.4,6.48,11.2,,,,,,,,,,,16.4408,81.71096
04/01/18,14:47:49,25.93,8.01,-59.6,77.6,31680,32240,32,15840,19.71,11.6,14.706,116.5,6.49,10.7,,,,,,,,,,,16.44074,81.71116
04/01/18,14:47:59,25.73,8.01,-59.3,77.7,32830,33290,30,16410,20.5,12.2,14.706,115.4,6.4,11,,,,,,,,,,,16.44073,81.71131
04/01/18,14:48:09,25.75,8.01,-59.7,76.7,32840,33310,30,16420,20.5,12.2,14.704,110.7,6.05,11,,,,,,,,,,,16.44085,81.71138
04/01/18,14:48:19,25.79,8.02,-60.1,75.2,31960,32440,31,15980,19.9,11.8,14.704,112.3,6.19,11,,,,,,,,,,,16.44098,81.71135
04/01/18,14:48:29,25.9,8.02,-59.9,74.2,31690,32230,32,15840,19.71,11.6,14.703,115.7,6.43,11.3,,,,,,,,,,,16.44112,81.71122
04/01/18,14:48:39,25.96,8.02,-59.9,73.5,31580,32160,32,15790,19.64,11.5,14.703,116.1,6.46,11.9,,,,,,,,,,,16.44122,81.71109
04/01/18,14:48:49,25.99,8.02,-59.9,72.7,31530,32120,32,15760,19.6,11.5,14.703,117.4,6.55,10.7,,,,,,,,,,,16.44134,81.71093
04/01/18,14:48:59,25.99,8.02,-59.9,72.1,31530,32130,32,15760,19.6,11.5,14.704,117.9,6.59,9.2,,,,,,,,,,,16.44144,81.71078
04/01/18,14:49:09,26.01,8.01,-59.7,70.9,30740,31330,33,15370,19.06,11.1,14.703,114.5,6.36,11.2,,,,,,,,,,,16.44154,81.7107
04/01/18,14:49:19,26.02,7.99,-58.7,70.3,30470,31060,33,15230,18.88,10.9,14.704,113.2,6.27,11.5,,,,,,,,,,,16.44166,81.71056
04/01/18,14:49:29,26.02,7.98,-58.1,70,30720,31310,33,15360,19.04,11,14.703,113.4,6.28,11.7,,,,,,,,,,,16.44174,81.71042
04/01/18,14:49:39,26.05,7.98,-57.7,69.1,30340,30950,33,15170,18.79,10.8,14.702,109.1,5.98,13,,,,,,,,,,,16.4418,81.71035
04/01/18,14:49:49,26.06,7.97,-57.4,68.5,30230,30830,33,15110,18.71,10.8,14.701,108.7,5.95,13.3,,,,,,,,,,,16.44182,81.71039
04/01/18,14:49:59,26.06,7.96,-56.7,68.2,30640,31250,33,15320,18.99,11,14.702,106.6,5.79,11.8,,,,,,,,,,,16.44181,81.71051
04/01/18,14:50:09,26.03,7.97,-57.5,67.5,30490,31080,33,15240,18.89,10.9,14.7,112.9,6.25,12.9,,,,,,,,,,,16.44184,81.7107
04/01/18,14:50:19,26.01,7.98,-57.7,66.7,30250,30830,33,15120,18.72,10.8,14.701,112.5,6.23,13.1,,,,,,,,,,,16.44188,81.71076
04/01/18,14:50:29,26.03,7.97,-57.3,65.9,30130,30720,33,15060,18.64,10.7,14.699,109.3,6,12.8,,,,,,,,,,,16.44205,81.71093
04/01/18,14:50:39,25.98,7.97,-57.6,66.3,31510,32100,32,15750,19.59,11.5,14.698,115.8,6.43,11.6,,,,,,,,,,,16.44206,81.71093
04/01/18,14:50:49,25.98,8,-58.9,65.5,31520,32100,32,15760,19.59,11.5,14.699,116.3,6.47,11,,,,,,,,,,,16.44206,81.71093
04/01/18,14:50:59,25.96,8.01,-59.4,64.8,31530,32110,32,15770,19.6,11.5,14.697,116.3,6.47,12.3,,,,,,,,,,,16.44244,81.71114
04/01/18,14:51:09,25.98,8.01,-59.6,64.1,31510,32100,32,15750,19.59,11.5,14.699,116.2,6.47,11.3,,,,,,,,,,,16.44258,81.7112
04/01/18,14:51:19,25.97,8.01,-59.7,63.4,31510,32090,32,15750,19.59,11.5,14.697,116,6.45,11.2,,,,,,,,,,,16.44272,81.71124
04/01/18,14:51:29,25.97,8.02,-59.8,62.7,31480,32060,32,15740,19.57,11.4,14.698,116,6.45,11.9,,,,,,,,,,,16.44288,81.71128
04/01/18,14:51:39,25.97,8.02,-59.8,62.1,31460,32040,32,15730,19.56,11.4,14.699,115.6,6.43,12,,,,,,,,,,,16.44302,81.71128
04/01/18,14:51:49,25.96,8.02,-59.9,61.5,31480,32060,32,15740,19.57,11.4,14.697,115.8,6.44,13.5,,,,,,,,,,,16.44321,81.71124
04/01/18,14:51:59,25.99,8.02,-59.9,60.8,31400,31980,32,15700,19.51,11.4,14.696,116.1,6.46,10.2,,,,,,,,,,,16.44336,81.71124
04/01/18,14:52:09,25.97,8.05,-61.6,57.8,27480,27980,36,13740,16.85,9.4,14.695,115.5,6.54,16.7,,,,,,,,,,,16.44356,81.7112
04/01/18,14:52:19,26.13,7.94,-55.8,57.5,27420,28010,36,13710,16.81,9.3,14.697,95.2,5.02,19.7,,,,,,,,,,,16.44373,81.71115
04/01/18,14:52:29,25.99,7.89,-53.1,54.6,23490,23930,43,11740,14.19,7.4,14.696,79.3,3.95,16.6,,,,,,,,,,,16.44389,81.71108
04/01/18,14:52:39,25.94,7.8,-48.4,52.3,19700,20050,51,9853,11.71,5.6,14.695,61.7,2.69,16.3,,,,,,,,,,,16.44406,81.71102
04/01/18,14:52:49,25.88,7.73,-44.4,52.9,19610,19940,51,9809,11.66,5.6,14.697,59.8,2.56,15.1,,,,,,,,,,,16.4442,81.71091
04/01/18,14:52:59,25.89,7.68,-41.4,53.2,19440,19770,51,9722,11.54,5.5,14.696,58.5,2.46,15.9,,,,,,,,,,,16.44434,81.7108
04/01/18,14:53:09,25.9,7.64,-39.7,52.9,18980,19300,53,9491,11.25,5.2,14.696,58,2.43,16.1,,,,,,,,,,,16.44446,81.7107
04/01/18,14:53:19,25.86,7.62,-38.3,52.7,18840,19150,53,9423,11.16,5.2,14.696,59.2,2.52,15.4,,,,,,,,,,,16.4446,81.71059
04/01/18,14:53:29,25.87,7.6,-37.5,51.9,18650,18960,54,9327,11.04,5.1,14.696,59,2.52,15.7,,,,,,,,,,,16.44476,81.71048
04/01/18,14:53:39,25.88,7.58,-36.3,52,19190,19510,52,9596,11.38,5.3,14.694,58.7,2.48,15.3,,,,,,,,,,,16.4449,81.71038
04/01/18,14:53:49,25.8,7.55,-34.8,53,20200,20510,50,10100,12.04,5.9,14.695,57.6,2.39,14.4,,,,,,,,,,,16.44498,81.71028
04/01/18,14:53:59,25.84,7.57,-35.9,50.2,18290,18580,55,9145,10.8,4.9,14.694,58.8,2.5,15.6,,,,,,,,,,,16.44513,81.71014
04/01/18,14:54:09,25.81,7.58,-36.3,48.8,16970,17230,59,8486,9.96,4.3,14.697,62.6,2.83,16.6,,,,,,,,,,,16.44515,81.71013
04/01/18,14:54:19,25.81,7.58,-36,48.6,16670,16930,60,8337,9.77,4.2,14.695,63.6,2.91,16.5,,,,,,,,,,,16.44528,81.71
04/01/18,14:54:29,25.79,7.56,-35.2,48.9,17180,17440,58,8593,10.1,4.4,14.695,62.6,2.82,15.9,,,,,,,,,,,16.44547,81.70975
04/01/18,14:54:39,25.74,7.55,-34.6,49.1,17500,17750,57,8754,10.3,4.6,14.696,61.1,2.71,15.6,,,,,,,,,,,16.44557,81.70957
04/01/18,14:54:49,25.73,7.56,-35.1,47.8,17300,17540,58,8653,10.17,4.5,14.697,59.9,2.61,16.1,,,,,,,,,,,16.44564,81.70939
04/01/18,14:54:59,25.68,7.56,-35.2,46.9,16030,16230,62,8015,9.36,3.9,14.694,61.6,2.77,16,,,,,,,,,,,16.44571,81.70922
04/01/18,14:55:09,25.66,7.56,-35.2,46.6,15640,15840,64,7824,9.12,3.7,14.693,65.6,3.09,15.9,,,,,,,,,,,16.44576,81.70902
04/01/18,14:55:19,25.65,7.57,-35.5,46.2,15730,15920,64,7865,9.17,3.8,14.693,67.3,3.22,16.5,,,,,,,,,,,16.44579,81.70885
04/01/18,14:55:29,25.68,7.58,-36.3,45.1,15090,15290,66,7548,8.77,3.5,14.693,69.4,3.39,16.7,,,,,,,,,,,16.44586,81.70867
04/01/18,14:55:39,25.63,7.6,-37.1,44,13730,13890,73,6866,7.92,2.8,14.69,72.1,3.63,17,,,,,,,,,,,16.44589,81.70849
04/01/18,14:55:49,25.63,7.6,-37.2,44,13560,13720,74,6782,7.81,2.7,14.691,73.3,3.73,16.7,,,,,,,,,,,16.44594,81.70829
04/01/18,14:55:59,25.64,7.61,-37.8,43.1,12950,13100,77,6475,7.43,2.5,14.69,73.9,3.79,16.7,,,,,,,,,,,16.44601,81.70815
04/01/18,14:56:09,25.59,7.61,-38.1,43,12830,12980,78,6419,7.36,2.4,14.69,75.9,3.95,18.1,,,,,,,,,,,16.4461,81.70798
04/01/18,14:56:19,25.59,7.61,-38.1,42.8,12460,12600,80,6231,7.13,2.2,14.689,76.2,3.98,18.2,,,,,,,,,,,16.44615,81.70784
04/01/18,14:56:29,25.58,7.62,-38.3,42.5,12570,12700,80,6285,7.2,2.3,14.689,75.5,3.93,18.4,,,,,,,,,,,16.4462,81.70768
04/01/18,14:56:39,25.58,7.62,-38.6,42,12550,12690,80,6276,7.18,2.3,14.692,75.4,3.92,18.6,,,,,,,,,,,16.44626,81.70749
04/01/18,14:56:49,25.59,7.64,-39.5,40.4,10700,10820,93,5352,6.05,1.4,14.691,75.3,3.94,19.1,,,,,,,,,,,16.44633,81.70732
04/01/18,14:56:59,25.59,7.62,-38.5,41.8,11340,11460,88,5670,6.44,1.7,14.691,76.7,4.05,19.1,,,,,,,,,,,16.44639,81.70715
04/01/18,14:57:09,25.61,7.65,-40.1,39.4,10370,10490,96,5188,5.85,1.3,14.692,76.4,4.04,20.2,,,,,,,,,,,16.44645,81.70696
04/01/18,14:57:19,25.61,7.66,-40.4,38.7,9177,9283,109,4589,5.13,0.7,14.692,76.3,4.06,21.9,,,,,,,,,,,16.4465,81.70677
04/01/18,14:57:29,25.61,7.65,-39.9,39.3,9080,9185,110,4540,5.07,0.7,14.69,75.8,4.02,23,,,,,,,,,,,16.44653,81.70669
04/01/18,14:57:39,25.58,7.65,-39.8,39.4,9132,9233,110,4566,5.1,0.7,14.688,73.8,3.86,23.3,,,,,,,,,,,16.4466,81.70648
04/01/18,14:57:49,25.57,7.65,-40.1,38.7,8974,9072,111,4487,5,0.7,14.689,71.3,3.66,22.7,,,,,,,,,,,16.4466,81.70648
04/01/18,14:57:59,25.56,7.66,-40.6,37.2,7642,7723,131,3821,4.21,0.1,14.687,70.1,3.6,24.7,,,,,,,,,,,16.4467,81.70613
04/01/18,14:58:09,25.57,7.65,-39.9,37.8,7485,7567,134,3743,4.12,0,14.688,68.9,3.5,24.7,,,,,,,,,,,16.44672,81.70602
04/01/18,14:58:19,25.57,7.64,-39.5,37.9,7485,7565,134,3742,4.12,0,14.689,67.3,3.37,26.6,,,,,,,,,,,16.44672,81.70591
04/01/18,14:58:29,25.57,7.63,-38.7,38.9,7910,7996,126,3955,4.37,0.2,14.689,65.8,3.25,25.8,,,,,,,,,,,16.44672,81.70584
04/01/18,14:58:39,25.61,7.58,-36,42.6,9914,10020,101,4957,5.57,1.1,14.688,64.3,3.09,24.3,,,,,,,,,,,16.44675,81.70581
04/01/18,14:58:49,25.61,7.59,-36.8,40.9,9356,9465,107,4678,5.23,0.8,14.69,62.6,2.97,25.2,,,,,,,,,,,16.44678,81.70584
04/01/18,14:58:59,25.72,7.53,-33.3,45.5,13480,13660,74,6742,7.76,2.7,14.691,62.9,2.91,25.9,,,,,,,,,,,16.44676,81.7059
04/01/18,14:59:09,25.63,7.61,-38,38.6,8651,8756,116,4326,4.81,0.5,14.689,66.3,3.27,25.2,,,,,,,,,,,16.4467,81.70604
04/01/18,14:59:19,25.6,7.61,-37.7,38.8,8916,9018,112,4458,4.97,0.6,14.689,68.3,3.43,24.7,,,,,,,,,,,16.44665,81.7062
04/01/18,14:59:29,25.61,7.59,-36.7,40.5,9421,9531,106,4711,5.27,0.9,14.689,69.3,3.49,22.7,,,,,,,,,,,16.44661,81.70642
04/01/18,14:59:39,25.61,7.6,-37.4,39.3,9104,9210,110,4552,5.08,0.7,14.689,71.6,3.69,23.4,,,,,,,,,,,16.44655,81.70659
04/01/18,14:59:49,25.62,7.57,-35.8,41.8,11100,11230,90,5550,6.29,1.6,14.689,72.3,3.7,20.5,,,,,,,,,,,16.44644,81.70677
04/01/18,14:59:59,25.62,7.57,-35.7,42.1,11090,11220,90,5547,6.29,1.6,14.687,73,3.75,20.1,,,,,,,,,,,16.44637,81.70696
04/01/18,15:00:09,25.61,7.57,-35.9,41.8,10770,10890,93,5388,6.09,1.5,14.687,74.1,3.85,19.9,,,,,,,,,,,16.44631,81.70718
04/01/18,15:00:19,25.61,7.59,-36.6,41,11020,11140,91,5511,6.24,1.6,14.685,76.1,4,20.1,,,,,,,,,,,16.44627,81.70736
04/01/18,15:00:29,25.61,7.58,-36,42,11510,11650,87,5759,6.55,1.8,14.685,75.9,3.97,20.3,,,,,,,,,,,16.44621,81.70757
04/01/18,15:00:39,25.62,7.58,-36,41.9,12000,12140,83,6000,6.84,2,14.688,75.8,3.96,23.8,,,,,,,,,,,16.44613,81.70776
04/01/18,15:00:49,25.61,7.57,-35.8,42,12150,12290,82,6076,6.94,2.1,14.688,75.4,3.92,18.4,,,,,,,,,,,16.44606,81.70795
04/01/18,15:00:59,25.63,7.58,-36.2,41.2,12060,12200,83,6031,6.88,2,14.688,76.8,4.04,17.9,,,,,,,,,,,16.44596,81.70814
04/01/18,15:01:09,25.62,7.56,-35.3,42.6,13540,13700,74,6774,7.8,2.7,14.687,75.8,3.93,23.5,,,,,,,,,,,16.44592,81.70824
04/01/18,15:01:19,25.71,7.56,-35.1,42.5,13850,14040,72,6930,8,2.9,14.686,74.5,3.81,21,,,,,,,,,,,16.44582,81.70851
04/01/18,15:01:29,25.65,7.55,-34.4,43.5,15120,15310,66,7561,8.79,3.5,14.688,71.2,3.53,16.9,,,,,,,,,,,16.44582,81.70851
04/01/18,15:01:39,25.71,7.54,-34,43.1,15240,15440,66,7622,8.86,3.5,14.688,70.4,3.46,19.2,,,,,,,,,,,16.44575,81.70894
04/01/18,15:01:49,25.71,7.54,-34.1,42.5,15320,15530,65,7663,8.92,3.6,14.688,70.4,3.46,16.6,,,,,,,,,,,16.4457,81.70914
04/01/18,15:01:59,25.71,7.5,-31.9,44.8,18470,18720,54,9236,10.92,5.1,14.689,65.5,3.03,15.7,,,,,,,,,,,16.44566,81.70931
04/01/18,15:02:09,25.76,7.53,-33.7,41.3,15740,15970,64,7873,9.18,3.7,14.692,65.2,3.05,16.2,,,,,,,,,,,16.44559,81.70948
04/01/18,15:02:19,25.76,7.54,-33.9,40.5,15590,15820,64,7797,9.09,3.7,14.691,67.2,3.2,17.8,,,,,,,,,,,16.44552,81.70965
04/01/18,15:02:29,25.82,7.54,-34,39.7,15280,15520,65,7643,8.89,3.5,14.693,68.1,3.28,21.9,,,,,,,,,,,16.44542,81.70981
04/01/18,15:02:39,25.84,7.54,-34.1,39.3,15460,15700,65,7731,9,3.6,14.691,68.4,3.3,19.7,,,,,,,,,,,16.44531,81.70994
04/01/18,15:02:49,25.87,7.52,-33.1,40.2,17400,17680,57,8700,10.23,4.5,14.69,65.8,3.05,16.3,,,,,,,,,,,16.44516,81.71013
04/01/18,15:02:59,25.84,7.51,-32.3,40.5,17850,18140,56,8929,10.52,4.7,14.688,64.2,2.92,15.6,,,,,,,,,,,16.44502,81.71028
04/01/18,15:03:09,25.86,7.51,-32.6,39.4,17360,17640,58,8680,10.21,4.5,14.687,63.1,2.84,19.1,,,,,,,,,,,16.44485,81.71042
04/01/18,15:03:19,25.88,7.51,-32.5,39.2,17490,17780,57,8746,10.29,4.5,14.689,63.3,2.86,16.9,,,,,,,,,,,16.4447,81.71053
04/01/18,15:03:29,25.87,7.5,-32,39.4,18030,18330,55,9019,10.64,4.8,14.689,60.8,2.66,16.1,,,,,,,,,,,16.4445,81.71066
04/01/18,15:03:39,25.86,7.49,-31.3,39.5,19070,19390,52,9540,11.31,5.3,14.689,57.9,2.42,15.2,,,,,,,,,,,16.44434,81.7108
04/01/18,15:03:49,25.86,7.49,-31.2,39,19250,19570,52,9627,11.42,5.4,14.69,58.5,2.46,15,,,,,,,,,,,16.44416,81.71093
04/01/18,15:03:59,25.88,7.48,-30.8,39,20650,20990,48,10320,12.33,6.1,14.69,58,2.4,15.4,,,,,,,,,,,16.444,81.71107
04/01/18,15:04:09,26.17,7.46,-29.9,40.1,22000,22490,45,11000,13.21,6.6,14.689,66.1,2.97,13.3,,,,,,,,,,,16.44384,81.71118
04/01/18,15:04:19,26.07,7.44,-28.5,46.7,31130,31760,32,15560,19.32,11.2,14.692,84.8,4.17,11.2,,,,,,,,,,,16.44366,81.71133
04/01/18,15:04:29,25.99,7.68,-41.7,43.6,31180,31760,32,15590,19.36,11.3,14.693,104.2,5.59,11,,,,,,,,,,,16.44347,81.71144
04/01/18,15:04:39,25.99,7.82,-49.1,41.8,31180,31770,32,15590,19.36,11.3,14.692,107.2,5.81,10.5,,,,,,,,,,,16.4433,81.71155
04/01/18,15:04:49,25.98,7.89,-52.9,40.5,31200,31780,32,15600,19.37,11.3,14.693,108.4,5.9,11.3,,,,,,,,,,,16.4432,81.71163
04/01/18,15:04:59,25.98,7.93,-54.9,39.4,31200,31780,32,15600,19.38,11.3,14.694,108.6,5.92,11.8,,,,,,,,,,,16.44307,81.71174
04/01/18,15:05:09,25.98,7.95,-56.1,38.6,31190,31770,32,15590,19.37,11.3,14.695,108.6,5.92,12.1,,,,,,,,,,,16.44307,81.71174
04/01/18,15:05:19,25.95,7.96,-56.7,37.9,31280,31850,32,15640,19.43,11.4,14.693,108.4,5.9,13.2,,,,,,,,,,,16.44272,81.71208
04/01/18,15:05:29,25.91,7.96,-57,37.3,31390,31930,32,15690,19.51,11.4,14.694,108.3,5.89,14.6,,,,,,,,,,,16.44258,81.71222
04/01/18,15:05:39,25.77,7.96,-56.9,37.3,32160,32630,31,16080,20.04,11.9,14.695,107.1,5.81,13.5,,,,,,,,,,,16.44244,81.71238
04/01/18,15:05:49,25.64,7.97,-57,36.7,32510,32910,31,16250,20.28,12.1,14.693,102.3,5.46,13.5,,,,,,,,,,,16.4424,81.71254
04/01/18,15:05:59,25.62,7.97,-57.2,35.9,32520,32900,31,16260,20.29,12.1,14.693,101.4,5.39,13.4,,,,,,,,,,,16.44246,81.71265
04/01/18,15:06:09,25.63,7.97,-57.4,35.1,32480,32870,31,16240,20.26,12.1,14.695,101.1,5.37,13.5,,,,,,,,,,,16.4426,81.71268
04/01/18,15:06:19,25.65,7.98,-57.6,34.4,32350,32750,31,16170,20.17,12,14.693,101.5,5.4,13.5,,,,,,,,,,,16.44274,81.71267
04/01/18,15:06:29,25.76,7.98,-57.9,33.3,31690,32150,32,15850,19.72,11.6,14.693,103,5.52,13.8,,,,,,,,,,,16.44289,81.71262
