Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
27/09/17,8:16:28,27.82,6.98,-7,66.3,823,867,1215,412,0.4,0,14.606,6.8,0.53,8.5,,,0.32,-61.7,,,,,,,16.44724,81.70478
27/09/17,8:16:38,27.82,6.98,-7.2,65.8,822,866,1217,411,0.4,0,14.606,6.7,0.52,9.2,,,0.31,-61.8,,,,,,,16.44724,81.70478
27/09/17,8:16:48,27.82,6.99,-7.5,65.3,822,866,1217,411,0.4,0,14.607,6.6,0.52,9.3,,,0.31,-61.9,,,,,,,16.44724,81.7048
27/09/17,8:16:58,27.82,7,-8.1,64.8,826,870,1211,413,0.4,0,14.607,6.7,0.52,9.2,,,0.31,-62,,,,,,,16.44725,81.7048
27/09/17,8:17:08,27.82,7,-8.3,64.1,823,868,1215,412,0.4,0,14.607,6.6,0.51,8.5,,,0.31,-62,,,,,,,16.44725,81.7048
27/09/17,8:17:18,27.82,6.99,-7.5,64.9,827,872,1209,414,0.4,0,14.608,6.6,0.52,8.8,,,0.31,-61.9,,,,,,,16.44724,81.70482
27/09/17,8:17:28,27.83,6.97,-6.7,65.3,839,884,1192,420,0.41,0,14.609,6.6,0.51,8.6,,,0.31,-61.7,,,,,,,16.44724,81.70482
27/09/17,8:17:38,27.83,6.98,-7.3,64.4,840,885,1190,420,0.41,0,14.607,6.5,0.51,8.3,,,0.33,-61,,,,,,,16.44726,81.70482
27/09/17,8:17:48,27.83,6.97,-6.6,64.6,830,874,1205,415,0.4,0,14.607,6.4,0.5,8.3,,,0.25,-66.3,,,,,,,16.44728,81.70485
27/09/17,8:17:58,27.82,6.95,-5.2,66,807,850,1239,403,0.39,0,14.606,6.8,0.53,8.5,,,0.25,-66.4,,,,,,,16.44719,81.70502
27/09/17,8:18:08,27.83,6.94,-5,65.4,817,861,1224,409,0.4,0,14.606,7.1,0.55,8.8,,,0.25,-66.6,,,,,,,16.44714,81.70518
27/09/17,8:18:18,27.83,6.95,-5.3,65.8,839,885,1192,420,0.41,0,14.607,7.2,0.56,8.7,,,0.25,-66.8,,,,,,,16.44703,81.70536
27/09/17,8:18:28,27.84,6.95,-5.5,65.8,836,882,1196,418,0.41,0,14.605,7.1,0.56,8.5,,,0.24,-67,,,,,,,16.44692,81.70555
27/09/17,8:18:38,27.84,6.95,-5.2,66.2,840,886,1190,420,0.41,0,14.606,7.1,0.56,8.6,,,0.24,-67.3,,,,,,,16.44681,81.70571
27/09/17,8:18:48,27.86,6.95,-5.4,66.3,857,903,1167,428,0.42,0,14.608,7.3,0.57,8.4,,,0.25,-66.7,,,,,,,16.44671,81.70589
27/09/17,8:18:58,27.92,6.95,-5.5,67.1,946,999,1057,473,0.46,0,14.607,7,0.54,9,,,0.25,-66.7,,,,,,,16.44666,81.70604
27/09/17,8:19:08,27.92,6.95,-5.4,67.6,965,1019,1036,483,0.47,0,14.606,7,0.55,9.1,,,0.25,-66.5,,,,,,,16.44663,81.70629
27/09/17,8:19:18,27.94,6.95,-5.6,67.7,1004,1060,996,502,0.49,0,14.608,6.6,0.51,9.2,,,0.26,-66.1,,,,,,,16.44658,81.70651
27/09/17,8:19:28,27.98,6.95,-5.5,68.5,1093,1155,915,546,0.54,0,14.609,6.3,0.49,9.7,,,0.26,-65.9,,,,,,,16.44653,81.70669
27/09/17,8:19:38,27.97,6.96,-5.8,67.8,1032,1090,969,516,0.51,0,14.607,6.6,0.51,9.3,,,0.26,-66,,,,,,,16.44646,81.7069
27/09/17,8:19:48,27.98,6.95,-5.4,68.7,1134,1198,882,567,0.56,0,14.61,6.3,0.49,9.7,,,0.26,-65.5,,,,,,,16.44639,81.70712
27/09/17,8:19:58,28.01,6.96,-6,68.7,1174,1241,852,587,0.58,0,14.607,5.8,0.45,9.7,,,0.27,-65.1,,,,,,,16.44632,81.70732
27/09/17,8:20:08,28.04,6.97,-6.5,68.6,1240,1312,806,620,0.61,0,14.608,5.5,0.43,9.7,,,0.27,-64.7,,,,,,,16.44628,81.70742
27/09/17,8:20:18,28.04,6.97,-6.8,68.5,1243,1315,805,621,0.61,0,14.607,5,0.39,9.6,,,0.27,-63.9,,,,,,,16.44622,81.70753
27/09/17,8:20:28,28.04,6.97,-6.8,68.5,1248,1320,801,624,0.62,0,14.607,4.8,0.38,10.1,,,0.33,-60.6,,,,,,,16.44618,81.70757
27/09/17,8:20:38,28.06,6.98,-7,68.6,1276,1350,784,638,0.63,0,14.606,4.7,0.36,9.9,,,0.34,-59.9,,,,,,,16.44615,81.70764
27/09/17,8:20:48,28.07,6.98,-7.3,68.7,1297,1373,771,649,0.64,0,14.605,4.5,0.35,10,,,0.34,-59.8,,,,,,,16.44614,81.70764
27/09/17,8:20:58,28.07,6.98,-7.3,68.6,1288,1363,776,644,0.64,0,14.606,4.5,0.35,10,,,0.34,-59.8,,,,,,,16.44614,81.70764
27/09/17,8:21:08,28.06,6.98,-7.2,68.4,1269,1343,788,635,0.63,0,14.606,4.5,0.34,9.9,,,0.34,-60.1,,,,,,,16.44608,81.70776
27/09/17,8:21:18,28.06,6.98,-7.3,68.2,1268,1342,789,634,0.63,0,14.607,4.6,0.35,10,,,0.34,-60.2,,,,,,,16.44607,81.70779
27/09/17,8:21:28,28.06,6.98,-7.4,67.8,1249,1321,801,624,0.62,0,14.605,4.6,0.36,10.2,,,0.33,-60.5,,,,,,,16.44606,81.70783
27/09/17,8:21:38,28.06,6.99,-7.7,67.7,1254,1327,797,627,0.62,0,14.606,4.4,0.34,9.9,,,0.33,-61,,,,,,,16.44606,81.70784
27/09/17,8:21:48,28.06,6.98,-7.3,68.1,1260,1333,794,630,0.62,0,14.605,4.5,0.35,10,,,0.33,-60.6,,,,,,,16.44605,81.70785
27/09/17,8:21:58,28.07,6.99,-7.5,67.9,1276,1351,784,638,0.63,0,14.608,4.4,0.34,10.5,,,0.33,-60.7,,,,,,,16.44605,81.70786
27/09/17,8:22:08,28.06,6.99,-7.8,67.7,1276,1350,784,638,0.63,0,14.606,4.3,0.33,10,,,0.33,-60.8,,,,,,,16.44607,81.70786
27/09/17,8:22:18,28.06,6.98,-7.2,68.4,1290,1365,775,645,0.64,0,14.604,4.3,0.33,9.9,,,0.33,-60.8,,,,,,,16.44606,81.70786
27/09/17,8:22:28,28.08,6.98,-7,69.4,1474,1561,678,737,0.73,0,14.605,4.1,0.32,17.7,,,0.33,-60.8,,,,,,,16.44606,81.70785
27/09/17,8:22:38,28.07,6.99,-7.6,67.8,1317,1394,759,659,0.65,0,14.606,4.3,0.33,10.4,,,0.33,-60.7,,,,,,,16.44608,81.70781
27/09/17,8:22:48,28.08,6.99,-7.5,68.1,1351,1430,740,675,0.67,0,14.604,3.8,0.3,10.4,,,0.33,-60.6,,,,,,,16.44609,81.7078
27/09/17,8:22:58,28.08,6.99,-7.7,67.7,1346,1425,743,673,0.67,0,14.605,3.8,0.29,15.9,,,0.33,-60.5,,,,,,,16.44609,81.7078
27/09/17,8:23:08,28.08,6.99,-7.9,67.6,1358,1437,736,679,0.67,0,14.606,3.7,0.29,10.8,,,0.33,-60.4,,,,,,,16.4461,81.70781
27/09/17,8:23:18,28.08,6.99,-7.8,67.5,1336,1415,749,668,0.66,0,14.605,3.9,0.31,10.3,,,0.33,-60.5,,,,,,,16.4461,81.70781
27/09/17,8:23:28,28.08,6.99,-8,67.4,1328,1406,753,664,0.66,0,14.607,3.7,0.29,10.2,,,0.33,-60.5,,,,,,,16.4461,81.70783
27/09/17,8:23:38,28.08,6.99,-7.8,67.8,1358,1438,736,679,0.67,0,14.609,3.6,0.27,9.9,,,0.33,-60.7,,,,,,,16.44611,81.70785
27/09/17,8:23:48,28.07,7,-8.3,67,1336,1413,749,668,0.66,0,14.607,3.7,0.28,10,,,0.36,-58.9,,,,,,,16.4461,81.70786
27/09/17,8:23:58,28.16,6.97,-6.6,67.8,1219,1293,820,610,0.6,0,14.607,4.6,0.35,16.2,,,0.3,-62.8,,,,,,,16.44609,81.70796
27/09/17,8:24:08,28.26,6.96,-5.9,68.3,1233,1309,811,616,0.61,0,14.608,5.4,0.42,24.2,,,0.33,-60.7,,,,,,,16.44605,81.70805
27/09/17,8:24:18,28.25,7,-8.2,66.8,1239,1315,807,619,0.61,0,14.609,6.7,0.52,13.9,,,0.32,-61.4,,,,,,,16.4459,81.70837
27/09/17,8:24:28,28.14,7.01,-8.8,66.9,1263,1339,792,632,0.62,0,14.61,5.4,0.42,11,,,0.3,-62.3,,,,,,,16.44586,81.70848
27/09/17,8:24:38,28.13,7,-8,67.8,1363,1444,734,681,0.68,0,14.609,4.2,0.32,11.3,,,0.31,-62,,,,,,,16.44586,81.70848
27/09/17,8:24:48,28.16,7,-8.4,67.4,1313,1392,762,656,0.65,0,14.608,3.6,0.28,11.3,,,0.31,-61.8,,,,,,,16.44586,81.70848
27/09/17,8:24:58,28.15,7,-8.4,67.2,1312,1390,762,656,0.65,0,14.607,3.2,0.24,11.6,,,0.31,-62.1,,,,,,,16.44566,81.70929
27/09/17,8:25:08,28.16,7.01,-8.6,67.1,1321,1400,757,660,0.65,0,14.608,2.9,0.22,11.2,,,0.31,-62,,,,,,,16.4456,81.7095
27/09/17,8:25:18,28.17,7.01,-8.8,67,1331,1412,751,666,0.66,0,14.606,2.2,0.17,11.7,,,0.31,-61.8,,,,,,,16.4455,81.70972
27/09/17,8:25:28,28.19,7.01,-8.6,67.3,1381,1464,724,690,0.69,0,14.608,2.1,0.17,12.3,,,0.32,-61.5,,,,,,,16.44535,81.7099
27/09/17,8:25:38,28.2,7.01,-8.7,67.3,1398,1483,715,699,0.69,0,14.608,1.6,0.13,12.5,,,0.32,-61.2,,,,,,,16.44519,81.71007
27/09/17,8:25:48,28.21,7.01,-8.9,67.3,1428,1515,700,714,0.71,0,14.609,1.1,0.08,12.6,,,0.33,-60.9,,,,,,,16.44503,81.71024
27/09/17,8:25:58,28.21,7.01,-8.9,67.5,1476,1566,678,738,0.74,0,14.607,0.4,0.03,13.1,,,0.33,-60.6,,,,,,,16.44486,81.71039
27/09/17,8:26:08,28.21,7.01,-9.2,67.1,1468,1558,681,734,0.73,0,14.604,0,0,13.4,,,0.33,-60.4,,,,,,,16.44469,81.71053
27/09/17,8:26:18,28.22,7.02,-9.4,67,1511,1603,662,755,0.75,0,14.605,0,0,13.9,,,0.33,-60.3,,,,,,,16.44452,81.71066
27/09/17,8:26:28,28.23,7.02,-9.4,66.8,1501,1593,666,750,0.75,0,14.607,0,0,13.6,,,0.34,-59.9,,,,,,,16.44436,81.71076
27/09/17,8:26:38,28.24,7.02,-9.5,66.7,1521,1615,657,761,0.76,0,14.606,0,0,13.9,,,0.38,-57.3,,,,,,,16.44415,81.71091
27/09/17,8:26:48,29.87,7.06,-11.7,66.2,1777,1942,563,889,0.89,0,14.605,44.6,3.34,77.4,,,0.35,-58.9,,,,,,,16.44401,81.71104
27/09/17,8:26:58,30.32,7.17,-17.9,64.6,1667,1836,600,834,0.83,0,14.605,61.4,4.57,108,,,0.3,-62.2,,,,,,,16.44387,81.71122
27/09/17,8:27:08,30.61,7.38,-30.1,62.5,1581,1750,633,791,0.79,0,14.607,79,5.85,111,,,0.25,-65.9,,,,,,,16.44377,81.71138
27/09/17,8:27:18,30.62,7.52,-37.8,62.6,1482,1640,675,741,0.74,0,14.606,84.6,6.26,112,,,0.22,-68.7,,,,,,,16.44367,81.71157
27/09/17,8:27:28,30.61,7.6,-42.1,64.6,1557,1723,642,778,0.77,0,14.606,87.6,6.48,111,,,0.2,-70.5,,,,,,,16.44361,81.71176
27/09/17,8:27:38,30.61,7.66,-45.6,65.1,1596,1766,627,798,0.79,0,14.606,89.3,6.61,109,,,0.19,-72.1,,,,,,,16.44362,81.71189
27/09/17,8:27:48,30.62,7.7,-48.2,65.6,1597,1767,626,798,0.8,0,14.607,90.7,6.71,111,,,0.18,-73.3,,,,,,,16.44373,81.71206
27/09/17,8:27:58,30.63,7.73,-50,66.8,1628,1802,614,814,0.81,0,14.607,91.7,6.78,112,,,0.16,-74.8,,,,,,,16.44382,81.71217
27/09/17,8:28:08,30.62,7.77,-51.9,66.8,1468,1624,681,734,0.73,0,14.607,92.4,6.84,114,,,0.16,-76,,,,,,,16.44382,81.71217
27/09/17,8:28:18,30.62,7.79,-53.1,67.4,1438,1591,695,719,0.71,0,14.607,92.9,6.88,112,,,0.15,-77.2,,,,,,,16.44382,81.71217
27/09/17,8:28:28,30.62,7.8,-53.8,67.6,1395,1544,717,698,0.69,0,14.607,93.1,6.9,113,,,0.13,-78.1,,,,,,,16.44435,81.71251
27/09/17,8:28:38,30.62,7.81,-54.1,68.8,1426,1579,701,713,0.71,0,14.609,93.2,6.9,116,,,0.13,-78.7,,,,,,,16.44454,81.71263
27/09/17,8:28:48,30.61,7.81,-54.5,69.7,1470,1627,680,735,0.73,0,14.608,93.2,6.9,113,,,0.13,-79.1,,,,,,,16.44467,81.71279
27/09/17,8:28:58,30.62,7.82,-54.8,70.2,1458,1614,686,729,0.72,0,14.606,93.4,6.92,111,,,0.13,-79.5,,,,,,,16.44474,81.71298
27/09/17,8:29:08,30.63,7.83,-55.2,70.7,1410,1561,709,705,0.7,0,14.607,93.4,6.92,115,,,0.13,-80,,,,,,,16.44472,81.71315
27/09/17,8:29:18,30.64,7.83,-55.5,71,1403,1554,713,702,0.69,0,14.606,93.8,6.94,117,,,0.13,-80.4,,,,,,,16.44462,81.71336
27/09/17,8:29:28,30.63,7.83,-55.5,72.1,1447,1602,691,723,0.72,0,14.606,93.8,6.94,119,,,0.13,-80.5,,,,,,,16.44445,81.71349
27/09/17,8:29:38,30.63,7.83,-55.5,72.8,1484,1643,674,742,0.74,0,14.607,94.2,6.97,114,,,0.13,-80.3,,,,,,,16.44426,81.71362
27/09/17,8:29:48,30.62,7.83,-55.4,74.1,1565,1732,639,782,0.78,0,14.606,94.3,6.98,113,,,0.13,-79.7,,,,,,,16.44407,81.71375
27/09/17,8:29:58,30.61,7.83,-55.3,75.2,1747,1933,572,873,0.87,0,14.607,94,6.96,111,,,0.13,-78.7,,,,,,,16.4439,81.71387
