Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
21/12/17,16:26:25,25.82,7.75,-46,75.7,18800,19090,53,9404,11.13,5.2,14.715,60.3,4.62,14.4,,,,,,,,,,,16.44226,81.7111
21/12/17,16:26:45,26.28,7.63,-39.5,85.1,27510,28180,36,13750,16.87,9.3,14.717,65.4,4.82,11.1,,,,,,,,,,,16.44259,81.71118
21/12/17,16:27:05,25.93,7.73,-45.2,75,19790,20140,51,9898,11.77,5.6,14.716,61.5,4.68,11.1,,,,,,,,,,,16.44293,81.71122
21/12/17,16:27:25,25.95,7.7,-43,75.2,20940,21320,48,10470,12.52,6.2,14.715,60.5,4.59,11.1,,,,,,,,,,,16.44328,81.71118
21/12/17,16:27:45,25.77,7.69,-42.9,71,17850,18120,56,8930,10.53,4.7,14.715,56.5,4.34,11.1,,,,,,,,,,,16.44364,81.71115
21/12/17,16:28:05,25.52,7.65,-40.6,67.8,13610,13740,73,6806,7.84,2.8,14.716,41.7,3.27,11,,,,,,,,,,,16.44397,81.71104
21/12/17,16:28:25,25.19,7.5,-32.2,68.9,14660,14710,68,7333,8.51,3.4,14.717,12,0.95,12,,,,,,,,,,,16.44428,81.71085
21/12/17,16:28:45,25.21,7.41,-27.3,67.2,14090,14140,71,7045,8.14,3.1,14.716,6.2,0.49,13.9,,,,,,,,,,,16.44456,81.71061
21/12/17,16:29:05,25.13,7.35,-24.4,65.1,13390,13420,75,6696,7.71,2.8,14.715,5.6,0.44,13.9,,,,,,,,,,,16.44483,81.71042
21/12/17,16:29:25,25.09,7.31,-22.3,62.8,13150,13170,76,6575,7.56,2.7,14.714,4.6,0.36,14.8,,,,,,,,,,,16.4451,81.71018
21/12/17,16:29:45,25.04,7.3,-21.7,59.1,11990,12000,83,6000,6.85,2.2,14.718,5,0.4,14.9,,,,,,,,,,,16.44512,81.71016
21/12/17,16:30:05,25.03,7.27,-20,56.9,11880,11880,84,5941,6.78,2.1,14.717,1.5,0.12,15.5,,,,,,,,,,,16.44512,81.71016
21/12/17,16:30:25,25.02,7.25,-18.8,54.4,12140,12140,82,6073,6.94,2.3,14.714,2.2,0.17,15.9,,,,,,,,,,,16.44569,81.70925
21/12/17,16:30:45,24.93,7.26,-19.3,49.5,10370,10350,96,5185,5.85,1.5,14.717,0.3,0.03,13.7,,,,,,,,,,,16.44576,81.70888
21/12/17,16:31:05,24.92,7.24,-18.3,47.1,10080,10060,99,5041,5.68,1.3,14.715,0.3,0.02,12.1,,,,,,,,,,,16.44584,81.70853
21/12/17,16:31:25,24.9,7.24,-18.2,43.8,9483,9465,105,4741,5.32,1.1,14.717,0,0,13.2,,,,,,,,,,,16.44601,81.70822
21/12/17,16:31:45,24.91,7.23,-18,39.7,8716,8701,115,4358,4.86,0.7,14.715,0,0,14.5,,,,,,,,,,,16.44613,81.70789
21/12/17,16:32:05,24.91,7.21,-16.7,32.9,8770,8755,114,4385,4.89,0.7,14.715,0,0,12.6,,,,,,,,,,,16.44623,81.70757
21/12/17,16:32:25,24.91,7.2,-16.2,28.3,9050,9034,110,4525,5.05,0.9,14.715,0,0,12.7,,,,,,,,,,,16.44633,81.70722
21/12/17,16:32:45,24.92,7.19,-15.4,21.3,9307,9293,107,4653,5.21,1,14.713,0,0,14.8,,,,,,,,,,,16.44644,81.7069
21/12/17,16:33:05,24.88,7.2,-16,11.6,7915,7897,126,3958,4.38,0.4,14.715,0,0,13.7,,,,,,,,,,,16.44652,81.70661
21/12/17,16:33:25,24.86,7.19,-15.5,5.1,7703,7683,130,3852,4.25,0.3,14.713,0,0,13.3,,,,,,,,,,,16.44661,81.70643
21/12/17,16:33:45,24.93,7.17,-14.6,2.3,8200,8189,122,4100,4.55,0.5,14.712,0,0,14,,,,,,,,,,,16.44662,81.7064
21/12/17,16:34:05,25.12,7.1,-10.7,4.7,11620,11650,86,5813,6.62,2,14.711,0,0,13.7,,,,,,,,,,,16.44658,81.70632
21/12/17,16:34:25,24.93,7.2,-16.1,-5,8159,8148,123,4080,4.52,0.5,14.711,0,0,13.6,,,,,,,,,,,16.44658,81.70643
21/12/17,16:34:45,24.98,7.16,-14.1,-4.6,9469,9465,106,4735,5.31,1,14.713,0,0,13,,,,,,,,,,,16.44646,81.70671
21/12/17,16:35:05,25.01,7.15,-13.6,-5.8,9745,9747,103,4873,5.47,1.2,14.715,0,0,12.9,,,,,,,,,,,16.44636,81.70702
21/12/17,16:35:25,24.92,7.16,-14,-8.2,8967,8952,112,4484,5.01,0.8,14.714,0,0,12.5,,,,,,,,,,,16.44628,81.70737
21/12/17,16:35:45,24.92,7.16,-14.1,-8.7,8882,8867,113,4441,4.95,0.8,14.713,0,0,12.4,,,,,,,,,,,16.44617,81.70773
21/12/17,16:36:05,24.92,7.16,-14.2,-9.9,8686,8672,115,4343,4.84,0.7,14.713,0,0,13.7,,,,,,,,,,,16.44604,81.70805
21/12/17,16:36:25,24.89,7.15,-13.4,-8.1,9371,9351,107,4686,5.25,1,14.711,0,0,12.7,,,,,,,,,,,16.44591,81.70842
21/12/17,16:36:45,24.93,7.14,-13.1,-6.1,9982,9970,100,4991,5.62,1.3,14.714,0,0,12.3,,,,,,,,,,,16.4458,81.70877
21/12/17,16:37:05,24.94,7.13,-12.4,-3.9,11310,11290,88,5655,6.43,1.9,14.713,0,0,12.1,,,,,,,,,,,16.44573,81.70914
21/12/17,16:37:25,25.01,7.13,-12.2,-2.6,11680,11680,86,5842,6.66,2,14.713,0.8,0.07,13.4,,,,,,,,,,,16.44562,81.70956
21/12/17,16:37:45,24.99,7.14,-13.2,-2.9,11270,11270,89,5636,6.4,1.9,14.714,0.6,0.04,12.9,,,,,,,,,,,16.44539,81.70987
21/12/17,16:38:05,25.06,7.13,-12.7,-1.4,12210,12230,82,6109,6.98,2.3,14.715,0.4,0.03,12.6,,,,,,,,,,,16.44519,81.71008
21/12/17,16:38:25,25.14,7.11,-11.7,1.1,13710,13750,73,6857,7.91,3,14.713,4,0.32,14.6,,,,,,,,,,,16.44519,81.71008
21/12/17,16:38:45,25.12,7.14,-12.9,0.3,13400,13430,75,6701,7.72,2.8,14.713,3,0.24,14,,,,,,,,,,,16.44454,81.71066
21/12/17,16:39:05,25.19,7.13,-12.3,2.4,15410,15470,65,7709,8.98,3.7,14.714,4.2,0.33,13.3,,,,,,,,,,,16.44419,81.7109
21/12/17,16:39:25,25.51,7.19,-15.5,0.1,12960,13090,77,6484,7.44,2.5,14.711,32.2,2.53,13,,,,,,,,,,,16.44391,81.71112
21/12/17,16:39:45,25.89,7.21,-16.8,11.4,21210,21570,47,10600,12.7,6.3,14.713,55.8,4.23,9,,,,,,,,,,,16.4436,81.71144
21/12/17,16:40:05,26.47,7.46,-30.1,17.1,28020,28800,36,14010,17.2,9.5,14.711,72.4,5.31,8.9,,,,,,,,,,,16.44328,81.71174
21/12/17,16:40:25,26.47,7.66,-41.2,16.7,27990,28770,36,13990,17.19,9.5,14.712,74.6,5.47,8.8,,,,,,,,,,,16.44302,81.71202
21/12/17,16:40:45,26.46,7.74,-45.6,17.1,27730,28490,36,13860,17.01,9.4,14.713,75.6,5.55,8.2,,,,,,,,,,,16.44275,81.71232
21/12/17,16:41:05,26.47,7.77,-47.2,18,27620,28390,36,13810,16.94,9.3,14.713,76,5.58,8.2,,,,,,,,,,,16.4425,81.71259
21/12/17,16:41:25,26.46,7.78,-47.9,19.1,27800,28570,36,13900,17.06,9.4,14.711,76.1,5.58,8.4,,,,,,,,,,,16.44232,81.71288
21/12/17,16:41:45,26.47,7.8,-48.6,19.9,27770,28540,36,13880,17.04,9.4,14.715,75.9,5.57,8.4,,,,,,,,,,,16.44251,81.71302
21/12/17,16:42:05,26.46,7.81,-49,20.7,27650,28410,36,13820,16.95,9.4,14.713,76.5,5.62,7.6,,,,,,,,,,,16.44272,81.71294
21/12/17,16:42:25,26.47,7.81,-49.4,21.5,27600,28370,36,13800,16.92,9.3,14.714,76.9,5.65,7.6,,,,,,,,,,,16.44283,81.71288
21/12/17,16:42:45,26.48,7.81,-49.4,22.5,27800,28580,36,13900,17.06,9.4,14.711,76.7,5.62,8.4,,,,,,,,,,,16.44283,81.71288
21/12/17,16:43:05,26.47,7.82,-49.7,23.2,27840,28620,36,13920,17.08,9.4,14.708,76.7,5.63,8.6,,,,,,,,,,,16.44376,81.71233
21/12/17,16:43:25,26.48,7.82,-49.9,23.7,27710,28490,36,13850,16.99,9.4,14.708,76.8,5.63,8.9,,,,,,,,,,,16.44409,81.71211
21/12/17,16:43:45,26.48,7.82,-49.9,24.3,27740,28520,36,13870,17.02,9.4,14.709,77.2,5.66,8.4,,,,,,,,,,,16.44436,81.71214
21/12/17,16:44:05,26.48,7.82,-50,24.8,27700,28480,36,13850,16.99,9.4,14.707,77.1,5.66,8.3,,,,,,,,,,,16.44419,81.71242
21/12/17,16:44:25,26.47,7.82,-50,25.3,27900,28670,36,13950,17.12,9.5,14.709,77.2,5.66,8.2,,,,,,,,,,,16.44386,81.71265
21/12/17,16:44:45,26.48,7.83,-50.2,25.6,27850,28640,36,13920,17.09,9.4,14.708,77,5.65,9.3,,,,,,,,,,,16.44355,81.71294
21/12/17,16:45:05,26.48,7.83,-50.3,25.7,27550,28330,36,13780,16.89,9.3,14.71,77.5,5.69,8.5,,,,,,,,,,,16.44325,81.71324
21/12/17,16:45:25,26.46,7.82,-50.1,26.3,28090,28870,36,14040,17.25,9.6,14.712,77.2,5.66,9.6,,,,,,,,,,,16.44293,81.71357
21/12/17,16:45:45,26.38,7.83,-50.5,27,29130,29890,34,14560,17.95,10.1,14.711,76,5.56,9.6,,,,,,,,,,,16.44299,81.71391
21/12/17,16:46:05,26.4,7.84,-51,26.7,28720,29480,35,14360,17.68,9.9,14.713,76.5,5.6,10,,,,,560.4,451.6,61.2,1.728416,90.63241,73.637232,16.44331,81.71403
21/12/17,16:46:25,26.44,7.85,-51.5,26.2,28050,28820,36,14020,17.23,9.6,14.713,76.7,5.63,9.4,,,,,548.4,453.6,34.76,1.669482,91.019204,72.66603,16.44376,81.714
21/12/17,16:46:45,26.47,7.84,-51.1,25.8,27360,28120,37,13680,16.76,9.2,14.715,77.8,5.72,7.5,,,,,594.8,489.6,30.16,1.897358,97.981511,72.497061,16.44412,81.71389
21/12/17,16:47:05,26.49,7.83,-50.6,26.2,27500,28280,36,13750,16.86,9.3,14.715,77.9,5.72,8.2,,,,,590,501.2,34.92,1.873785,89.799442,72.671907,16.44449,81.71378
21/12/17,16:47:25,26.48,7.83,-50.6,26.3,27520,28300,36,13760,16.87,9.3,14.713,77.9,5.72,8.3,,,,,534.4,448,24.44,1.600727,89.936179,72.286953,16.44488,81.71364
21/12/17,16:47:45,26.49,7.83,-50.5,26.5,27600,28380,36,13800,16.92,9.3,14.711,77.8,5.71,8.6,,,,,534.8,452,30.84,1.602691,90.709769,72.522039,16.44522,81.71376
21/12/17,16:48:05,26.48,7.83,-50.6,26.4,27440,28210,36,13720,16.81,9.2,14.711,77.9,5.72,8.4,,,,,522.4,449.6,34.16,1.541794,90.245615,72.643991,16.44518,81.71414
21/12/17,16:48:25,26.46,7.84,-50.7,26.3,27080,27830,37,13540,16.57,9.1,14.709,78.3,5.76,7.2,,,,,511.6,442.4,30.48,1.488754,88.853153,72.508816,16.44486,81.71434
21/12/17,16:48:45,26.47,7.83,-50.5,26.4,27070,27830,37,13530,16.57,9.1,14.709,78.3,5.76,7.6,,,,,525.2,425.2,31.04,1.555545,85.526718,72.529386,16.44449,81.71457
21/12/17,16:49:05,26.4,7.83,-50.6,27,27710,28450,36,13850,17,9.4,14.71,78.9,5.79,8.7,,,,,554.4,437.6,33.16,1.698949,87.924846,72.607258,16.44418,81.71482
21/12/17,16:49:25,26.36,7.84,-51.1,27.1,27960,28680,36,13980,17.17,9.5,14.71,78.8,5.79,9.8,,,,,625.2,457.6,29.76,2.046656,91.792794,72.482368,16.44387,81.71508
21/12/17,16:49:45,26.31,7.85,-51.2,27.4,28650,29360,35,14320,17.63,9.9,14.708,77.8,5.7,11.2,,,,,567.2,438,37.04,1.761811,88.002205,72.74978,16.44356,81.71532
21/12/17,16:50:05,26.31,7.85,-51.5,27.3,28790,29500,35,14390,17.73,10,14.708,77.5,5.68,12,,,,,592.8,440.8,32.6,1.887536,88.543717,72.586688,16.44332,81.71563
21/12/17,16:50:25,26.32,7.86,-51.9,26.7,28290,29000,35,14140,17.39,9.7,14.708,77.7,5.7,11.9,,,,,564.8,449.2,31.84,1.750025,90.168256,72.558772,16.44333,81.71586
21/12/17,16:50:45,26.39,7.86,-51.8,26.2,27730,28460,36,13860,17.01,9.4,14.709,78.3,5.75,10.4,,,,,645.2,479.6,33.92,2.144878,96.047537,72.635175,16.44376,81.71604
21/12/17,16:51:05,26.46,7.85,-51.6,26,27540,28300,36,13770,16.88,9.3,14.71,79.7,5.85,7.8,,,,,606.4,496,36.56,1.954327,99.219255,72.732148,16.4442,81.71601
21/12/17,16:51:25,26.47,7.85,-51.4,26.1,27340,28100,37,13670,16.75,9.2,14.711,79.9,5.87,7.3,,,,,597.2,520.8,34.96,1.909144,90.519395,72.673376,16.44464,81.71598
21/12/17,16:51:45,26.47,7.85,-51.4,25.9,27120,27880,37,13560,16.6,9.1,14.709,79.4,5.84,6.8,,,,,581.6,470,31.96,1.832531,94.190922,72.56318,16.44506,81.7159
21/12/17,16:52:05,26.49,7.85,-51.2,26.1,27000,27760,37,13500,16.52,9,14.711,79.8,5.87,7.6,,,,,585.6,466,37.4,1.852176,93.417332,72.763003,16.44548,81.71578
21/12/17,16:52:25,26.44,7.84,-50.7,25.8,26420,27150,38,13210,16.13,8.7,14.712,78.6,5.8,8.4,,,,,603.2,461.2,29,1.938611,92.489025,72.454452,16.44587,81.71569
21/12/17,16:52:45,26.46,7.83,-50.3,26,26520,27250,38,13260,16.2,8.8,14.711,78.4,5.78,7.9,,,,,644,463.6,31.24,2.138984,92.953178,72.536732,16.44614,81.71592
21/12/17,16:53:05,26.46,7.82,-50,26.2,26580,27320,38,13290,16.24,8.8,14.709,78.6,5.79,7.5,,,,,571.2,458.8,30.44,1.781456,92.024871,72.507346,16.44587,81.71615
21/12/17,16:53:25,26.49,7.83,-50.5,26.6,27280,28060,37,13640,16.71,9.2,14.71,79.3,5.83,8.1,,,,,594.8,443.2,35.52,1.897358,89.007871,72.693947,16.44549,81.71628
21/12/17,16:53:45,26.49,7.84,-51.2,26.2,26920,27690,37,13460,16.47,9,14.711,80.4,5.91,7.8,,,,,605.6,460,32.52,1.950398,92.256948,72.58375,16.44513,81.7164
21/12/17,16:54:05,26.47,7.85,-51.3,26.2,26740,27490,37,13370,16.34,8.9,14.71,81.3,5.99,6.7,,,,,617.6,442,31.96,2.009331,88.775794,72.56318,16.44478,81.71652
21/12/17,16:54:25,26.48,7.85,-51.3,26.4,26890,27640,37,13440,16.44,9,14.71,81.2,5.98,6.6,,,,,608.4,432.8,35.04,1.964149,86.996538,72.676315,16.44444,81.71667
21/12/17,16:54:45,26.46,7.85,-51.4,26.4,26970,27710,37,13480,16.5,9,14.707,81.2,5.98,7.3,,,,,650.4,467.2,33.72,2.170415,93.649409,72.627828,16.44426,81.71676
21/12/17,16:55:05,26.43,7.85,-51.4,26.7,27330,28070,37,13660,16.74,9.2,14.71,80.8,5.94,8.3,,,,,663.2,456.8,33.04,2.233278,91.638076,72.60285,16.44376,81.71695
21/12/17,16:55:25,26.42,7.85,-51.4,26.7,27370,28100,37,13680,16.77,9.2,14.711,80.5,5.92,12.3,,,,,634,449.2,34.44,2.089873,90.168256,72.654276,16.4434,81.71714
21/12/17,16:55:45,26.42,7.85,-51.4,26.6,27460,28200,36,13730,16.83,9.3,14.711,79.8,5.87,12.6,,,,,744.8,480,34.16,2.634024,96.124896,72.643991,16.44325,81.71742
21/12/17,16:56:05,26.43,7.85,-51.6,26.4,27340,28090,37,13670,16.75,9.2,14.71,80,5.88,9.8,,,,,670,456.4,33.2,2.266673,91.560717,72.608728,16.44349,81.71763
21/12/17,16:56:25,26.47,7.85,-51.6,26,26700,27440,37,13350,16.32,8.9,14.709,81.4,6,8.6,,,,,630,452.8,37.44,2.070229,90.864486,72.764473,16.44389,81.71775
21/12/17,16:56:45,26.48,7.85,-51.6,26,26560,27310,38,13280,16.22,8.8,14.708,81.8,6.03,6.7,,,,,552.4,529.6,35.96,1.689127,90.842639,72.710109,16.4443,81.71782
21/12/17,16:57:05,26.49,7.85,-51.5,26,26410,27160,38,13200,16.12,8.7,14.708,82.2,6.06,7.7,,,,,608,549.2,38.4,1.962184,91.562592,72.799736,16.44472,81.71787
21/12/17,16:57:25,26.5,7.85,-51.5,26.2,26390,27140,38,13190,16.11,8.7,14.707,82.5,6.08,6.2,,,,,562.4,520.8,35.96,1.738238,90.519395,72.710109,16.44515,81.71789
21/12/17,16:57:45,26.49,7.85,-51.4,26.4,26520,27270,38,13260,16.2,8.8,14.709,82.2,6.06,6.3,,,,,613.6,584.4,34.92,1.989687,92.855569,72.671907,16.44556,81.71789
21/12/17,16:58:05,26.47,7.85,-51.4,26.4,26470,27210,38,13230,16.17,8.8,14.709,82,6.04,5.9,,,,,632.4,563.2,38.12,2.082016,92.076844,72.78945,16.446,81.7179
21/12/17,16:58:25,26.39,7.84,-50.7,26,25730,26410,39,12860,15.67,8.4,14.712,79.2,5.86,7.3,,,,,671.2,633.2,37.48,2.272567,94.648105,72.765942,16.44645,81.71798
21/12/17,16:58:45,26.41,7.82,-49.8,26.4,25980,26670,38,12990,15.84,8.5,14.709,78.3,5.79,8.8,,,,,658,442.8,37.28,2.20774,88.930512,72.758595,16.44674,81.71821
21/12/17,16:59:05,26.43,7.82,-49.7,26.6,26180,26890,38,13090,15.97,8.6,14.708,78.2,5.77,8.8,,,,,645.2,466.8,34.76,2.144878,93.57205,72.66603,16.44689,81.71848
21/12/17,16:59:25,26.33,7.82,-49.7,26,25620,26270,39,12810,15.6,8.4,14.709,77.5,5.74,7.7,,,,,658.8,474,25.28,2.211669,94.964512,72.317808,16.44689,81.71848
21/12/17,16:59:45,26.38,7.81,-49.4,26,25290,25960,40,12640,15.38,8.2,14.709,77.5,5.75,8.1,,,,,640,461.2,27,2.11934,92.489025,72.380987,16.44689,81.71848
21/12/17,17:00:05,26.26,7.8,-48.8,24.9,23870,24440,42,11930,14.44,7.5,14.708,75.4,5.63,9.2,,,,,697.2,470,34.44,2.400255,94.190922,72.654276,16.44579,81.71883
21/12/17,17:00:25,26.46,7.8,-48.9,27.1,26270,27000,38,13130,16.03,8.7,14.71,81.3,6,5.9,,,,,648.4,444,32.92,2.160593,89.162589,72.598443,16.44535,81.71886
21/12/17,17:00:45,26.48,7.83,-50.6,26.8,26320,27060,38,13160,16.06,8.7,14.708,82.2,6.06,6.2,,,,,641.6,456,32.84,2.127198,91.483358,72.595504,16.44496,81.7189
21/12/17,17:01:05,26.48,7.84,-51.2,26.7,26220,26960,38,13110,16,8.6,14.71,82.8,6.11,6.9,,,,,615.2,415.2,35.52,1.997544,83.592744,72.693947,16.44461,81.71894
21/12/17,17:01:25,26.51,7.85,-51.3,26.8,26290,27040,38,13140,16.04,8.7,14.711,82.8,6.1,6.5,,,,,633.6,468.4,35.4,2.087909,93.881486,72.689539,16.4442,81.71899
21/12/17,17:01:45,26.49,7.85,-51.4,26.8,26340,27080,38,13170,16.08,8.7,14.71,82.8,6.1,7.1,,,,,605.2,496.4,30.28,1.948433,99.296614,72.501469,16.44384,81.71903
21/12/17,17:02:05,26.49,7.85,-51.3,26.9,26370,27120,38,13190,16.1,8.7,14.708,82.6,6.09,9.6,,,,,699.6,468.8,29.04,2.412042,93.958845,72.455921,16.44344,81.71903
21/12/17,17:02:25,26.47,7.85,-51.4,26.9,26420,27160,38,13210,16.13,8.7,14.709,82.6,6.09,8.1,,,,,694,460.8,29.72,2.38454,92.411666,72.480899,16.44303,81.71903
21/12/17,17:02:45,26.47,7.85,-51.3,27.1,26640,27380,38,13320,16.28,8.8,14.709,81.9,6.04,8.4,,,,,629.6,460.8,31.84,2.068264,92.411666,72.558772,16.44271,81.71914
21/12/17,17:03:05,26.47,7.85,-51.5,26.8,26350,27090,38,13170,16.09,8.7,14.706,82.1,6.06,6.8,,,,,668.4,472.4,29.8,2.258815,94.655076,72.483838,16.44282,81.71944
21/12/17,17:03:25,26.49,7.85,-51.5,26.7,26270,27020,38,13130,16.03,8.6,14.709,82.6,6.09,7.1,,,,,680,712.8,37.44,2.315784,97.571995,72.764473,16.44303,81.71953
21/12/17,17:03:45,26.47,7.85,-51.6,26.7,26210,26940,38,13100,15.99,8.6,14.71,83,6.12,6.6,,,,,610.4,642.4,35.56,1.973971,94.986042,72.695416,16.44359,81.71971
21/12/17,17:04:05,26.49,7.85,-51.5,26.7,26230,26970,38,13110,16,8.6,14.71,83,6.12,6.3,,,,,663.2,692.4,40.28,2.233278,96.822656,72.868792,16.44402,81.71976
21/12/17,17:04:25,26.48,7.85,-51.3,26.7,26250,26980,38,13120,16.01,8.6,14.71,82.9,6.12,6.2,,,,,773.6,855.2,47.52,2.775464,102.802674,73.134734,16.44446,81.71982
21/12/17,17:04:45,26.48,7.85,-51.4,26.7,26250,26990,38,13120,16.02,8.6,14.71,83,6.12,6.1,,,,,780,830.4,40.48,2.806895,101.891713,72.876139,16.44491,81.71987
21/12/17,17:05:05,26.23,7.83,-50.6,24.9,23690,24250,42,11840,14.32,7.4,14.711,76.4,5.71,8.7,,,,,564,432.8,38.44,1.746096,86.996538,72.801205,16.44533,81.7199
21/12/17,17:05:25,26.33,7.78,-47.9,26.4,24960,25590,40,12480,15.16,8,14.709,76.2,5.66,8.9,,,,,563.6,548.4,35.32,1.744131,91.533206,72.6866,16.44576,81.71997
21/12/17,17:05:45,26.35,7.79,-48.2,26.6,25510,26160,39,12750,15.52,8.3,14.708,75.9,5.62,7.8,,,,,704.8,852.4,48.28,2.43758,102.699824,73.162651,16.44608,81.72003
