Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
27/06/17,6:53:56,29.16,8.14,-56.6,59.8,24700,26650,40,12350,14.93,7,14.611,106.8,7.51,8.4,,,58.1,121.6,,,,,,,16.44357,81.71473
27/06/17,6:54:06,29.14,8.14,-56.5,61.9,24580,26510,41,12290,14.85,7,14.611,106.7,7.5,7.9,,,59.3,121,,,,,,,16.44375,81.71488
27/06/17,6:54:16,29.12,8.14,-56.5,64,24670,26600,41,12330,14.91,7,14.611,106.8,7.51,10.1,,,60.1,120.6,,,,,,,16.44395,81.71502
27/06/17,6:54:26,29.3,8.13,-56,66.2,25590,27680,39,12790,15.52,7.4,14.611,106.8,7.46,9.2,,,60.5,120.4,,,,,,,16.44416,81.7151
27/06/17,6:54:36,29.34,8.13,-56.1,67.9,25500,27600,39,12750,15.46,7.4,14.611,106.6,7.45,11.8,,,60.8,120.3,,,,,,,16.44436,81.71519
27/06/17,6:54:46,29.27,8.14,-56.3,69.5,25030,27060,40,12510,15.15,7.2,14.611,106.4,7.45,7.8,,,61.2,120.1,,,,,,,16.4446,81.71528
27/06/17,6:54:56,29.41,8.12,-55.3,71.8,26700,28940,37,13350,16.26,7.9,14.61,106.3,7.39,11.6,,,61.5,120,,,,,,,16.44483,81.71534
27/06/17,6:55:06,29.3,8.14,-56.3,72.7,25110,27160,40,12550,15.2,7.2,14.612,105.4,7.38,8.1,,,62.9,119.5,,,,,,,16.44505,81.71538
27/06/17,6:55:16,29.46,8.11,-54.8,75.2,26800,29070,37,13400,16.33,8,14.611,104.8,7.28,8.2,,,63,119.4,,,,,,,16.44526,81.71539
27/06/17,6:55:26,29.2,8.13,-55.6,75.8,24590,26550,41,12290,14.86,7,14.611,103.5,7.27,8.2,,,62.4,119.6,,,,,,,16.44547,81.71538
27/06/17,6:55:36,29.28,8.12,-55.3,77.2,25290,27350,40,12640,15.32,7.3,14.61,104.2,7.3,7.8,,,63.4,119.3,,,,,,,16.44568,81.71544
