Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
05/09/18,7:55:00,29.19,8.03,-54.9,79.4,199,215,5025,100,9.26E-02,0,14.725,88.3,6.78,213,,,,,,,,,,,16.43968,81.70896
05/09/18,7:55:10,29.18,8.06,-56.2,79.3,198,214,5051,99,9.21E-02,0,14.724,87.9,6.75,216,,,,,,,,,,,16.43969,81.70896
05/09/18,7:55:20,29.19,8.04,-55.3,80,199,215,5025,100,9.25E-02,0,14.724,87.2,6.69,213,,,,,,,,,,,16.43968,81.70898
05/09/18,7:55:30,29.19,8.07,-56.7,78.3,200,215,5000,100,9.28E-02,0,14.724,87.4,6.71,213,,,,,,,,,,,16.43969,81.70898
05/09/18,7:55:40,29.17,8.11,-58.6,77.8,199,215,5025,99,0.09,0,14.725,86.5,6.64,216,,,,,,,,,,,16.4397,81.709
05/09/18,7:55:50,29.18,8.09,-57.8,78.5,199,215,5025,99,9.25E-02,0,14.726,85.4,6.56,219,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:00,29.18,8.11,-58.5,78.5,199,215,5025,99,0.09,0,14.724,85.3,6.55,224,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:10,29.17,8.11,-58.7,79,199,214,5025,99,9.23E-02,0,14.726,84.9,6.52,222,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:20,29.17,8.1,-58,79.8,199,214,5025,99,9.23E-02,0,14.724,86.1,6.61,220,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:30,29.17,8.12,-59.4,78.6,199,215,5025,100,9.25E-02,0,14.723,84.9,6.52,223,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:40,29.17,8.1,-57.9,80.4,199,214,5025,99,9.23E-02,0,14.725,85.4,6.56,223,,,,,,,,,,,16.4397,81.709
05/09/18,7:56:50,29.17,8.12,-59.1,79.7,199,215,5025,99,9.25E-02,0,14.726,84.7,6.51,225,,,,,,,,,,,16.4397,81.709
05/09/18,7:57:00,29.17,8.1,-58.1,81,199,215,5025,100,9.26E-02,0,14.726,85.4,6.56,221,,,,,,,,,,,16.4397,81.709
05/09/18,7:57:10,29.17,8.1,-58.1,81.1,199,215,5025,100,9.26E-02,0,14.727,85.6,6.58,224,,,,,,,,,,,16.43972,81.70904
05/09/18,7:57:20,29.17,8.11,-58.8,81.1,199,215,5025,100,9.27E-02,0,14.727,84.6,6.5,224,,,,,,,,,,,16.43972,81.70904
05/09/18,7:57:30,29.18,8.12,-58.9,80.8,199,215,5025,100,0.09,0,14.727,85.4,6.56,221,,,,,,,,,,,16.43973,81.70904
05/09/18,7:57:40,29.18,8.09,-57.8,82.3,200,216,5000,100,9.28E-02,0,14.729,85.1,6.54,223,,,,,,,,,,,16.43973,81.70907
05/09/18,7:57:50,29.18,8.1,-58.1,82.2,200,216,5000,100,9.29E-02,0,14.726,84.4,6.48,224,,,,,,,,,,,16.43974,81.70907
05/09/18,7:58:00,29.18,8.11,-58.5,82,200,216,5000,100,9.29E-02,0,14.725,84.4,6.48,221,,,,,,,,,,,16.43974,81.70907
05/09/18,7:58:10,29.16,8.09,-57.6,83.6,199,215,5025,100,9.26E-02,0,14.726,85,6.53,218,,,,,,,,,,,16.43974,81.70909
05/09/18,7:58:20,29.16,8.11,-58.9,82.6,199,215,5025,99,9.25E-02,0,14.726,85.3,6.55,221,,,,,,,,,,,16.43975,81.70909
05/09/18,7:58:30,29.16,8.1,-58.4,82.8,199,215,5025,100,9.26E-02,0,14.727,83.6,6.43,227,,,,,,,,,,,16.43977,81.70909
05/09/18,7:58:40,29.15,8.13,-59.5,82.3,199,214,5025,99,9.23E-02,0,14.729,84.6,6.5,224,,,,,,,,,,,16.43977,81.7091
05/09/18,7:58:50,29.15,8.1,-58.1,83.8,199,214,5025,99,0.09,0,14.728,84.1,6.46,228,,,,,344.4,349.2,50.8,,,,16.43979,81.70909
05/09/18,7:59:00,29.15,8.12,-59.2,82.9,199,215,5025,99,0.09,0,14.727,84.3,6.48,223,,,,,332.4,351.2,31.04,,,,16.43979,81.7091
05/09/18,7:59:10,29.15,8.1,-57.9,84.7,199,215,5025,100,9.25E-02,0,14.727,84.5,6.49,227,,,,,342.8,345.6,31.4,,,,16.43981,81.70909
05/09/18,7:59:20,29.15,8.1,-58.3,84.5,199,215,5025,99,9.24E-02,0,14.728,84.7,6.51,227,,,,,340.4,342,33.56,,,,16.43981,81.70911
05/09/18,7:59:30,29.16,8.12,-59.1,83.5,199,215,5025,99,9.25E-02,0,14.728,84.3,6.47,220,,,,,320.4,348.4,28.88,,,,16.43982,81.70914
05/09/18,7:59:40,29.16,8.12,-59.3,83.5,199,215,5025,100,9.26E-02,0,14.728,85,6.53,227,,,,,305.36,345.2,30.8,,,,16.43982,81.70918
05/09/18,7:59:50,29.17,8.1,-58.4,85.2,199,215,5025,100,9.27E-02,0,14.729,85.1,6.54,219,,,,,300.68,349.2,28.2,,,,16.43981,81.7092
05/09/18,8:00:00,29.16,8.12,-59.4,84.1,199,215,5025,100,9.27E-02,0,14.731,85.3,6.56,222,,,,,319.2,345.6,29.48,,,,16.43981,81.70923
05/09/18,8:00:10,29.18,8.12,-59.2,84.4,199,215,5025,100,9.27E-02,0,14.73,84.1,6.46,221,,,,,307.36,347.2,30.56,,,,16.43981,81.70925
05/09/18,8:00:20,29.18,8.06,-56.4,87.4,198,214,5051,99,0.09,0,14.73,86.3,6.63,215,,,,,311.56,334.8,26.52,,,,16.43978,81.70939
05/09/18,8:00:30,29.18,8.08,-57.2,87.2,199,215,5025,100,9.26E-02,0,14.73,87.6,6.73,217,,,,,312.4,337.6,29.6,,,,16.43973,81.70956
05/09/18,8:00:40,29.18,8.08,-57.1,87.8,200,216,5000,100,9.30E-02,0,14.726,87.8,6.74,216,,,,,305.28,342,35.88,,,,16.43966,81.70973
05/09/18,8:00:50,29.17,8.08,-57,88.3,200,216,5000,100,9.28E-02,0,14.726,88.3,6.79,208,,,,,306.84,339.6,33.44,,,,16.43959,81.70992
05/09/18,8:01:00,29.13,8.08,-57.1,87.6,198,213,5051,99,9.18E-02,0,14.727,88.6,6.81,216,,,,,304.4,269.2,27.64,,,,16.43954,81.71009
05/09/18,8:01:10,29.13,8.09,-57.7,88.2,199,214,5025,99,9.23E-02,0,14.728,88.8,6.82,234,,,,,299.8,305.4,24.84,,,,16.43954,81.71027
05/09/18,8:01:20,29.07,8.08,-56.9,88.6,198,213,5051,99,9.20E-02,0,14.727,88.8,6.83,278,,,,,311.04,285.12,30.76,,,,16.43962,81.71039
05/09/18,8:01:30,29.07,8.08,-57,88.6,198,213,5051,99,9.20E-02,0,14.728,88.8,6.83,282,,,,,315.6,279,29.48,,,,16.43974,81.71048
05/09/18,8:01:40,29.07,8.09,-57.4,88.9,198,213,5051,99,9.19E-02,0,14.727,88.9,6.84,282,,,,,312.08,283.48,25.92,,,,16.43988,81.71052
05/09/18,8:01:50,29.07,8.09,-57.4,88.7,197,212,5076,99,9.17E-02,0,14.728,88.9,6.84,274,,,,,311.44,286.56,26.56,,,,16.44002,81.7105
05/09/18,8:02:00,29.08,8.07,-56.9,88.8,198,214,5051,99,0.09,0,14.729,89,6.85,250,,,,,303.16,322.04,33.56,,,,16.44022,81.71044
05/09/18,8:02:10,29.16,8.09,-57.6,89,200,216,5000,100,9.29E-02,0,14.729,89.2,6.85,216,,,,,304.12,329.72,27.56,,,,16.44035,81.71035
05/09/18,8:02:20,29.16,8.09,-57.4,89.3,201,217,4975,101,0.09,0,14.728,89,6.84,212,,,,,309.32,329.12,35.92,,,,16.44045,81.71027
05/09/18,8:02:30,29.19,8.08,-57.2,89.3,204,220,4902,102,0.09,0,14.728,88.6,6.81,217,,,,,311.64,328.48,32.84,,,,16.44058,81.71013
05/09/18,8:02:40,29.2,8.07,-56.7,89.7,203,220,4926,102,9.46E-02,0,14.728,88.4,6.79,214,,,,,308.56,331.6,29.4,,,,16.4407,81.71003
05/09/18,8:02:50,29.19,8.07,-56.9,89.6,203,219,4926,102,9.45E-02,0,14.731,88.4,6.79,213,,,,,311.76,321.04,26.24,,,,16.4408,81.70994
05/09/18,8:03:00,29.19,8.07,-56.9,89.4,204,220,4902,102,9.48E-02,0,14.731,88.3,6.78,214,,,,,313.4,327.56,29.04,,,,16.44094,81.70997
05/09/18,8:03:10,29.2,8.07,-56.6,89.8,204,221,4902,102,9.51E-02,0,14.728,88,6.76,214,,,,,313.76,327.16,31.4,,,,16.441,81.71008
05/09/18,8:03:20,29.21,8.06,-56.4,89.9,208,225,4808,104,9.69E-02,0,14.73,88,6.75,208,,,,,315.8,334.64,27.52,,,,16.441,81.71025
05/09/18,8:03:30,29.17,8.07,-56.5,89.7,204,221,4902,102,9.51E-02,0,14.731,88.2,6.78,208,,,,,316.52,325.08,30.92,,,,16.44096,81.71044
05/09/18,8:03:40,29.13,8.06,-56.2,89.9,200,216,5000,100,9.29E-02,0,14.732,88.4,6.79,211,,,,,304.92,302.88,25.4,,,,16.4409,81.71066
05/09/18,8:03:50,29.05,8.08,-57.4,90.1,197,212,5076,98,9.14E-02,0,14.732,88.8,6.84,255,,,,,307.6,287.4,28.44,,,,16.44086,81.71083
05/09/18,8:04:00,29.1,8.09,-57.7,90.2,197,213,5076,99,9.17E-02,0,14.732,88.9,6.84,266,,,,,306.36,280.28,30.08,,,,16.44084,81.71102
05/09/18,8:04:10,29.1,8.08,-57.3,91.2,199,214,5025,99,9.24E-02,0,14.733,88.6,6.82,320,,,,,336.68,255.04,29.16,,,,16.44087,81.71122
05/09/18,8:04:20,29.1,8.08,-57.4,91,198,214,5051,99,9.22E-02,0,14.734,88.6,6.82,340,,,,,337.76,250.2,24.72,,,,16.44097,81.71135
05/09/18,8:04:30,29.16,8.08,-57.2,91.3,203,219,4926,102,0.09,0,14.734,88.5,6.8,300,,,,,309.88,293.2,28.88,,,,16.44114,81.71138
05/09/18,8:04:40,29.09,8.09,-57.7,91.2,196,211,5102,98,9.09E-02,0,14.733,89,6.85,258,,,,,303.28,298,30.88,,,,16.4413,81.71135
05/09/18,8:04:50,29.06,8.09,-57.4,91.6,196,211,5102,98,9.10E-02,0,14.733,89.1,6.86,267,,,,,305.96,295,30.24,,,,16.44144,81.71124
05/09/18,8:05:00,29.06,8.08,-57.3,91.8,196,211,5102,98,9.11E-02,0,14.735,89.2,6.87,252,,,,,299.08,303.44,29.36,,,,16.44156,81.71109
05/09/18,8:05:10,29.06,8.08,-57.2,91.8,201,216,4975,100,0.09,0,14.734,89.1,6.86,230,,,,,312.44,322.8,28.8,,,,16.44167,81.71093
05/09/18,8:05:20,29.17,8.09,-57.7,91.9,202,218,4950,101,9.37E-02,0,14.735,89.1,6.85,212,,,,,312.36,322.28,30.56,,,,16.44174,81.71076
05/09/18,8:05:30,29.15,8.11,-58.6,91.7,201,216,4975,100,9.33E-02,0,14.733,88.9,6.83,214,,,,,310.32,329.24,31.32,,,,16.4418,81.71059
05/09/18,8:05:40,29.22,8.06,-56.4,92.5,210,227,4762,105,9.76E-02,0,14.736,87.6,6.73,204,,,,,315.6,343.92,32.88,,,,16.4419,81.71048
05/09/18,8:05:50,29.2,8.06,-56.3,92.6,207,223,4831,103,9.63E-02,0,14.736,87.4,6.71,210,,,,,314.76,325.48,27.16,,,,16.44201,81.71046
05/09/18,8:06:00,29.16,8.08,-57.2,91.9,200,216,5000,100,9.31E-02,0,14.735,88.5,6.8,212,,,,,315.88,324.04,27.32,,,,16.44211,81.71056
05/09/18,8:06:10,29.16,8.1,-58,92.2,201,217,4975,101,0.09,0,14.735,88.5,6.8,211,,,,,315.36,322.96,24.92,,,,16.44211,81.71072
05/09/18,8:06:20,29.16,8.1,-58.1,92.5,201,217,4975,101,9.35E-02,0,14.736,89.1,6.85,209,,,,,308,318.88,33.36,,,,16.44204,81.71091
05/09/18,8:06:30,29.05,8.09,-57.7,92.8,199,214,5025,100,9.26E-02,0,14.735,88.9,6.85,224,,,,,313.92,312.28,32.04,,,,16.44197,81.71105
05/09/18,8:06:40,29.04,8.1,-58.3,92.8,198,214,5051,99,9.22E-02,0,14.735,89.1,6.86,234,,,,,304.36,300.6,31.6,,,,16.44188,81.7112
05/09/18,8:06:50,29.04,8.11,-58.6,92.7,197,212,5076,98,9.15E-02,0,14.736,89.2,6.87,240,,,,,306.96,298.04,27.2,,,,16.44178,81.71135
05/09/18,8:07:00,29.03,8.1,-58.1,93.4,197,212,5076,98,9.15E-02,0,14.736,89,6.86,253,,,,,312.04,280.24,26.36,,,,16.44168,81.71154
05/09/18,8:07:10,29.08,8.1,-58.1,93.3,195,210,5128,98,9.07E-02,0,14.737,89.2,6.87,252,,,,,316.92,290.72,31.4,,,,16.4416,81.7117
05/09/18,8:07:20,29.09,8.07,-56.6,95,198,213,5051,99,9.20E-02,0,14.739,89.4,6.88,264,,,,,306.52,297.64,33.04,,,,16.44156,81.71185
05/09/18,8:07:30,29.18,8.08,-57.2,94.6,202,218,4950,101,9.39E-02,0,14.738,89.3,6.87,253,,,,,304.44,303.84,28.6,,,,16.4416,81.71202
05/09/18,8:07:40,29.17,8.08,-57,94.5,201,217,4975,100,9.34E-02,0,14.736,89.5,6.88,258,,,,,316.56,296.48,28.88,,,,16.44169,81.71216
05/09/18,8:07:50,29.09,8.07,-56.6,95.6,196,212,5102,98,9.13E-02,0,14.738,89.5,6.89,265,,,,,304.64,289.36,27.2,,,,16.44184,81.71226
05/09/18,8:08:00,29.06,8.06,-56.3,95.8,195,211,5128,98,9.08E-02,0,14.738,89.6,6.9,268,,,,,286.96,293.88,29.88,,,,16.44202,81.71226
05/09/18,8:08:10,29.05,8.06,-56.4,95.7,196,211,5102,98,9.09E-02,0,14.738,89.6,6.9,259,,,,,294.6,293.28,31.76,,,,16.44218,81.7122
05/09/18,8:08:20,29.04,8.08,-56.9,95.5,197,212,5076,98,9.14E-02,0,14.74,89.7,6.91,259,,,,,291.44,302.52,29.2,,,,16.44229,81.71214
05/09/18,8:08:30,29.03,8.07,-56.8,95.5,199,214,5025,99,9.25E-02,0,14.739,89.7,6.91,252,,,,,293.88,298.96,30.2,,,,16.44235,81.71208
05/09/18,8:08:40,29.02,8.08,-57.4,95.3,201,216,4975,100,9.34E-02,0,14.74,89.7,6.91,245,,,,,302.88,299.24,28.32,,,,16.44252,81.71186
05/09/18,8:08:50,29.03,8.07,-56.8,96,201,216,4975,100,9.34E-02,0,14.74,89.6,6.91,240,,,,,291.04,311.32,30.52,,,,16.44252,81.71186
05/09/18,8:09:00,29.03,8.08,-57.1,96,201,217,4975,101,9.37E-02,0,14.739,89.7,6.91,238,,,,,302.76,311.16,30.48,,,,16.44252,81.71186
