Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
26/10/17,6:53:05,30.37,7.83,-50.6,36.6,3544,3906,282,1772,1.84,0,14.689,90.1,6.7,26.6,28.2,167.5,,,,,,,,,16.43479,81.70795
26/10/17,6:53:15,30.43,7.86,-52,36.2,3591,3962,278,1796,1.87,0,14.688,90,6.68,31.9,28.2,167.5,,,,,,,,,16.4349,81.70802
26/10/17,6:53:25,30.42,7.88,-53.7,35.2,3683,4063,272,1842,1.92,0,14.69,90.1,6.69,23.7,28.1,167.6,,,,,,,,,16.435,81.7081
26/10/17,6:53:35,30.43,7.91,-55,34.6,3810,4203,262,1905,1.99,0,14.688,90.1,6.69,26.3,28.5,167.1,,,,,,,,,16.43511,81.70822
26/10/17,6:53:45,30.46,7.92,-55.8,34.1,3853,4252,260,1926,2.01,0,14.689,90.1,6.69,23.6,28.3,167.3,,,,,,,,,16.4352,81.70831
26/10/17,6:53:55,30.42,7.94,-56.9,32.7,3656,4032,274,1828,1.91,0,14.686,90.3,6.71,23.9,28.8,166.7,,,,,,,,,16.43526,81.70836
26/10/17,6:54:05,30.41,7.95,-57.5,32.4,3781,4169,264,1890,1.97,0,14.69,90.3,6.71,23.9,28.8,166.7,,,,,,,,,16.4354,81.70848
26/10/17,6:54:15,30.43,7.96,-57.8,32.7,3896,4298,257,1948,2.04,0,14.689,90.2,6.69,25.6,29.1,166.3,,,,,,,,,16.4354,81.70848
26/10/17,6:54:25,30.43,7.97,-58.3,32.3,4018,4433,249,2009,2.11,0,14.69,90.2,6.69,28.9,29.5,165.9,,,,,,,,,16.4354,81.70848
26/10/17,6:54:35,30.39,7.98,-59.2,31.2,3928,4330,255,1964,2.06,0,14.688,90.2,6.7,22.7,29.8,165.6,,,,,,,,,16.43571,81.70868
26/10/17,6:54:45,30.44,7.98,-59.1,31.8,4143,4571,241,2071,2.18,0,14.687,90,6.67,23.5,30.2,165.1,,,,,,,,,16.43581,81.70875
26/10/17,6:54:55,30.41,7.99,-59.9,30.6,3897,4297,257,1948,2.04,0,14.689,90.2,6.7,37.7,31,164.3,,,,,,,,,16.43592,81.70881
26/10/17,6:55:05,30.38,8,-60.4,29.7,3577,3943,280,1788,1.86,0,14.687,90.5,6.73,29.5,30.9,164.3,,,,,,,,,16.43602,81.70888
26/10/17,6:55:15,30.43,8,-60,30.9,3942,4348,254,1971,2.06,0,14.687,90.2,6.69,24.6,31.2,164,,,,,,,,,16.43612,81.70894
26/10/17,6:55:25,30.41,8.01,-60.5,30.3,3828,4221,261,1914,2,0,14.688,90.3,6.71,26.1,31.6,163.5,,,,,,,,,16.43625,81.70902
26/10/17,6:55:35,30.4,8.01,-60.9,30.2,3793,4182,264,1897,1.98,0,14.687,90.2,6.7,24,32.3,162.8,,,,,,,,,16.43634,81.70907
26/10/17,6:55:45,30.42,8.02,-61.2,29.9,3721,4104,269,1860,1.94,0,14.686,90.2,6.7,24.2,32.8,162.3,,,,,,,,,16.43645,81.70914
26/10/17,6:55:55,30.38,8.02,-61.5,29.4,3475,3831,288,1738,1.81,0,14.687,90.5,6.73,24.1,33.4,161.6,,,,,,,,,16.43657,81.7092
26/10/17,6:56:05,30.41,8.02,-61.3,30.4,3621,3993,276,1811,1.89,0,14.687,90.4,6.72,24.6,33.6,161.5,,,,,,,,,16.43669,81.70925
26/10/17,6:56:15,30.37,8.02,-61.5,30.4,3533,3894,283,1767,1.84,0,14.689,90.4,6.73,26.8,33.2,161.9,,,,,,,,,16.43679,81.70929
26/10/17,6:56:25,30.41,8.02,-61.4,30.9,3592,3962,278,1796,1.87,0,14.691,90.4,6.72,24.9,34,161,,,,,,,,,16.43692,81.70936
26/10/17,6:56:35,30.42,8.02,-61.4,31.6,3692,4072,271,1846,1.93,0,14.691,90.3,6.71,29.3,34.2,160.8,,,,,,,,,16.43703,81.70939
26/10/17,6:56:45,30.4,8.03,-62,30.9,3535,3898,283,1768,1.84,0,14.691,90.4,6.72,30.1,34.8,160.3,,,,,,,,,16.43715,81.70944
26/10/17,6:56:55,30.42,8.02,-61.6,32.1,3678,4057,272,1839,1.92,0,14.69,90.4,6.71,25.4,34.8,160.2,,,,,,,,,16.43727,81.70948
26/10/17,6:57:05,30.4,8.03,-61.7,32.4,3609,3979,277,1804,1.88,0,14.689,90.4,6.72,29.8,34.7,160.4,,,,,,,,,16.43738,81.70952
26/10/17,6:57:15,30.39,8.03,-62.1,32.4,3473,3829,288,1737,1.8,0,14.69,90.4,6.73,31,35,160,,,,,,,,,16.43749,81.70957
26/10/17,6:57:25,30.41,8.03,-61.8,33.4,3573,3941,280,1787,1.86,0,14.69,90.4,6.72,50.2,35.4,159.7,,,,,,,,,16.4376,81.70961
26/10/17,6:57:35,30.38,8.03,-62.1,33.7,3498,3856,286,1749,1.82,0,14.689,90.5,6.73,28.9,35.3,159.7,,,,,,,,,16.4377,81.70965
26/10/17,6:57:45,30.4,8.03,-62.2,34.1,3467,3823,288,1734,1.8,0,14.692,90.4,6.73,25,35.7,159.4,,,,,,,,,16.43784,81.70968
26/10/17,6:57:55,30.41,8.03,-62.2,34.7,3452,3806,290,1726,1.79,0,14.692,90.4,6.73,36.6,35.6,159.5,,,,,,,,,16.43793,81.70973
26/10/17,6:58:05,30.37,8.04,-62.3,35.2,3411,3759,293,1706,1.77,0,14.69,90.5,6.74,25.2,35.9,159.2,,,,,,,,,16.43806,81.70977
26/10/17,6:58:15,30.41,8.03,-62.1,36.4,3511,3872,285,1756,1.83,0,14.69,90.5,6.73,30.7,36,159.1,,,,,,,,,16.43815,81.70981
26/10/17,6:58:25,30.4,8.03,-62.2,37,3526,3888,284,1763,1.83,0,14.689,90.4,6.72,25.7,36.1,158.9,,,,,,,,,16.43815,81.70981
26/10/17,6:58:35,30.39,8.04,-62.3,37.5,3489,3846,287,1744,1.81,0,14.69,90.5,6.73,24.7,36.4,158.7,,,,,,,,,16.43815,81.70981
26/10/17,6:58:45,30.42,8.04,-62.3,38.2,3457,3814,289,1729,1.8,0,14.69,90.5,6.73,25.6,36.7,158.4,,,,,,,,,16.4385,81.70997
26/10/17,6:58:55,30.45,8.03,-62,39.6,3636,4013,275,1818,1.89,0,14.691,90.2,6.7,25.5,36.7,158.4,,,,,,,,,16.43862,81.70997
26/10/17,6:59:05,30.43,8.04,-62.4,39.7,3483,3842,287,1741,1.81,0,14.69,90.1,6.7,28.4,36.9,158.3,,,,,,,,,16.43874,81.70992
26/10/17,6:59:15,30.42,8.04,-62.4,40.5,3487,3846,287,1744,1.81,0,14.692,90.4,6.72,28.6,37,158.1,,,,,,,,,16.43886,81.70984
26/10/17,6:59:25,30.42,8.04,-62.3,41.5,3535,3899,283,1768,1.84,0,14.69,90.5,6.72,26.1,37.1,158.1,,,,,,,,,16.43896,81.70975
26/10/17,6:59:35,30.39,8.04,-62.7,41.7,3380,3727,296,1690,1.75,0,14.691,90.4,6.72,24.5,37.4,157.8,,,,,,,,,16.43908,81.70961
26/10/17,6:59:45,30.39,8.04,-62.8,42.3,3314,3653,302,1657,1.72,0,14.692,90.5,6.74,25.4,37.5,157.7,,,,,,,,,16.4392,81.70946
26/10/17,6:59:55,30.38,8.04,-62.7,43.2,3295,3631,303,1647,1.71,0,14.69,90.5,6.74,29,37.6,157.7,,,,,,,,,16.43932,81.70931
26/10/17,7:00:05,30.38,8.05,-62.8,43.9,3282,3618,305,1641,1.7,0,14.69,90.5,6.74,26.7,37.7,157.5,,,,,,,,,16.43944,81.70918
26/10/17,7:00:15,30.38,8.04,-62.7,44.8,3258,3592,307,1629,1.69,0,14.688,90.3,6.72,26.3,37.9,157.4,,,,,,,,,16.43959,81.70907
26/10/17,7:00:25,30.36,8.02,-61.3,46.4,3297,3633,303,1649,1.71,0,14.691,89,6.62,24.7,37.9,157.3,,,,,,,,,16.43973,81.70904
26/10/17,7:00:35,30.37,8.01,-60.9,46.8,3351,3692,298,1675,1.74,0,14.69,88.8,6.61,24.5,38,157.2,,,,,,,,,16.43982,81.70911
26/10/17,7:00:45,30.38,8.01,-61,47.4,3290,3626,304,1645,1.7,0,14.69,89.3,6.65,25.5,38.1,157.2,,,,,,,,,16.43983,81.70929
26/10/17,7:00:55,30.39,8.02,-61.1,48.3,3327,3668,301,1664,1.72,0,14.69,89.6,6.67,25,38,157.2,,,,,,,,,16.43982,81.70944
26/10/17,7:01:05,30.39,8.02,-61.6,49.1,3350,3693,299,1675,1.74,0,14.689,89.8,6.68,25.2,38,157.2,,,,,,,,,16.43981,81.70961
26/10/17,7:01:15,30.41,8.03,-62,49.9,3354,3699,298,1677,1.74,0,14.69,90,6.7,25.8,38.1,157.2,,,,,,,,,16.43977,81.70978
26/10/17,7:01:25,30.4,8.04,-62.3,50.7,3365,3710,297,1682,1.74,0,14.689,90.1,6.7,24.8,38.1,157.1,,,,,,,,,16.43972,81.70996
26/10/17,7:01:35,30.38,8.04,-62.6,51.3,3374,3719,296,1687,1.75,0,14.691,90.3,6.72,25.2,38,157.3,,,,,,,,,16.43964,81.71013
26/10/17,7:01:45,30.38,8.04,-62.7,52,3386,3733,295,1693,1.76,0,14.69,90.4,6.72,27,38.3,156.9,,,,,,,,,16.43956,81.71032
26/10/17,7:01:55,30.41,8.04,-62.8,52.7,3395,3744,295,1697,1.76,0,14.691,90.3,6.72,26.9,38.2,157.1,,,,,,,,,16.4395,81.7105
26/10/17,7:02:05,30.39,8.04,-62.4,54.1,3542,3905,282,1771,1.84,0,14.69,90.3,6.71,24.3,38.3,157,,,,,,,,,16.43946,81.7107
26/10/17,7:02:15,30.38,8.04,-62.3,55.3,3711,4090,269,1855,1.94,0,14.691,90.3,6.72,24,38.4,156.9,,,,,,,,,16.4395,81.7108
26/10/17,7:02:25,30.42,8.04,-62.8,55,3509,3871,285,1755,1.82,0,14.69,89.9,6.69,24.4,38.5,156.8,,,,,,,,,16.43959,81.71089
26/10/17,7:02:35,30.44,8.04,-62.7,55.6,3521,3885,284,1760,1.83,0,14.69,90,6.69,25.9,38.6,156.7,,,,,,,,,16.4397,81.7109
26/10/17,7:02:45,30.43,8.04,-62.8,56,3481,3841,287,1741,1.81,0,14.691,89.9,6.68,25.2,38.7,156.6,,,,,,,,,16.4398,81.71083
26/10/17,7:02:55,30.42,8.05,-62.9,56.2,3348,3693,299,1674,1.74,0,14.692,90.1,6.7,24.9,38.8,156.5,,,,,,,,,16.43987,81.71073
26/10/17,7:03:05,30.39,8.05,-63.1,56.5,3352,3696,298,1676,1.74,0,14.692,90.4,6.73,24.7,39,156.4,,,,,,,,,16.43993,81.71066
26/10/17,7:03:15,30.39,8.06,-63.4,56.6,3252,3585,308,1626,1.68,0,14.69,90.4,6.73,25,39,156.4,,,,,,,,,16.44007,81.71035
26/10/17,7:03:25,30.41,8.05,-63.2,57.3,3233,3565,309,1617,1.67,0,14.692,90.4,6.73,24.8,39.2,156.1,,,,,,,,,16.44013,81.71016
26/10/17,7:03:35,30.41,8.05,-63.3,57.7,3187,3515,314,1594,1.65,0,14.692,90.5,6.73,24.9,39.5,156,,,,,,,,,16.44021,81.70994
26/10/17,7:03:45,30.4,8.05,-63,58.6,3245,3578,308,1622,1.68,0,14.692,90.3,6.72,26,39.4,156,,,,,,,,,16.44028,81.70972
26/10/17,7:03:55,30.38,8.04,-62.5,59,3187,3513,314,1594,1.65,0,14.691,89.5,6.66,24.8,39.6,155.9,,,,,,,,,16.44037,81.70956
26/10/17,7:04:05,30.28,7.99,-59.7,60.4,3225,3549,310,1613,1.67,0,14.692,86.5,6.45,26.8,39.5,155.9,,,,,,,,,16.44051,81.70952
26/10/17,7:04:15,30.24,7.93,-56.1,60.9,3160,3474,316,1580,1.63,0,14.691,83.3,6.22,25.2,39.4,156,,,,,,,,,16.44056,81.70962
26/10/17,7:04:25,30.36,7.93,-56.4,61.3,3177,3501,315,1589,1.64,0,14.69,86.6,6.45,26.7,39.4,156,,,,,,,,,16.44056,81.7098
