Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
12/09/18,6:02:43,30.58,6.98,-1.8,62.3,231,256,4329,116,0.11,0,14.748,92.9,6.97,103,,,,,,,,,,,16.44005,81.70907
12/09/18,6:02:53,30.58,7.06,-6.5,61.9,230,255,4348,115,0.11,0,14.749,93.2,7,106,,,,,,,,,,,16.44008,81.70911
12/09/18,6:03:03,30.58,7.19,-13,59.1,234,259,4274,117,0.11,0,14.746,93.8,7.04,107,,,,,,,,,,,16.44008,81.70911
12/09/18,6:03:13,30.58,7.29,-17.6,58.1,232,256,4310,116,0.11,0,14.747,94.3,7.08,109,,,,,,,,,,,16.44009,81.70914
12/09/18,6:03:23,30.58,7.39,-22.6,55.9,232,256,4310,116,0.11,0,14.748,95.5,7.17,110,,,,,,,,,,,16.4401,81.7092
12/09/18,6:03:33,30.58,7.46,-26.2,55.2,233,257,4292,116,0.11,0,14.746,96.2,7.22,106,,,,,,,,,,,16.44009,81.70925
12/09/18,6:03:43,30.58,7.53,-29.7,54.2,231,256,4329,116,0.11,0,14.749,96.7,7.26,104,,,,,,,,,,,16.44008,81.70931
12/09/18,6:03:53,30.58,7.59,-32.6,54.2,233,258,4292,117,0.11,0,14.748,97,7.28,107,,,,,,,,,,,16.44007,81.70936
12/09/18,6:04:03,30.58,7.63,-34.7,54.1,230,255,4348,115,0.11,0,14.745,97.1,7.29,106,,,,,,,,,,,16.44005,81.70942
12/09/18,6:04:13,30.58,7.68,-37.2,53.9,230,255,4348,115,0.11,0,14.747,97.3,7.3,107,,,,,,,,,,,16.44004,81.70946
12/09/18,6:04:23,30.57,7.73,-39.6,53.6,228,252,4386,114,0.11,0,14.746,97.4,7.31,103,,,,,,,,,,,16.44005,81.70952
12/09/18,6:04:33,30.58,7.76,-41.1,53.8,228,252,4386,114,0.11,0,14.744,97.4,7.31,103,,,,,,,,,,,16.44006,81.70957
12/09/18,6:04:43,30.58,7.8,-42.8,53.3,226,250,4425,113,0.11,0,14.745,97.2,7.3,109,,,,,,,,,,,16.44005,81.70959
12/09/18,6:04:53,30.58,7.81,-43.6,53.6,226,250,4425,113,0.1,0,14.746,97.4,7.31,105,,,,,,,,,,,16.44004,81.70959
12/09/18,6:05:03,30.58,7.83,-44.6,53.7,230,255,4348,115,0.11,0,14.744,97.2,7.29,104,,,,,,,,,,,16.44004,81.70957
12/09/18,6:05:13,30.58,7.84,-45.3,54.3,231,255,4329,115,0.11,0,14.745,96.8,7.26,109,,,,,,,,,,,16.44006,81.70961
12/09/18,6:05:23,30.58,7.88,-46.8,54.7,230,254,4348,115,0.11,0,14.745,98.2,7.37,111,,,,,,,,,,,16.44005,81.70968
12/09/18,6:05:33,30.58,7.91,-48.3,55.2,236,261,4237,118,0.11,0,14.743,98.6,7.4,108,,,,,,,,,,,16.44001,81.70988
12/09/18,6:05:43,30.57,7.95,-50.4,55.2,232,257,4310,116,0.11,0,14.745,98.7,7.41,108,,,,,,,,,,,16.44,81.71007
12/09/18,6:05:53,30.57,7.97,-51.7,55.2,229,253,4367,114,0.11,0,14.744,99.3,7.46,103,,,,,,,,,,,16.43998,81.71028
12/09/18,6:06:03,30.56,8,-52.8,55.2,233,258,4292,117,0.11,0,14.744,99.4,7.46,106,,,,,,,,,,,16.43998,81.71046
12/09/18,6:06:13,30.57,8.01,-53.5,55.3,231,255,4329,115,0.11,0,14.745,99.5,7.47,105,,,,,,,,,,,16.44004,81.71066
12/09/18,6:06:23,30.56,8.02,-53.9,55.4,227,251,4405,113,0.11,0,14.742,99.3,7.45,108,,,,,,,,,,,16.44018,81.7108
12/09/18,6:06:33,30.57,8.03,-54.3,55.6,233,257,4292,116,0.11,0,14.743,99.1,7.44,113,,,,,,,,,,,16.44034,81.7108
12/09/18,6:06:43,30.58,8.04,-54.7,55.7,222,246,4505,111,0.1,0,14.743,99.4,7.46,108,,,,,,,,,,,16.44048,81.71076
12/09/18,6:06:53,30.56,8.04,-55,55.9,215,238,4651,108,1.00E-01,0,14.74,99.7,7.48,103,,,,,,,,,,,16.44064,81.71066
12/09/18,6:07:03,30.54,8.05,-55.3,56,209,231,4785,105,9.71E-02,0,14.742,99.9,7.5,98.7,,,,,,,,,,,16.44076,81.71051
12/09/18,6:07:13,30.55,8.05,-55.6,56.2,213,236,4695,107,9.90E-02,0,14.743,100,7.51,95.7,,,,,,,,,,,16.44089,81.71034
12/09/18,6:07:23,30.55,8.06,-55.7,56.4,230,254,4348,115,0.11,0,14.743,100,7.51,97.3,,,,,,,,,,,16.44105,81.71022
12/09/18,6:07:33,30.57,8.05,-55.6,56.6,242,268,4132,121,0.11,0,14.743,99.6,7.47,104,,,,,,,,,,,16.44124,81.7102
12/09/18,6:07:43,30.57,8.05,-55.5,56.8,239,264,4184,119,0.11,0,14.744,99.4,7.46,107,,,,,,,,,,,16.4414,81.71032
12/09/18,6:07:53,30.56,8.08,-56.7,56.1,227,251,4405,114,0.11,0,14.741,99.8,7.49,104,,,,,,,,,,,16.44144,81.71048
12/09/18,6:08:03,30.55,8.07,-56.4,56.9,218,241,4587,109,0.1,0,14.74,100.3,7.53,100,,,,,,,,,,,16.44144,81.7107
12/09/18,6:08:13,30.56,8.07,-56.6,57,217,240,4608,108,0.1,0,14.741,100.4,7.54,102,,,,,,,,,,,16.44142,81.71089
12/09/18,6:08:23,30.57,8.08,-56.9,57.1,216,239,4630,108,0.1,0,14.74,100.4,7.54,107,,,,,,,,,,,16.44139,81.71109
