Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
14/10/17,15:10:24,31.82,7.2,-17.2,65.7,255,288,3922,128,0.12,0,14.577,64.8,4.71,298,1.6,240.6,,,,,,,,,16.44644,81.70699
14/10/17,15:10:34,31.79,7.21,-18.1,66.7,257,291,3891,129,0.12,0,14.58,64.5,4.69,288,1.6,240.3,,,,,,,,,16.44648,81.70678
14/10/17,15:10:44,31.81,7.2,-17.7,68.8,256,289,3906,128,0.12,0,14.582,65.2,4.74,267,1.6,240.5,,,,,,,,,16.44653,81.70664
14/10/17,15:10:54,31.79,7.19,-17.1,70.3,259,293,3861,130,0.12,0,14.581,66.3,4.82,201,1.6,240.3,,,,,,,,,16.4466,81.70643
14/10/17,15:11:04,31.73,7.19,-16.7,73.3,295,333,3390,148,0.14,0,14.579,65.4,4.76,170,1.6,239.9,,,,,,,,,16.44664,81.70623
14/10/17,15:11:14,31.71,7.2,-17.2,73.4,273,308,3663,137,0.13,0,14.579,64.8,4.71,195,1.6,240.3,,,,,,,,,16.44667,81.70608
14/10/17,15:11:24,31.76,7.18,-16.2,76.1,262,295,3817,131,0.12,0,14.583,69.2,5.03,197,1.6,240.6,,,,,,,,,16.44674,81.70589
14/10/17,15:11:34,31.69,7.2,-17.6,76.5,304,343,3289,152,0.14,0,14.583,64.4,4.69,180,1.7,239.2,,,,,,,,,16.44676,81.70581
14/10/17,15:11:44,31.37,7.14,-14.1,83.3,650,729,1538,325,0.31,0,14.582,48.8,3.57,18.9,2.1,234,,,,,,,,,16.44676,81.70581
14/10/17,15:11:54,31.23,7.1,-11.9,83.1,718,803,1393,359,0.35,0,14.581,31.8,2.33,5.5,2.1,233.2,,,,,,,,,16.44676,81.70581
14/10/17,15:12:04,31.18,7.07,-10,83.4,718,803,1393,359,0.35,0,14.581,27.6,2.03,5.5,2.1,234.1,,,,,,,,,16.44676,81.70581
14/10/17,15:12:14,31.17,7.06,-9.2,82.9,719,803,1391,360,0.35,0,14.583,25.2,1.85,5.4,2,234.3,,,,,,,,,16.44702,81.70531
14/10/17,15:12:24,31.15,7.05,-9,82.6,719,804,1391,360,0.35,0,14.582,23.2,1.7,5.3,2,234.8,,,,,,,,,16.44709,81.7052
14/10/17,15:12:34,31.16,7.04,-8.4,82.5,718,802,1393,359,0.35,0,14.581,22.1,1.62,5.6,2,235.1,,,,,,,,,16.44713,81.7051
14/10/17,15:12:44,31.16,7.03,-7.9,82.6,720,805,1389,360,0.35,0,14.58,20.9,1.54,5.1,2,235.3,,,,,,,,,16.44717,81.70502
14/10/17,15:12:54,31.03,7.03,-7.6,82.7,719,802,1391,360,0.35,0,14.58,20.2,1.49,5.7,1.9,235.4,,,,,,,,,16.44722,81.70493
14/10/17,15:13:04,31.02,7.03,-7.6,82.4,720,802,1389,360,0.35,0,14.58,19.7,1.45,5.3,1.9,235.4,,,,,,,,,16.44724,81.70484
14/10/17,15:13:14,31.04,7.03,-7.5,82.4,719,802,1391,360,0.35,0,14.58,18.9,1.39,5,1.9,235.5,,,,,,,,,16.44726,81.70478
14/10/17,15:13:24,31.04,7.02,-7.3,82.3,719,802,1391,359,0.35,0,14.579,18.3,1.35,4.8,1.9,235.6,,,,,,,,,16.44727,81.70476
14/10/17,15:13:34,31.04,7.03,-7.4,81.9,719,801,1391,359,0.35,0,14.579,18,1.32,4.6,1.9,235.6,,,,,,,,,16.44728,81.70468
14/10/17,15:13:44,31.03,7.01,-6.8,82.3,719,801,1391,359,0.35,0,14.582,17.4,1.28,4.6,1.9,235.4,,,,,,,,,16.44729,81.70466
14/10/17,15:13:54,31.03,7,-6.2,82.8,719,802,1391,360,0.35,0,14.581,17,1.25,4.6,1.9,235.4,,,,,,,,,16.4473,81.70465
14/10/17,15:14:04,31.03,7.03,-7.7,81.3,719,802,1391,360,0.35,0,14.581,16.4,1.21,5,1.9,235.3,,,,,,,,,16.4473,81.70465
14/10/17,15:14:14,31.02,7.02,-6.9,82.2,719,801,1391,359,0.35,0,14.581,16.7,1.23,4.6,1.9,235.5,,,,,,,,,16.4473,81.70462
14/10/17,15:14:24,31.02,7.02,-7,82.1,719,801,1391,359,0.35,0,14.581,16.4,1.2,5.3,1.9,235.4,,,,,,,,,16.4473,81.70461
14/10/17,15:14:34,31.03,7.02,-7.1,81.9,719,802,1391,360,0.35,0,14.581,16.1,1.19,4.9,1.9,235.4,,,,,,,,,16.4473,81.70461
14/10/17,15:14:44,31.02,7,-6.3,82.9,719,802,1391,360,0.35,0,14.581,16.2,1.19,4.7,1.9,235.5,,,,,,,,,16.4473,81.70459
14/10/17,15:14:54,31.03,6.98,-5,83.9,719,801,1391,359,0.35,0,14.582,16.5,1.21,4.4,1.9,235.8,,,,,,,,,16.44732,81.70461
14/10/17,15:15:04,31.04,6.98,-4.5,84.2,717,799,1395,358,0.34,0,14.582,18.3,1.34,5.2,1.8,236.4,,,,,,,,,16.4473,81.70472
14/10/17,15:15:14,31.02,6.97,-4.3,84.5,720,802,1389,360,0.35,0,14.582,18.7,1.38,15.4,1.9,236,,,,,,,,,16.44726,81.70482
14/10/17,15:15:24,31.04,6.97,-4.2,84.6,719,802,1391,360,0.35,0,14.579,19.1,1.41,5.1,1.9,236,,,,,,,,,16.4472,81.70502
14/10/17,15:15:34,31.09,6.97,-4.2,84.6,720,803,1389,360,0.35,0,14.579,20.1,1.47,7,1.9,236,,,,,,,,,16.44712,81.70516
14/10/17,15:15:44,31.13,6.97,-4.5,84.1,720,804,1389,360,0.35,0,14.58,20.6,1.51,7,1.9,235.8,,,,,,,,,16.447,81.70533
14/10/17,15:15:54,31.18,6.97,-4.3,84.2,716,800,1397,358,0.34,0,14.58,20.8,1.52,6.3,1.9,235.9,,,,,,,,,16.44692,81.70549
14/10/17,15:16:04,31.58,7.02,-6.9,80.3,393,442,2545,197,0.19,0,14.579,42.1,3.07,147,1.5,242.3,,,,,,,,,16.4468,81.70566
14/10/17,15:16:14,31.91,7.08,-10.3,76.4,157,178,6369,78,7.21E-02,0,14.58,64.2,4.65,260,1.1,247.9,,,,,,,,,16.44672,81.70584
14/10/17,15:16:24,31.8,7.11,-12.5,78.9,195,220,5128,97,9.00E-02,0,14.579,65.2,4.74,240,1.3,245.1,,,,,,,,,16.44666,81.706
14/10/17,15:16:34,31.82,7.14,-14.2,80.4,189,214,5291,95,8.73E-02,0,14.58,69.3,5.04,237,1.3,244.6,,,,,,,,,16.44661,81.70623
14/10/17,15:16:44,31.75,7.15,-14.6,84.6,287,324,3484,144,0.13,0,14.58,68.3,4.97,214,1.5,241.4,,,,,,,,,16.44658,81.7064
14/10/17,15:16:54,31.7,7.14,-13.8,85,301,340,3322,151,0.14,0,14.58,62.1,4.52,241,1.6,240,,,,,,,,,16.44652,81.70662
14/10/17,15:17:04,31.78,7.14,-13.8,84.4,278,314,3597,139,0.13,0,14.579,63.6,4.62,242,1.6,240.6,,,,,,,,,16.44646,81.70682
14/10/17,15:17:14,31.78,7.14,-14,84.2,266,300,3759,133,0.12,0,14.578,63.2,4.59,274,1.6,240.7,,,,,,,,,16.44641,81.70699
14/10/17,15:17:24,31.81,7.15,-14.4,84,260,293,3846,130,0.12,0,14.579,64.1,4.66,304,1.6,240.6,,,,,,,,,16.44634,81.70721
14/10/17,15:17:34,31.84,7.15,-14.6,82.4,248,280,4032,124,0.12,0,14.578,63.3,4.6,336,1.6,240.7,,,,,,,,,16.44631,81.70733
14/10/17,15:17:44,31.83,7.16,-15.3,80.6,264,298,3788,132,0.12,0,14.578,59.7,4.33,351,1.6,240.1,,,,,,,,,16.44631,81.70733
14/10/17,15:17:54,31.86,7.16,-15,78.9,295,334,3390,148,0.14,0,14.578,57,4.14,318,1.7,238.9,,,,,,,,,16.44631,81.70733
14/10/17,15:18:04,31.84,7.18,-16.1,74.3,316,357,3165,158,0.15,0,14.579,51.8,3.76,421,1.8,238,,,,,,,,,16.44611,81.70795
14/10/17,15:18:14,31.92,7.16,-15.3,71.7,290,328,3448,145,0.14,0,14.582,54.7,3.97,250,1.7,239.1,,,,,,,,,16.44606,81.70808
14/10/17,15:18:24,31.83,7.16,-15.2,69.3,304,344,3289,152,0.14,0,14.58,52,3.77,427,1.7,238.4,,,,,,,,,16.44598,81.70827
14/10/17,15:18:34,31.86,7.17,-15.5,65.7,312,353,3205,156,0.15,0,14.577,51.6,3.74,368,1.7,238.4,,,,,,,,,16.44591,81.70845
14/10/17,15:18:44,31.85,7.15,-14.4,62.7,314,355,3185,157,0.15,0,14.578,49.9,3.62,310,1.8,238.2,,,,,,,,,16.44585,81.70864
14/10/17,15:18:54,31.85,7.14,-14,60.8,314,355,3185,157,0.15,0,14.58,49.7,3.61,313,1.7,238.2,,,,,,,,,16.4458,81.70885
14/10/17,15:19:04,31.88,7.13,-13.7,60.4,321,363,3115,160,0.15,0,14.577,50.1,3.64,212,1.8,238.2,,,,,,,,,16.44575,81.70904
14/10/17,15:19:14,31.89,7.13,-13.3,60.9,319,361,3135,160,0.15,0,14.576,50.2,3.64,206,1.8,238.1,,,,,,,,,16.44568,81.70929
14/10/17,15:19:24,31.89,7.13,-13.2,61.7,314,355,3185,157,0.15,0,14.575,51,3.7,211,1.7,238.3,,,,,,,,,16.44562,81.70949
14/10/17,15:19:34,31.9,7.12,-13,62.4,314,355,3185,157,0.15,0,14.574,51.2,3.71,208,1.7,238.3,,,,,,,,,16.44556,81.70962
14/10/17,15:19:44,31.93,7.12,-12.9,63.6,316,357,3165,158,0.15,0,14.574,50.5,3.66,215,1.8,238.2,,,,,,,,,16.44556,81.70962
14/10/17,15:19:54,31.99,7.12,-12.8,63.9,319,362,3135,160,0.15,0,14.576,49.5,3.59,221,1.8,238.1,,,,,,,,,16.44532,81.70992
14/10/17,15:20:04,32.13,7.12,-12.9,64.8,328,372,3049,164,0.15,0,14.574,49,3.54,223,1.8,237.9,,,,,,,,,16.44509,81.71014
14/10/17,15:20:14,32.04,7.12,-12.8,65.4,345,391,2899,173,0.16,0,14.576,46,3.32,233,1.8,237.3,,,,,,,,,16.44491,81.71035
14/10/17,15:20:24,31.98,7.12,-12.6,65.5,343,389,2915,171,0.16,0,14.576,44.6,3.23,239,1.8,237.3,,,,,,,,,16.44491,81.71035
14/10/17,15:20:34,31.98,7.11,-12.5,65.5,341,387,2933,171,0.16,0,14.576,44.9,3.25,241,1.8,237.5,,,,,,,,,16.44491,81.71035
14/10/17,15:20:44,32.04,7.11,-12.3,66.1,364,413,2747,182,0.17,0,14.576,44,3.18,278,1.9,236.9,,,,,,,,,16.44491,81.71035
14/10/17,15:20:54,32.03,7.11,-12.5,65.7,379,429,2639,189,0.18,0,14.575,38.1,2.76,304,1.9,236.5,,,,,,,,,16.44424,81.71085
14/10/17,15:21:04,31.98,7.11,-12.4,65.2,397,450,2519,198,0.19,0,14.573,36.4,2.63,315,1.9,236.1,,,,,,,,,16.44405,81.71098
14/10/17,15:21:14,32.06,7.08,-10.8,70.2,800,907,1250,400,0.39,0,14.574,36.3,2.62,195,2.9,226.7,,,,,,,,,16.4439,81.71115
14/10/17,15:21:24,31.92,7.26,-20.7,72.7,2353,2663,425,1177,1.19,0,14.576,75.1,5.41,93.6,5.8,210.8,,,,,,,,,16.44377,81.71131
14/10/17,15:21:34,31.94,7.46,-32.4,68.2,2202,2493,454,1101,1.11,0,14.576,79.7,5.75,93.6,6,210.1,,,,,,,,,16.44366,81.71144
14/10/17,15:21:44,32,7.58,-39.3,64.7,1826,2069,548,913,0.91,0,14.576,83.4,6.02,102,5.6,211.8,,,,,,,,,16.44358,81.71163
14/10/17,15:21:54,31.92,7.67,-44.2,65,1771,2004,565,886,0.88,0,14.574,85.8,6.2,101,5.6,211.7,,,,,,,,,16.44348,81.71179
14/10/17,15:22:04,32.02,7.72,-47.2,66.6,1955,2215,512,977,0.98,0,14.576,87.5,6.31,96.3,5.9,210.6,,,,,,,,,16.44338,81.71194
14/10/17,15:22:14,32.28,7.74,-48.6,70,2556,2910,391,1278,1.3,0,14.577,88.9,6.37,81.5,7.2,206.3,,,,,,,,,16.44322,81.71206
14/10/17,15:22:24,32.33,7.78,-50.6,71.5,2972,3386,336,1486,1.53,0,14.578,89.6,6.41,65,8.2,203.3,,,,,,,,,16.44308,81.7122
14/10/17,15:22:34,32.27,7.81,-52.2,73.8,3655,4159,274,1827,1.9,0,14.579,90,6.43,52.2,9.4,200,,,,,,,,,16.44296,81.71235
14/10/17,15:22:44,32.32,7.84,-54,73.5,3711,4227,269,1856,1.93,0,14.576,90.4,6.46,49.8,9.8,199.1,,,,,,,,,16.44284,81.71251
14/10/17,15:22:54,32.36,7.87,-55.8,72.8,3621,4127,276,1810,1.88,0,14.575,90.7,6.47,66.6,10,198.7,,,,,,,,,16.44276,81.71265
14/10/17,15:23:04,32.34,7.89,-56.9,71.7,3351,3818,298,1675,1.73,0,14.576,89.9,6.42,72.1,9.5,200,,,,,,,,,16.44274,81.71285
14/10/17,15:23:14,32.57,7.91,-58.2,70.1,2943,3367,340,1472,1.51,0,14.574,91.1,6.49,77.1,9.2,200.7,,,,,,,,,16.4428,81.71299
14/10/17,15:23:24,32.43,7.9,-57.2,73.3,3335,3806,300,1668,1.72,0,14.576,91.3,6.51,72,9.4,200.2,,,,,,,,,16.44287,81.7131
14/10/17,15:23:34,32.15,7.89,-56.7,74.3,3525,4004,284,1762,1.83,0,14.577,89.6,6.41,69.3,10,198.7,,,,,,,,,16.44287,81.7131
14/10/17,15:23:44,32.16,7.89,-56.8,74.7,3596,4085,278,1798,1.87,0,14.577,89.5,6.41,65.2,10.2,198,,,,,,,,,16.44287,81.7131
14/10/17,15:23:54,32.1,7.88,-56.2,76.3,3938,4469,254,1969,2.06,0,14.576,89.5,6.41,55.8,11.2,196,,,,,,,,,16.44287,81.7131
14/10/17,15:24:04,32.13,7.9,-57.3,75.6,3811,4328,262,1906,1.99,0,14.576,90.2,6.46,50.9,11.2,195.9,,,,,,,,,16.4436,81.71322
14/10/17,15:24:14,32.27,7.92,-58.7,71.8,2876,3273,348,1438,1.47,0,14.574,90.4,6.47,71.9,9.8,199.1,,,,,,,,,16.44386,81.71313
14/10/17,15:24:24,32.31,7.92,-58.8,71.3,2544,2898,393,1272,1.29,0,14.575,91.1,6.52,81.8,9.2,200.5,,,,,,,,,16.44405,81.71307
14/10/17,15:24:34,32.16,7.91,-58.1,71.6,2375,2698,421,1188,1.2,0,14.576,90.7,6.52,87.4,8.8,201.5,,,,,,,,,16.44424,81.71298
14/10/17,15:24:44,31.88,7.9,-57.1,71.6,2131,2410,469,1066,1.07,0,14.575,89.5,6.46,95.8,8.2,202.8,,,,,,,,,16.44441,81.71291
14/10/17,15:24:54,31.89,7.87,-55.6,71.9,1988,2248,503,994,1,0,14.574,88.6,6.4,98.4,7.9,203.8,,,,,,,,,16.44464,81.71294
14/10/17,15:25:04,31.86,7.84,-53.9,69.4,1389,1570,720,694,0.69,0,14.571,85.8,6.21,113,6.4,208.5,,,,,,,,,16.44477,81.71307
14/10/17,15:25:14,31.88,7.81,-52.2,70.5,1321,1494,757,661,0.65,0,14.575,86.3,6.25,110,6.1,209.8,,,,,,,,,16.44478,81.71327
14/10/17,15:25:24,31.92,7.78,-50.3,73.9,1468,1661,681,734,0.73,0,14.575,87.7,6.34,106,6.3,208.9,,,,,,,,,16.44471,81.71343
14/10/17,15:25:34,32.03,7.8,-51.5,75,1626,1843,615,813,0.81,0,14.573,89.3,6.44,105,6.7,207.7,,,,,,,,,16.44459,81.71362
14/10/17,15:25:44,31.94,7.82,-52.6,77.5,1969,2228,508,984,0.99,0,14.576,89.9,6.49,99.8,7.2,205.9,,,,,,,,,16.44446,81.71376
14/10/17,15:25:54,32.04,7.81,-52.5,79.8,2396,2717,417,1198,1.22,0,14.575,89.9,6.47,84.7,8,203.7,,,,,,,,,16.44436,81.71389
14/10/17,15:26:04,32.34,7.84,-53.9,81,2765,3151,362,1383,1.41,0,14.576,91.1,6.52,72.7,8.9,201.2,,,,,,,,,16.44422,81.71404
14/10/17,15:26:14,32.27,7.87,-55.7,80.3,2702,3076,370,1351,1.38,0,14.576,91.1,6.53,77.9,9.1,200.9,,,,,,,,,16.44405,81.71422
14/10/17,15:26:24,32.24,7.87,-55.9,81.2,2892,3290,346,1446,1.48,0,14.573,91.1,6.52,69.9,9.4,200,,,,,,,,,16.44397,81.71429
14/10/17,15:26:34,32.28,7.88,-56.2,82.1,3138,3572,319,1569,1.62,0,14.573,91.2,6.53,64.8,10,198.6,,,,,,,,,16.44384,81.71441
14/10/17,15:26:44,32.32,7.9,-57.6,80.1,2753,3136,363,1377,1.41,0,14.571,91.7,6.56,75.2,9.6,199.7,,,,,,,,,16.44384,81.71441
14/10/17,15:26:54,32.23,7.92,-58.6,74.7,1696,1929,590,848,0.84,0,14.572,91.1,6.55,102,7,206.6,,,,,,,,,16.4434,81.71475
14/10/17,15:27:04,32.54,7.92,-58.6,73,1339,1531,747,669,0.66,0,14.574,92.1,6.59,108,6.2,209.7,,,,,,,,,16.44329,81.71492
14/10/17,15:27:14,32.25,7.93,-59.3,72.5,977,1112,1024,488,0.47,0,14.572,92.1,6.63,114,5.5,212.3,,,,,,,,,16.44332,81.71506
14/10/17,15:27:24,31.98,7.91,-58.1,73.2,881,998,1135,441,0.43,0,14.573,91.2,6.59,119,5.1,213.7,,,,,,,,,16.44346,81.71519
14/10/17,15:27:34,32.16,7.89,-56.6,75,895,1017,1117,448,0.43,0,14.571,91.1,6.56,117,5.1,214,,,,,,,,,16.44363,81.71519
14/10/17,15:27:44,32.28,7.86,-55.1,76.9,924,1052,1082,462,0.45,0,14.571,91.5,6.58,113,5.1,214,,,,,,,,,16.4438,81.71515
14/10/17,15:27:54,32.42,7.84,-53.8,78,956,1091,1046,478,0.46,0,14.573,91.5,6.57,115,5.2,213.8,,,,,,,,,16.44399,81.71508
14/10/17,15:28:04,32.46,7.83,-53.5,78.6,963,1100,1038,482,0.47,0,14.572,91.9,6.59,114,5,214.4,,,,,,,,,16.44418,81.71502
14/10/17,15:28:14,32.08,7.83,-53.2,80.1,1015,1152,985,508,0.49,0,14.571,90.8,6.55,114,5.2,213.6,,,,,,,,,16.44436,81.71496
14/10/17,15:28:24,32.06,7.82,-52.7,80.5,1002,1136,998,501,0.49,0,14.572,90.5,6.53,115,5.1,213.8,,,,,,,,,16.44455,81.71487
14/10/17,15:28:34,32.03,7.81,-52,81.7,1049,1189,953,524,0.51,0,14.57,90.2,6.51,113,5.2,213.4,,,,,,,,,16.44474,81.7148
14/10/17,15:28:44,32.04,7.81,-52.1,81.9,1046,1186,956,523,0.51,0,14.569,90.3,6.52,113,5.2,213.4,,,,,,,,,16.44491,81.71473
14/10/17,15:28:54,32.04,7.8,-51.8,82.4,1050,1190,952,525,0.51,0,14.57,90.2,6.51,114,5.2,213.6,,,,,,,,,16.44512,81.71464
14/10/17,15:29:04,31.94,7.8,-51.4,83.3,1067,1208,937,533,0.52,0,14.569,89.5,6.47,114,5.1,213.6,,,,,,,,,16.44531,81.7146
14/10/17,15:29:14,31.93,7.67,-44.5,85.3,1065,1205,939,532,0.52,0,14.57,74.5,5.39,181,5,214.1,,,,,,,,,16.4455,81.7146
14/10/17,15:29:24,31.97,7.54,-37,85.9,913,1034,1095,456,0.44,0,14.57,58.3,4.21,237,4.5,216.6,,,,,,,,,16.4455,81.7146
14/10/17,15:29:34,31.98,7.46,-32.3,87.6,1015,1150,985,507,0.49,0,14.569,61.3,4.43,134,4.5,216.5,,,,,,,,,16.44565,81.71488
