Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
15/12/17,6:43:03,26.17,7.36,-22.4,-14.5,20230,20680,49,10110,12.05,5.8,14.692,21,1.59,19.9,,,,,642,947.6,65.16,2.129162,111.324567,73.782692,16.44694,81.70539
15/12/17,6:43:23,26.19,7.39,-23.8,-13.6,19840,20290,50,9922,11.8,5.6,14.692,21.2,1.6,17.7,,,,,581.2,945.2,67.68,1.830567,111.324567,73.875257,16.44694,81.70539
15/12/17,6:43:43,26.38,7.4,-24.2,-11.7,20530,21060,49,10260,12.24,5.9,14.691,22.3,1.68,18.8,,,,,546,892,68.48,1.657696,111.324567,73.904643,16.44694,81.70542
15/12/17,6:44:03,25.76,7.47,-28.1,-13.9,17750,18000,56,8877,10.46,4.7,14.69,22.1,1.7,16,,,,,557.6,917.2,67.28,1.714665,111.324567,73.860564,16.44687,81.70552
15/12/17,6:44:23,26.37,7.44,-26.8,-10.1,20130,20650,50,10060,11.98,5.7,14.69,25.1,1.89,30.6,,,,,556.8,947.2,72.88,1.710736,111.324567,74.066265,16.4467,81.70584
15/12/17,6:44:43,26.36,7.45,-26.8,-8.3,22110,22680,45,11050,13.28,6.6,14.688,24.7,1.85,32.1,,,,,589.2,1140.4,80.4,1.869856,111.324567,74.342492,16.44658,81.70623
15/12/17,6:45:03,26.28,7.48,-28.6,-8.8,21890,22420,46,10940,13.13,6.5,14.688,25.4,1.91,50.3,,,,,667.6,1300.4,97.24,2.254887,111.324567,74.961064,16.44651,81.7066
15/12/17,6:45:23,26.39,7.52,-30.7,-9.6,21860,22440,46,10930,13.11,6.5,14.69,27.9,2.09,34.3,,,,,594.4,1075.2,75.8,1.895393,111.324567,74.173523,16.44651,81.7066
15/12/17,6:45:43,26.42,7.53,-31.7,-10,22800,23410,44,11400,13.73,6.9,14.69,29.5,2.2,22.1,,,,,588,1180,88.44,1.863962,111.324567,74.63782,16.44625,81.70736
15/12/17,6:46:03,26.44,7.52,-30.9,-10.6,22110,22710,45,11050,13.27,6.6,14.693,24,1.79,20.4,,,,,690,1410.8,102.84,2.364895,111.324567,75.166765,16.44616,81.70773
15/12/17,6:46:23,26.32,7.52,-30.9,-11.9,20680,21200,48,10340,12.34,5.9,14.693,21.6,1.63,17,,,,,736.8,1354,100.32,2.594735,111.324567,75.074199,16.44602,81.7081
15/12/17,6:46:43,26.28,7.48,-28.7,-9.7,22800,23360,44,11400,13.73,7,14.691,24.6,1.84,15.2,,,,,686,1240.8,90,2.345251,111.324567,74.695122,16.44586,81.70845
15/12/17,6:47:03,26.18,7.51,-30.4,-12,20610,21080,49,10300,12.3,5.9,14.693,20.7,1.56,15,,,,,607.6,1085.2,75.84,1.96022,111.324567,74.174993,16.44577,81.70881
15/12/17,6:47:23,25.99,7.51,-30.2,-13.4,19830,20200,50,9916,11.79,5.6,14.693,15.3,1.17,13.2,,,,,572,1006.8,76.48,1.785385,111.324567,74.198501,16.44565,81.70923
15/12/17,6:47:43,25.83,7.46,-27.8,-14.4,19870,20180,50,9936,11.82,5.7,14.693,15.5,1.18,13,,,,,589.6,1018.8,76.8,1.87182,111.324567,74.210256,16.4455,81.70959
15/12/17,6:48:03,25.79,7.43,-25.9,-13.7,20730,21040,48,10360,12.39,6.1,14.693,16.1,1.22,16.3,,,,,385.2,509.6,45.6,0.867989,111.324567,73.064208,16.4453,81.70994
15/12/17,6:48:23,25.97,7.44,-26.7,-13.4,21020,21410,48,10510,12.57,6.2,14.691,18.6,1.41,14.2,,,,,367.6,427.2,33.12,0.781554,111.324567,72.605789,16.44505,81.71024
15/12/17,6:48:43,26.02,7.49,-29,-12.1,22230,22660,45,11110,13.36,6.8,14.69,26,1.96,14.3,,,,,355.2,425.2,32.28,0.720656,111.324567,72.574934,16.44478,81.7105
15/12/17,6:49:03,26.18,7.54,-32.1,-10.4,23930,24460,42,11960,14.48,7.6,14.692,32.9,2.45,10.8,,,,,373.6,419.6,30.4,0.811021,111.324567,72.505877,16.44447,81.7107
15/12/17,6:49:23,26.14,7.55,-32.5,-7.3,26530,27110,38,13260,16.21,8.9,14.69,38.3,2.83,5.7,,,,,340.4,425.6,36.24,0.647972,111.324567,72.720394,16.4442,81.7109
15/12/17,6:49:43,26.71,7.85,-49,-5.9,27150,28030,37,13570,16.61,9,14.689,61.3,4.48,4.3,,,,,358.8,435.6,27.2,0.738336,111.324567,72.388334,16.4441,81.71098
15/12/17,6:50:03,26.61,7.96,-54.8,-4.6,26510,27320,38,13250,16.18,8.7,14.691,66.8,4.9,3.9,,,,,347.6,431.6,31.68,0.683332,111.324567,72.552895,16.44366,81.71141
15/12/17,6:50:23,26.58,8,-56.8,-2.6,26280,27070,38,13140,16.03,8.6,14.693,69.5,5.11,2.9,,,,,361.6,436.8,37.24,0.752087,111.324567,72.757126,16.44341,81.71176
15/12/17,6:50:43,26.62,8.02,-57.8,-0.6,26240,27050,38,13120,16.01,8.6,14.691,71.4,5.25,2.7,,,,,356.4,431.6,35.2,0.726549,111.324567,72.682192,16.44315,81.7121
15/12/17,6:51:03,26.58,8.02,-57.9,1.1,26030,26820,38,13010,15.87,8.5,14.691,72,5.3,3,,,,,354.8,428.8,35.16,0.718692,111.324567,72.680723,16.44292,81.71242
15/12/17,6:51:23,26.59,8.02,-58,2.7,26000,26780,38,13000,15.85,8.5,14.691,72.4,5.33,2.7,,,,,352,429.2,34.76,0.704941,111.324567,72.66603,16.44274,81.71276
15/12/17,6:51:43,26.54,8.02,-58.1,4.2,25780,26530,39,12890,15.7,8.4,14.69,72.6,5.35,2.6,,,,,357.2,426.8,32.44,0.730478,111.324567,72.580811,16.44254,81.71309
15/12/17,6:52:03,26.48,8.02,-57.7,5.7,25740,26460,39,12870,15.68,8.4,14.69,71.8,5.3,2.7,,,,,360.4,417.6,32.8,0.746194,111.324567,72.594035,16.44247,81.71344
15/12/17,6:52:23,26.49,8.01,-57.6,6.9,25770,26510,39,12880,15.7,8.4,14.688,71.6,5.28,2.9,,,,,336.4,422.4,35.2,0.628327,111.324567,72.682192,16.4427,81.71357
15/12/17,6:52:43,26.53,8.02,-57.9,8,25840,26590,39,12920,15.74,8.4,14.692,72.9,5.37,2.6,,,,,383.2,412.4,33.52,0.858167,111.324567,72.620482,16.443,81.71344
15/12/17,6:53:03,26.58,8.03,-58.3,9.1,25920,26700,39,12960,15.8,8.4,14.689,73.3,5.39,2.7,,,,,375.6,424.4,32.36,0.820843,111.324567,72.577872,16.44335,81.71326
15/12/17,6:53:23,26.54,8.03,-58.4,10.2,25970,26730,39,12980,15.83,8.5,14.689,73.5,5.42,2.3,,,,,343.6,428.8,38.68,0.663687,111.324567,72.810021,16.44369,81.71302
15/12/17,6:53:43,26.62,8.03,-58.7,11.3,26240,27050,38,13120,16.01,8.6,14.692,73.9,5.44,2.5,,,,,341.6,426.8,30.68,0.653865,111.324567,72.516162,16.44403,81.71279
15/12/17,6:54:03,26.57,8.04,-58.9,12.3,26470,27260,38,13230,16.16,8.7,14.695,74.4,5.47,2.9,,,,,354,427.2,30.44,0.714763,111.324567,72.507346,16.44431,81.71259
15/12/17,6:54:23,26.66,8.04,-59.2,13.4,26710,27550,37,13350,16.32,8.8,14.694,73.7,5.41,3,,,,,353.2,428.8,39.48,0.710834,111.324567,72.839406,16.44459,81.71252
15/12/17,6:54:43,26.61,8.05,-59.4,14,26460,27270,38,13230,16.15,8.7,14.692,74.3,5.46,2.8,,,,,350.8,432.8,34.68,0.699047,111.324567,72.663091,16.4446,81.71298
15/12/17,6:55:03,26.58,8.04,-59.1,14.8,26240,27020,38,13120,16.01,8.6,14.693,74.3,5.47,2.5,,,,,383.2,429.6,34.2,0.858167,111.324567,72.64546,16.44428,81.7133
15/12/17,6:55:23,26.54,8.04,-59.1,15.4,26020,26770,38,13010,15.86,8.5,14.694,74.2,5.47,2.3,,,,,359.6,429.6,35.12,0.742265,111.324567,72.679254,16.44398,81.71361
15/12/17,6:55:43,26.53,8.04,-58.9,16.1,25920,26680,39,12960,15.79,8.5,14.692,74.4,5.48,2.4,,,,,377.6,434,30.76,0.830665,111.324567,72.519101,16.44368,81.71391
15/12/17,6:56:03,26.55,8.03,-58.7,16.8,25900,26660,39,12950,15.78,8.4,14.693,74.1,5.46,3.1,,,,,391.2,429.2,31.88,0.897456,111.324567,72.560241,16.44335,81.71414
15/12/17,6:56:23,26.42,8.03,-58.3,17.4,25690,26380,39,12840,15.64,8.4,14.693,72.8,5.38,4.7,,,,,376.8,430,36.08,0.826736,111.324567,72.714517,16.443,81.71439
15/12/17,6:56:43,26.42,8.02,-58,18,25820,26520,39,12910,15.73,8.4,14.693,72.8,5.38,4.3,,,,,364.8,432.4,32.76,0.767803,111.324567,72.592565,16.44286,81.71471
15/12/17,6:57:03,26.42,8.02,-58.1,18.2,25790,26490,39,12890,15.71,8.4,14.695,72.2,5.34,4.3,,,,,346,430.8,35.12,0.675474,111.324567,72.679254,16.44308,81.71492
15/12/17,6:57:23,26.39,8.02,-57.9,18.2,25750,26430,39,12870,15.68,8.4,14.695,72.5,5.36,4.1,,,,,363.6,421.2,39.72,0.761909,111.324567,72.848222,16.44343,81.71489
15/12/17,6:57:43,26.52,8.03,-58.5,18.5,25840,26590,39,12920,15.74,8.4,14.696,73.7,5.44,2.5,,,,,418,424.8,35.48,1.029074,111.324567,72.692477,16.44383,81.71485
15/12/17,6:58:03,26.53,8.04,-58.8,18.9,25980,26730,38,12990,15.83,8.5,14.696,74.2,5.47,2.6,,,,,379.6,417.2,33.8,0.840487,111.324567,72.630767,16.44421,81.71476
15/12/17,6:58:23,26.57,8.04,-58.9,19.4,26230,27020,38,13120,16,8.6,14.697,74.5,5.48,2.4,,,,,368.8,425.6,36.88,0.787447,111.324567,72.743902,16.44459,81.71464
15/12/17,6:58:43,26.55,8.04,-59.2,19.9,26400,27170,38,13200,16.11,8.7,14.695,74.7,5.5,2.3,,,,,353.2,420.4,36.16,0.710834,111.324567,72.717455,16.44493,81.71448
15/12/17,6:59:03,26.59,8.05,-59.5,20.3,26490,27290,38,13240,16.18,8.7,14.694,74.9,5.51,2.6,,,,,359.6,425.6,34.16,0.742265,111.324567,72.643991,16.44493,81.71448
15/12/17,6:59:23,26.58,8.05,-59.5,20.8,26710,27510,37,13350,16.32,8.8,14.696,75,5.51,2.7,,,,,350.8,430.4,34.16,0.699047,111.324567,72.643991,16.4456,81.71448
15/12/17,6:59:43,26.62,8.05,-59.5,20.9,26540,27350,38,13270,16.21,8.7,14.697,75,5.51,2.5,,,,,349.2,427.6,36.52,0.691189,111.324567,72.730679,16.44545,81.71482
15/12/17,7:00:03,26.58,8.05,-59.6,21.2,26370,27170,38,13180,16.1,8.7,14.697,74.9,5.51,2.9,,,,,359.6,426,38.52,0.742265,111.324567,72.804143,16.44508,81.71506
15/12/17,7:00:23,26.59,8.05,-59.5,21.4,26310,27100,38,13150,16.05,8.6,14.695,74.7,5.49,2.5,,,,,370.8,433.2,29.24,0.797269,111.324567,72.463268,16.4447,81.71532
15/12/17,7:00:43,26.57,8.05,-59.4,21.7,26130,26910,38,13060,15.93,8.6,14.696,74.8,5.51,2.6,,,,,364,428.4,31.04,0.763874,111.324567,72.529386,16.44432,81.71556
15/12/17,7:01:03,26.52,8.04,-59.2,21.9,25850,26600,39,12920,15.75,8.4,14.699,74.7,5.51,2.6,,,,,356,426.8,32.84,0.724585,111.324567,72.595504,16.44398,81.71581
15/12/17,7:01:23,26.52,8.04,-58.9,22.4,25910,26660,39,12950,15.79,8.5,14.696,74.6,5.5,3.2,,,,,349.6,421.6,30,0.693154,111.324567,72.491184,16.44358,81.71601
15/12/17,7:01:43,26.48,8.03,-58.8,22.7,25810,26540,39,12900,15.72,8.4,14.698,73.9,5.46,3.7,,,,,372.4,423.2,33.24,0.805127,111.324567,72.610197,16.44323,81.71628
15/12/17,7:02:03,26.47,8.03,-58.5,22.9,25760,26480,39,12880,15.69,8.4,14.699,73.2,5.41,3.5,,,,,356,417.6,32.96,0.724585,111.324567,72.599912,16.44322,81.71658
15/12/17,7:02:23,26.52,8.03,-58.5,23.2,25920,26670,39,12960,15.79,8.5,14.696,73.7,5.44,3.1,,,,,381.6,422.4,37.44,0.850309,111.324567,72.764473,16.44351,81.71669
15/12/17,7:02:43,26.54,8.04,-58.9,23.5,25930,26700,39,12970,15.8,8.5,14.698,74.3,5.47,2.8,,,,,362.4,420.8,33.68,0.756016,111.324567,72.626359,16.44389,81.71672
15/12/17,7:03:03,26.54,8.04,-59,23.9,26050,26810,38,13020,15.88,8.5,14.697,74.7,5.5,2.5,,,,,366.4,414.4,41,0.775661,111.324567,72.895239,16.44427,81.71672
15/12/17,7:03:23,26.56,8.04,-59.3,24.3,26290,27070,38,13140,16.04,8.6,14.697,74.9,5.52,2.8,,,,,358.4,412.4,35.36,0.736372,111.324567,72.688069,16.44452,81.7167
15/12/17,7:03:43,26.53,8.05,-59.6,24.6,26340,27100,38,13170,16.07,8.7,14.695,75.3,5.54,2.4,,,,,386.4,412.4,36.16,0.873883,111.324567,72.717455,16.445,81.71659
15/12/17,7:04:03,26.57,8.05,-59.7,25.1,26480,27270,38,13240,16.17,8.7,14.696,75.4,5.54,2.3,,,,,354.8,418.8,31.36,0.718692,111.324567,72.54114,16.44538,81.71643
15/12/17,7:04:23,26.61,8.05,-59.7,25.5,26660,27480,38,13330,16.29,8.8,14.695,75.4,5.54,3,,,,,344,412.8,25.04,0.665652,111.324567,72.308992,16.44572,81.71629
15/12/17,7:04:43,26.69,8.05,-59.5,26,27060,27930,37,13530,16.55,9,14.696,75.2,5.51,3.1,,,,,350,416.8,37.76,0.695118,111.324567,72.776227,16.44608,81.71618
15/12/17,7:05:03,26.73,8.05,-59.5,26.3,27030,27920,37,13510,16.54,9,14.697,73.9,5.41,3.1,,,,,382.4,421.6,32.72,0.854238,111.324567,72.591096,16.44617,81.71632
