Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/08/17,12:53:18,29.61,8.39,-73.2,20.4,213,232,4695,107,0.1,0,14.626,96,7.23,304,1.4,257.9,0.08,-63.4,,,,,,,16.44104,81.71035
24/08/17,12:53:28,29.53,8.41,-73.9,21.3,213,231,4695,107,0.1,0,14.625,95.9,7.23,317,1.4,257.8,0.08,-63.5,,,,,,,16.44106,81.71035
24/08/17,12:53:38,29.49,8.4,-73.7,22.7,211,229,4739,106,0.1,0,14.626,96,7.24,312,1.4,257.8,0.08,-64.1,,,,,,,16.44108,81.71039
24/08/17,12:53:48,29.5,8.41,-74.1,23.2,212,230,4717,106,0.1,0,14.628,96.1,7.24,317,1.4,257.7,0.09,-63.2,,,,,,,16.44111,81.71042
24/08/17,12:53:58,29.53,8.41,-74.2,23.7,210,228,4762,105,0.1,0,14.628,96.1,7.24,331,1.4,257.8,0.09,-62.5,,,,,,,16.44121,81.71046
24/08/17,12:54:08,29.56,8.41,-74.1,24.4,210,228,4762,105,0.1,0,14.631,96.3,7.25,309,1.4,257.8,0.09,-62.7,,,,,,,16.44131,81.71056
24/08/17,12:54:18,29.5,8.42,-74.8,24.6,215,233,4651,108,0.1,0,14.633,96.1,7.25,313,1.4,257.8,0.08,-63.4,,,,,,,16.44134,81.71062
24/08/17,12:54:28,29.48,8.42,-74.7,26,215,233,4651,108,0.1,0,14.633,95.9,7.23,324,1.4,257.7,0.08,-63.6,,,,,,,16.44136,81.71066
24/08/17,12:54:38,29.83,8.37,-72,27.3,242,264,4132,121,0.11,0,14.633,93.6,7.02,283,1.4,257.7,0.08,-63.4,,,,,,,16.44144,81.71072
24/08/17,12:54:48,30.4,8.28,-67.9,27.4,256,283,3906,128,0.12,0,14.632,90.7,6.73,266,1.4,257.8,0.09,-62.9,,,,,,,16.44156,81.71076
24/08/17,12:54:58,30.87,8.22,-64.9,27.7,251,279,3984,126,0.12,0,14.632,91.9,6.77,266,1.4,257.9,0.09,-63,,,,,,,16.4417,81.71083
24/08/17,12:55:08,31.03,8.18,-62.8,28.5,247,275,4049,124,0.11,0,14.633,91.7,6.73,270,1.4,257.8,0.09,-63.1,,,,,,,16.44188,81.71085
24/08/17,12:55:18,30.59,8.2,-64.2,29.1,245,271,4082,123,0.11,0,14.634,91.2,6.75,289,1.4,257.8,0.09,-63.4,,,,,,,16.44205,81.71085
24/08/17,12:55:28,31.06,8.16,-62.1,29.1,248,276,4032,124,0.12,0,14.634,90.9,6.67,271,1.4,257.8,0.09,-63.2,,,,,,,16.4422,81.71086
24/08/17,12:55:38,30.91,8.16,-62.2,29.7,250,278,4000,125,0.12,0,14.634,91.6,6.74,266,1.5,256.7,0.09,-63.3,,,,,,,16.44232,81.71091
24/08/17,12:55:48,30.34,8.21,-64.5,30.6,250,276,4000,125,0.12,0,14.638,90.4,6.72,277,1.6,256.1,0.08,-63.5,,,,,,,16.44247,81.71096
24/08/17,12:55:58,30.61,8.19,-63.3,30.8,253,280,3953,127,0.12,0,14.636,89.8,6.64,268,1.5,257.4,0.08,-63.6,,,,,,,16.44264,81.71098
24/08/17,12:56:08,30.85,8.14,-61,30.4,270,301,3704,135,0.13,0,14.638,88,6.48,262,1.5,257.3,0.08,-63.5,,,,,,,16.44281,81.71098
24/08/17,12:56:18,30.86,8.11,-59.5,28.6,271,301,3690,136,0.13,0,14.638,86.8,6.4,262,1.5,257.5,0.08,-63.6,,,,,,,16.44299,81.71098
24/08/17,12:56:28,30.79,8.09,-58.6,26,273,303,3663,137,0.13,0,14.639,86.4,6.37,261,1.5,257.7,0.08,-63.6,,,,,,,16.44315,81.71102
24/08/17,12:56:38,30.57,8.09,-58.7,22.4,283,314,3534,142,0.13,0,14.64,85.2,6.3,262,1.5,257.7,0.08,-63.6,,,,,,,16.44332,81.71102
24/08/17,12:56:48,30.43,8.09,-58.4,16.7,286,316,3497,143,0.13,0,14.641,82.9,6.15,269,1.5,257.4,0.09,-63.1,,,,,,,16.44352,81.71105
24/08/17,12:56:58,30.54,8.07,-57.6,10.7,280,310,3571,140,0.13,0,14.641,84.7,6.28,257,1.5,257.6,0.09,-61.6,,,,,,,16.44372,81.71107
24/08/17,12:57:08,30.61,8.06,-57.1,5.7,292,323,3425,146,0.14,0,14.641,84,6.21,260,1.5,257.5,0.11,-58,,,,,,,16.44392,81.71105
24/08/17,12:57:18,30.68,8.07,-57.6,2.4,286,317,3497,143,0.13,0,14.64,83.3,6.16,291,1.5,257.6,0.11,-58.4,,,,,,,16.4441,81.71098
24/08/17,12:57:28,30.99,8.06,-57.1,4.8,286,319,3497,143,0.13,0,14.642,84.6,6.22,231,1.5,257.7,0.11,-58,,,,,,,16.44425,81.71086
24/08/17,12:57:38,31.01,8.06,-57.2,7.2,298,332,3356,149,0.14,0,14.641,84.4,6.2,228,1.5,257.6,0.11,-58.7,,,,,,,16.44441,81.71073
24/08/17,12:57:48,31.03,8.05,-56.5,8.1,324,361,3086,162,0.15,0,14.643,81.5,5.98,229,1.5,257.2,0.11,-57.5,,,,,,,16.44459,81.71066
24/08/17,12:57:58,31.18,8.06,-57.1,7.2,286,320,3497,143,0.13,0,14.644,82.4,6.04,263,1.5,257.6,0.11,-58.3,,,,,,,16.44476,81.71052
24/08/17,12:58:08,31.12,8.08,-58.2,9.5,286,320,3497,143,0.13,0,14.645,86.2,6.32,234,1.5,257.5,0.11,-56.9,,,,,,,16.44489,81.71039
24/08/17,12:58:18,31.09,8.09,-58.5,11.6,299,334,3344,150,0.14,0,14.645,84.8,6.22,238,1.5,257.5,0.11,-58.1,,,,,,,16.44502,81.71025
24/08/17,12:58:28,30.9,8.11,-59.5,13.2,294,327,3401,147,0.14,0,14.645,82.6,6.08,232,1.5,257.5,0.15,-50.7,,,,,,,16.44518,81.71011
24/08/17,12:58:38,30.59,8.15,-61.2,14.5,298,329,3356,149,0.14,0,14.646,81.5,6.03,240,1.5,257.2,0.38,-31.3,,,,,,,16.44531,81.70994
24/08/17,12:58:48,30.41,8.17,-62.6,15.5,297,327,3367,149,0.14,0,14.647,80.9,6,247,1.6,256.6,0.42,-29.2,,,,,,,16.44543,81.70975
24/08/17,12:58:58,30.59,8.17,-62.4,16.5,301,333,3322,151,0.14,0,14.647,79.7,5.9,245,1.6,256.9,0.46,-27.4,,,,,,,16.44552,81.70956
24/08/17,12:59:08,30.99,8.12,-60.1,17.7,302,336,3311,151,0.14,0,14.649,76.8,5.64,226,1.5,257.8,0.51,-25.2,,,,,,,16.44561,81.70936
24/08/17,12:59:18,30.72,8.14,-60.8,18.7,308,341,3247,154,0.14,0,14.651,75.5,5.58,220,1.6,256.7,0.44,-27.8,,,,,,,16.44569,81.70914
24/08/17,12:59:28,30.57,8.15,-61.5,19.3,308,340,3247,154,0.14,0,14.649,75.1,5.56,226,1.6,256.5,0.55,-23.1,,,,,,,16.44575,81.70894
24/08/17,12:59:38,30.94,8.1,-59.2,20.3,319,355,3135,160,0.15,0,14.653,71.7,5.28,198,1.5,256.7,0.5,-25.5,,,,,,,16.44581,81.70877
24/08/17,12:59:48,30.68,8.13,-60.6,20.9,304,337,3289,152,0.14,0,14.652,72.6,5.36,243,1.5,256.5,0.23,-42.6,,,,,,,16.44587,81.70858
24/08/17,12:59:58,30.08,8.24,-65.6,19.9,286,313,3497,143,0.13,0,14.655,77,5.75,272,1.5,256.5,0.22,-43.5,,,,,,,16.4459,81.70844
24/08/17,13:00:08,30.63,8.2,-64,20.6,312,346,3205,156,0.15,0,14.656,76.3,5.64,249,1.6,256.3,0.25,-40.1,,,,,,,16.44596,81.70822
24/08/17,13:00:18,31.45,8.08,-58.3,21.8,335,376,2985,168,0.16,0,14.654,67.2,4.9,222,1.6,256.2,0.91,-12.3,,,,,,,16.44604,81.70805
24/08/17,13:00:28,31.43,8.08,-58,21.5,352,395,2841,176,0.17,0,14.654,65,4.74,231,1.6,256.1,0.26,-39.4,,,,,,,16.44612,81.70789
24/08/17,13:00:38,30.46,8.19,-63.6,19.9,283,313,3534,142,0.13,0,14.656,70.8,5.25,272,1.6,256.1,0.17,-48.1,,,,,,,16.44616,81.70772
24/08/17,13:00:48,29.99,8.25,-66.3,22,287,315,3484,144,0.13,0,14.658,75.8,5.67,235,1.6,255.7,0.18,-47.2,,,,,,,16.4462,81.70753
24/08/17,13:00:58,30.09,8.24,-65.9,22.8,287,314,3484,144,0.13,0,14.658,73.2,5.46,251,1.5,256.5,0.18,-47.5,,,,,,,16.44624,81.70736
24/08/17,13:01:08,30.17,8.23,-65.5,23.5,305,335,3279,153,0.14,0,14.659,76.4,5.7,247,1.5,257,0.18,-47,,,,,,,16.44629,81.70718
24/08/17,13:01:18,30.83,8.16,-61.9,24.5,313,348,3195,157,0.15,0,14.66,73.6,5.43,217,1.6,255.9,0.18,-47,,,,,,,16.44634,81.70701
24/08/17,13:01:28,30.48,8.21,-64.2,23.5,290,320,3448,145,0.14,0,14.661,77.3,5.73,251,1.7,255.2,0.2,-45.5,,,,,,,16.44642,81.70682
24/08/17,13:01:38,30.37,8.22,-65.1,24.2,290,319,3448,145,0.14,0,14.663,79.1,5.88,246,1.6,255.1,0.2,-44.7,,,,,,,16.44648,81.70664
24/08/17,13:01:48,30.47,8.23,-65.5,24.3,292,322,3425,146,0.14,0,14.663,80.4,5.96,249,1.5,256.7,0.21,-44.6,,,,,,,16.44652,81.70648
24/08/17,13:01:58,30.45,8.24,-65.9,24.8,289,319,3460,145,0.14,0,14.663,80.9,6,249,1.5,256.7,0.22,-43.2,,,,,,,16.44657,81.70632
24/08/17,13:02:08,30.7,8.22,-65.1,24.9,283,314,3534,142,0.13,0,14.663,81.4,6.01,244,1.5,256.7,0.22,-42.8,,,,,,,16.44662,81.70619
24/08/17,13:02:18,30.7,8.22,-65.1,25.3,288,320,3472,144,0.13,0,14.662,84.4,6.23,244,1.5,256.4,0.2,-45.6,,,,,,,16.44665,81.70604
24/08/17,13:02:28,30.83,8.21,-64.7,25.7,294,326,3401,147,0.14,0,14.663,83.4,6.14,239,1.6,256.2,0.18,-47,,,,,,,16.44665,81.70594
24/08/17,13:02:38,30.79,8.21,-64.3,26.4,304,338,3289,152,0.14,0,14.667,81.7,6.02,234,1.5,256.8,0.23,-42.5,,,,,,,16.44667,81.70586
24/08/17,13:02:48,31,8.18,-62.9,26.7,318,354,3145,159,0.15,0,14.667,80.9,5.94,229,1.5,256.8,0.24,-41.4,,,,,,,16.44671,81.70581
24/08/17,13:02:58,30.83,8.18,-62.8,25.4,306,340,3268,153,0.14,0,14.667,78.7,5.8,232,1.5,256.7,0.19,-46.3,,,,,,,16.44674,81.70581
24/08/17,13:03:08,31.03,8.15,-61.6,23.6,307,342,3257,154,0.14,0,14.668,79.5,5.84,229,1.5,256.6,0.17,-49.2,,,,,,,16.44674,81.70586
24/08/17,13:03:18,30.85,8.18,-62.9,23.5,286,318,3497,143,0.13,0,14.669,82.3,6.07,245,1.5,257.3,0.15,-50.8,,,,,,,16.4467,81.706
24/08/17,13:03:28,30.61,8.22,-65,22.7,285,316,3509,143,0.13,0,14.671,83.3,6.16,252,1.5,256.6,0.16,-49.7,,,,,,,16.44665,81.70619
24/08/17,13:03:38,30.51,8.21,-64.5,20.3,300,332,3333,150,0.14,0,14.673,81.5,6.04,253,1.6,256.6,0.19,-46.2,,,,,,,16.4466,81.7064
24/08/17,13:03:48,30.76,8.18,-62.9,15.9,303,336,3300,152,0.14,0,14.675,80.3,5.92,246,1.6,256.3,0.18,-47.2,,,,,,,16.44654,81.7066
24/08/17,13:03:58,30.72,8.18,-62.9,11.3,291,323,3436,146,0.14,0,14.673,81.4,6.01,248,1.6,256.1,0.16,-49.5,,,,,,,16.44648,81.70678
24/08/17,13:04:08,30.75,8.17,-62.7,8.5,292,323,3425,146,0.14,0,14.674,82,6.05,259,1.6,256.5,0.16,-49.6,,,,,,,16.44642,81.70699
24/08/17,13:04:18,30.71,8.19,-63.4,6.3,279,310,3584,140,0.13,0,14.675,83.1,6.14,260,1.5,256.9,0.16,-50,,,,,,,16.44636,81.70718
24/08/17,13:04:28,30.78,8.2,-64,5.7,271,300,3690,136,0.13,0,14.677,84.5,6.24,270,1.5,257.1,0.16,-50.1,,,,,,,16.44628,81.70736
24/08/17,13:04:38,30.59,8.23,-65.6,5.9,270,299,3704,135,0.13,0,14.678,85,6.29,268,1.5,256.8,0.13,-53.9,,,,,,,16.44621,81.70755
24/08/17,13:04:48,30.63,8.24,-66,5.9,271,300,3690,136,0.13,0,14.678,84.7,6.26,267,1.5,256.8,0.15,-50.8,,,,,,,16.44614,81.70774
24/08/17,13:04:58,30.8,8.22,-65.2,6.4,277,307,3610,139,0.13,0,14.679,84.9,6.26,268,1.5,257,0.16,-50,,,,,,,16.44608,81.70795
24/08/17,13:05:08,30.67,8.25,-66.4,6.5,283,313,3534,142,0.13,0,14.681,84.9,6.27,271,1.5,257.4,0.17,-48.5,,,,,,,16.446,81.70812
24/08/17,13:05:18,30.79,8.24,-66.2,7,279,309,3584,140,0.13,0,14.682,85.1,6.27,275,1.5,257.4,0.31,-35.9,,,,,,,16.44592,81.70831
24/08/17,13:05:28,30.52,8.29,-68.5,8.1,272,301,3676,136,0.13,0,14.68,87.2,6.46,270,1.5,257.7,0.3,-36.2,,,,,,,16.44585,81.70853
24/08/17,13:05:38,29.77,8.43,-75.3,9,240,261,4167,120,0.11,0,14.681,90.9,6.82,290,1.5,257.8,0.2,-44.8,,,,,,,16.44579,81.70875
24/08/17,13:05:48,29.49,8.54,-80.3,9.8,214,232,4673,107,0.1,0,14.682,94.8,7.15,327,1.5,257.6,0.23,-42.1,,,,,,,16.44575,81.7089
24/08/17,13:05:58,29.52,8.59,-82.8,12,210,228,4762,105,0.1,0,14.682,95.8,7.22,326,1.5,257.4,0.41,-29.6,,,,,,,16.44567,81.7091
24/08/17,13:06:08,29.56,8.63,-84.8,12.7,208,226,4808,104,0.1,0,14.683,96.4,7.26,313,1.5,257.4,0.67,-19.2,,,,,,,16.44558,81.70936
24/08/17,13:06:18,29.49,8.65,-85.9,14.3,209,226,4785,105,0.1,0,14.683,96.5,7.28,329,1.5,257,0.72,-17.6,,,,,,,16.4455,81.70952
24/08/17,13:06:28,29.52,8.67,-87,15,208,226,4808,104,0.1,0,14.685,96.4,7.26,317,1.5,257,0.55,-23.1,,,,,,,16.4454,81.70977
24/08/17,13:06:38,29.49,8.68,-87.3,16.4,205,223,4878,103,0.1,0,14.685,96.7,7.29,318,1.5,257,0.59,-21.8,,,,,,,16.44528,81.70994
24/08/17,13:06:48,29.48,8.68,-87.6,17.1,205,223,4878,103,0.1,0,14.686,96.9,7.31,323,1.4,258,0.55,-22.9,,,,,,,16.44516,81.71009
24/08/17,13:06:58,29.48,8.7,-88.3,17.4,204,221,4902,102,0.09,0,14.687,97.3,7.34,327,1.4,258.4,0.47,-27,,,,,,,16.44496,81.71027
24/08/17,13:07:08,29.46,8.69,-88,18.9,206,223,4854,103,0.1,0,14.689,97.3,7.34,329,1.4,258.4,0.42,-29,,,,,,,16.44488,81.71032
24/08/17,13:07:18,29.42,8.69,-88,19.1,187,203,5348,94,0.09,0,14.691,97.4,7.36,372,1.4,258.2,0.42,-29.4,,,,,,,16.44464,81.71051
24/08/17,13:07:28,29.18,8.72,-89.2,19.8,192,207,5208,96,0.09,0,14.693,97.6,7.4,343,1.4,257.9,0.39,-30.9,,,,,,,16.44456,81.71057
24/08/17,13:07:38,29.16,8.72,-89.4,20.5,190,205,5263,95,0.09,0,14.693,97.5,7.4,358,1.4,257.8,0.38,-31.2,,,,,,,16.44436,81.71072
24/08/17,13:07:48,29.15,8.73,-89.6,21,183,197,5464,92,0.08,0,14.694,97.6,7.4,378,1.4,257.9,0.31,-35.5,,,,,,,16.44436,81.71072
24/08/17,13:07:58,29.15,8.72,-89.1,21.8,185,200,5405,93,0.09,0,14.692,97.6,7.4,381,1.4,257.8,0.16,-49.7,,,,,,,16.44403,81.71104
24/08/17,13:08:08,29.18,8.71,-88.8,22.2,184,199,5435,92,0.09,0,14.693,97.5,7.4,393,1.4,257.8,0.11,-57.4,,,,,,,16.44403,81.71104
24/08/17,13:08:18,29.17,8.7,-88.4,22.9,184,199,5435,92,0.09,0,14.695,97.5,7.4,425,1.4,257.7,0.1,-61,,,,,,,16.44403,81.71104
24/08/17,13:08:28,29.24,8.69,-88,23,191,207,5236,96,0.09,0,14.696,97.3,7.37,369,1.4,258.8,0.09,-62,,,,,,,16.44403,81.71104
24/08/17,13:08:38,29.25,8.68,-87.5,23.1,193,209,5181,97,0.09,0,14.697,97.1,7.35,366,1.4,258.2,0.09,-62.7,,,,,,,16.44403,81.71104
24/08/17,13:08:48,29.26,8.67,-87.1,23.6,190,205,5263,95,0.09,0,14.698,96.6,7.32,386,1.4,258.7,0.09,-63.1,,,,,,,16.44403,81.71104
24/08/17,13:08:58,29.26,8.67,-86.8,23.7,188,203,5319,94,0.09,0,14.697,96.8,7.33,373,1.4,258.6,0.09,-63.1,,,,,,,16.44403,81.71104
24/08/17,13:09:08,29.21,8.68,-87.1,24.4,181,195,5525,91,0.08,0,14.698,96.8,7.34,392,1.4,258.5,0.09,-63.2,,,,,,,16.44403,81.71104
24/08/17,13:09:18,29.15,8.68,-87.1,24.7,179,193,5587,90,0.08,0,14.7,96.9,7.36,381,1.4,258.6,0.09,-63.2,,,,,,,16.44403,81.71104
24/08/17,13:09:28,29.18,8.67,-86.7,25.3,177,191,5650,89,0.08,0,14.7,96.9,7.35,368,1.4,258.6,0.09,-63.2,,,,,,,16.44428,81.71237
24/08/17,13:09:38,29.17,8.66,-86.4,25.6,176,190,5682,88,0.08,0,14.7,97.2,7.37,371,1.4,258.3,0.08,-63.6,,,,,,,16.44415,81.71259
24/08/17,13:09:48,29.13,8.66,-86.5,25.9,174,188,5747,87,0.08,0,14.702,97.2,7.38,376,1.4,258,0.08,-64.5,,,,,,,16.44405,81.71272
24/08/17,13:09:58,29.12,8.67,-86.7,26.4,174,187,5747,87,0.08,0,14.701,97.6,7.41,373,1.4,258.4,0.08,-64.6,,,,,,,16.44387,81.71286
24/08/17,13:10:08,29.1,8.65,-86,27,173,187,5780,87,0.08,0,14.702,97.5,7.4,360,1.4,258.4,0.08,-65,,,,,,,16.44372,81.71302
24/08/17,13:10:18,29.14,8.65,-85.9,27.4,173,186,5780,87,0.08,0,14.703,97.7,7.41,352,1.4,258.6,0.08,-65.3,,,,,,,16.44355,81.71317
24/08/17,13:10:28,29.14,8.65,-86,27.7,173,187,5780,87,0.08,0,14.704,97.7,7.42,347,1.4,258.9,0.08,-65.2,,,,,,,16.4434,81.7133
24/08/17,13:10:38,29.25,8.62,-84.5,28.1,191,207,5236,96,0.09,0,14.705,97.7,7.4,339,1.3,258.9,0.08,-65.2,,,,,,,16.44325,81.71341
24/08/17,13:10:48,29.64,8.56,-81.8,28.7,210,228,4762,105,0.1,0,14.704,97.7,7.35,324,1.3,258.9,0.08,-65.7,,,,,,,16.44312,81.71352
24/08/17,13:10:58,29.6,8.55,-81.2,29,203,221,4926,102,0.09,0,14.707,97.5,7.34,324,1.3,259,0.08,-65.6,,,,,,,16.44305,81.71364
24/08/17,13:11:08,29.6,8.55,-80.9,29.6,205,223,4878,103,0.1,0,14.708,98,7.38,315,1.3,259.1,0.08,-65.8,,,,,,,16.44304,81.71381
24/08/17,13:11:18,29.18,8.61,-84,29.1,173,187,5780,87,0.08,0,14.711,98.5,7.47,351,1.3,259,0.08,-65.8,,,,,,,16.4431,81.71393
24/08/17,13:11:28,29.14,8.62,-84.5,29.7,173,187,5780,87,0.08,0,14.709,98.2,7.46,358,1.3,259.1,0.08,-65.8,,,,,,,16.44322,81.71405
24/08/17,13:11:38,29.12,8.61,-84,30.1,173,186,5780,87,0.08,0,14.71,98.2,7.46,353,1.3,259,0.08,-65.7,,,,,,,16.44336,81.71411
24/08/17,13:11:48,29.12,8.61,-83.8,31.2,172,185,5814,86,0.08,0,14.712,98.4,7.47,367,1.4,257.5,0.06,-66.2,,,,,,,16.44352,81.71418
24/08/17,13:11:58,29.14,8.62,-84.3,30.6,173,186,5780,87,0.08,0,14.712,98.2,7.45,361,1.5,257.2,0.06,-66.3,,,,,,,16.44369,81.7142
24/08/17,13:12:08,29.09,8.61,-83.8,31.3,174,187,5747,87,0.08,0,14.714,97.9,7.44,372,1.4,257.6,0.06,-66.6,,,,,,,16.4439,81.7142
24/08/17,13:12:18,29.15,8.59,-82.9,32,173,187,5780,87,0.08,0,14.712,97.9,7.43,387,1.4,257.5,0.06,-66.4,,,,,,,16.44409,81.71416
24/08/17,13:12:28,29.14,8.59,-82.9,32.3,173,187,5780,87,0.08,0,14.712,98.2,7.45,383,1.3,259.2,0.06,-66.5,,,,,,,16.44429,81.71414
24/08/17,13:12:38,29.11,8.59,-82.8,32.4,172,186,5814,86,0.08,0,14.713,98.1,7.45,415,1.3,259.1,0.06,-66.7,,,,,,,16.44448,81.71414
24/08/17,13:12:48,29.18,8.59,-82.7,32.4,173,187,5780,87,0.08,0,14.715,98,7.43,377,1.3,259,0.06,-67,,,,,,,16.44466,81.71414
24/08/17,13:12:58,29.2,8.58,-82.6,32.2,175,189,5714,88,0.08,0,14.714,97.8,7.42,354,1.3,259,0.06,-66.9,,,,,,,16.44484,81.7141
24/08/17,13:13:08,29.27,8.56,-81.2,33.5,178,193,5618,89,0.08,0,14.715,97.9,7.41,347,1.3,259,0.08,-65.6,,,,,,,16.44502,81.71409
24/08/17,13:13:18,29.35,8.55,-80.7,33.3,180,195,5556,90,0.08,0,14.717,97.5,7.38,348,1.3,258.9,0.08,-64.7,,,,,,,16.44514,81.71418
24/08/17,13:13:28,29.31,8.56,-81.3,32.9,181,196,5525,91,0.08,0,14.718,97.8,7.4,362,1.4,258.9,0.08,-65,,,,,,,16.44516,81.71434
24/08/17,13:13:38,29.35,8.55,-80.9,33.1,183,198,5464,92,0.08,0,14.718,97.6,7.38,341,1.3,259,0.08,-65.2,,,,,,,16.4451,81.7145
24/08/17,13:13:48,29.33,8.54,-80.3,33.6,182,198,5495,91,0.08,0,14.72,97.2,7.35,336,1.3,259,0.06,-66.3,,,,,,,16.44503,81.71464
24/08/17,13:13:58,29.38,8.54,-80.7,33.3,180,195,5556,90,0.08,0,14.719,97.2,7.34,331,1.3,259,0.06,-66.4,,,,,,,16.44492,81.71475
24/08/17,13:14:08,29.29,8.55,-80.9,33.8,177,191,5650,89,0.08,0,14.719,97.3,7.37,321,1.3,259,0.06,-66.7,,,,,,,16.44478,81.71482
24/08/17,13:14:18,29.22,8.55,-81,33.7,170,184,5882,85,0.08,0,14.719,97.5,7.39,365,1.4,258.8,0.06,-66.8,,,,,,,16.44463,81.71491
24/08/17,13:14:28,29.15,8.57,-81.9,34.1,171,185,5848,86,0.08,0,14.72,97.5,7.4,376,1.4,258.6,0.06,-66.8,,,,,,,16.44451,81.71498
24/08/17,13:14:38,29.1,8.56,-81.6,34.9,171,185,5848,86,0.08,0,14.721,97.5,7.41,365,1.4,258.6,0.06,-66.7,,,,,,,16.44435,81.71506
24/08/17,13:14:48,29.11,8.57,-82.1,34.8,171,185,5848,86,0.08,0,14.721,97.6,7.41,380,1.4,258.6,0.06,-66.7,,,,,,,16.4442,81.71515
24/08/17,13:14:58,29.12,8.57,-81.7,34.8,171,184,5848,86,0.08,0,14.723,97.5,7.4,370,1.4,258.6,0.06,-66.7,,,,,,,16.44404,81.71523
24/08/17,13:15:08,29.11,8.57,-81.9,35.2,170,183,5882,85,0.08,0,14.721,97.6,7.41,370,1.4,258.7,0.06,-66.8,,,,,,,16.44388,81.71532
24/08/17,13:15:18,29.14,8.57,-81.8,35.1,169,183,5917,85,0.08,0,14.721,97.7,7.42,367,1.4,258.9,0.06,-66.9,,,,,,,16.44372,81.71539
24/08/17,13:15:28,29.09,8.56,-81.5,35.7,170,183,5882,85,0.08,0,14.723,97.8,7.43,374,1.3,259.1,0.06,-67,,,,,,,16.44357,81.71551
24/08/17,13:15:38,29.13,8.57,-81.7,35.7,169,182,5917,85,0.08,0,14.724,97.6,7.41,337,1.3,259,0.06,-66.9,,,,,,,16.44348,81.71557
24/08/17,13:15:48,29.15,8.56,-81.4,35.6,168,182,5952,84,0.08,0,14.725,97.8,7.42,335,1.3,259.1,0.06,-67.1,,,,,,,16.44334,81.7157
24/08/17,13:15:58,29.16,8.56,-81.2,36.1,173,186,5780,87,0.08,0,14.725,97.7,7.41,343,1.3,259,0.06,-67,,,,,,,16.44326,81.71584
24/08/17,13:16:08,29.2,8.54,-80.4,36.6,174,188,5747,87,0.08,0,14.725,97.7,7.41,336,1.3,259.1,0.06,-67.1,,,,,,,16.44325,81.71598
24/08/17,13:16:18,29.26,8.55,-80.7,35.8,177,191,5650,89,0.08,0,14.726,98.1,7.43,340,1.3,259.1,0.06,-67,,,,,,,16.44329,81.71613
24/08/17,13:16:28,29.66,8.48,-77.7,36.8,202,220,4950,101,0.09,0,14.726,98.3,7.39,316,1.3,259.2,0.06,-67.2,,,,,,,16.44337,81.71624
24/08/17,13:16:38,29.75,8.46,-76.6,36.8,205,223,4878,103,0.1,0,14.726,98,7.36,322,1.3,259.1,0.06,-67.4,,,,,,,16.4435,81.71632
