Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
05/01/18,7:35:31,25.36,7.87,-52.4,118.6,31680,31900,32,15840,19.72,11.7,14.662,82.6,5.05,5.5,,,,,618,522.8,41.48,,,,16.43982,81.70946
05/01/18,7:35:41,25.32,7.88,-52.8,118.1,31630,31820,32,15810,19.68,11.7,14.658,82.5,5.05,5.8,,,,,618,522.8,41.48,,,,16.4398,81.7095
05/01/18,7:35:51,25.51,7.88,-52.8,117.7,31980,32290,31,15990,19.92,11.8,14.659,83.3,5.08,6.5,,,,,762,551.2,38.2,,,,16.43974,81.70968
05/01/18,7:36:01,25.53,7.89,-53.3,117.2,31960,32280,31,15980,19.9,11.8,14.661,83.6,5.11,6.8,,,,,762,551.2,38.2,,,,16.43974,81.70968
05/01/18,7:36:11,25.24,7.9,-53.8,116.3,31390,31530,32,15690,19.52,11.6,14.66,82.2,5.04,6.2,,,,,653.6,578,33.4,,,,16.43974,81.70968
05/01/18,7:36:21,25.06,7.89,-53.2,115.8,30990,31020,32,15490,19.25,11.5,14.66,80.9,4.97,6,,,,,653.6,578,33.4,,,,16.43972,81.7102
05/01/18,7:36:31,25.46,7.86,-52.1,116.1,31940,32220,31,15970,19.9,11.8,14.663,81.4,4.95,6.6,,,,,972.4,666.8,47.24,,,,16.43974,81.71028
05/01/18,7:36:41,25.58,7.88,-52.8,115.6,32070,32420,31,16030,19.98,11.9,14.66,82.2,5,6.7,,,,,972.4,666.8,47.24,,,,16.43978,81.71035
05/01/18,7:36:51,25.57,7.88,-53.2,115.1,31980,32320,31,15990,19.92,11.8,14.661,81,4.91,6.3,,,,,739.6,535.2,41.64,,,,16.43981,81.71039
05/01/18,7:37:01,25.57,7.89,-53.3,114.7,32090,32430,31,16040,19.99,11.9,14.66,80,4.84,6.9,,,,,739.6,535.2,41.64,,,,16.43984,81.71039
05/01/18,7:37:11,25.57,7.89,-53.6,114.2,32040,32390,31,16020,19.96,11.9,14.662,79.4,4.79,6.9,,,,,686.4,538.4,38.36,,,,16.43985,81.71042
05/01/18,7:37:21,25.57,7.9,-53.8,113.8,32030,32370,31,16010,19.95,11.8,14.66,80.6,4.88,6.8,,,,,686.4,538.4,38.36,,,,16.43988,81.71043
05/01/18,7:37:31,25.44,7.9,-54.2,113.2,31700,31960,32,15850,19.73,11.7,14.66,82.9,5.06,6.3,,,,,594,540,34.12,,,,16.43999,81.71039
05/01/18,7:37:41,25.44,7.9,-53.8,112.9,31750,32020,31,15870,19.76,11.7,14.661,82.8,5.06,6.6,,,,,594,540,34.12,,,,16.4401,81.71032
05/01/18,7:37:51,25.51,7.9,-53.8,112.6,31950,32270,31,15970,19.9,11.8,14.662,83,5.06,6.6,,,,,682.4,554.8,37.96,,,,16.44018,81.71027
05/01/18,7:38:01,25.52,7.9,-54.1,112.3,32040,32360,31,16020,19.96,11.9,14.662,83.4,5.09,6.5,,,,,682.4,554.8,37.96,,,,16.44024,81.71024
05/01/18,7:38:11,25.57,7.9,-54.3,111.9,32080,32430,31,16040,19.99,11.9,14.66,83.5,5.09,6.4,,,,,663.2,539.2,39.28,,,,16.44028,81.71022
05/01/18,7:38:21,25.58,7.91,-54.4,111.6,32130,32490,31,16070,20.02,11.9,14.662,82.5,5.02,7,,,,,663.2,539.2,39.28,,,,16.44031,81.71018
05/01/18,7:38:31,25.57,7.91,-54.5,111.2,32060,32410,31,16030,19.98,11.9,14.662,81.6,4.95,7,,,,,561.2,539.6,34.52,,,,16.44032,81.71018
05/01/18,7:38:41,25.53,7.91,-54.7,110.8,32020,32330,31,16010,19.94,11.9,14.661,82.5,5.03,6,,,,,561.2,539.6,34.52,,,,16.44034,81.71018
05/01/18,7:38:51,25.51,7.91,-54.7,110.5,32070,32380,31,16030,19.98,11.9,14.663,81.7,4.97,7.2,,,,,615.2,530,39.76,,,,16.44035,81.71018
05/01/18,7:39:01,25.56,7.91,-54.7,110.1,32030,32370,31,16010,19.95,11.9,14.664,79.9,4.83,6.2,,,,,615.2,530,39.76,,,,16.44035,81.71018
05/01/18,7:39:11,25.53,7.91,-54.8,109.8,31980,32300,31,15990,19.92,11.8,14.661,81.4,4.95,6.5,,,,,721.6,544.4,34.6,,,,16.44035,81.7102
05/01/18,7:39:21,25.51,7.91,-54.8,109.4,31950,32250,31,15970,19.9,11.8,14.661,80.3,4.86,6.9,,,,,721.6,544.4,34.6,,,,16.44036,81.7102
05/01/18,7:39:31,25.47,7.92,-54.9,109,31890,32170,31,15940,19.86,11.8,14.662,82,4.99,6.8,,,,,638.8,544,39.08,,,,16.44036,81.7102
05/01/18,7:39:41,25.44,7.92,-54.9,108.7,31850,32120,31,15920,19.83,11.8,14.662,81.4,4.96,7.3,,,,,638.8,544,39.08,,,,16.44037,81.71022
05/01/18,7:39:51,25.49,7.91,-54.8,108.4,31890,32190,31,15940,19.86,11.8,14.661,78.6,4.74,6.2,,,,,844,552.8,38.32,,,,16.44038,81.71022
05/01/18,7:40:01,25.48,7.92,-54.8,108,31940,32230,31,15970,19.89,11.8,14.663,80.9,4.91,6.2,,,,,844,552.8,38.32,,,,16.4404,81.71022
05/01/18,7:40:11,25.52,7.91,-54.8,107.7,32010,32330,31,16000,19.94,11.9,14.666,80.3,4.87,6,,,,,1063.2,546.8,38.24,,,,16.44041,81.71022
05/01/18,7:40:21,25.54,7.92,-54.9,107.3,32040,32360,31,16020,19.96,11.9,14.664,81.8,4.97,6.3,,,,,1063.2,546.8,38.24,,,,16.44043,81.71024
05/01/18,7:40:31,25.52,7.92,-55.1,106.9,32000,32310,31,16000,19.93,11.9,14.665,82.3,5.01,5.6,,,,,766.4,540.8,38.36,,,,16.44044,81.71024
05/01/18,7:40:41,25.52,7.92,-55.1,106.6,32040,32360,31,16020,19.96,11.9,14.666,82.2,5,6.8,,,,,766.4,540.8,38.36,,,,16.44044,81.71024
05/01/18,7:40:51,25.57,7.92,-55.1,106.3,32100,32440,31,16050,20,11.9,14.666,82.7,5.03,6.6,,,,,679.6,545.2,35.28,,,,16.44044,81.71024
05/01/18,7:41:01,25.53,7.93,-55.4,105.9,32010,32340,31,16010,19.94,11.9,14.666,84.2,5.15,6.6,,,,,679.6,545.2,35.28,,,,16.44044,81.71024
05/01/18,7:41:11,25.48,7.93,-55.5,105.4,31930,32220,31,15960,19.88,11.8,14.666,85.2,5.23,6.3,,,,,643.6,527.2,34.64,,,,16.44053,81.70994
05/01/18,7:41:21,25.51,7.93,-55.4,105.1,32030,32340,31,16010,19.96,11.9,14.665,86.2,5.3,6.4,,,,,643.6,527.2,34.64,,,,16.4407,81.70992
05/01/18,7:41:31,25.52,7.93,-55.6,104.8,32050,32360,31,16020,19.96,11.9,14.662,86.6,5.32,6.4,,,,,702.8,532.8,39.08,,,,16.44086,81.71008
05/01/18,7:41:41,25.5,7.93,-55.6,104.4,32010,32320,31,16000,19.94,11.9,14.662,87,5.35,6.3,,,,,702.8,532.8,39.08,,,,16.4409,81.71028
05/01/18,7:41:51,25.36,7.93,-55.8,103.9,31830,32040,31,15910,19.82,11.8,14.662,86.4,5.33,6.3,,,,,596,525.2,38.08,,,,16.44088,81.71051
05/01/18,7:42:01,25.53,7.92,-55.4,103.6,32020,32340,31,16010,19.95,11.9,14.664,85.7,5.26,6.6,,,,,596,525.2,38.08,,,,16.44085,81.71072
05/01/18,7:42:11,25.56,7.92,-55.3,103.3,32080,32420,31,16040,19.98,11.9,14.66,86.8,5.33,6.9,,,,,739.2,514.8,40.64,,,,16.44083,81.71093
05/01/18,7:42:21,25.58,7.92,-55.3,103,32170,32530,31,16080,20.05,11.9,14.66,87,5.34,7.1,,,,,739.2,514.8,40.64,,,,16.44091,81.71109
05/01/18,7:42:31,25.59,7.93,-55.4,102.6,32210,32570,31,16100,20.07,11.9,14.664,86.8,5.33,7.2,,,,,613.2,533.2,41.64,,,,16.44106,81.71112
05/01/18,7:42:41,25.56,7.93,-55.6,102.1,31980,32320,31,15990,19.92,11.8,14.661,87,5.35,6.8,,,,,613.2,533.2,41.64,,,,16.4412,81.71107
05/01/18,7:42:51,25.58,7.93,-55.5,101.7,32150,32510,31,16070,20.03,11.9,14.662,86.7,5.32,7.1,,,,,953.2,519.2,34.8,,,,16.44133,81.71093
05/01/18,7:43:01,25.58,7.93,-55.5,101.3,32190,32550,31,16090,20.06,11.9,14.663,87,5.35,6.9,,,,,953.2,519.2,34.8,,,,16.44148,81.71076
05/01/18,7:43:11,25.59,7.93,-55.6,100.9,32140,32500,31,16070,20.03,11.9,14.664,87.3,5.36,6.8,,,,,586.4,522.8,35.68,,,,16.44163,81.71062
05/01/18,7:43:21,25.5,7.93,-55.7,100.4,31980,32280,31,15990,19.92,11.8,14.664,87.6,5.4,6.4,,,,,586.4,522.8,35.68,,,,16.44176,81.7105
05/01/18,7:43:31,25.55,7.93,-55.6,100.1,32190,32530,31,16090,20.06,11.9,14.664,87.6,5.39,8.1,,,,,803.2,528,34.16,,,,16.44194,81.71043
05/01/18,7:43:41,25.55,7.93,-55.6,99.6,32150,32490,31,16070,20.04,11.9,14.664,86.8,5.33,7,,,,,803.2,528,34.16,,,,16.44206,81.71044
05/01/18,7:43:51,25.56,7.93,-55.7,99.1,32120,32470,31,16060,20.02,11.9,14.666,87,5.35,6.4,,,,,601.2,524,34.72,,,,16.44213,81.71055
05/01/18,7:44:01,25.54,7.93,-55.8,98.7,32100,32430,31,16050,20,11.9,14.664,88,5.42,6.7,,,,,601.2,524,34.72,,,,16.44214,81.7107
05/01/18,7:44:11,25.52,7.93,-55.8,98.2,32000,32310,31,16000,19.93,11.9,14.667,88.3,5.45,6.3,,,,,616.8,521.2,30.88,,,,16.44218,81.71093
05/01/18,7:44:21,25.54,7.93,-55.7,97.8,32060,32390,31,16030,19.97,11.9,14.665,88.2,5.44,6.4,,,,,616.8,521.2,30.88,,,,16.44232,81.71108
05/01/18,7:44:31,25.54,7.93,-55.8,97.3,32080,32410,31,16040,19.99,11.9,14.663,88.2,5.44,6.4,,,,,803.6,535.6,41.04,,,,16.44247,81.71115
05/01/18,7:44:41,25.56,7.93,-55.8,96.9,32120,32450,31,16060,20.01,11.9,14.663,88.6,5.46,6.6,,,,,803.6,535.6,41.04,,,,16.44267,81.71118
05/01/18,7:44:51,25.55,7.93,-55.8,96.5,32170,32500,31,16080,20.05,11.9,14.662,88.6,5.46,7.1,,,,,649.6,523.6,41.24,,,,16.44288,81.71118
05/01/18,7:45:01,25.53,7.93,-55.8,96,32210,32540,31,16110,20.08,12,14.663,88,5.42,7.5,,,,,649.6,523.6,41.24,,,,16.44308,81.71118
05/01/18,7:45:11,25.55,7.93,-55.7,95.7,32470,32810,31,16230,20.25,12.1,14.664,87.6,5.38,8.8,,,,,652.8,522.8,36,,,,16.44326,81.71118
05/01/18,7:45:21,25.56,7.93,-55.8,95.1,32290,32630,31,16140,20.13,12,14.665,87.6,5.39,8.7,,,,,652.8,522.8,36,,,,16.44348,81.71118
05/01/18,7:45:31,25.56,7.93,-55.7,94.5,32330,32680,31,16160,20.16,12,14.663,87.7,5.39,8.7,,,,,674.4,525.6,39.28,,,,16.44368,81.71116
05/01/18,7:45:41,25.59,7.93,-55.8,94,32290,32650,31,16140,20.13,12,14.665,88.2,5.43,8.1,,,,,674.4,525.6,39.28,,,,16.44381,81.71114
05/01/18,7:45:51,25.59,7.94,-55.9,93.6,32340,32700,31,16170,20.16,12,14.666,88.1,5.42,12.5,,,,,574,522.8,37.52,,,,16.44381,81.71114
