Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
01/08/17,16:22:50,32.7,7.77,-90.4,-69.8,770,883,1299,385,0.37,0,14.641,38.6,2.75,16.5,2.4,246.6,0.44,-27,,,,,,,16.44357,81.71112
01/08/17,16:23:00,32.4,7.92,-97.8,-70.9,422,481,2370,211,0.2,0,14.641,40.6,2.91,12.7,2.4,246.4,0.46,-26.6,,,,,,,16.44365,81.71112
01/08/17,16:23:10,32.31,7.96,-99.4,-66.3,281,320,3559,141,0.13,0,14.642,45.1,3.24,12.4,2.4,246.3,0.5,-25.1,,,,,,,16.44373,81.7111
01/08/17,16:23:20,32.49,7.88,-96,-59.2,595,680,1681,298,0.28,0,14.642,46.7,3.34,14.9,2.4,246.4,0.57,-22.1,,,,,,,16.44384,81.71108
01/08/17,16:23:30,33,7.75,-89.7,-67.9,1085,1250,922,543,0.53,0,14.641,28.8,2.04,19.3,2.4,246.4,0.65,-19.5,,,,,,,16.44391,81.71104
01/08/17,16:23:40,33.02,7.75,-89.3,-76.3,1086,1252,921,543,0.53,0,14.642,25.6,1.81,19.3,2.5,246.1,0.65,-19.3,,,,,,,16.44398,81.71098
01/08/17,16:23:50,33.02,7.76,-89.8,-82.4,1076,1240,929,538,0.52,0,14.641,24.3,1.72,19.1,2.5,246.1,0.65,-19.3,,,,,,,16.44401,81.71096
01/08/17,16:24:00,32.99,7.77,-90.4,-87.4,1078,1241,928,539,0.52,0,14.642,23.8,1.69,19.1,2.4,246.6,0.63,-20.2,,,,,,,16.44404,81.71096
01/08/17,16:24:10,32.9,7.8,-92.1,-90,923,1061,1083,462,0.45,0,14.643,24.5,1.74,17.1,2.4,246.3,0.67,-18.6,,,,,,,16.44404,81.71096
01/08/17,16:24:20,32.87,7.8,-92.1,-88.2,907,1042,1103,454,0.44,0,14.644,26.5,1.88,17,2.4,246.6,0.59,-21.4,,,,,,,16.44405,81.71096
01/08/17,16:24:30,32.85,7.81,-92.4,-87.1,886,1018,1129,443,0.43,0,14.643,26.7,1.9,16.5,2.5,245.7,0.65,-19.4,,,,,,,16.44406,81.71096
01/08/17,16:24:40,32.71,7.85,-94.5,-84.3,671,769,1490,336,0.32,0,14.643,31.3,2.23,14.6,2.4,247,0.64,-19.6,,,,,,,16.44407,81.71096
01/08/17,16:24:50,32.81,7.81,-92.6,-79.3,814,934,1229,407,0.39,0,14.643,31.3,2.22,15.7,2.5,245.7,0.65,-19.2,,,,,,,16.44408,81.71093
01/08/17,16:25:00,32.77,7.82,-92.7,-78.3,859,986,1164,430,0.41,0,14.644,30.7,2.18,16.1,2.4,247,0.65,-19.2,,,,,,,16.44408,81.71096
01/08/17,16:25:10,32.76,7.81,-92.6,-79.1,883,1014,1133,442,0.43,0,14.643,28.4,2.02,16.4,2.3,248.1,0.67,-18.7,,,,,,,16.44408,81.71091
01/08/17,16:25:20,32.79,7.82,-93,-79.9,836,960,1196,418,0.4,0,14.645,28.8,2.05,16,2.2,249,0.7,-17.7,,,,,,,16.4441,81.71091
01/08/17,16:25:30,32.78,7.82,-92.9,-79,841,966,1189,421,0.41,0,14.643,30,2.14,15.8,2.1,249.4,0.7,-17.8,,,,,,,16.44423,81.7108
01/08/17,16:25:40,32.7,7.82,-92.7,-79.1,894,1024,1119,447,0.43,0,14.643,28.3,2.02,16,2.2,249.3,0.69,-18,,,,,,,16.44438,81.7107
01/08/17,16:25:50,32.69,7.82,-93,-80.9,908,1041,1101,454,0.44,0,14.644,27.1,1.93,16.4,2.6,245.2,0.72,-16.9,,,,,,,16.44453,81.71059
01/08/17,16:26:00,32.77,7.83,-93.2,-81.5,847,973,1181,424,0.41,0,14.646,28.5,2.03,15.5,2.6,244.7,0.72,-17.1,,,,,,,16.44471,81.71046
01/08/17,16:26:10,32.74,7.82,-93,-81,863,990,1159,432,0.42,0,14.646,28.3,2.02,15.5,2.4,246.4,0.76,-15.9,,,,,,,16.44487,81.71035
01/08/17,16:26:20,32.74,7.82,-92.9,-81.5,861,988,1161,431,0.42,0,14.645,27.9,1.99,15,2.4,246.9,0.69,-17.9,,,,,,,16.44502,81.71022
01/08/17,16:26:30,32.69,7.83,-93.1,-82.8,866,992,1155,433,0.42,0,14.647,26.6,1.9,14.6,2.4,247,0.77,-15.5,,,,,,,16.44515,81.71009
01/08/17,16:26:40,32.73,7.83,-93.2,-83.4,856,981,1168,428,0.41,0,14.649,27.2,1.93,15,2.4,246.7,0.78,-15.3,,,,,,,16.44528,81.70994
01/08/17,16:26:50,32.75,7.83,-93.2,-83.1,841,964,1189,421,0.41,0,14.648,27.4,1.95,14.3,2.5,246.3,0.82,-14.2,,,,,,,16.44539,81.70977
01/08/17,16:27:00,32.69,7.83,-93.3,-83.7,849,973,1178,425,0.41,0,14.648,26.2,1.87,14.1,2.4,247.3,0.7,-17.6,,,,,,,16.44548,81.70959
01/08/17,16:27:10,32.73,7.82,-92.9,-83.8,836,959,1196,418,0.4,0,14.647,26.9,1.91,14.4,2.5,245.9,0.77,-15.4,,,,,,,16.44556,81.7094
01/08/17,16:27:20,32.78,7.82,-92.9,-83,823,945,1215,412,0.4,0,14.645,27.6,1.96,13.2,2.5,245.8,0.62,-20.4,,,,,,,16.44562,81.70925
01/08/17,16:27:30,32.77,7.81,-92.3,-82.6,844,968,1185,422,0.41,0,14.645,26.7,1.9,14.2,2.5,245.4,0.63,-20,,,,,,,16.44569,81.70907
01/08/17,16:27:40,32.64,7.82,-92.8,-85.6,890,1019,1124,445,0.43,0,14.646,23.8,1.7,14.3,2.5,245.8,0.91,-11.9,,,,,,,16.44574,81.70888
01/08/17,16:27:50,32.59,7.84,-93.7,-88.8,893,1021,1120,447,0.43,0,14.645,22.6,1.61,14.3,2.5,245.9,0.55,-22.8,,,,,,,16.4458,81.7087
01/08/17,16:28:00,32.6,7.83,-93.3,-90.5,897,1026,1115,449,0.43,0,14.647,22.1,1.58,14.4,2.5,245.5,0.53,-23.8,,,,,,,16.44584,81.70851
01/08/17,16:28:10,32.7,7.82,-92.7,-91.9,889,1019,1125,445,0.43,0,14.648,22,1.57,14.9,2.5,245.5,0.51,-24.6,,,,,,,16.4459,81.70831
01/08/17,16:28:20,32.82,7.79,-91.3,-93.9,904,1038,1106,452,0.44,0,14.647,20.4,1.45,15.1,2.5,245.7,0.47,-26.4,,,,,,,16.44597,81.70814
01/08/17,16:28:30,32.82,7.78,-91,-96.7,925,1062,1081,463,0.45,0,14.646,18.5,1.32,15.1,2.5,245.5,0.47,-26.2,,,,,,,16.44604,81.70795
01/08/17,16:28:40,32.81,7.78,-90.9,-99.2,926,1064,1080,463,0.45,0,14.647,17.5,1.25,15.4,2.5,245.4,0.48,-25.8,,,,,,,16.44612,81.70776
01/08/17,16:28:50,32.81,7.78,-90.7,-101.2,928,1065,1078,464,0.45,0,14.647,16.6,1.18,15.7,2.5,245.3,0.46,-26.8,,,,,,,16.4462,81.70757
01/08/17,16:29:00,32.74,7.78,-91,-102.4,954,1094,1048,477,0.46,0,14.648,16.3,1.16,15.5,2.5,245.1,0.43,-28,,,,,,,16.44627,81.7074
01/08/17,16:29:10,32.72,7.79,-91.4,-103.4,964,1105,1037,482,0.47,0,14.648,15.9,1.13,15.5,2.5,245.2,0.44,-27.8,,,,,,,16.44632,81.70728
01/08/17,16:29:20,32.68,7.79,-91.6,-104.4,988,1132,1012,494,0.48,0,14.648,15.1,1.07,15.7,2.6,245,0.44,-27.3,,,,,,,16.44635,81.70718
01/08/17,16:29:30,32.62,7.8,-91.9,-104.9,1004,1150,996,502,0.49,0,14.649,14.9,1.06,14.7,2.6,244.9,0.44,-27.5,,,,,,,16.44639,81.70705
01/08/17,16:29:40,32.61,7.81,-92.3,-104.5,1029,1177,972,515,0.5,0,14.648,15.5,1.1,15.5,2.6,245.1,0.44,-27.1,,,,,,,16.44644,81.70686
01/08/17,16:29:50,32.97,7.76,-89.7,-91.5,1402,1614,713,701,0.69,0,14.648,24.8,1.76,17.6,2.6,245,0.43,-28.3,,,,,,,16.44648,81.70669
01/08/17,16:30:00,32.38,7.94,-98.9,-79.9,1783,2033,561,892,0.89,0,14.648,39,4.79,17.3,2.6,244.6,0.44,-27,,,,,,,16.4465,81.70648
01/08/17,16:30:10,31.56,8.21,-111.8,-71.8,1755,1974,570,878,0.88,0,14.649,47.3,5.43,16.4,2.6,244.1,0.39,-30.6,,,,,,,16.44654,81.70629
01/08/17,16:30:20,31.77,8.3,-116.6,-64.5,1217,1373,822,609,0.6,0,14.65,81.5,5.73,15.6,2.6,244.3,0.38,-31,,,,,,,16.44657,81.70614
01/08/17,16:30:30,31.94,8.33,-118.1,-59.3,1397,1581,716,699,0.69,0,14.65,85.7,6.01,15.3,2.6,244.5,0.31,-35.1,,,,,,,16.4466,81.70602
01/08/17,16:30:40,31.99,8.37,-120.4,-56.1,1319,1494,758,660,0.65,0,14.649,89.4,6.28,15,2.6,245.1,0.23,-41.5,,,,,,,16.44662,81.70591
01/08/17,16:30:50,31.94,8.39,-121.3,-53,969,1097,1032,485,0.47,0,14.647,93.7,6.6,14.6,2.5,245.5,0.22,-42.8,,,,,,,16.44664,81.70581
01/08/17,16:31:00,31.9,8.38,-120.6,-50.7,1251,1415,799,626,0.61,0,14.645,103.2,7.28,14.7,2.5,245.6,0.2,-44.6,,,,,,,16.44667,81.70575
01/08/17,16:31:10,31.83,8.4,-121.5,-50.1,1265,1429,791,633,0.62,0,14.648,102.7,7.26,14.5,2.5,245.8,0.4,-29.8,,,,,,,16.4467,81.70572
01/08/17,16:31:20,31.89,8.38,-120.6,-48.4,963,1089,1038,482,0.47,0,14.648,99.5,7.02,14.6,2.5,245.2,0.57,-22.1,,,,,,,16.44672,81.70573
01/08/17,16:31:30,31.81,8.37,-119.9,-47.8,1248,1409,801,624,0.61,0,14.649,96.9,6.84,14.4,2.6,244.7,0.55,-22.5,,,,,,,16.44672,81.70578
01/08/17,16:31:40,31.81,8.39,-120.9,-48,1162,1312,861,581,0.57,0,14.648,95.3,6.72,14.1,2.6,244.5,0.55,-22.5,,,,,,,16.4467,81.7059
01/08/17,16:31:50,31.83,8.39,-121.2,-47.8,1126,1272,888,563,0.55,0,14.651,94.3,6.65,13.4,2.7,243.3,0.55,-22.4,,,,,,,16.44668,81.706
01/08/17,16:32:00,31.87,8.39,-121,-47.1,1103,1247,907,552,0.54,0,14.65,93.6,6.59,13.2,2.8,243,0.53,-23.7,,,,,,,16.44666,81.70612
01/08/17,16:32:10,31.9,8.38,-120.7,-46.5,1130,1279,885,565,0.55,0,14.649,93.2,6.56,13.4,3.2,238.9,0.48,-25.8,,,,,,,16.44664,81.70623
01/08/17,16:32:20,31.94,8.37,-120,-45.9,1188,1345,842,594,0.58,0,14.649,92.7,6.52,12.4,4.7,229.2,0.46,-26.5,,,,,,,16.4466,81.70638
01/08/17,16:32:30,31.95,8.35,-119.1,-45.3,1269,1437,788,635,0.62,0,14.65,92.2,6.48,14.3,5.6,223.6,0.36,-31.9,,,,,,,16.44656,81.70651
01/08/17,16:32:40,31.99,8.35,-119,-45.4,1282,1452,780,641,0.63,0,14.648,92,6.47,14.4,5.6,223.9,0.36,-31.8,,,,,,,16.44651,81.70662
01/08/17,16:32:50,32,8.35,-119.2,-45.4,1252,1419,799,626,0.62,0,14.649,91.8,6.45,14.4,5.3,225.5,0.42,-28.9,,,,,,,16.44647,81.70675
01/08/17,16:33:00,32.01,8.35,-119.4,-45.1,1250,1417,800,625,0.61,0,14.649,91.7,6.45,13.4,5.1,226.2,0.46,-26.7,,,,,,,16.44642,81.7069
01/08/17,16:33:10,31.97,8.35,-119,-44.2,1356,1536,737,678,0.67,0,14.649,91.6,6.44,14.6,5,226.8,0.48,-26,,,,,,,16.44638,81.70702
01/08/17,16:33:20,32,8.34,-118.6,-43.8,1388,1572,720,694,0.68,0,14.649,91.2,6.41,14.9,4.9,227.2,0.44,-27.4,,,,,,,16.44633,81.70715
01/08/17,16:33:30,32.02,8.34,-118.4,-43.4,1431,1622,699,716,0.71,0,14.65,91.2,6.4,13.2,5,226.8,0.47,-26.5,,,,,,,16.44628,81.70728
01/08/17,16:33:40,31.98,8.33,-117.9,-42.7,1334,1512,750,667,0.66,0,14.65,90.9,6.39,15.1,4.9,227.6,0.5,-25.1,,,,,,,16.44623,81.70742
01/08/17,16:33:50,31.97,8.34,-118.4,-42.6,1423,1611,703,712,0.7,0,14.649,90.7,6.38,15.5,4.9,227.6,0.46,-26.7,,,,,,,16.44618,81.70755
01/08/17,16:34:00,31.94,8.33,-118.3,-41.6,1151,1302,869,576,0.56,0,14.652,90.7,6.38,15.6,4.7,228.2,0.5,-25,,,,,,,16.44612,81.70768
01/08/17,16:34:10,31.93,8.32,-117.7,-41,1413,1599,708,707,0.7,0,14.653,90.6,6.37,15.4,4.5,229.8,0.53,-23.9,,,,,,,16.44606,81.70785
01/08/17,16:34:20,31.88,8.33,-118.3,-41,1439,1627,695,720,0.71,0,14.653,90.4,6.36,15.7,4.4,230.3,0.52,-24.1,,,,,,,16.44598,81.70805
01/08/17,16:34:30,31.93,8.33,-117.9,-40.2,1156,1309,865,578,0.57,0,14.652,90.2,6.35,15.7,4.4,230.5,0.49,-25.2,,,,,,,16.4459,81.70824
01/08/17,16:34:40,31.96,8.3,-116.8,-39.6,1406,1592,711,703,0.69,0,14.652,90.2,6.34,15.7,4.5,229.9,0.49,-25.2,,,,,,,16.44583,81.70842
01/08/17,16:34:50,31.91,8.31,-117.3,-39.7,1432,1621,698,716,0.71,0,14.652,89.9,6.32,15.5,4.6,229.1,0.53,-23.5,,,,,,,16.44576,81.70858
01/08/17,16:35:00,31.9,8.31,-117,-39,1146,1297,873,573,0.56,0,14.652,89.7,6.31,15.2,4.7,228.7,0.55,-23.1,,,,,,,16.44568,81.70881
01/08/17,16:35:10,31.86,8.29,-116.3,-38.7,1360,1537,735,680,0.67,0,14.652,89.4,6.29,14.9,4.7,228.4,0.53,-23.8,,,,,,,16.44564,81.70902
01/08/17,16:35:20,31.91,8.3,-116.8,-39.1,1256,1420,796,628,0.62,0,14.655,89.3,6.28,14.4,4.7,228.7,0.59,-21.2,,,,,,,16.4456,81.70923
01/08/17,16:35:30,32.03,8.3,-116.7,-38.7,1209,1370,827,605,0.59,0,14.657,89.5,6.28,14.1,4.7,228.3,0.68,-18.2,,,,,,,16.44557,81.70939
01/08/17,16:35:40,31.95,8.3,-116.4,-38.2,1289,1459,776,645,0.63,0,14.655,89.3,6.28,14.4,5,227.1,0.62,-20.4,,,,,,,16.44554,81.70952
01/08/17,16:35:50,31.95,8.29,-116,-38.2,1258,1424,795,629,0.62,0,14.654,89,6.26,14.4,5,227,0.61,-20.6,,,,,,,16.44548,81.70962
01/08/17,16:36:00,32.03,8.29,-115.9,-38.4,1183,1341,845,592,0.58,0,14.657,88.9,6.25,14,5.1,226.4,0.65,-19.4,,,,,,,16.44536,81.70977
