Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
23/11/17,14:55:41,29.52,8.26,-74.9,84.3,17950,19490,56,8979,10.54,3.6,14.643,114.1,8.22,11.6,,,,,,,,,,,16.44174,81.71034
23/11/17,14:55:51,29.57,8.28,-75.9,83.8,17660,19200,57,8834,10.35,3.5,14.643,116,8.35,7.5,,,,,,,,,,,16.4418,81.71055
23/11/17,14:56:01,29.62,8.29,-76.4,81.9,15910,17310,63,7958,9.24,2.6,14.642,113.7,8.23,10.2,,,,,,,,,,,16.4418,81.71076
23/11/17,14:56:11,29.64,8.27,-75.3,81.4,15180,16520,66,7595,8.78,2.3,14.643,112.3,8.14,11.4,,,,,,,,,,,16.44173,81.71102
23/11/17,14:56:21,29.76,8.3,-76.6,83.5,16950,18490,59,8479,9.9,3.1,14.642,118.9,8.56,4.5,,,,,,,,,,,16.44168,81.71115
23/11/17,14:56:31,29.77,8.36,-79.9,83.4,17470,19050,57,8736,10.22,3.3,14.642,120.5,8.66,4.3,,,,,,,,,,,16.44162,81.71144
23/11/17,14:56:41,29.49,8.33,-78.4,85.2,18570,20160,54,9290,10.93,3.9,14.642,119.2,8.57,4.8,,,,,,,,,,,16.44161,81.71151
23/11/17,14:56:51,29.69,8.34,-79.1,83.8,17820,19410,56,8912,10.45,3.5,14.643,119.8,8.61,5,,,,,,,,,,,16.44163,81.7117
23/11/17,14:57:01,29.76,8.35,-79.5,83.2,17440,19020,57,8721,10.2,3.3,14.643,120.3,8.65,4.8,,,,,,,,,,,16.44169,81.71189
23/11/17,14:57:11,29.81,8.36,-80.3,82.2,16840,18380,59,8423,9.82,3,14.643,120.7,8.68,4.4,,,,,,,,,,,16.44169,81.71189
23/11/17,14:57:21,29.92,8.38,-80.8,81.7,16450,17990,61,8228,9.58,2.8,14.643,121.2,8.71,4.6,,,,,,,,,,,16.44169,81.71189
23/11/17,14:57:31,29.91,8.37,-80.7,81.7,16400,17930,61,8202,9.54,2.8,14.644,120.8,8.69,4,,,,,,,,,,,16.44199,81.71238
23/11/17,14:57:41,29.75,8.35,-79.7,83.8,17560,19140,57,8782,10.28,3.4,14.644,121.7,8.74,4.4,,,,,,,,,,,16.44219,81.71238
23/11/17,14:57:51,29.23,8.32,-77.8,86,19630,21210,51,9817,11.62,4.5,14.642,120.9,8.7,6.6,,,,,,,,,,,16.44239,81.71232
23/11/17,14:58:01,29.31,8.32,-77.9,85,19180,20750,52,9592,11.33,4.3,14.643,121.3,8.73,5.3,,,,,,,,,,,16.44257,81.7122
23/11/17,14:58:11,29.35,8.33,-78.3,84.6,18970,20540,53,9488,11.19,4.2,14.642,121.7,8.76,5.4,,,,,,,,,,,16.44275,81.71208
23/11/17,14:58:21,29.39,8.33,-78.5,84.4,18810,20380,53,9406,11.09,4.1,14.644,122.3,8.8,5.1,,,,,,,,,,,16.44293,81.71196
23/11/17,14:58:31,29.46,8.34,-79.1,83.7,18380,19940,54,9192,10.81,3.9,14.643,123,8.85,4.9,,,,,,,,,,,16.44311,81.71181
23/11/17,14:58:41,29.83,8.39,-81.6,80.9,16370,17870,61,8187,9.53,2.8,14.642,123.5,8.89,4,,,,,,,,,,,16.44327,81.7117
23/11/17,14:58:51,29.72,8.36,-80.1,78,14000,15250,71,7001,8.04,1.7,14.641,115.8,8.41,11.3,,,,,,,,,,,16.44346,81.71156
23/11/17,14:59:01,29.55,8.19,-71,79,13150,14280,76,6575,7.51,1.4,14.642,106.8,7.81,19.4,,,,,,,,,,,16.44361,81.71144
23/11/17,14:59:11,29.58,8.09,-65.5,79.5,14150,15380,71,7077,8.14,1.8,14.642,101.5,7.39,19.2,,,,,,,,,,,16.44376,81.71131
23/11/17,14:59:21,29.48,8.11,-66.8,70.3,8132,8824,123,4066,4.48,0,14.642,93.9,6.97,25.6,,,,,,,,,,,16.44388,81.71122
23/11/17,14:59:31,29.41,8.07,-64.7,63.5,5016,5436,199,2508,2.67,0,14.642,87.3,6.55,28.9,,,,,,,,,,,16.444,81.71108
23/11/17,14:59:41,29.42,7.96,-58.6,63.2,3036,3291,329,1518,1.57,0,14.642,82.5,6.23,31.4,,,,,,,,,,,16.4441,81.71098
23/11/17,14:59:51,29.44,7.97,-59,57,2231,2420,448,1116,1.13,0,14.644,79.2,5.99,32,,,,,,,,,,,16.44421,81.7109
23/11/17,15:00:01,29.43,7.89,-54.8,59.5,2150,2330,465,1075,1.09,0,14.643,77,5.83,33.5,,,,,,,,,,,16.44427,81.71086
23/11/17,15:00:11,29.43,7.82,-51.4,61.9,2135,2315,468,1068,1.08,0,14.643,75.5,5.71,33,,,,,,,,,,,16.44445,81.71072
23/11/17,15:00:21,29.41,7.77,-48.8,62.9,2011,2180,497,1006,1.02,0,14.643,73.8,5.58,33.5,,,,,,,,,,,16.44456,81.71066
23/11/17,15:00:31,29.41,7.73,-46.6,64.5,1980,2146,505,990,1,0,14.64,72.8,5.51,34.5,,,,,,,,,,,16.44469,81.71056
23/11/17,15:00:41,29.4,7.7,-44.9,65.5,1932,2093,518,966,0.97,0,14.639,71.8,5.43,35.6,,,,,,,,,,,16.44481,81.71046
23/11/17,15:00:51,29.41,7.67,-43.4,66.6,1910,2070,524,955,0.96,0,14.64,71.1,5.38,36.7,,,,,,,,,,,16.44491,81.71039
23/11/17,15:01:01,29.39,7.65,-42.1,67.2,1847,2001,541,924,0.93,0,14.642,70.2,5.32,35.9,,,,,,,,,,,16.44504,81.71027
23/11/17,15:01:11,29.39,7.63,-41.2,67.2,1768,1916,566,884,0.89,0,14.641,69.5,5.26,36.5,,,,,,,,,,,16.44514,81.71016
23/11/17,15:01:21,29.39,7.61,-40,67.6,1725,1869,580,862,0.86,0,14.643,69,5.23,36.3,,,,,,,,,,,16.44523,81.71004
23/11/17,15:01:31,29.39,7.59,-39.1,67.8,1697,1838,589,848,0.85,0,14.641,68.5,5.19,38,,,,,,,,,,,16.44534,81.70991
23/11/17,15:01:41,29.39,7.58,-38.5,67.3,1608,1743,622,804,0.8,0,14.641,68.1,5.16,37,,,,,,,,,,,16.44543,81.70978
23/11/17,15:01:51,29.4,7.57,-38.1,67.4,1515,1641,660,757,0.75,0,14.639,67.7,5.13,35.9,,,,,,,,,,,16.4455,81.70965
23/11/17,15:02:01,29.4,7.55,-36.9,67.7,1516,1643,660,758,0.75,0,14.64,67.6,5.12,37.8,,,,,,,,,,,16.44558,81.7095
23/11/17,15:02:11,29.39,7.55,-36.9,66.7,1407,1524,711,704,0.7,0,14.641,67.4,5.11,37.5,,,,,,,,,,,16.44563,81.70936
23/11/17,15:02:21,29.38,7.54,-36.5,66.3,1362,1475,734,681,0.67,0,14.641,67.1,5.09,38.7,,,,,,,,,,,16.44568,81.7092
23/11/17,15:02:31,29.38,7.53,-35.7,66.2,1299,1408,770,650,0.64,0,14.641,66.8,5.06,37.4,,,,,,,,,,,16.44572,81.70904
23/11/17,15:02:41,29.38,7.52,-35.4,65.2,1252,1356,799,626,0.62,0,14.639,66.6,5.05,37.8,,,,,,,,,,,16.44577,81.70891
23/11/17,15:02:51,29.37,7.52,-35.3,64.8,1106,1198,904,553,0.54,0,14.641,66.5,5.05,36.6,,,,,,,,,,,16.4458,81.70875
23/11/17,15:03:01,29.38,7.52,-35.4,64.3,932,1010,1073,466,0.45,0,14.641,66.4,5.04,35,,,,,,,,,,,16.44581,81.70867
23/11/17,15:03:11,29.37,7.51,-34.9,64.5,932,1010,1073,466,0.45,0,14.64,66,5.01,34.4,,,,,,,,,,,16.44588,81.70842
23/11/17,15:03:21,29.37,7.49,-33.7,65.6,1014,1098,986,507,0.5,0,14.64,65.8,5,36.4,,,,,,,,,,,16.44594,81.70827
23/11/17,15:03:31,29.36,7.49,-33.6,65.3,926,1003,1080,463,0.45,0,14.64,65.7,4.99,37.1,,,,,,,,,,,16.44602,81.7081
23/11/17,15:03:41,29.36,7.48,-33.3,65.9,828,897,1208,414,0.4,0,14.64,65.2,4.96,36.6,,,,,,,,,,,16.44608,81.70798
23/11/17,15:03:51,29.36,7.45,-31.6,68.1,842,912,1188,421,0.41,0,14.639,65.2,4.95,38.1,,,,,,,,,,,16.44613,81.70784
23/11/17,15:04:01,29.36,7.46,-32.2,66.9,766,830,1305,383,0.37,0,14.639,64.5,4.9,35.9,,,,,,,,,,,16.44618,81.70768
23/11/17,15:04:11,29.36,7.46,-31.9,66.7,622,673,1608,311,0.3,0,14.64,64.9,4.94,35.3,,,,,,,,,,,16.44624,81.70755
23/11/17,15:04:21,29.36,7.45,-31.5,67.4,611,661,1637,305,0.29,0,14.638,65.1,4.94,37.1,,,,,,,,,,,16.44629,81.7074
23/11/17,15:04:31,29.37,7.44,-31.2,68.3,575,623,1739,288,0.28,0,14.639,65.3,4.96,37,,,,,,,,,,,16.44635,81.70725
23/11/17,15:04:41,29.36,7.43,-30.3,69.3,587,635,1704,293,0.28,0,14.637,64.5,4.91,35.9,,,,,,,,,,,16.44639,81.70709
23/11/17,15:04:51,29.36,7.42,-30.2,70.2,604,654,1656,302,0.29,0,14.637,64.4,4.89,37.1,,,,,,,,,,,16.44644,81.70696
23/11/17,15:05:01,29.35,7.42,-29.8,70.7,597,647,1675,299,0.29,0,14.638,63.2,4.8,37.2,,,,,,,,,,,16.44648,81.70682
23/11/17,15:05:11,29.34,7.4,-29.1,71.7,624,675,1603,312,0.3,0,14.638,63.7,4.85,44.6,,,,,,,,,,,16.44653,81.70664
23/11/17,15:05:21,29.34,7.39,-28.4,72.2,549,594,1821,274,0.26,0,14.637,63.5,4.83,43.6,,,,,,,,,,,16.44656,81.70648
23/11/17,15:05:31,29.34,7.4,-28.8,70.5,444,480,2252,222,0.21,0,14.637,64.7,4.92,46.9,,,,,,,,,,,16.44659,81.7064
23/11/17,15:05:41,29.34,7.38,-27.6,71.9,464,503,2155,232,0.22,0,14.637,65.2,4.96,46.5,,,,,,,,,,,16.44664,81.70623
23/11/17,15:05:51,29.36,7.37,-27.2,72,280,303,3571,140,0.13,0,14.639,65.8,5,43.4,,,,,,,,,,,16.44667,81.70606
23/11/17,15:06:01,29.34,7.38,-27.6,72.7,274,296,3650,137,0.13,0,14.639,63.3,4.82,39.6,,,,,,,,,,,16.44668,81.7059
23/11/17,15:06:11,29.37,7.39,-28.5,70.4,234,253,4274,117,0.11,0,14.638,66.6,5.06,43.9,,,,,,,,,,,16.44669,81.70582
23/11/17,15:06:21,29.38,7.4,-28.9,70.8,229,249,4367,115,0.11,0,14.638,66.2,5.04,40.2,,,,,,,,,,,16.44669,81.70582
23/11/17,15:06:31,29.37,7.39,-28.5,72.1,231,250,4329,116,0.11,0,14.637,66.4,5.05,42.6,,,,,,,,,,,16.4467,81.70568
23/11/17,15:06:41,29.37,7.36,-26.6,74.5,230,249,4348,115,0.11,0,14.637,66.9,5.09,42.2,,,,,,,,,,,16.4467,81.7056
23/11/17,15:06:51,29.37,7.35,-26.3,75.1,230,249,4348,115,0.11,0,14.638,67.5,5.13,40.4,,,,,,,,,,,16.44672,81.70549
23/11/17,15:07:01,29.36,7.36,-26.6,75.4,230,249,4348,115,0.11,0,14.637,67.6,5.14,41.4,,,,,,,,,,,16.44674,81.70536
23/11/17,15:07:11,29.37,7.34,-25.9,76.5,228,247,4386,114,0.11,0,14.638,67.4,5.13,36.3,,,,,,,,,,,16.44674,81.70525
23/11/17,15:07:21,29.37,7.33,-25.4,77.1,229,248,4367,114,0.11,0,14.636,67.5,5.13,38.2,,,,,,,,,,,16.44675,81.70514
23/11/17,15:07:31,29.37,7.33,-25.1,78.1,229,248,4367,114,0.11,0,14.638,67.6,5.14,38.8,,,,,,,,,,,16.44677,81.70504
23/11/17,15:07:41,29.37,7.32,-24.6,78.7,228,247,4386,114,0.11,0,14.637,67.9,5.16,39.4,,,,,,,,,,,16.4468,81.70493
23/11/17,15:07:51,29.37,7.32,-24.6,79,228,247,4386,114,0.11,0,14.639,68.1,5.18,38.8,,,,,,,,,,,16.44684,81.7048
23/11/17,15:08:01,29.37,7.32,-24.6,79.7,228,247,4386,114,0.11,0,14.638,68.2,5.19,36.7,,,,,,,,,,,16.44686,81.70462
23/11/17,15:08:11,29.36,7.32,-24.6,80,228,247,4386,114,0.11,0,14.639,68,5.18,37.7,,,,,,,,,,,16.44691,81.70453
23/11/17,15:08:21,29.37,7.34,-25.6,79.3,228,247,4386,114,0.11,0,14.638,67.5,5.13,35,,,,,,,,,,,16.44693,81.70449
23/11/17,15:08:31,29.37,7.34,-25.6,79.5,228,247,4386,114,0.11,0,14.636,67.1,5.11,36.6,,,,,,,,,,,16.44694,81.70447
23/11/17,15:08:41,29.37,7.35,-26.5,78.8,228,247,4386,114,0.11,0,14.636,66.8,5.08,37.5,,,,,,,,,,,16.44695,81.70445
23/11/17,15:08:51,29.37,7.34,-25.6,80.3,228,247,4386,114,0.11,0,14.637,66,5.02,37.2,,,,,,,,,,,16.44697,81.70445
23/11/17,15:09:01,29.37,7.36,-26.9,78.8,228,247,4386,114,0.11,0,14.637,65.6,4.99,41.2,,,,,,,,,,,16.44696,81.70447
23/11/17,15:09:11,29.37,7.33,-25.3,80.8,228,247,4386,114,0.11,0,14.636,65.8,5,39.3,,,,,,,,,,,16.44695,81.70447
23/11/17,15:09:21,29.37,7.33,-25.2,81.4,228,247,4386,114,0.11,0,14.636,64.9,4.93,38.6,,,,,,,,,,,16.44694,81.70448
23/11/17,15:09:31,29.37,7.36,-26.9,79.8,229,248,4367,114,0.11,0,14.635,62.3,4.74,37.7,,,,,,,,,,,16.44693,81.70448
23/11/17,15:09:41,29.37,7.36,-26.7,80.3,229,248,4367,114,0.11,0,14.636,63.8,4.85,38.3,,,,,,,,,,,16.44693,81.70448
23/11/17,15:09:51,29.37,7.28,-22.7,84.2,228,247,4386,114,0.11,0,14.637,66.2,5.04,39.2,,,,,,,,,,,16.44691,81.70453
23/11/17,15:10:01,29.37,7.28,-22.6,84.9,228,247,4386,114,0.11,0,14.635,67.5,5.13,36.1,,,,,,,,,,,16.44691,81.70453
23/11/17,15:10:11,29.37,7.28,-22.5,85,228,247,4386,114,0.11,0,14.636,67.6,5.14,38.2,,,,,,,,,,,16.44678,81.70497
