Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
15/12/17,14:56:59,28.06,7.67,-39.1,42,10540,11160,95,5274,5.94,0.7,14.722,44.2,3.36,56.4,,,,,1451.2,2121.6,246.8,6.103232,149.320453,80.454746,16.44322,81.71122
15/12/17,14:57:19,27.85,7.64,-37.4,42.2,10410,10980,96,5209,5.86,0.7,14.722,60.8,4.64,33.1,,,,,1410.8,2132,233.36,5.904823,149.702468,79.961064,16.44392,81.71109
15/12/17,14:57:39,28.37,7.67,-39,28.5,5005,5326,200,2502,2.67,0,14.721,12.4,0.95,38.1,,,,,1645.2,2183.2,241.88,7.055987,151.583162,80.274023,16.44423,81.71086
15/12/17,14:57:59,28.59,7.53,-31.7,23.1,4647,4964,215,2323,2.47,0,14.722,1.4,0.11,21.2,,,,,1527.2,2172.4,242.6,6.476476,151.186453,80.30047,16.44454,81.71059
15/12/17,14:58:19,28.62,7.47,-28.2,18.7,4415,4719,227,2208,2.34,0,14.721,0,0,28.5,,,,,1656.4,2175.2,224.96,7.110991,151.289304,79.652512,16.44484,81.71035
15/12/17,14:58:39,28.54,7.43,-26.2,11.9,4170,4450,240,2085,2.2,0,14.723,0,0,23.3,,,,,1604,2126.8,233.52,6.853649,149.51146,79.966941,16.44512,81.71008
15/12/17,14:58:59,28.49,7.39,-24,9.7,4484,4782,223,2242,2.37,0,14.723,0,0,25.6,,,,,1762,2204.8,219.32,7.629604,152.376579,79.445342,16.4454,81.70977
15/12/17,14:59:19,28.41,7.4,-24.4,4.8,3685,3924,271,1842,1.93,0,14.721,0,0,31.7,,,,,1610.4,2370.4,244.36,6.88508,158.459448,80.365119,16.44556,81.70942
15/12/17,14:59:39,28.29,7.4,-24.4,0.8,3325,3533,301,1663,1.73,0,14.722,0,0,49.3,,,,,1739.2,2159.6,218.84,7.517631,150.71628,79.427711,16.44568,81.70902
15/12/17,14:59:59,28.2,7.39,-24.1,0.1,3123,3312,320,1561,1.62,0,14.721,0.6,0.05,31.4,,,,,1924.4,2183.2,226.68,8.427168,151.583162,79.715692,16.44578,81.70867
15/12/17,15:00:19,28.23,7.39,-24.1,-0.3,3094,3284,323,1547,1.6,0,14.721,4.1,0.32,34.4,,,,,1929.6,2171.2,227.92,8.452706,151.142374,79.76124,16.44586,81.70844
15/12/17,15:00:39,28.13,7.39,-24.2,-1.5,2835,3004,353,1417,1.46,0,14.72,7.7,0.6,30.4,,,,,2088.8,2236,240.44,9.234555,153.522627,80.221128,16.44608,81.70789
15/12/17,15:00:59,28.12,7.37,-23.1,-1.2,2873,3044,348,1437,1.48,0,14.719,9.1,0.7,35.2,,,,,2009.2,2201.2,237,8.84363,152.244343,80.094769,16.44624,81.70751
15/12/17,15:01:19,28.08,7.38,-23.2,-1.3,2843,3009,352,1421,1.47,0,14.722,11.6,0.9,28.7,,,,,2354,2247.6,254.32,10.536981,153.948722,80.730973,16.44634,81.70712
15/12/17,15:01:39,28.02,7.38,-23.6,-2,2557,2704,391,1278,1.31,0,14.721,13.3,1.03,28.2,,,,,2381.2,2290,251.6,10.670563,155.506171,80.631061,16.44646,81.70673
15/12/17,15:01:59,27.89,7.39,-24,-2.5,2346,2475,426,1173,1.2,0,14.719,13.7,1.07,27.5,,,,,1956.8,2162.4,224.48,8.586288,150.81913,79.634881,16.44657,81.70638
15/12/17,15:02:19,27.95,7.38,-23.2,-1.4,2409,2544,415,1204,1.23,0,14.718,13.8,1.07,21.7,,,,,2311.6,2157.2,230.44,10.32875,150.628122,79.853805,16.44661,81.7061
15/12/17,15:02:39,28.12,7.4,-24.3,-3.7,2045,2166,489,1022,1.04,0,14.72,16.1,1.26,28.5,,,,,2121.6,2172.8,235.6,9.395639,151.201146,80.043344,16.44662,81.70581
15/12/17,15:02:59,27.92,7.4,-24.4,-3.5,1906,2012,525,953,0.96,0,14.719,16.5,1.29,16.8,,,,,1819.2,2181.2,219.56,7.91052,151.509697,79.454158,16.4467,81.70568
15/12/17,15:03:19,28.03,7.35,-22,0.7,2447,2588,409,1224,1.25,0,14.72,17,1.33,21.7,,,,,1714,2146,210.48,7.393871,150.216721,79.120629,16.44668,81.70581
15/12/17,15:03:39,27.92,7.37,-23.1,-0.7,2249,2374,445,1125,1.15,0,14.72,15.2,1.19,25.1,,,,,1738.8,2346.4,246.52,7.515666,157.577872,80.444461,16.44659,81.70614
15/12/17,15:03:59,27.9,7.35,-21.7,1.7,2782,2935,359,1391,1.43,0,14.72,13.5,1.05,57.4,,,,,1699.6,2130.4,213.56,7.323151,149.643697,79.233764,16.44653,81.70653
15/12/17,15:04:19,27.94,7.35,-21.5,1.7,2803,2960,357,1401,1.44,0,14.718,14,1.09,33.8,,,,,1693.2,2122.8,217.92,7.29172,149.364531,79.393917,16.4464,81.7069
15/12/17,15:04:39,28.09,7.34,-21.3,1.6,2955,3129,338,1478,1.53,0,14.716,12.6,0.98,35.6,,,,,1580.4,2136,222.32,6.737747,149.849398,79.555539,16.44632,81.70728
15/12/17,15:04:59,28.09,7.35,-21.8,0.7,2877,3046,348,1438,1.48,0,14.72,11,0.85,31.2,,,,,1661.2,2117.6,245.52,7.134564,149.173523,80.407728,16.4462,81.70764
15/12/17,15:05:19,28.23,7.33,-20.8,0.6,2913,3092,343,1456,1.5,0,14.72,2.5,0.2,39.6,,,,,1624,2175.6,241.72,6.951871,151.303996,80.268146,16.44607,81.70802
15/12/17,15:05:39,28.23,7.33,-20.9,-0.1,3030,3216,330,1515,1.57,0,14.722,8.1,0.63,23.4,,,,,1636.4,2104.4,231.76,7.012769,148.688657,79.902292,16.44591,81.70837
15/12/17,15:05:59,28.23,7.34,-21.3,-1.1,3134,3327,319,1567,1.62,0,14.721,4,0.31,36.2,,,,,1490.4,2063.6,241.96,6.295747,147.189979,80.276962,16.44579,81.70872
15/12/17,15:06:19,28.27,7.33,-20.6,-1.1,3345,3553,299,1673,1.74,0,14.72,0,0,23.9,,,,,1401.6,2069.6,243.68,5.859641,147.410373,80.340141,16.44572,81.70909
15/12/17,15:06:39,28.34,7.3,-19.2,-1.4,4050,4307,247,2025,2.13,0,14.717,0,0,20.6,,,,,1539.2,2076.8,250.6,6.535409,147.674846,80.594329,16.44561,81.70949
15/12/17,15:06:59,28.31,7.31,-19.4,-3.5,4133,4393,242,2067,2.18,0,14.717,0,0,51.7,,,,,1574.8,1943.6,226.56,6.710245,142.782104,79.711284,16.44544,81.70978
15/12/17,15:07:19,28.67,7.3,-18.9,-5.5,4421,4729,226,2210,2.34,0,14.715,0,0,36.7,,,,,2272,775.2,72.8,10.13427,99.864091,74.063326,16.44518,81.71009
15/12/17,15:07:39,28.59,7.3,-19.2,-8.7,4388,4687,228,2194,2.32,0,14.714,0,0,28.8,,,,,2198.8,887.2,65.52,9.774777,103.978108,73.795915,16.44492,81.71035
15/12/17,15:07:59,28.53,7.29,-18.7,-9.5,4742,5060,211,2371,2.52,0,14.716,0,0,31.8,,,,,1218.4,450.4,44.88,4.959925,90.400333,73.037761,16.44474,81.71052
15/12/17,15:08:19,28.41,7.27,-17.7,-9.3,5431,5783,184,2716,2.91,0,14.714,0,0,24.9,,,,,1100,454.4,45.76,4.37845,91.173922,73.070085,16.4444,81.71076
15/12/17,15:08:39,28.1,7.2,-13.4,-1.1,10380,10990,96,5190,5.83,0.6,14.714,20.5,1.56,19.1,,,,,993.6,449.6,36.04,3.855908,90.245615,72.713047,16.44397,81.71108
15/12/17,15:08:59,27.61,7.46,-27.7,8.4,19340,20300,52,9674,11.46,4.9,14.718,83.5,6.2,16.6,,,,,917.2,450.4,40.72,3.480699,90.400333,72.884954,16.44368,81.71135
15/12/17,15:09:19,27.51,7.69,-40.1,7.5,18760,19650,53,9381,11.08,4.7,14.714,89.3,6.65,13.5,,,,,808,450.8,35.44,2.944406,90.477692,72.691008,16.44341,81.71164
15/12/17,15:09:39,27.49,7.88,-50.3,11.9,23690,24810,42,11840,14.3,7.1,14.713,97.6,7.15,10.9,,,,,944,458,42.48,3.612317,91.870153,72.949603,16.44315,81.71194
15/12/17,15:09:59,27.52,7.98,-55.8,12.1,23690,24830,42,11840,14.3,7.1,14.716,98.7,7.24,6.4,,,,,1096.4,448,45.72,4.36077,89.936179,73.068616,16.44287,81.71227
15/12/17,15:10:19,27.49,8.01,-57.7,13.1,23840,24970,42,11920,14.4,7.1,14.716,97.7,7.16,8.6,,,,,1098.8,455.6,36.24,4.372557,91.405999,72.720394,16.44261,81.71259
15/12/17,15:10:39,27.48,8.02,-58.3,14.2,24060,25190,42,12030,14.54,7.2,14.717,96.4,7.06,11.3,,,,,1092.4,407.2,42,4.341126,82.045564,72.931972,16.44242,81.71288
15/12/17,15:10:59,27.47,8.03,-58.6,15.1,23990,25120,42,11990,14.5,7.2,14.716,95.6,7,11.9,,,,,1727.2,501.2,52.16,7.458698,89.799442,73.305172,16.44256,81.7132
15/12/17,15:11:19,27.51,8.04,-59.1,15.8,23510,24630,43,11750,14.18,7,14.71,97.9,7.18,47.3,,,,,1326,553.2,40.4,5.488361,91.709521,72.8732,16.44289,81.71324
15/12/17,15:11:39,27.49,8.04,-59.4,16.8,23370,24480,43,11680,14.09,6.9,14.711,99.7,7.31,53,,,,,1004.8,474.8,41.36,3.910912,95.11923,72.908463,16.44334,81.71315
15/12/17,15:11:59,27.46,8.05,-59.6,18.2,23700,24810,42,11850,14.31,7.1,14.712,99.5,7.29,39.8,,,,,995.2,499.6,37.84,3.863766,99.915485,72.779165,16.44376,81.71307
15/12/17,15:12:19,27.59,8.07,-60.9,16.3,21060,22100,47,10530,12.57,5.7,14.712,97,7.16,15.7,,,,,1124.4,454.4,42.56,4.498281,91.173922,72.952542,16.44421,81.71298
15/12/17,15:12:39,27.57,8.01,-57.5,19.4,22790,23900,44,11390,13.7,6.6,14.709,96.2,7.06,36.7,,,,,930.4,434.8,40.28,3.545526,87.383333,72.868792,16.44467,81.71298
15/12/17,15:12:59,27.43,8.01,-57.5,21.1,23930,25030,42,11960,14.45,7.2,14.712,93,6.82,19.1,,,,,1198.4,490,42.84,4.861703,98.05887,72.962827,16.44489,81.71333
15/12/17,15:13:19,27.52,8.01,-57.7,21,23210,24320,43,11610,13.98,6.8,14.709,92.4,6.78,19.7,,,,,1318,488.8,40.88,5.449072,97.826793,72.890832,16.44464,81.71364
15/12/17,15:13:39,27.42,8.02,-57.9,22.4,24080,25190,42,12040,14.56,7.3,14.712,95.9,7.03,9.2,,,,,1328,480.4,42.12,5.498183,96.202255,72.93638,16.44429,81.71389
15/12/17,15:13:59,27.41,8.05,-60,22.9,24150,25260,41,12070,14.6,7.3,14.711,98.1,7.19,9.6,,,,,934.8,428,35.52,3.567135,86.068231,72.693947,16.44394,81.7141
15/12/17,15:14:19,27.43,8.06,-60.1,23.2,23800,24900,42,11900,14.37,7.1,14.713,98.8,7.24,9.9,,,,,946.4,348.4,42.4,3.624104,70.673797,72.946665,16.44362,81.71435
15/12/17,15:14:39,27.56,8.06,-60.4,23.4,23070,24190,43,11530,13.89,6.7,14.712,100.5,7.38,10.7,,,,,864,397.2,40.24,3.219428,80.11159,72.867323,16.44333,81.71464
15/12/17,15:14:59,27.52,8.06,-60.3,24.5,23370,24490,43,11680,14.09,6.9,14.71,100.1,7.34,12.5,,,,,847.2,415.2,44,3.136922,83.592744,73.005436,16.44337,81.71488
15/12/17,15:15:19,27.52,8.06,-60.5,25.1,23230,24340,43,11610,14,6.8,14.71,101.3,7.43,39.7,,,,,985.6,490,35.04,3.816619,98.05887,72.676315,16.44382,81.71505
15/12/17,15:15:39,27.39,8.05,-59.9,26.6,24190,25280,41,12090,14.63,7.3,14.71,97.6,7.15,60.1,,,,,866,403.6,34.16,3.229251,81.349334,72.643991,16.44428,81.71505
15/12/17,15:15:59,27.38,8.05,-60,26.9,24270,25370,41,12130,14.68,7.4,14.709,97.2,7.12,10.3,,,,,840.4,422.8,43.12,3.103526,85.062564,72.973112,16.44469,81.715
15/12/17,15:16:19,27.34,8.05,-59.6,27.5,24470,25550,41,12230,14.81,7.5,14.709,95.3,6.98,86.4,,,,,911.6,440.4,35.64,3.453197,88.466359,72.698354,16.44512,81.71489
15/12/17,15:16:39,27.36,8.04,-59.4,27.8,24460,25560,41,12230,14.81,7.5,14.712,94.9,6.95,14.6,,,,,918.8,426,37.96,3.488557,85.681436,72.783573,16.44554,81.71477
15/12/17,15:16:59,27.39,8.05,-59.8,28,24420,25520,41,12210,14.78,7.4,14.71,96.2,7.04,5.2,,,,,1018.8,438.4,44.88,3.979668,88.079564,73.037761,16.44571,81.71505
15/12/17,15:17:19,27.35,8.04,-59.4,28.5,24560,25650,41,12280,14.87,7.5,14.713,94,6.88,6.7,,,,,1074,465.2,44.2,4.250761,93.262614,73.012783,16.44548,81.71544
15/12/17,15:17:39,27.35,8.05,-59.5,28.6,24420,25510,41,12210,14.78,7.5,14.711,94.6,6.93,6.3,,,,,1168,496,44.64,4.712405,99.219255,73.028945,16.44513,81.71576
15/12/17,15:17:59,27.36,8.05,-59.6,28.8,24370,25460,41,12180,14.75,7.4,14.711,94.7,6.94,8.6,,,,,898.4,497.6,38.68,3.38837,99.528691,72.810021,16.44476,81.71601
15/12/17,15:18:19,27.4,8.06,-60.1,28.7,23830,24920,42,11910,14.39,7.2,14.712,96.9,7.11,24.5,,,,,928.4,516,45.72,3.535704,90.34308,73.068616,16.44438,81.71624
15/12/17,15:18:39,27.42,8.06,-60.5,29,23780,24870,42,11890,14.36,7.1,14.713,98.1,7.2,15.3,,,,,1058,501.2,39.72,4.172183,89.799442,72.848222,16.44414,81.71638
15/12/17,15:18:59,27.5,8.07,-60.6,29,23290,24400,43,11640,14.04,6.9,14.714,99.7,7.32,5.3,,,,,1122,411.2,42,4.486494,82.819154,72.931972,16.44358,81.71675
15/12/17,15:19:19,27.57,8.06,-60.1,29.2,22910,24030,44,11450,13.78,6.7,14.712,99.3,7.29,13,,,,,1419.6,484.8,43.56,5.94804,97.053204,72.989274,16.44323,81.71701
15/12/17,15:19:39,27.55,8.04,-59,29.8,23140,24260,43,11570,13.93,6.8,14.713,96.2,7.06,11.1,,,,,1231.6,356.4,42.28,5.024752,72.220976,72.942257,16.4431,81.71739
15/12/17,15:19:59,27.59,8.03,-58.6,29.9,22680,23800,44,11340,13.63,6.5,14.713,97.1,7.13,29.9,,,,,980.8,452,37.08,3.793046,90.709769,72.751249,16.44335,81.71764
15/12/17,15:20:19,27.56,8.03,-58.6,30.5,22870,23980,44,11430,13.76,6.6,14.711,97.8,7.18,29.8,,,,,954.4,409.6,33.08,3.663393,82.509718,72.60432,16.44373,81.71782
15/12/17,15:20:39,27.51,8.03,-58.8,30.7,22770,23860,44,11380,13.69,6.6,14.713,98.2,7.22,14.9,,,,,860,460.8,39.08,3.199784,92.411666,72.824713,16.44414,81.71798
15/12/17,15:20:59,27.48,8.04,-59.1,31.3,23090,24180,43,11550,13.9,6.8,14.713,98.5,7.23,31,,,,,835.6,568,36.44,3.079953,92.253159,72.72774,16.44456,81.71811
15/12/17,15:21:19,27.39,8.04,-59.4,32,23640,24710,42,11820,14.26,7.1,14.713,97.5,7.16,27.9,,,,,841.6,401.2,40.76,3.10942,80.88518,72.886424,16.44498,81.71821
15/12/17,15:21:39,27.37,8.04,-59.4,32.3,23950,25020,42,11970,14.47,7.2,14.713,96.2,7.06,29.8,,,,,796.4,430.4,34.4,2.887437,86.532384,72.652806,16.44542,81.71828
15/12/17,15:21:59,27.37,8.04,-59.2,32.4,23950,25030,42,11970,14.47,7.2,14.71,95.4,7,14.6,,,,,768.4,414,40.24,2.749926,83.360667,72.867323,16.44582,81.71836
15/12/17,15:22:19,27.34,8.04,-59.1,32.8,24300,25380,41,12150,14.7,7.4,14.711,94,6.89,39.7,,,,,804.8,433.2,33.52,2.928691,87.073897,72.620482,16.44612,81.71841
15/12/17,15:22:39,27.33,8.04,-58.9,32.8,24310,25390,41,12150,14.71,7.4,14.712,93,6.82,19.3,,,,,901.2,424.4,33.96,3.402122,85.372,72.636644,16.44667,81.71862
15/12/17,15:22:59,27.34,8.03,-58.8,32.8,24270,25350,41,12130,14.68,7.4,14.715,92.8,6.81,7.3,,,,,933.6,406.8,43.32,3.561242,81.968205,72.980458,16.44684,81.71899
15/12/17,15:23:19,27.31,8.03,-58.4,32.9,24360,25430,41,12180,14.74,7.4,14.713,91.4,6.71,6.6,,,,,965.2,454.8,41.36,3.716433,91.251281,72.908463,16.44656,81.71923
15/12/17,15:23:39,27.33,8.03,-58.6,32.8,24170,25240,41,12080,14.62,7.3,14.714,91.7,6.73,8.7,,,,,1081.2,464.8,38.72,4.286121,93.185255,72.81149,16.44614,81.71922
15/12/17,15:23:59,27.32,8.03,-58.7,32.8,24090,25150,42,12040,14.56,7.3,14.712,92,6.75,6.8,,,,,1237.2,490,46.8,5.052254,98.05887,73.108287,16.44572,81.71918
15/12/17,15:24:19,27.33,8.03,-58.8,32.9,24190,25260,41,12090,14.63,7.4,14.713,92.5,6.79,10.8,,,,,1281.2,525.2,44.88,5.268343,90.681017,73.037761,16.44532,81.71914
15/12/17,15:24:39,27.32,8.04,-59,32.8,23930,24990,42,11960,14.46,7.2,14.711,93.2,6.84,8.8,,,,,1166,535.2,40.68,4.702583,91.04834,72.883485,16.44488,81.71909
15/12/17,15:24:59,27.33,8.04,-59.2,32.8,23820,24880,42,11910,14.39,7.2,14.713,93.9,6.89,10.5,,,,,1149.2,542.8,50.8,4.620077,91.327505,73.255216,16.44448,81.71906
15/12/17,15:25:19,27.42,8.04,-59.3,32.3,23040,24110,43,11520,13.87,6.8,14.711,95.6,7.03,32.1,,,,,1374.8,558.4,50.24,5.728023,91.900529,73.234646,16.44404,81.71904
15/12/17,15:25:39,27.46,8.04,-59.3,32.6,23000,24070,43,11500,13.84,6.7,14.712,96.5,7.09,13.1,,,,,1164.4,605.6,51.24,4.694725,93.634293,73.271378,16.44361,81.71903
15/12/17,15:25:59,27.51,8.03,-58.8,32.4,22470,23540,44,11230,13.49,6.5,14.713,96.7,7.12,14.5,,,,,1019.2,654.8,38.96,3.981632,95.441522,72.820306,16.44336,81.71903
15/12/17,15:26:19,27.5,8.02,-58.3,32.9,22690,23770,44,11340,13.64,6.6,14.711,95.8,7.04,17.5,,,,,923.6,484.4,41.48,3.51213,96.975845,72.912871,16.44285,81.71918
15/12/17,15:26:39,27.5,8.02,-58.2,32.6,22100,23150,45,11050,13.25,6.3,14.709,95.2,7.01,14.9,,,,,961.2,535.6,41.36,3.696788,91.063033,72.908463,16.44283,81.71951
15/12/17,15:26:59,27.47,8.01,-57.8,32.6,21700,22720,46,10850,12.99,6.1,14.711,95.2,7.03,57.8,,,,,892,516.8,38.84,3.356939,90.372465,72.815898,16.44311,81.71971
15/12/17,15:27:19,27.43,7.99,-56.6,32.7,21360,22340,47,10680,12.77,5.9,14.71,92.6,6.84,12.5,,,,,817.6,432.4,40.64,2.991553,86.919179,72.882016,16.44346,81.71992
15/12/17,15:27:39,27.43,7.96,-55,32.9,21260,22240,47,10630,12.7,5.9,14.714,90.5,6.7,46.5,,,,,733.2,422,38.84,2.577055,84.907846,72.815898,16.44383,81.72012
15/12/17,15:27:59,27.42,7.97,-55.1,33.7,21830,22830,46,10910,13.08,6.2,14.709,91,6.72,20,,,,,884.8,494.4,39.28,3.321579,98.909819,72.83206,16.4442,81.72034
15/12/17,15:28:19,27.36,7.98,-56.1,33.8,22210,23200,45,11100,13.32,6.4,14.711,91.1,6.73,24.1,,,,,872.4,421.2,41.36,3.260682,84.753128,72.908463,16.44454,81.72058
15/12/17,15:28:39,27.28,7.99,-56.3,35.1,23470,24490,43,11730,14.16,7,14.712,91.2,6.71,14.4,,,,,883.6,411.6,37.92,3.315686,82.896513,72.782104,16.44486,81.72081
15/12/17,15:28:59,27.32,8.01,-57.3,35.1,23940,25000,42,11970,14.46,7.2,14.713,92.3,6.78,7.3,,,,,1137.2,582.4,42.92,4.561143,92.782104,72.965766,16.44518,81.7211
15/12/17,15:29:19,27.33,8.02,-57.9,35,24170,25240,41,12080,14.62,7.3,14.713,92,6.75,31.6,,,,,1280,589.6,45.04,5.26245,93.046577,73.043638,16.4455,81.72138
15/12/17,15:29:39,27.33,8.03,-58.6,34.9,24320,25400,41,12160,14.71,7.4,14.713,92.5,6.78,14.2,,,,,797.6,474.4,40.6,2.893331,95.041871,72.880547,16.44558,81.72144
15/12/17,15:29:59,27.34,8.03,-58.6,34.7,24270,25350,41,12130,14.68,7.4,14.714,92.4,6.78,9.6,,,,,890.4,594.4,36.92,3.349082,93.222892,72.745372,16.4454,81.7219
15/12/17,15:30:19,27.31,8.03,-58.7,34.5,24090,25150,42,12040,14.56,7.3,14.713,92.4,6.78,18.8,,,,,969.2,577.6,42.48,3.736077,92.605789,72.949603,16.44482,81.72184
15/12/17,15:30:39,27.54,8.01,-57.5,32.6,21650,22690,46,10820,12.95,6,14.712,91.6,6.76,15.3,,,,,984.4,578.4,48.68,3.810726,92.635175,73.177344,16.44439,81.7217
15/12/17,15:30:59,27.41,7.98,-55.7,34.2,22760,23800,44,11380,13.69,6.6,14.714,90.6,6.67,13.4,,,,,1082.4,558.8,46.88,4.292015,91.915222,73.111225,16.44397,81.72155
15/12/17,15:31:19,27.31,7.99,-56.4,33.8,22350,23340,45,11170,13.42,6.5,14.712,88.9,6.56,16.9,,,,,1198.8,558.4,43.2,4.863668,91.900529,72.976051,16.44355,81.72142
15/12/17,15:31:39,27.39,7.97,-55.4,33.2,21560,22540,46,10780,12.9,6,14.711,88.2,6.52,15.3,,,,,1204.4,541.6,43.48,4.89117,91.283426,72.986336,16.44312,81.72131
15/12/17,15:31:59,27.37,7.96,-54.8,33.9,21990,22980,45,10990,13.18,6.3,14.714,89.1,6.58,18.7,,,,,963.2,504.8,45.44,3.70661,89.931678,73.058331,16.44268,81.72127
