Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
27/04/18,7:09:09,,7.85,-63.6,144.9,35450,39650,28,17720,22.17,11.7,14.634,45.7,3.03,18.8,,,,,1462.8,560.8,48.72,,,,16.43979,81.71022
27/04/18,7:09:19,,7.85,-63.4,144.3,35500,39750,28,17750,22.21,11.7,14.635,45.6,3.02,20.1,,,,,1375.2,557.92,42.68,,,,16.43979,81.71039
27/04/18,7:09:29,,7.85,-63.4,143.7,35510,39800,28,17750,22.21,11.7,14.636,45.4,3,20.2,,,,,1375.2,557.92,42.68,,,,16.43982,81.71052
27/04/18,7:09:39,,7.85,-63.3,143.1,35570,39870,28,17780,22.25,11.8,14.637,45.4,3,19.6,,,,,1382,567.6,40.52,,,,16.43988,81.71059
27/04/18,7:09:49,,7.85,-63.3,142.5,35570,39870,28,17780,22.25,11.8,14.637,45.4,3,19.9,,,,,1382,567.6,40.52,,,,16.43996,81.71061
27/04/18,7:09:59,,7.85,-63.5,141.9,35470,39730,28,17730,22.18,11.7,14.636,45.5,3.01,19.1,,,,,1363.2,570.96,43.88,,,,16.44008,81.71057
27/04/18,7:10:09,,7.85,-63.5,141.3,35450,39680,28,17720,22.17,11.7,14.636,45.6,3.02,19,,,,,1363.2,570.96,43.88,,,,16.44019,81.71044
27/04/18,7:10:19,,7.85,-63.7,140.8,35460,39650,28,17730,22.18,11.7,14.636,45.8,3.04,18.1,,,,,1384.8,566.92,45.56,,,,16.44026,81.71032
27/04/18,7:10:29,,7.86,-63.8,140.3,35410,39570,28,17700,22.15,11.7,14.637,45.9,3.05,18.2,,,,,1384.8,566.92,45.56,,,,16.44033,81.71016
27/04/18,7:10:39,,7.86,-63.9,139.8,35500,39680,28,17750,22.21,11.8,14.635,46.1,3.06,17.5,,,,,1328,557.6,47.12,,,,16.4404,81.71
27/04/18,7:10:49,,7.86,-64,139.2,35590,39830,28,17790,22.27,11.8,14.635,46.2,3.06,16,,,,,1328,557.6,47.12,,,,16.44048,81.70984
27/04/18,7:10:59,,7.86,-63.8,138.7,35510,39830,28,17750,22.21,11.7,14.634,46,3.04,19.2,,,,,1260,564.24,44.4,,,,16.44061,81.70973
27/04/18,7:11:09,,7.85,-63.5,138.4,35580,39920,28,17790,22.26,11.7,14.637,45.8,3.02,19.3,,,,,1260,564.24,44.4,,,,16.4407,81.70972
27/04/18,7:11:19,,7.85,-63.5,137.9,35540,39880,28,17770,22.23,11.7,14.636,45.7,3.02,19.3,,,,,1238,557.84,45.56,,,,16.44081,81.70981
27/04/18,7:11:29,,7.85,-63.6,137.3,35280,39570,28,17640,22.05,11.6,14.635,45.5,3,19.5,,,,,1238,557.84,45.56,,,,16.44086,81.71005
27/04/18,7:11:39,,7.86,-64,136.7,35100,39290,28,17550,21.93,11.5,14.637,44.9,2.98,19.1,,,,,1347.2,553.72,42.24,,,,16.44086,81.71009
27/04/18,7:11:49,,7.87,-64.3,136.2,35480,39660,28,17740,22.19,11.8,14.636,45.2,2.99,19.4,,,,,1347.2,553.72,42.24,,,,16.44083,81.71035
27/04/18,7:11:59,,7.86,-64.3,135.6,35170,39340,28,17580,21.97,11.6,14.637,45.1,2.99,19.1,,,,,1362,566.04,44.52,,,,16.44083,81.71035
27/04/18,7:12:09,,7.86,-64.1,135.2,35290,39510,28,17640,22.06,11.6,14.638,44.9,2.97,19.4,,,,,1362,566.04,44.52,,,,16.44083,81.71035
27/04/18,7:12:19,,7.86,-64,134.6,35270,39520,28,17630,22.04,11.6,14.636,44.6,2.95,19.8,,,,,1273.2,563.92,48.56,,,,16.44083,81.71035
27/04/18,7:12:29,,7.86,-64.1,134,35230,39530,28,17610,22.01,11.6,14.638,44.5,2.94,19.8,,,,,1273.2,563.92,48.56,,,,16.44081,81.71118
27/04/18,7:12:39,,7.86,-64.1,133.6,35380,39670,28,17690,22.12,11.6,14.637,44.4,2.94,19.9,,,,,1321.6,571.68,40.64,,,,16.44095,81.7112
27/04/18,7:12:49,,7.86,-64,133.2,35290,39540,28,17640,22.06,11.6,14.637,44.5,2.94,19.6,,,,,1321.6,571.68,40.64,,,,16.44106,81.71112
27/04/18,7:12:59,,7.86,-64,132.8,35380,39630,28,17690,22.12,11.7,14.637,44.5,2.94,19.5,,,,,1350.4,565.48,42.84,,,,16.44114,81.71098
27/04/18,7:13:09,,7.86,-64.2,132.2,35190,39390,28,17590,21.99,11.6,14.638,44.5,2.95,18.4,,,,,1350.4,565.48,42.84,,,,16.4412,81.71085
27/04/18,7:13:19,,7.87,-64.5,131.7,35100,39250,28,17550,21.93,11.6,14.638,44.7,2.96,16.7,,,,,1226.8,560.08,46.2,,,,16.44128,81.7107
27/04/18,7:13:29,,7.87,-64.5,131.2,35430,39700,28,17710,22.15,11.7,14.636,44.7,2.96,17.2,,,,,1226.8,560.08,46.2,,,,16.44134,81.71052
27/04/18,7:13:39,,7.86,-64.3,130.7,35330,39630,28,17660,22.08,11.6,14.636,44.6,2.95,18.8,,,,,1199.2,555.52,52.36,,,,16.44146,81.71035
27/04/18,7:13:49,,7.87,-64.4,130.1,35060,39330,29,17530,21.89,11.5,14.636,44.3,2.93,20.3,,,,,1199.2,555.52,52.36,,,,16.44158,81.71024
27/04/18,7:13:59,,7.86,-64.1,129.7,35240,39540,28,17620,22.02,11.6,14.637,44.1,2.92,19.4,,,,,1227.2,585.32,46.48,,,,16.4417,81.71016
27/04/18,7:14:09,,7.85,-63.7,129.3,35180,39470,28,17590,21.98,11.5,14.637,44,2.91,20.9,,,,,1227.2,585.32,46.48,,,,16.44177,81.71014
27/04/18,7:14:19,,7.85,-63.8,128.7,34970,39240,29,17480,21.83,11.4,14.638,43.9,2.9,19.3,,,,,1261.2,582.76,54.08,,,,16.44182,81.7102
27/04/18,7:14:29,,7.85,-63.7,128.2,35220,39520,28,17610,22.01,11.6,14.636,43.9,2.9,17.3,,,,,1261.2,582.76,54.08,,,,16.44184,81.71035
27/04/18,7:14:39,,7.86,-63.8,127.9,35480,39800,28,17740,22.18,11.7,14.637,44.2,2.92,16.9,,,,,1212.8,571.08,43.6,,,,16.44183,81.71053
27/04/18,7:14:49,,7.86,-64.3,127.3,35290,39540,28,17640,22.06,11.6,14.638,44.4,2.94,16.4,,,,,1212.8,571.08,43.6,,,,16.44182,81.7107
27/04/18,7:14:59,,7.87,-64.7,126.8,35140,39320,28,17570,21.96,11.6,14.639,44.5,2.95,17.3,,,,,1354.4,562.8,40.6,,,,16.44182,81.71093
27/04/18,7:15:09,,7.87,-64.8,126.4,35420,39620,28,17710,22.15,11.7,14.638,44.6,2.96,18.5,,,,,1354.4,562.8,40.6,,,,16.44182,81.71096
27/04/18,7:15:19,,7.87,-64.5,126.1,35550,39810,28,17780,22.24,11.8,14.638,44.6,2.95,19,,,,,1378.8,565.8,54.84,,,,16.44182,81.71096
27/04/18,7:15:29,,7.87,-64.5,125.8,35480,39720,28,17740,22.19,11.7,14.637,44.5,2.95,19.1,,,,,1378.8,565.8,54.84,,,,16.44174,81.71152
27/04/18,7:15:39,,7.87,-64.4,125.4,35350,39600,28,17670,22.1,11.6,14.637,44.5,2.94,19.6,,,,,1384,570.6,42.8,,,,16.4417,81.7117
27/04/18,7:15:49,,7.87,-64.4,125,35150,39410,28,17570,21.96,11.5,14.637,44.4,2.94,20.2,,,,,1384,570.6,42.8,,,,16.44168,81.71192
27/04/18,7:15:59,,7.86,-64,124.9,35660,40050,28,17830,22.31,11.8,14.638,44.3,2.92,22.3,,,,,1238.4,563.04,42.56,,,,16.4417,81.71211
27/04/18,7:16:09,,7.86,-64.2,124.4,35360,39700,28,17680,22.1,11.6,14.636,44.2,2.92,22.2,,,,,1238.4,563.04,42.56,,,,16.44181,81.71226
27/04/18,7:16:19,,7.86,-64.2,124.1,35450,39800,28,17720,22.17,11.7,14.638,44.1,2.91,22.1,,,,,1267.2,563.64,45.08,,,,16.44198,81.71232
27/04/18,7:16:29,,7.86,-64.1,123.8,35540,39870,28,17770,22.23,11.7,14.639,44.2,2.92,21.6,,,,,1267.2,563.64,45.08,,,,16.44213,81.71228
27/04/18,7:16:39,,7.87,-64.4,123.4,35180,39410,28,17590,21.98,11.6,14.638,44.3,2.93,18.5,,,,,1244.8,562.64,41.68,,,,16.44227,81.71219
27/04/18,7:16:49,,7.87,-64.7,122.9,35140,39340,28,17570,21.95,11.5,14.639,44.4,2.94,18.2,,,,,1244.8,562.64,41.68,,,,16.44243,81.71208
27/04/18,7:16:59,,7.87,-64.9,122.4,35060,39250,29,17530,21.9,11.5,14.64,44.5,2.95,17.3,,,,,1241.2,561.6,43.84,,,,16.44258,81.71198
27/04/18,7:17:09,,7.88,-65,122.1,35490,39720,28,17740,22.2,11.7,14.639,44.6,2.95,17,,,,,1241.2,561.6,43.84,,,,16.44271,81.71185
27/04/18,7:17:19,,7.88,-65,121.8,35520,39750,28,17760,22.22,11.8,14.64,44.7,2.96,16.1,,,,,1198.4,561.44,46.2,,,,16.44281,81.71169
27/04/18,7:17:29,,7.88,-65,121.4,35520,39780,28,17760,22.22,11.7,14.637,44.8,2.96,15.8,,,,,1198.4,561.44,46.2,,,,16.44289,81.71157
27/04/18,7:17:39,,7.88,-64.9,121.1,35460,39720,28,17730,22.18,11.7,14.638,44.8,2.96,16.7,,,,,1157.2,560.24,45.04,,,,16.44296,81.71141
27/04/18,7:17:49,,7.87,-64.8,120.8,35310,39590,28,17650,22.07,11.6,14.641,44.6,2.95,18.2,,,,,1157.2,560.24,45.04,,,,16.443,81.71124
27/04/18,7:17:59,,7.87,-64.6,120.4,35220,39500,28,17610,22.01,11.6,14.641,44.3,2.93,18.3,,,,,1168.8,562.4,45.6,,,,16.44304,81.71108
27/04/18,7:18:09,,7.87,-64.5,120.2,35410,39720,28,17700,22.14,11.7,14.64,44.3,2.93,18.5,,,,,1168.8,562.4,45.6,,,,16.44307,81.71096
27/04/18,7:18:19,,7.86,-64.3,120,35440,39760,28,17720,22.16,11.7,14.639,44.3,2.93,18.6,,,,,1181.2,574,42.84,,,,16.44316,81.7108
27/04/18,7:18:29,,7.86,-64.3,119.8,35320,39620,28,17660,22.07,11.6,14.641,44.2,2.92,18.5,,,,,1181.2,574,42.84,,,,16.44328,81.7108
27/04/18,7:18:39,,7.86,-64.2,119.6,35380,39690,28,17690,22.12,11.6,14.64,44.3,2.93,19.5,,,,,1094.4,569.96,44.8,,,,16.44342,81.71089
27/04/18,7:18:49,,7.86,-64.2,119.3,35520,39850,28,17760,22.22,11.7,14.639,44.2,2.92,20.5,,,,,1094.4,569.96,44.8,,,,16.44348,81.71093
27/04/18,7:18:59,,7.86,-64.3,119,35320,39620,28,17660,22.08,11.6,14.639,44.2,2.92,20.6,,,,,1092.4,565.16,44.4,,,,16.44348,81.71093
27/04/18,7:19:09,,7.87,-64.5,118.6,35170,39450,28,17580,21.97,11.5,14.64,44.1,2.92,20.7,,,,,1092.4,565.16,44.4,,,,16.44348,81.71093
27/04/18,7:19:19,,7.87,-64.7,118,34890,39130,29,17440,21.78,11.4,14.641,44.1,2.92,16,,,,,1164.4,577.52,52.96,,,,16.44399,81.71096
27/04/18,7:19:29,,7.87,-64.6,117.7,35020,39290,29,17510,21.87,11.4,14.64,44.2,2.92,17.3,,,,,1164.4,577.52,52.96,,,,16.44416,81.71086
27/04/18,7:19:39,,7.87,-64.4,117.4,35260,39560,28,17630,22.03,11.6,14.639,44.1,2.92,17,,,,,1170.4,580.72,44.68,,,,16.44434,81.71076
27/04/18,7:19:49,,7.86,-64.2,117.2,35120,39380,28,17560,21.94,11.5,14.641,44.2,2.93,17.2,,,,,1170.4,580.72,44.68,,,,16.44448,81.71066
27/04/18,7:19:59,,7.86,-64,117,35160,39450,28,17580,21.97,11.5,14.641,44.2,2.92,22.8,,,,,1277.2,567.52,50.8,,,,16.4446,81.71056
27/04/18,7:20:09,,7.86,-63.9,116.8,35080,39360,29,17540,21.91,11.5,14.643,44.1,2.92,27.2,,,,,1277.2,567.52,50.8,,,,16.44474,81.71043
27/04/18,7:20:19,,7.85,-63.7,116.6,35020,39290,29,17510,21.86,11.4,14.645,44,2.91,31.6,,,,,1316.4,577.56,41.4,,,,16.44487,81.71032
27/04/18,7:20:29,,7.85,-63.6,116.2,34930,39210,29,17460,21.81,11.4,14.643,43.9,2.91,31.6,,,,,1316.4,577.56,41.4,,,,16.44499,81.7102
27/04/18,7:20:39,,7.85,-63.4,116,34880,39160,29,17440,21.77,11.4,14.644,43.8,2.9,30,,,,,1362.4,576.04,47.08,,,,16.44513,81.71007
27/04/18,7:20:49,,7.85,-63.3,115.8,34730,38980,29,17360,21.66,11.3,14.644,43.8,2.9,28.4,,,,,1362.4,576.04,47.08,,,,16.44525,81.70994
27/04/18,7:20:59,,7.84,-63,115.3,34490,38700,29,17240,21.51,11.2,14.643,43.5,2.88,23.8,,,,,1403.6,631.64,51.56,,,,16.44537,81.70981
27/04/18,7:21:09,,7.84,-62.6,114.7,34390,38600,29,17200,21.44,11.1,14.641,43.1,2.86,20.8,,,,,1403.6,631.64,51.56,,,,16.44546,81.70972
27/04/18,7:21:19,,7.83,-62.6,113.7,34280,38460,29,17140,21.36,11.1,14.642,43,2.85,22.4,,,,,1448.4,679.2,61.32,,,,16.44555,81.70952
27/04/18,7:21:29,,7.83,-62.4,112.7,34150,38340,29,17070,21.27,11,14.641,42.8,2.84,20.3,,,,,1448.4,679.2,61.32,,,,16.4456,81.70938
27/04/18,7:21:39,,7.83,-62.3,112.1,34040,38240,29,17020,21.19,10.9,14.639,42.6,2.82,19.7,,,,,1440.4,691.2,62,,,,16.44563,81.70918
27/04/18,7:21:49,,7.83,-62.1,111.3,34140,38320,29,17070,21.26,11,14.641,42.4,2.81,20.1,,,,,1440.4,691.2,62,,,,16.44566,81.709
27/04/18,7:21:59,,7.82,-61.7,110.3,34300,38500,29,17150,21.37,11.1,14.642,42.1,2.79,22.6,,,,,1496.8,680.4,56.16,,,,16.4457,81.70885
27/04/18,7:22:09,,7.81,-61.3,109.2,34230,38420,29,17110,21.32,11,14.641,41.9,2.78,26.7,,,,,1496.8,680.4,56.16,,,,16.44571,81.70881
27/04/18,7:22:19,,7.8,-60.5,107,34010,38160,29,17000,21.17,10.9,14.643,41.1,2.73,26.7,,,,,1499.6,667.2,58.52,,,,16.44582,81.70849
27/04/18,7:22:29,,7.79,-59.9,104.2,33870,38010,30,16930,21.08,10.9,14.644,40.6,2.7,26.7,,,,,1499.6,667.2,58.52,,,,16.44582,81.70849
27/04/18,7:22:39,,7.79,-59.8,101.5,33860,38010,30,16930,21.07,10.8,14.642,40.6,2.69,30.8,,,,,1505.6,746,65.76,,,,16.44596,81.70815
27/04/18,7:22:49,,7.78,-59.5,98.1,33730,37870,30,16860,20.98,10.8,14.642,40.3,2.68,34.1,,,,,1505.6,746,65.76,,,,16.44602,81.70796
27/04/18,7:22:59,,7.77,-58.5,70.8,33050,37070,30,16520,20.51,10.4,14.64,38.9,2.59,36.1,,,,,1514,770.8,80.76,,,,16.4461,81.70779
27/04/18,7:23:09,,7.75,-57.6,60,33110,37130,30,16550,20.55,10.5,14.641,38.2,2.54,33,,,,,1514,770.8,80.76,,,,16.44616,81.70764
27/04/18,7:23:19,,7.74,-57,59.3,33000,37030,30,16500,20.48,10.4,14.641,37.6,2.5,29.9,,,,,1523.6,771.6,74.48,,,,16.44622,81.70744
27/04/18,7:23:29,,7.74,-56.9,58.6,32880,36880,30,16440,20.4,10.4,14.641,37.3,2.49,27,,,,,1523.6,771.6,74.48,,,,16.44629,81.70728
27/04/18,7:23:39,,7.73,-56.2,58.3,33110,37140,30,16550,20.55,10.5,14.64,36.7,2.44,24.1,,,,,1580.4,902.8,92.04,,,,16.44634,81.70712
27/04/18,7:23:49,,7.72,-55.7,57.3,32990,36990,30,16490,20.47,10.4,14.641,36.3,2.42,21.3,,,,,1580.4,902.8,92.04,,,,16.44638,81.70694
27/04/18,7:23:59,,7.71,-55.2,46.1,33000,36990,30,16500,20.48,10.4,14.639,36,2.4,27.7,,,,,1539.6,885.6,91.04,,,,16.44644,81.70677
27/04/18,7:24:09,,7.71,-55,39.6,32860,36850,30,16430,20.38,10.4,14.639,35.8,2.38,26.7,,,,,1539.6,885.6,91.04,,,,16.44652,81.70659
27/04/18,7:24:19,,7.7,-54.6,34.3,32620,36580,31,16310,20.22,10.2,14.64,35.2,2.35,25.3,,,,,1569.6,868.8,88.56,,,,16.44656,81.70643
27/04/18,7:24:29,,7.69,-54,29.9,32600,36540,31,16300,20.21,10.2,14.639,34.4,2.3,29.8,,,,,1569.6,868.8,88.56,,,,16.4466,81.70632
27/04/18,7:24:39,,7.67,-53.1,27.6,32610,36550,31,16300,20.21,10.2,14.642,33.3,2.23,36.1,,,,,1616,932.4,108.12,,,,16.44668,81.70609
27/04/18,7:24:49,,7.66,-52.3,23.9,32370,36260,31,16180,20.05,10.1,14.643,32.4,2.16,37.1,,,,,1616,932.4,108.12,,,,16.44673,81.70586
27/04/18,7:24:59,,7.64,-51,23.9,32510,36490,31,16250,20.14,10.2,14.642,30.9,2.06,40.4,,,,,1703.6,844,90.04,,,,16.4468,81.70571
27/04/18,7:25:09,,7.62,-50,25,32410,36390,31,16200,20.07,10.1,14.641,29.6,1.98,39.7,,,,,1703.6,844,90.04,,,,16.4469,81.70554
27/04/18,7:25:19,,7.62,-49.6,24.1,32020,35940,31,16010,19.81,9.9,14.64,28.9,1.93,25.3,,,,,1857.6,980,109.2,,,,16.44698,81.70538
27/04/18,7:25:29,,7.61,-49.1,24.7,32010,35910,31,16000,19.8,9.9,14.637,28.3,1.89,18.8,,,,,1857.6,980,109.2,,,,16.44703,81.70529
27/04/18,7:25:39,,7.61,-49.2,25.7,31970,35870,31,15980,19.77,9.9,14.638,28.4,1.9,19,,,,,1801.6,988.8,117.44,,,,16.44703,81.70529
27/04/18,7:25:49,,7.6,-48.9,26.4,32020,35940,31,16010,19.81,9.9,14.64,27.8,1.86,19.4,,,,,1801.6,988.8,117.44,,,,16.44716,81.70507
27/04/18,7:25:59,,7.6,-48.8,27.1,32110,36030,31,16050,19.86,10,14.64,27.7,1.85,19.2,,,,,1884.8,949.6,115.28,,,,16.44716,81.70507
27/04/18,7:26:09,,7.61,-49.3,27.9,32270,36220,31,16130,19.98,10,14.64,28.3,1.89,18.2,,,,,1884.8,949.6,115.28,,,,16.44725,81.70484
27/04/18,7:26:19,,7.61,-49.2,28.9,32600,36590,31,16300,20.2,10.2,14.642,27.9,1.86,18.5,,,,,1990,1078,125.72,,,,16.44726,81.70477
27/04/18,7:26:29,,7.61,-49,29.6,32550,36530,31,16270,20.17,10.2,14.642,27.6,1.84,17.4,,,,,1990,1078,125.72,,,,16.44726,81.70472
27/04/18,7:26:39,,7.61,-49.5,30.4,32490,36460,31,16240,20.13,10.2,14.64,28.6,1.91,17.7,,,,,2000.4,1047.2,135.32,,,,16.44726,81.70465
27/04/18,7:26:49,,7.61,-49.5,30.4,32020,35900,31,16010,19.8,9.9,14.642,27.9,1.86,16.7,,,,,2000.4,1047.2,135.32,,,,16.44729,81.70459
27/04/18,7:26:59,,7.61,-49,31.2,32110,36050,31,16050,19.86,9.9,14.643,27.2,1.81,16.2,,,,,2042.8,992.8,114.04,,,,16.44731,81.70456
27/04/18,7:27:09,,7.59,-48.3,32.2,32420,36400,31,16210,20.08,10.1,14.643,25.8,1.72,16.2,,,,,2042.8,992.8,114.04,,,,16.44734,81.70456
27/04/18,7:27:19,,7.58,-47.3,33.4,32500,36490,31,16250,20.14,10.1,14.643,25.1,1.68,16.3,,,,,1996.4,1004.4,125.6,,,,16.44734,81.70458
27/04/18,7:27:29,,7.59,-48.2,33.8,32410,36370,31,16200,20.07,10.1,14.644,27,1.8,16.7,,,,,1996.4,1004.4,125.6,,,,16.44734,81.70461
27/04/18,7:27:39,,7.58,-47.7,33,32270,36190,31,16130,19.98,10.1,14.642,25.9,1.73,18.2,,,,,1828,989.6,118.28,,,,16.4473,81.70466
27/04/18,7:27:49,,7.59,-47.9,30.2,32270,36200,31,16130,19.97,10,14.642,26.1,1.74,18.7,,,,,1828,989.6,118.28,,,,16.44727,81.70478
27/04/18,7:27:59,,7.58,-47.6,28.2,31870,35750,31,15930,19.71,9.8,14.643,25.6,1.71,18.9,,,,,1835.2,989.6,115.16,,,,16.44723,81.70491
27/04/18,7:28:09,,7.59,-48.2,28.3,32280,36220,31,16140,19.99,10,14.642,26.5,1.77,19.3,,,,,1835.2,989.6,115.16,,,,16.44715,81.7051
27/04/18,7:28:19,,7.59,-48.2,28.3,32090,36010,31,16040,19.85,9.9,14.642,25.8,1.72,25,,,,,1892.8,928.4,104.6,,,,16.44707,81.70525
27/04/18,7:28:29,,7.59,-48.1,28.1,32230,36180,31,16110,19.95,10,14.641,25.5,1.7,32.3,,,,,1892.8,928.4,104.6,,,,16.44699,81.70539
27/04/18,7:28:39,,7.59,-47.9,27.5,32460,36440,31,16230,20.11,10.1,14.643,25.5,1.7,35.1,,,,,1801.2,855.6,88.48,,,,16.44691,81.70554
27/04/18,7:28:49,,7.59,-48.3,27.6,32430,36410,31,16210,20.09,10.1,14.642,26.2,1.74,31.5,,,,,1801.2,855.6,88.48,,,,16.44683,81.70566
27/04/18,7:28:59,,7.61,-49.1,26.5,32440,36350,31,16220,20.09,10.2,14.644,27.3,1.82,31.4,,,,,1641.2,953.2,104.24,,,,16.44676,81.70581
27/04/18,7:29:09,,7.62,-49.9,25.7,32340,36250,31,16170,20.03,10.1,14.645,28.2,1.88,22.7,,,,,1641.2,953.2,104.24,,,,16.44671,81.70591
27/04/18,7:29:19,,7.63,-50.3,24.7,32620,36560,31,16310,20.22,10.2,14.645,28.6,1.91,23.5,,,,,1611.2,985.2,109.92,,,,16.44671,81.70591
27/04/18,7:29:29,,7.64,-51.1,23.5,32840,36820,30,16420,20.37,10.3,14.644,29.3,1.96,24.2,,,,,1611.2,985.2,109.92,,,,16.44671,81.70591
27/04/18,7:29:39,,7.65,-51.7,23.1,32870,36860,30,16440,20.39,10.4,14.642,30.1,2.01,21.8,,,,,1579.6,844,82.4,,,,16.44671,81.70591
27/04/18,7:29:49,,7.67,-52.8,23.4,32830,36820,30,16410,20.36,10.3,14.643,31,2.07,19.3,,,,,1579.6,844,82.4,,,,16.44656,81.70661
27/04/18,7:29:59,,7.68,-53.3,23.5,32750,36710,31,16370,20.31,10.3,14.644,31.4,2.09,18.4,,,,,1595.6,879.6,82.08,,,,16.44649,81.70677
27/04/18,7:30:09,,7.69,-54,24.8,32960,36970,30,16480,20.45,10.4,14.642,32.2,2.14,21.8,,,,,1595.6,879.6,82.08,,,,16.44644,81.70694
27/04/18,7:30:19,,7.7,-54.7,26,32980,37000,30,16490,20.47,10.4,14.644,32.7,2.18,27.9,,,,,1557.6,854,88.76,,,,16.44638,81.70708
27/04/18,7:30:29,,7.71,-54.9,27,33160,37180,30,16580,20.59,10.5,14.645,32.9,2.19,25.6,,,,,1557.6,854,88.76,,,,16.44633,81.70725
27/04/18,7:30:39,,7.7,-54.8,28.2,33410,37480,30,16700,20.76,10.6,14.644,33.2,2.21,25.6,,,,,1565.2,795.6,76.4,,,,16.44628,81.7074
27/04/18,7:30:49,,7.71,-55.1,28.8,33390,37450,30,16690,20.75,10.6,14.643,33.6,2.24,25.6,,,,,1565.2,795.6,76.4,,,,16.44623,81.70755
27/04/18,7:30:59,,7.72,-56,28.8,33730,37830,30,16860,20.98,10.8,14.643,34.6,2.3,23.2,,,,,1573.2,783.2,73.32,,,,16.44616,81.70773
27/04/18,7:31:09,,7.75,-57.3,30.1,33770,37900,30,16880,21,10.8,14.642,35.9,2.39,29.4,,,,,1573.2,783.2,73.32,,,,16.4461,81.7079
27/04/18,7:31:19,,7.76,-57.9,31.4,33860,38010,30,16930,21.07,10.8,14.643,36.4,2.42,28.9,,,,,1561.2,716.8,64.04,,,,16.44604,81.70805
27/04/18,7:31:29,,7.77,-58.6,32.5,33670,37790,30,16830,20.94,10.8,14.645,36.9,2.45,27.4,,,,,1561.2,716.8,64.04,,,,16.44602,81.7081
27/04/18,7:31:39,,7.77,-58.9,33.4,33680,37800,30,16840,20.94,10.8,14.645,36.9,2.45,27.4,,,,,1542.8,696.4,61.28,,,,16.44592,81.70838
27/04/18,7:31:49,,7.78,-59.2,34.4,33880,38030,30,16940,21.08,10.9,14.645,37.3,2.48,25.9,,,,,1542.8,696.4,61.28,,,,16.44586,81.70856
27/04/18,7:31:59,,7.79,-60.1,35.5,33880,38030,30,16940,21.08,10.9,14.643,38.2,2.54,18.6,,,,,1528.8,717.6,63.6,,,,16.44581,81.7087
27/04/18,7:32:09,,7.8,-60.8,36.7,34110,38280,29,17050,21.24,11,14.643,38.8,2.57,18.3,,,,,1528.8,717.6,63.6,,,,16.44576,81.70888
27/04/18,7:32:19,,7.81,-61.2,37.8,34210,38410,29,17100,21.31,11,14.643,39.3,2.61,19,,,,,1512.8,700.4,60.16,,,,16.44574,81.70898
27/04/18,7:32:29,,7.82,-61.7,38.9,34440,38660,29,17220,21.47,11.1,14.643,39.7,2.63,19.5,,,,,1512.8,700.4,60.16,,,,16.4457,81.7092
