Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
19/09/17,16:00:27,30.26,8.03,-65.7,10.4,2172,2390,460,1086,1.1,0,14.567,96.4,7.14,18.9,,,,,,,,,,,16.43946,81.71027
19/09/17,16:00:28,30.26,8.03,-65.8,10.3,2177,2394,459,1088,1.1,0,14.565,96.4,7.15,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:29,30.26,8.03,-65.8,10.3,2183,2401,458,1092,1.11,0,14.565,96.4,7.15,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:30,30.25,8.03,-65.9,10.2,2188,2406,457,1094,1.11,0,14.565,96.4,7.15,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:31,30.24,8.04,-65.9,10.2,2182,2399,458,1091,1.1,0,14.566,96.3,7.14,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:32,30.24,8.04,-65.9,10.1,2183,2401,458,1091,1.11,0,14.565,96.2,7.14,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:33,30.24,8.04,-66,10,2193,2411,456,1096,1.11,0,14.564,96.2,7.13,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:34,30.25,8.04,-66,10,2199,2419,455,1100,1.11,0,14.565,96.1,7.13,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:35,30.25,8.04,-66,10,2203,2423,454,1101,1.12,0,14.565,96,7.12,18.9,,,,,,,,,,,16.43947,81.71028
19/09/17,16:00:36,30.26,8.04,-66,9.9,2202,2421,454,1101,1.12,0,14.565,95.9,7.11,18.9,,,,,,,,,,,16.43952,81.71034
19/09/17,16:00:37,30.26,8.04,-66,9.9,2212,2433,452,1106,1.12,0,14.565,95.8,7.11,18.9,,,,,,,,,,,16.43952,81.71034
19/09/17,16:00:38,30.26,8.04,-66,9.9,2234,2457,448,1117,1.13,0,14.565,95.8,7.1,18.9,,,,,,,,,,,16.43952,81.71034
19/09/17,16:00:39,30.26,8.03,-65.9,10,2257,2482,443,1128,1.14,0,14.565,95.7,7.09,18.8,,,,,,,,,,,16.43952,81.71035
19/09/17,16:00:40,30.26,8.03,-65.8,10,2275,2502,440,1137,1.15,0,14.566,95.6,7.09,18.8,,,,,,,,,,,16.43952,81.71035
19/09/17,16:00:41,30.26,8.03,-65.8,10.1,2272,2499,440,1136,1.15,0,14.565,95.4,7.07,18.8,,,,,,,,,,,16.43954,81.71035
19/09/17,16:00:42,30.26,8.03,-65.8,10.1,2272,2499,440,1136,1.15,0,14.565,95.4,7.07,18.8,,,,,,,,,,,16.43954,81.71035
19/09/17,16:00:43,30.27,8.03,-65.8,9.9,2249,2474,445,1125,1.14,0,14.565,95.2,7.06,18.8,,,,,,,,,,,16.43955,81.71035
19/09/17,16:00:44,30.27,8.03,-65.8,9.9,2249,2474,445,1125,1.14,0,14.565,95.2,7.06,18.8,,,,,,,,,,,16.43955,81.71035
19/09/17,16:00:45,30.27,8.03,-65.8,9.7,2229,2452,449,1114,1.13,0,14.565,95.1,7.05,18.9,,,,,,,,,,,16.43956,81.71038
19/09/17,16:00:46,30.27,8.03,-65.8,9.6,2206,2427,453,1103,1.12,0,14.565,95.1,7.05,18.9,,,,,,,,,,,16.43956,81.71038
19/09/17,16:00:47,30.27,8.03,-65.8,9.6,2206,2427,453,1103,1.12,0,14.565,95.1,7.05,18.9,,,,,,,,,,,16.43956,81.71038
19/09/17,16:00:48,30.26,8.04,-65.9,9.3,2185,2403,458,1092,1.11,0,14.565,95.2,7.06,18.9,,,,,,,,,,,16.43956,81.71038
19/09/17,16:00:49,30.26,8.04,-65.9,9.3,2185,2403,458,1092,1.11,0,14.565,95.2,7.06,18.9,,,,,,,,,,,16.43957,81.71038
19/09/17,16:00:50,30.26,8.04,-65.9,9.3,2195,2415,456,1098,1.11,0,14.565,95.3,7.07,18.9,,,,,,,,,,,16.43958,81.71038
19/09/17,16:00:51,30.26,8.04,-65.9,9.3,2195,2415,456,1098,1.11,0,14.565,95.3,7.07,18.9,,,,,,,,,,,16.43958,81.71038
19/09/17,16:00:52,30.27,8.04,-66,9.1,2183,2402,458,1092,1.11,0,14.565,95.4,7.07,18.9,,,,,,,,,,,16.43958,81.71038
19/09/17,16:00:53,30.27,8.04,-66.1,9.1,2178,2396,459,1089,1.1,0,14.566,95.4,7.07,18.9,,,,,,,,,,,16.43959,81.71039
19/09/17,16:00:54,30.27,8.04,-66.1,9,2169,2386,461,1084,1.1,0,14.566,95.4,7.07,18.9,,,,,,,,,,,16.4396,81.71039
19/09/17,16:00:55,30.27,8.04,-66.1,8.9,2159,2375,463,1079,1.09,0,14.567,95.5,7.08,18.9,,,,,,,,,,,16.4396,81.71039
19/09/17,16:00:56,30.27,8.04,-66.2,8.8,2149,2364,465,1074,1.09,0,14.566,95.6,7.09,18.9,,,,,,,,,,,16.43961,81.71039
19/09/17,16:00:57,30.27,8.04,-66.2,8.7,2137,2351,468,1069,1.08,0,14.567,95.8,7.1,18.9,,,,,,,,,,,16.43962,81.71039
19/09/17,16:00:58,30.27,8.04,-66.3,8.7,2127,2340,470,1064,1.08,0,14.566,96,7.11,18.9,,,,,,,,,,,16.43964,81.71039
19/09/17,16:00:59,30.27,8.04,-66.4,8.6,2144,2358,466,1072,1.08,0,14.567,96.1,7.13,18.9,,,,,,,,,,,16.43965,81.71039
19/09/17,16:01:00,30.27,8.04,-66.4,8.6,2163,2379,462,1081,1.09,0,14.567,96.3,7.14,18.8,,,,,,,,,,,16.43967,81.71039
19/09/17,16:01:01,30.27,8.04,-66.3,8.8,2238,2462,447,1119,1.13,0,14.568,96.4,7.15,18.8,,,,,,,,,,,16.43968,81.71039
19/09/17,16:01:02,30.27,8.04,-66.4,8.8,2207,2428,453,1103,1.12,0,14.566,96.4,7.14,18.8,,,,,,,,,,,16.43969,81.71042
19/09/17,16:01:03,30.27,8.04,-66.4,8.7,2187,2407,457,1094,1.11,0,14.567,96.4,7.14,18.8,,,,,,,,,,,16.43969,81.71042
19/09/17,16:01:04,30.27,8.04,-66.3,8.7,2146,2361,466,1073,1.09,0,14.567,96.4,7.15,18.8,,,,,,,,,,,16.43972,81.71043
19/09/17,16:01:05,30.27,8.04,-66.3,8.8,2174,2392,460,1087,1.1,0,14.566,96.4,7.15,18.8,,,,,,,,,,,16.43974,81.71043
19/09/17,16:01:06,30.27,8.04,-66.1,9.1,2200,2421,455,1100,1.11,0,14.566,96.4,7.15,18.8,,,,,,,,,,,16.43974,81.71043
19/09/17,16:01:07,30.27,8.04,-66.4,8.8,2168,2385,461,1084,1.1,0,14.566,96.3,7.14,18.8,,,,,,,,,,,16.43977,81.71044
19/09/17,16:01:08,30.27,8.05,-66.5,8.7,2158,2374,463,1079,1.09,0,14.566,96.4,7.15,18.8,,,,,,,,,,,16.43978,81.71044
19/09/17,16:01:09,30.27,8.05,-66.5,8.5,2149,2364,465,1075,1.09,0,14.565,96.5,7.15,18.8,,,,,,,,,,,16.43978,81.71044
19/09/17,16:01:10,30.27,8.04,-66.4,8.5,2161,2378,463,1081,1.09,0,14.564,96.6,7.16,18.8,,,0.74,-42.8,,,,,,,16.43981,81.71044
19/09/17,16:01:11,30.27,8.04,-66.3,8.6,2169,2387,461,1085,1.1,0,14.566,96.5,7.16,18.8,,,0.74,-42.8,,,,,,,16.43983,81.71046
19/09/17,16:01:12,30.27,8.04,-66.3,8.6,2170,2387,461,1085,1.1,0,14.565,96.5,7.15,18.8,,,0.74,-42.8,,,,,,,16.43984,81.71046
19/09/17,16:01:13,30.27,8.04,-66.4,8.4,2171,2388,461,1085,1.1,0,14.565,96.4,7.15,18.8,,,0.74,-42.8,,,,,,,16.43986,81.71048
19/09/17,16:01:14,30.28,8.04,-66.5,8.4,2163,2380,462,1082,1.09,0,14.566,96.4,7.15,18.8,,,0.74,-42.8,,,,,,,16.43987,81.71048
19/09/17,16:01:15,30.28,8.04,-66.4,8.3,2153,2369,464,1077,1.09,0,14.565,96.4,7.15,18.8,,,0.74,-42.8,,,,,,,16.43987,81.71048
19/09/17,16:01:16,30.28,8.05,-66.5,8.2,2139,2353,468,1069,1.08,0,14.566,96.4,7.15,18.9,,,0.74,-42.8,,,,,,,16.4399,81.71051
19/09/17,16:01:17,30.28,8.05,-66.6,8.1,2135,2350,468,1068,1.08,0,14.565,96.5,7.15,18.9,,,0.74,-42.7,,,,,,,16.43992,81.71051
19/09/17,16:01:18,30.28,8.05,-66.6,8.2,2164,2381,462,1082,1.09,0,14.566,96.6,7.16,18.8,,,0.74,-42.8,,,,,,,16.43993,81.71052
19/09/17,16:01:19,30.28,8.05,-66.6,8.3,2194,2414,456,1097,1.11,0,14.566,96.6,7.16,18.8,,,0.74,-42.8,,,,,,,16.43996,81.71053
19/09/17,16:01:20,30.27,8.05,-66.6,8.3,2209,2431,453,1105,1.12,0,14.566,96.6,7.16,18.7,,,0.74,-42.9,,,,,,,16.43997,81.71055
