Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
10/11/17,13:39:24,28.85,8.32,-80.2,76.2,16890,18120,59,8447,9.87,3.4,14.678,129.8,9.5,7.3,56.1,143,,,407.6,666,49.8,0.977998,95.852924,73.218484,16.44369,81.71107
10/11/17,13:39:34,28.83,8.33,-81.1,76.8,17450,18720,57,8725,10.22,3.6,14.675,131.3,9.6,6.7,56.1,143,,,380,656.8,45.08,0.842452,95.514987,73.045107,16.44369,81.71107
10/11/17,13:39:44,28.78,8.38,-83.9,76.7,18230,19550,55,9119,10.73,4,14.675,135.1,9.86,7.1,56.2,142.9,,,408.8,640,48.88,0.983892,94.897884,73.18469,16.44402,81.71096
10/11/17,13:39:54,28.79,8.31,-79.7,67,11310,12130,88,5659,6.4,0.8,14.674,112.2,8.37,23.9,56.5,142.7,,,427.2,640.8,44.8,1.074256,94.92727,73.034822,16.44417,81.71086
10/11/17,13:40:04,28.87,8.18,-72.3,58.2,5768,6192,173,2884,3.1,0,14.674,90.8,6.88,41,57.6,142.1,,,410,657.2,37.52,0.989785,95.52968,72.767411,16.44432,81.71076
10/11/17,13:40:14,28.79,8.01,-62.8,62.4,5996,6429,167,2998,3.23,0,14.674,83.5,6.33,42.5,52.6,145.1,,,409.2,631.6,40.8,0.985856,94.589333,72.887893,16.44446,81.71066
10/11/17,13:40:24,28.82,7.95,-59.5,60.1,4436,4758,225,2218,2.35,0,14.676,78.7,5.99,49.4,39.7,154.8,,,373.6,618,47.04,0.811021,94.089774,73.117103,16.44461,81.71056
10/11/17,13:40:34,28.89,7.88,-55.7,61.6,4111,4415,243,2055,2.16,0,14.676,76.9,5.85,51.3,32.7,161.3,,,389.6,584.8,41.28,0.889598,92.870262,72.905525,16.44476,81.71048
10/11/17,13:40:44,28.84,7.84,-53.1,61.8,3742,4016,267,1871,1.96,0,14.676,73.5,5.6,52.2,29.1,165.3,,,356.4,566,39.32,0.726549,92.179694,72.833529,16.44491,81.71038
10/11/17,13:40:54,28.87,7.79,-50.2,63.7,3758,4034,266,1879,1.97,0,14.677,72.4,5.52,52.2,25.7,169.6,,,330.8,555.6,32.44,0.600825,91.797679,72.580811,16.44504,81.71025
10/11/17,13:41:04,28.86,7.77,-48.9,63.7,3276,3516,305,1638,1.7,0,14.677,71.8,5.48,55.7,23.3,173,,,358,557.2,38.64,0.734407,91.85645,72.808551,16.44515,81.71011
10/11/17,13:41:14,28.8,7.75,-47.9,63.2,3024,3242,331,1512,1.56,0,14.677,70.5,5.39,57.4,22,175,,,339.6,556.4,45.08,0.644043,91.827064,73.045107,16.44527,81.70996
10/11/17,13:41:24,28.89,7.75,-48,61.4,2232,2398,448,1116,1.13,0,14.678,69,5.28,65.1,21.3,176,,,298.4,552.8,45.56,0.441705,91.694828,73.062739,16.44537,81.70981
10/11/17,13:41:34,28.74,7.66,-43.2,68.5,3134,3356,319,1567,1.62,0,14.678,67.1,5.14,59.6,20.1,177.9,,,315.92,557.6,38.52,0.527748,91.871143,72.804143,16.44546,81.70968
10/11/17,13:41:44,28.9,7.69,-44.8,64.8,2386,2563,419,1193,1.22,0,14.679,66.1,5.06,61.9,18.4,180.9,,,257.44,540.4,43.28,0.240546,91.239348,72.978989,16.44556,81.70949
10/11/17,13:41:54,28.94,7.69,-44.7,62.9,1825,1961,548,912,0.92,0,14.679,67.8,5.19,60.8,17.4,182.9,,,254.48,546.4,41.88,0.226009,91.459741,72.927564,16.44561,81.70933
10/11/17,13:42:04,28.82,7.69,-44.6,62.7,1595,1711,627,797,0.8,0,14.678,68.1,5.23,64.1,19.2,179.3,,,295.28,535.2,33.92,0.426382,91.04834,72.635175,16.44566,81.70915
10/11/17,13:42:14,28.67,7.65,-42.3,66,1838,1966,544,919,0.93,0,14.677,68.3,5.25,63.2,16.3,185.1,,,257.04,544.4,31.12,0.238582,91.386277,72.532324,16.4457,81.70898
10/11/17,13:42:24,28.7,7.63,-41,67.6,1612,1725,620,806,0.81,0,14.676,69.1,5.31,56.5,15.5,186.8,,,282.96,548.4,44.28,0.365878,91.533206,73.015721,16.44575,81.70877
10/11/17,13:42:34,28.74,7.63,-41.2,67.4,1588,1701,630,794,0.79,0,14.677,69.8,5.36,47.3,14.4,189.3,,,250.16,555.6,36.04,0.204793,91.797679,72.713047,16.44578,81.70864
10/11/17,13:42:44,28.87,7.64,-41.6,66,1332,1430,751,666,0.66,0,14.676,68.2,5.23,50.5,14.2,189.5,,,271.28,545.2,40.04,0.308516,91.415663,72.859976,16.44578,81.70864
10/11/17,13:42:54,28.92,7.61,-40.1,64.9,1311,1408,763,655,0.65,0,14.678,66.1,5.07,51.9,13.7,190.8,,,272.36,549.6,39.32,0.31382,91.577285,72.833529,16.44578,81.70864
10/11/17,13:43:04,28.86,7.6,-39.6,63.3,1251,1343,799,625,0.62,0,14.678,67.4,5.17,45.7,12.6,193.7,,,266.6,541.6,39.68,0.285532,91.283426,72.846753,16.44594,81.70822
10/11/17,13:43:14,28.89,7.61,-40.1,62.1,1042,1119,960,521,0.51,0,14.681,69.5,5.34,40.7,12.5,194,,,262.36,548.8,39.96,0.264709,91.547899,72.857038,16.44607,81.7079
10/11/17,13:43:24,28.84,7.59,-39.2,63.9,1037,1113,964,519,0.51,0,14.68,70.2,5.39,42.7,12.5,194.1,,,242.64,562,39,0.167862,92.032765,72.821775,16.44614,81.70773
10/11/17,13:43:34,28.82,7.61,-39.9,63.1,860,922,1163,430,0.42,0,14.68,70.1,5.39,34.2,12.6,193.9,,,259,564.4,36.28,0.248207,92.120923,72.721863,16.4462,81.70755
10/11/17,13:43:44,28.86,7.57,-38,66.7,1034,1110,967,517,0.51,0,14.679,70.6,5.42,43.9,11.7,196.4,,,267.36,550.4,37.2,0.289264,91.606671,72.755657,16.44624,81.70738
10/11/17,13:43:54,28.83,7.56,-37.2,68.5,1123,1204,890,561,0.55,0,14.679,70.4,5.41,41.1,11.3,197.5,,,270.84,549.6,34.28,0.306355,91.577285,72.648398,16.44631,81.70719
10/11/17,13:44:04,28.78,7.59,-38.8,66,824,883,1214,412,0.4,0,14.682,69,5.31,24.4,10.6,199.8,,,267.04,550.8,40.2,0.287693,91.621364,72.865854,16.44635,81.70705
10/11/17,13:44:14,28.85,7.58,-38.3,65.9,716,768,1397,358,0.35,0,14.681,69.2,5.32,28.1,11.3,197.5,,,243.44,541.2,35.44,0.171791,91.268733,72.691008,16.44642,81.70685
10/11/17,13:44:24,28.83,7.57,-37.7,67.3,715,768,1399,358,0.35,0,14.682,69.2,5.32,29.4,11.4,197.1,,,228.08,532,35.8,0.096356,90.930796,72.704232,16.44647,81.70669
10/11/17,13:44:34,28.82,7.55,-36.7,69.1,814,873,1229,407,0.39,0,14.681,69.5,5.35,30.2,10.2,201.1,,,246.04,526.8,38.52,0.184559,90.739788,72.804143,16.44655,81.70648
10/11/17,13:44:44,28.81,7.54,-35.9,70.4,845,907,1183,423,0.41,0,14.682,68.9,5.3,20.1,9.8,202.2,,,421.68,537.6,40.72,1.047147,91.136497,72.884954,16.4466,81.70632
10/11/17,13:44:54,28.75,7.52,-35.3,72.2,930,996,1075,465,0.45,0,14.682,67,5.16,18.9,9.9,202,,,323.52,540,38.84,0.565072,91.224655,72.815898,16.44664,81.70613
10/11/17,13:45:04,28.72,7.52,-35,73.1,951,1019,1052,476,0.46,0,14.681,66.4,5.11,20.1,10,201.8,,,445.4,536,41.2,1.163638,91.077726,72.902586,16.44666,81.70595
10/11/17,13:45:14,28.79,7.51,-34.5,74.2,1056,1132,947,528,0.52,0,14.68,66.5,5.12,23.6,10.5,200,,,414.68,539.2,36.88,1.012769,91.195269,72.743902,16.44672,81.70575
10/11/17,13:45:24,28.85,7.52,-34.8,74.6,1063,1141,941,532,0.52,0,14.681,69,5.3,25.7,10.5,199.8,,,355.64,532,37.32,0.722817,90.930796,72.760065,16.44676,81.70568
10/11/17,13:45:34,28.84,7.51,-34.6,74.4,990,1063,1010,495,0.48,0,14.681,69,5.3,27.8,10.8,198.9,,,338.92,540.8,40.84,0.640703,91.254041,72.889362,16.44683,81.70558
10/11/17,13:45:44,28.9,7.52,-34.7,74,888,954,1126,444,0.43,0,14.68,70,5.38,31.8,11.2,197.7,,,344.36,526.8,34.4,0.66742,90.739788,72.652806,16.44702,81.70529
10/11/17,13:45:54,28.99,7.53,-35.7,72.9,786,846,1272,393,0.38,0,14.682,70.6,5.41,34.2,11,198.4,,,386.64,527.6,38.12,0.875061,90.769174,72.78945,16.44711,81.70512
10/11/17,13:46:04,28.98,7.53,-35.6,73.3,761,818,1314,380,0.37,0,14.682,71.2,5.47,47.2,10.5,199.9,,,352.52,529.2,33.44,0.707494,90.827946,72.617543,16.44715,81.70502
10/11/17,13:46:14,28.87,7.55,-36.5,72.4,644,692,1553,322,0.31,0,14.684,70.9,5.45,55.9,10.2,201.1,,,350.08,543.6,33.44,0.695511,91.356891,72.617543,16.44719,81.70493
10/11/17,13:46:24,28.87,7.54,-36.2,73.1,630,676,1587,315,0.3,0,14.683,70.4,5.41,60.6,9.8,202.4,,,282.56,540,36.6,0.363913,91.224655,72.733617,16.44722,81.70482
10/11/17,13:46:34,28.89,7.53,-35.4,74.5,653,701,1531,327,0.31,0,14.682,70.3,5.4,57,9.5,203.6,,,280.36,545.6,36.84,0.353109,91.430356,72.742433,16.44724,81.70472
10/11/17,13:46:44,29.02,7.53,-35.8,74.1,618,666,1618,309,0.3,0,14.683,70.5,5.41,60.3,8.9,205.6,,,280,550,34.68,0.351341,91.591978,72.663091,16.44724,81.70465
10/11/17,13:46:54,28.84,7.52,-34.9,75.8,677,726,1477,338,0.33,0,14.681,70,5.39,57.9,8.9,205.7,,,271.84,552,38.92,0.311266,91.665442,72.818836,16.44728,81.70461
10/11/17,13:47:04,28.71,7.51,-34.7,77.4,791,846,1264,395,0.38,0,14.681,69.1,5.32,55.4,9,205.2,,,257.48,563.2,40.76,0.240743,92.076844,72.886424,16.44731,81.70461
10/11/17,13:47:14,28.66,7.5,-34.1,78.8,814,871,1229,407,0.4,0,14.683,65.7,5.07,52.6,8.8,206.3,,,242.56,563.6,36.44,0.167469,92.091537,72.72774,16.44732,81.70461
10/11/17,13:47:24,28.64,7.55,-36.6,74.8,556,594,1799,278,0.27,0,14.681,65.8,5.08,63.3,9,205.3,,,246.04,555.2,43.76,0.184559,91.782986,72.996621,16.4473,81.70466
10/11/17,13:47:34,28.89,7.5,-33.7,77.8,632,679,1582,316,0.3,0,14.683,69.1,5.31,58.3,9.5,203.2,,,255.76,561.6,38.52,0.232295,92.018072,72.804143,16.44726,81.70482
10/11/17,13:47:44,28.97,7.49,-33.3,78.7,643,692,1555,322,0.31,0,14.684,70.6,5.42,52.4,9.3,204,,,265.12,566,43.08,0.278263,92.179694,72.971643,16.44721,81.70497
10/11/17,13:47:54,28.97,7.49,-33.2,80.4,809,870,1236,404,0.39,0,14.684,70.9,5.44,37.1,8.1,208.8,,,266.32,558.4,41.12,0.284157,91.900529,72.899647,16.44715,81.70514
10/11/17,13:48:04,28.98,7.46,-31.9,82.1,926,996,1080,463,0.45,0,14.683,70.6,5.41,33.4,8.6,206.7,,,257.72,561.2,41.32,0.241921,92.003379,72.906994,16.44704,81.70531
10/11/17,13:48:14,28.83,7.47,-32,82.8,1033,1108,968,516,0.51,0,14.684,69.3,5.33,29.4,8.7,206.3,,,272.28,538.8,36.6,0.313427,91.180576,72.733617,16.44694,81.70548
10/11/17,13:48:24,28.86,7.47,-32,83.1,1052,1130,951,526,0.52,0,14.682,69.5,5.34,25.9,9.5,203.7,,,263.8,552.4,42.32,0.271781,91.680135,72.943726,16.44687,81.7056
10/11/17,13:48:34,28.84,7.45,-31,84.3,1170,1256,855,585,0.58,0,14.681,68.5,5.26,27.2,10.1,201.5,,,268.72,553.6,39.36,0.295943,91.724214,72.834999,16.44676,81.70581
10/11/17,13:48:44,28.77,7.45,-31.2,84.3,1180,1264,847,590,0.58,0,14.682,67.5,5.19,19.2,10.5,200.1,,,255.32,548.8,33.72,0.230135,91.547899,72.627828,16.44673,81.70591
10/11/17,13:48:54,28.74,7.48,-33,80.8,874,936,1144,437,0.43,0,14.679,65.6,5.05,21.3,10.5,200.2,,,270.84,551.2,35.08,0.306355,91.636056,72.677784,16.44673,81.70591
10/11/17,13:49:04,28.77,7.47,-32.1,82.2,989,1060,1011,495,0.48,0,14.681,66,5.07,19.4,11,198.5,,,303.44,549.6,40.36,0.466457,91.577285,72.871731,16.44666,81.70636
10/11/17,13:49:14,28.79,7.46,-31.5,82.5,1007,1080,993,504,0.49,0,14.683,66.5,5.11,23.7,11,198.3,,,272.36,542.8,38.64,0.31382,91.327505,72.808551,16.44659,81.70659
10/11/17,13:49:24,28.79,7.47,-32,82.4,983,1054,1017,491,0.48,0,14.682,66.9,5.15,22,10,201.7,,,296.72,553.2,35.08,0.433454,91.709521,72.677784,16.44652,81.70677
10/11/17,13:49:34,28.81,7.46,-31.5,82.9,983,1054,1017,492,0.48,0,14.685,67.5,5.19,22.1,10.3,200.6,,,329.52,565.6,39.72,0.594539,92.165001,72.848222,16.44644,81.70699
10/11/17,13:49:44,28.83,7.46,-31.6,82.6,927,994,1079,463,0.45,0,14.687,68.4,5.26,24.2,10.5,200,,,314.36,585.2,40.08,0.520086,92.884954,72.861446,16.44638,81.70719
10/11/17,13:49:54,28.84,7.46,-31.7,82.1,875,938,1143,437,0.43,0,14.684,68.2,5.24,24.2,10.3,200.6,,,345.48,585.2,37.72,0.67292,92.884954,72.774758,16.44631,81.70738
10/11/17,13:50:04,28.79,7.45,-31.2,83.9,1044,1119,958,522,0.51,0,14.685,68.3,5.25,24.7,10,201.6,,,336.04,619.2,46,0.626559,94.133852,73.078901,16.44623,81.70757
10/11/17,13:50:14,28.83,7.45,-30.8,84.4,1055,1132,948,528,0.52,0,14.685,68.7,5.28,25.7,9.7,202.6,,,353.84,604,44.24,0.713977,93.575522,73.014252,16.44615,81.70779
10/11/17,13:50:24,28.82,7.44,-30.5,84.7,1094,1173,914,547,0.54,0,14.686,69,5.31,30.7,9.8,202.4,,,370.6,598.8,46.16,0.796287,93.384514,73.084778,16.44609,81.70795
10/11/17,13:50:34,28.83,7.46,-31.5,83.4,996,1068,1004,498,0.49,0,14.686,69.3,5.33,26.9,10,201.5,,,381.08,625.2,36.92,0.847756,94.354246,72.745372,16.44601,81.70815
10/11/17,13:50:44,28.87,7.46,-31.7,82.8,919,986,1088,459,0.45,0,14.685,69.5,5.34,28.6,10.2,201,,,456.2,659.2,40.8,1.216678,95.603144,72.887893,16.44595,81.70836
10/11/17,13:50:54,28.86,7.43,-29.7,86.6,1280,1374,781,640,0.63,0,14.684,70,5.37,35.8,10.2,200.8,,,394.4,665.6,49.2,0.913172,95.838231,73.196444,16.44589,81.70856
10/11/17,13:51:04,28.89,7.41,-28.9,88.7,1515,1627,660,757,0.75,0,14.685,69.4,5.32,46.2,9.9,202.1,,,387,669.6,42.04,0.876829,95.98516,72.933441,16.44585,81.7087
10/11/17,13:51:14,28.94,7.41,-28.9,89,1810,1945,552,905,0.91,0,14.687,68.6,5.25,48.3,9.6,203.1,,,428.48,677.2,45.52,1.080542,96.264326,73.061269,16.44578,81.70894
10/11/17,13:51:24,28.89,7.43,-29.8,87.9,1739,1867,575,869,0.87,0,14.684,69,5.29,44.7,11.1,198.1,,,406.92,664.4,40.76,0.974659,95.794152,72.886424,16.44576,81.70898
10/11/17,13:51:34,28.8,7.42,-29.3,89,1911,2049,523,956,0.96,0,14.686,68.6,5.27,47.4,11.3,197.6,,,390.04,672.8,50.32,0.891759,96.102703,73.237584,16.44571,81.7092
10/11/17,13:51:44,28.94,7.42,-29.6,87.8,1808,1943,553,904,0.91,0,14.685,68,5.2,49.2,12.2,195,,,407.56,685.2,43.72,0.977802,96.558184,72.995151,16.44565,81.70939
10/11/17,13:51:54,28.84,7.42,-29.2,89.2,2131,2287,469,1065,1.08,0,14.684,68,5.21,50.2,12.1,195.2,,,472.64,749.2,47.84,1.297417,98.909051,73.146488,16.4455,81.70973
10/11/17,13:52:04,28.88,7.43,-30,88,2101,2256,476,1051,1.06,0,14.686,66.5,5.1,52.5,12.4,194.3,,,566.12,715.6,44.2,1.756507,97.674846,73.012783,16.44537,81.70991
10/11/17,13:52:14,28.89,7.41,-28.8,89.5,2334,2507,428,1167,1.19,0,14.685,65.5,5.01,54,12.5,194,,,632.24,661.2,47.64,2.08123,95.676609,73.139142,16.44522,81.71007
10/11/17,13:52:24,28.88,7.4,-28.5,90.2,2588,2779,386,1294,1.33,0,14.686,65.1,4.98,58.8,12.8,193.4,,,640.8,638.8,48.68,2.123269,94.853805,73.177344,16.44506,81.71022
10/11/17,13:52:34,28.87,7.39,-27.9,91.1,2814,3020,355,1407,1.45,0,14.684,63.2,4.83,56.2,12.9,193,,,628.8,645.6,48.2,2.064336,95.103585,73.159712,16.4449,81.71034
10/11/17,13:52:44,28.92,7.38,-27.1,92.5,3217,3457,311,1609,1.67,0,14.686,64.3,4.91,58.2,14.1,190,,,497.2,663.2,39.8,1.418034,95.750073,72.851161,16.44476,81.71044
10/11/17,13:52:54,28.89,7.38,-26.9,92.9,3534,3795,283,1767,1.84,0,14.686,64.4,4.91,56.7,14.5,189.1,,,526.8,647.2,44.32,1.563402,95.162357,73.017191,16.44458,81.71059
10/11/17,13:53:04,28.79,7.36,-26,94.8,4138,4436,242,2069,2.18,0,14.688,63.1,4.81,48.2,14.9,188.1,,,492,536,32.72,1.392496,91.077726,72.591096,16.44443,81.71072
10/11/17,13:53:14,28.78,7.35,-25.3,96.2,4892,5243,204,2446,2.6,0,14.687,62.3,4.74,45.6,15.4,187,,,531.2,510.8,41.04,1.585011,90.152072,72.896709,16.44424,81.71086
10/11/17,13:53:24,28.73,7.2,-16.9,111,12920,13840,77,6463,7.38,1.5,14.685,67.9,5.05,20.1,16.5,184.8,,,447.6,534.4,40.44,1.174443,91.018954,72.874669,16.44408,81.71102
