Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
01/03/18,7:24:10,28.47,8,-66.3,181.3,32460,34600,31,16230,20.18,11.1,14.662,79.6,5.46,18,,,,,,,,,,,16.43964,81.70902
01/03/18,7:24:20,28.47,8,-66.5,181.2,32510,34660,31,16250,20.22,11.2,14.665,80.3,5.51,18.9,,,,,,,,,,,16.43959,81.70911
01/03/18,7:24:30,28.47,8,-66.5,181,32390,34530,31,16190,20.14,11.1,14.665,80.3,5.51,15,,,,,,,,,,,16.43957,81.70925
01/03/18,7:24:40,28.46,8,-66.3,180.9,32300,34420,31,16150,20.07,11.1,14.666,80.3,5.51,12.6,,,,,,,,,,,16.43955,81.70952
01/03/18,7:24:50,28.46,8,-66.3,180.8,32260,34370,31,16130,20.04,11.1,14.664,80.1,5.5,11.8,,,,,,,,,,,16.43955,81.70952
01/03/18,7:25:00,28.45,8,-66.2,180.7,32210,34320,31,16100,20.01,11,14.667,80,5.49,11,,,,,,,,,,,16.43955,81.70952
01/03/18,7:25:10,28.44,8,-66.2,180.6,32250,34350,31,16120,20.04,11.1,14.668,79.8,5.48,10.9,,,,,,,,,,,16.43955,81.70952
01/03/18,7:25:20,28.44,8,-66.2,180.6,32260,34370,31,16130,20.05,11.1,14.667,79.8,5.48,10.9,,,,,,,,,,,16.43968,81.71025
01/03/18,7:25:30,28.46,8,-66.2,180.5,32290,34410,31,16140,20.06,11.1,14.665,79.8,5.48,12.5,,,,,,,,,,,16.43986,81.71027
01/03/18,7:25:40,28.47,8,-66.3,180.4,32320,34450,31,16160,20.09,11.1,14.667,80,5.49,11.8,,,,,,,,,,,16.44,81.71022
01/03/18,7:25:50,28.47,8,-66.4,180.3,32410,34540,31,16200,20.15,11.1,14.664,80.3,5.51,14,,,,,,,,,,,16.44015,81.71011
01/03/18,7:26:00,28.47,8,-66.5,180.3,32450,34590,31,16220,20.17,11.1,14.666,80.7,5.54,13.1,,,,,,,,,,,16.4403,81.71003
01/03/18,7:26:10,28.47,8,-66.6,180.2,32420,34550,31,16210,20.15,11.1,14.667,80.8,5.55,16.7,,,,,,,,,,,16.44047,81.70994
01/03/18,7:26:20,28.47,8,-66.6,180.1,32490,34630,31,16240,20.2,11.2,14.669,81,5.56,17,,,,,,,,,,,16.44063,81.70987
01/03/18,7:26:30,28.47,8.01,-66.7,180,32500,34650,31,16250,20.21,11.2,14.668,80.9,5.55,17.4,,,,,,,,,,,16.44081,81.7099
01/03/18,7:26:40,28.47,8,-66.7,179.9,32490,34630,31,16240,20.2,11.2,14.666,80.8,5.54,17.6,,,,,,,,,,,16.44092,81.71005
01/03/18,7:26:50,28.47,8,-66.7,179.8,32430,34570,31,16210,20.16,11.1,14.665,80.9,5.56,17.7,,,,,,,,,,,16.44092,81.71025
01/03/18,7:27:00,28.47,8,-66.7,179.7,32420,34550,31,16210,20.15,11.1,14.666,80.9,5.55,15.4,,,,,,,,,,,16.44088,81.71042
01/03/18,7:27:10,28.46,8,-66.6,179.6,32380,34510,31,16190,20.13,11.1,14.667,81,5.56,11.2,,,,,,,,,,,16.44083,81.71061
01/03/18,7:27:20,28.47,8,-66.6,179.6,32390,34520,31,16190,20.13,11.1,14.666,81,5.56,12,,,,,,,,,,,16.44079,81.71078
01/03/18,7:27:30,28.47,8,-66.6,179.5,32360,34490,31,16180,20.11,11.1,14.666,80.9,5.55,12.1,,,,,,,,,,,16.44076,81.71096
01/03/18,7:27:40,28.46,8,-66.6,179.4,32310,34430,31,16150,20.08,11.1,14.663,80.9,5.55,11.7,,,,,,,,,,,16.44074,81.71118
01/03/18,7:27:50,28.45,8,-66.5,179.4,32310,34430,31,16150,20.08,11.1,14.666,80.7,5.54,11.6,,,,,,,,,,,16.44082,81.71131
01/03/18,7:28:00,28.46,8,-66.5,179.4,32310,34430,31,16150,20.08,11.1,14.665,80.7,5.54,11.1,,,,,,,,,,,16.44096,81.71138
01/03/18,7:28:10,28.47,8,-66.5,179.3,32360,34490,31,16180,20.11,11.1,14.667,80.8,5.54,11.5,,,,,,,,,,,16.44108,81.71133
01/03/18,7:28:20,28.46,8,-66.6,179.3,32410,34540,31,16200,20.15,11.1,14.665,81.1,5.57,12.4,,,,,,,,,,,16.44119,81.71124
01/03/18,7:28:30,28.47,8.01,-66.7,179.2,32460,34600,31,16230,20.18,11.2,14.664,81.5,5.59,13,,,,,,,,,,,16.44119,81.71124
01/03/18,7:28:40,28.47,8.01,-66.8,179.1,32450,34590,31,16220,20.17,11.1,14.664,81.6,5.6,13.1,,,,,,,,,,,16.44119,81.71124
01/03/18,7:28:50,28.46,8,-66.7,179.1,32390,34520,31,16190,20.13,11.1,14.664,81.6,5.6,12.4,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:00,28.47,8,-66.7,179,32410,34550,31,16200,20.15,11.1,14.664,81.6,5.6,14.8,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:10,28.47,8.01,-66.8,179,32480,34620,31,16240,20.2,11.2,14.665,81.9,5.62,28.6,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:20,28.47,8.01,-66.7,178.9,32470,34620,31,16230,20.19,11.2,14.664,81.9,5.62,31.5,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:30,28.47,8.01,-66.8,178.7,32400,34540,31,16200,20.14,11.1,14.663,82.1,5.64,32.8,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:40,28.46,8,-66.6,178.6,32490,34630,31,16240,20.2,11.2,14.663,81.7,5.61,34.1,,,,,,,,,,,16.44119,81.71124
01/03/18,7:29:50,28.46,8,-66.5,178.4,32360,34490,31,16180,20.12,11.1,14.665,81.9,5.62,22.3,,,,,,,,,,,16.44119,81.71124
01/03/18,7:30:00,28.47,8,-66.7,178.3,32450,34590,31,16220,20.17,11.1,14.664,82.6,5.67,22.2,,,,,,,,,,,16.44119,81.71124
01/03/18,7:30:10,28.47,8.01,-66.8,178.3,32400,34540,31,16200,20.14,11.1,14.666,82.8,5.69,14.9,,,,,,,,,,,16.44204,81.71096
01/03/18,7:30:20,28.46,8.01,-66.7,178.3,32440,34570,31,16220,20.17,11.1,14.666,83,5.7,11.4,,,,,,,,,,,16.442,81.71115
01/03/18,7:30:30,28.46,8.01,-66.9,178.2,32460,34590,31,16230,20.18,11.2,14.667,83.3,5.72,12.3,,,,,,,,,,,16.44198,81.71135
01/03/18,7:30:40,28.43,8.01,-66.8,178.1,32410,34520,31,16200,20.15,11.1,14.665,83.1,5.71,16.1,,,,,,,,,,,16.44194,81.71154
01/03/18,7:30:50,28.44,8.01,-66.8,178.1,32410,34520,31,16200,20.15,11.1,14.666,83.1,5.71,13.9,,,,,,,,,,,16.44192,81.71172
01/03/18,7:31:00,28.45,8,-66.7,178,32300,34410,31,16150,20.07,11.1,14.664,83.1,5.71,13.1,,,,,,,,,,,16.4419,81.71192
01/03/18,7:31:10,28.44,8,-66.6,178,32230,34330,31,16110,20.02,11,14.664,83,5.7,14.8,,,,,,,,,,,16.44191,81.71215
01/03/18,7:31:20,28.43,8,-66.5,177.9,32270,34370,31,16130,20.05,11.1,14.666,82.8,5.69,12.8,,,,,,,,,,,16.442,81.71232
01/03/18,7:31:30,28.38,8,-66.4,178,32190,34250,31,16090,20,11,14.665,82.5,5.67,16.9,,,,,,,,,,,16.44214,81.71242
01/03/18,7:31:40,28.42,8,-66.4,177.9,32250,34350,31,16120,20.04,11.1,14.666,82.7,5.68,13.4,,,,,,,,,,,16.44231,81.71242
01/03/18,7:31:50,28.43,8,-66.5,177.9,32270,34370,31,16130,20.05,11.1,14.665,82.7,5.68,14,,,,,,,,,,,16.44247,81.71235
01/03/18,7:32:00,28.43,8,-66.6,177.9,32360,34470,31,16180,20.12,11.1,14.665,83,5.7,14,,,,,,,,,,,16.44261,81.71227
01/03/18,7:32:10,28.43,8,-66.6,177.8,32330,34430,31,16160,20.09,11.1,14.666,83,5.7,18,,,,,,,,,,,16.44273,81.71217
01/03/18,7:32:20,28.42,8,-66.6,177.7,32380,34480,31,16190,20.13,11.1,14.664,82.9,5.7,19.2,,,,,,,,,,,16.44283,81.71202
01/03/18,7:32:30,28.46,8.01,-66.8,177.7,32440,34580,31,16220,20.17,11.1,14.662,83.4,5.72,12.1,,,,,,,,,,,16.44292,81.71189
01/03/18,7:32:40,28.46,8.01,-66.8,177.6,32430,34560,31,16210,20.16,11.1,14.664,83.4,5.73,11.2,,,,,,,,,,,16.44299,81.71173
01/03/18,7:32:50,28.47,8.01,-66.8,177.6,32400,34530,31,16200,20.14,11.1,14.662,83.2,5.71,15.5,,,,,,,,,,,16.44303,81.71162
01/03/18,7:33:00,28.47,8.01,-66.8,177.5,32420,34560,31,16210,20.16,11.1,14.663,83.2,5.71,17.9,,,,,,,,,,,16.44308,81.71144
01/03/18,7:33:10,28.46,8.01,-66.8,177.5,32400,34530,31,16200,20.14,11.1,14.663,83.1,5.7,21.9,,,,,,,,,,,16.44308,81.71144
01/03/18,7:33:20,28.47,8.01,-66.8,177.4,32440,34580,31,16220,20.17,11.1,14.664,83.1,5.71,24.9,,,,,,,,,,,16.44308,81.71144
01/03/18,7:33:30,28.46,8.01,-66.8,177.4,32430,34560,31,16210,20.16,11.1,14.663,83,5.7,34,,,,,,,,,,,16.44308,81.71144
01/03/18,7:33:40,28.46,8,-66.7,177.3,32340,34460,31,16170,20.1,11.1,14.664,82.7,5.68,15.3,,,,,,,,,,,16.44308,81.71144
01/03/18,7:33:50,28.46,8,-66.6,177.3,32370,34500,31,16180,20.12,11.1,14.665,82.6,5.67,26.7,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:00,28.46,8,-66.6,177.2,32370,34500,31,16180,20.12,11.1,14.666,82.6,5.67,29.2,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:10,28.44,8,-66.6,177.1,32220,34330,31,16110,20.02,11,14.664,82.4,5.66,13.5,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:20,28.41,8,-66.3,177,32060,34140,31,16030,19.91,11,14.662,81.8,5.62,13.7,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:30,28.42,8,-66.2,177,32220,34310,31,16110,20.02,11,14.666,82,5.64,13.9,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:40,28.45,8,-66.4,177,32240,34350,31,16120,20.03,11,14.666,82.2,5.65,12.1,,,,,,,,,,,16.44308,81.71144
01/03/18,7:34:50,28.46,8,-66.4,176.8,32200,34320,31,16100,20.01,11,14.663,82.2,5.65,12.5,,,,,,,,,,,16.4445,81.7107
01/03/18,7:35:00,28.39,8,-66.2,176.9,32060,34120,31,16030,19.91,11,14.667,82.1,5.65,10.8,,,,,,,,,,,16.44466,81.71057
01/03/18,7:35:10,28.43,8,-66.2,176.8,32120,34210,31,16060,19.95,11,14.665,82.1,5.64,11.6,,,,,,,,,,,16.4448,81.71044
01/03/18,7:35:20,28.44,7.99,-66.1,176.8,32030,34130,31,16010,19.89,10.9,14.663,81.9,5.63,11.8,,,,,,,,,,,16.4449,81.71034
01/03/18,7:35:30,28.42,7.99,-66,176.8,31980,34060,31,15990,19.86,10.9,14.662,81.7,5.62,11.4,,,,,,,,,,,16.44506,81.71018
01/03/18,7:35:40,28.38,7.99,-66,176.7,31900,33950,31,15950,19.8,10.9,14.663,81.5,5.61,10.6,,,,,,,,,,,16.44516,81.71005
01/03/18,7:35:50,28.34,7.99,-65.7,176.8,31850,33880,31,15920,19.77,10.9,14.664,81.2,5.59,10.4,,,,,,,,,,,16.44528,81.70991
01/03/18,7:36:00,28.36,7.99,-65.6,176.7,31780,33810,31,15890,19.72,10.8,14.664,81.1,5.58,10.3,,,,,,,,,,,16.44539,81.70977
01/03/18,7:36:10,28.31,7.98,-65.3,176.7,31620,33610,32,15810,19.61,10.8,14.666,80.9,5.57,10.5,,,,,,,,,,,16.44547,81.70959
01/03/18,7:36:20,28.27,7.98,-65,176.7,31510,33460,32,15750,19.53,10.7,14.665,80,5.51,10.5,,,,,,,,,,,16.44554,81.70942
01/03/18,7:36:30,28.28,7.97,-64.8,176.7,31470,33430,32,15730,19.51,10.7,14.663,79.4,5.47,10.8,,,,,,,,,,,16.4456,81.70929
01/03/18,7:36:40,28.31,7.97,-64.8,176.7,31510,33490,32,15750,19.53,10.7,14.662,79.6,5.48,10.6,,,,,,,,,,,16.44565,81.70914
01/03/18,7:36:50,28.32,7.97,-64.7,176.6,31430,33410,32,15710,19.48,10.7,14.666,79.6,5.48,10.6,,,,,,,,,,,16.4457,81.70896
01/03/18,7:37:00,28.29,7.97,-64.6,176.6,31340,33300,32,15670,19.42,10.6,14.663,79.4,5.47,10,,,,,,,,,,,16.44576,81.70877
01/03/18,7:37:10,28.31,7.97,-64.4,176.6,31290,33260,32,15640,19.39,10.6,14.663,79.2,5.45,9.7,,,,,,,,,,,16.44581,81.70862
01/03/18,7:37:20,28.33,7.96,-64.3,176.6,31280,33250,32,15640,19.37,10.6,14.666,79,5.44,9.6,,,,,,,,,,,16.44587,81.70845
01/03/18,7:37:30,28.33,7.96,-64.1,176.5,31240,33210,32,15620,19.35,10.6,14.665,78.6,5.41,10.6,,,,,,,,,,,16.44591,81.70833
01/03/18,7:37:40,28.34,7.95,-63.8,176.5,31200,33180,32,15600,19.32,10.5,14.666,77.9,5.36,10.4,,,,,,,,,,,16.44597,81.70819
01/03/18,7:37:50,28.33,7.95,-63.8,176.4,31160,33130,32,15580,19.3,10.5,14.664,77.7,5.35,10.3,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:00,28.27,7.95,-63.7,176.2,31080,33010,32,15540,19.24,10.5,14.663,77.5,5.34,9.3,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:10,28.22,7.95,-63.3,176,30970,32860,32,15480,19.17,10.5,14.662,76.8,5.29,8.9,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:20,28.13,7.92,-61.7,175.8,30630,32460,33,15320,18.94,10.3,14.663,73.6,5.08,9.2,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:30,28.22,7.91,-61.1,175.5,30700,32580,33,15350,18.98,10.3,14.665,72,4.96,9.8,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:40,28.24,7.91,-61.3,175,30790,32680,32,15390,19.04,10.4,14.664,72.9,5.02,9.2,,,,,,,,,,,16.44597,81.70819
01/03/18,7:38:50,28.24,7.91,-61,174.7,30720,32610,33,15360,19,10.3,14.661,72.3,4.98,9,,,,,,,,,,,16.44597,81.70819
01/03/18,7:39:00,28.21,7.9,-60.8,174.5,30680,32550,33,15340,18.97,10.3,14.661,71.3,4.91,9.1,,,,,,,,,,,16.44597,81.70819
01/03/18,7:39:10,28.2,7.9,-60.7,173.8,30660,32520,33,15330,18.96,10.3,14.66,71.3,4.91,8.9,,,,,,,,,,,16.44649,81.70669
01/03/18,7:39:20,28.11,7.87,-59,172.4,30400,32190,33,15200,18.78,10.2,14.664,36.9,3.6,8.5,,,,,,,,,,,16.44656,81.70648
01/03/18,7:39:30,28.12,7.83,-56.7,166,30250,32040,33,15120,18.68,10.1,14.662,34.7,3.45,8.5,,,,,,,,,,,16.44659,81.70632
01/03/18,7:39:40,28.02,7.8,-55.1,150.9,30190,31920,33,15090,18.65,10.1,14.662,26.8,2.9,9,,,,,,,,,,,16.44662,81.70616
01/03/18,7:39:50,27.85,7.75,-52,86,28910,30470,35,14450,17.78,9.5,14.662,16.5,2.18,12.8,,,,,,,,,,,16.44664,81.70597
01/03/18,7:40:00,27.88,7.7,-49.1,50.6,29350,30960,34,14670,18.08,9.8,14.664,9.7,1.69,11.9,,,,,,,,,,,16.44667,81.7059
01/03/18,7:40:10,27.75,7.65,-46.1,9.3,28700,30200,35,14350,17.64,9.5,14.662,2.3,1.16,13.4,,,,,,,,,,,16.44669,81.70584
01/03/18,7:40:20,27.82,7.64,-45.8,5.5,29070,30630,34,14530,17.89,9.6,14.666,2.3,1.16,11.8,,,,,,,,,,,16.44672,81.70581
01/03/18,7:40:30,27.93,7.66,-47.1,12.5,29670,31330,34,14830,18.29,9.9,14.666,6,1.43,10.2,,,,,,,,,,,16.44672,81.70575
01/03/18,7:40:40,28.07,7.71,-49.6,21.9,30200,31960,33,15100,18.65,10.1,14.666,15.7,2.11,9.5,,,,,,,,,,,16.44673,81.70573
01/03/18,7:40:50,28.16,7.75,-52.2,30.6,30450,32270,33,15220,18.81,10.2,14.667,23.8,2.68,8.3,,,,,,,,,,,16.44673,81.70573
01/03/18,7:41:00,28.22,7.81,-55.3,38.8,30720,32600,33,15360,19,10.3,14.666,30.4,3.14,8.6,,,,,,,,,,,16.44674,81.70571
01/03/18,7:41:10,28.16,7.83,-56.8,43.7,30350,32170,33,15170,18.75,10.2,14.667,31.5,3.22,9.6,,,,,,,,,,,16.44674,81.70571
01/03/18,7:41:20,27.91,7.8,-55,22,28990,30600,34,14490,17.83,9.6,14.667,19,2.35,12.3,,,,,,,,,,,16.44674,81.70568
01/03/18,7:41:30,27.93,7.76,-52.6,8.1,29570,31220,34,14780,18.22,9.9,14.667,8.7,1.62,11.9,,,,,,,,,,,16.44675,81.70566
01/03/18,7:41:40,27.98,7.77,-53,13,29730,31420,34,14860,18.33,9.9,14.664,15.3,2.08,11.4,,,,,,,,,,,16.44676,81.70566
01/03/18,7:41:50,27.92,7.76,-52.3,13.6,29580,31220,34,14790,18.23,9.9,14.669,11.5,1.82,11,,,,,,,,,,,16.44676,81.70564
01/03/18,7:42:00,27.92,7.74,-51.5,9.9,29480,31120,34,14740,18.17,9.8,14.665,9.1,1.64,11.8,,,,,,,,,,,16.44677,81.70566
01/03/18,7:42:10,27.9,7.73,-50.8,4.6,29390,31010,34,14690,18.1,9.8,14.665,5,1.36,12.3,,,,,,,,,,,16.44678,81.70568
01/03/18,7:42:20,27.85,7.72,-50.1,-3.6,29200,30780,34,14600,17.98,9.7,14.664,2.3,1.16,13.2,,,,,,,,,,,16.44678,81.70568
01/03/18,7:42:30,27.91,7.71,-49.4,-4.3,29300,30920,34,14650,18.04,9.7,14.664,2.4,1.17,13.1,,,,,,,,,,,16.44678,81.70568
01/03/18,7:42:40,27.87,7.7,-48.9,-6.5,29210,30810,34,14610,17.98,9.7,14.663,2.3,1.16,13.5,,,,,,,,,,,16.44678,81.70568
01/03/18,7:42:50,27.87,7.69,-48.3,-11.9,29220,30820,34,14610,17.99,9.7,14.664,2.3,1.16,13.3,,,,,,,,,,,16.44678,81.70568
01/03/18,7:43:00,27.86,7.67,-47.6,-17.7,29090,30670,34,14540,17.9,9.6,14.666,2.3,1.16,12.8,,,,,,,,,,,16.44678,81.70568
01/03/18,7:43:10,27.84,7.66,-47,-21.8,28990,30560,34,14490,17.83,9.6,14.664,2.3,1.16,12.3,,,,,,,,,,,16.44677,81.70568
01/03/18,7:43:20,27.99,7.66,-46.6,-22.2,29410,31090,34,14710,18.12,9.8,14.663,3.2,1.22,11.7,,,,,,,,,,,16.44677,81.70568
01/03/18,7:43:30,27.9,7.66,-46.8,-21.2,29300,30920,34,14650,18.04,9.7,14.665,2.7,1.2,13.2,,,,,,,,,,,16.44677,81.70568
01/03/18,7:43:40,27.88,7.66,-46.8,-20.8,29290,30900,34,14640,18.04,9.7,14.663,2.3,1.16,12.1,,,,,,,,,,,16.44676,81.70568
01/03/18,7:43:50,27.87,7.66,-46.6,-21.2,29140,30730,34,14570,17.93,9.7,14.662,2.3,1.16,12.1,,,,,,,,,,,16.44675,81.70568
01/03/18,7:44:00,27.88,7.65,-46.5,-21.9,29200,30800,34,14600,17.97,9.7,14.663,2.3,1.16,12.4,,,,,,,,,,,16.44674,81.70568
01/03/18,7:44:10,27.88,7.65,-46.4,-22,29270,30870,34,14630,18.02,9.7,14.666,2.3,1.16,12.2,,,,,,,,,,,16.44674,81.70568
01/03/18,7:44:20,27.89,7.65,-46.4,-21.1,29310,30920,34,14650,18.05,9.7,14.665,2.3,1.16,12.2,,,,,,,,,,,16.44674,81.70568
01/03/18,7:44:30,27.93,7.65,-46.4,-22.2,29320,30950,34,14660,18.06,9.7,14.665,2.3,1.16,13.1,,,,,,,,,,,16.44674,81.70571
01/03/18,7:44:40,27.92,7.65,-46.5,-23.4,29330,30960,34,14660,18.06,9.7,14.665,2.3,1.16,12.2,,,,,,,,,,,16.44673,81.70571
01/03/18,7:44:50,27.93,7.66,-46.6,-24.8,29300,30940,34,14650,18.04,9.7,14.666,2.3,1.16,12.4,,,,,,,,,,,16.44673,81.70571
01/03/18,7:45:00,27.99,7.66,-46.7,-24.5,29490,31170,34,14740,18.17,9.8,14.665,2.4,1.17,13.6,,,,,,,,,,,16.44673,81.70572
01/03/18,7:45:10,27.94,7.66,-47.1,-24.5,29470,31120,34,14730,18.15,9.8,14.664,2.7,1.19,11.1,,,,,,,,,,,16.44673,81.70572
01/03/18,7:45:20,27.91,7.67,-47.4,-26,29390,31010,34,14690,18.1,9.8,14.664,2.3,1.16,11.8,,,,,,,,,,,16.44673,81.70572
01/03/18,7:45:30,27.93,7.67,-47.4,-28.5,29440,31080,34,14720,18.14,9.8,14.665,2.3,1.16,11.3,,,,,,,,,,,16.44673,81.70571
01/03/18,7:45:40,27.89,7.67,-47.2,-29.5,29280,30890,34,14640,18.03,9.7,14.665,2.3,1.16,12,,,,,,,,,,,16.44673,81.70571
01/03/18,7:45:50,27.89,7.66,-47.1,-30.2,29290,30900,34,14640,18.04,9.7,14.667,2.3,1.16,12.4,,,,,,,,,,,16.44673,81.70571
01/03/18,7:46:00,27.88,7.66,-46.9,-31.1,29290,30890,34,14640,18.03,9.7,14.667,2.3,1.16,11.6,,,,,,,,,,,16.44674,81.70571
01/03/18,7:46:10,27.88,7.66,-46.9,-30.8,29280,30880,34,14640,18.03,9.7,14.664,2.3,1.16,11.7,,,,,,,,,,,16.44674,81.70568
01/03/18,7:46:20,27.89,7.66,-47,-29.9,29290,30900,34,14640,18.03,9.7,14.665,2.3,1.16,11.4,,,,,,,,,,,16.44675,81.70568
01/03/18,7:46:30,27.91,7.67,-47.3,-28.3,29400,31030,34,14700,18.11,9.8,14.667,2.3,1.16,11.8,,,,,,,,,,,16.44676,81.70568
01/03/18,7:46:40,27.9,7.68,-48,-26.6,29450,31070,34,14720,18.14,9.8,14.665,2.3,1.16,10.8,,,,,,,,,,,16.44675,81.70571
01/03/18,7:46:50,27.82,7.65,-46.5,-41.3,28770,30320,35,14380,17.69,9.5,14.664,2.3,1.16,13.2,,,,,,,,,,,16.44672,81.70578
01/03/18,7:47:00,27.78,7.64,-45.7,-42.8,29570,31130,34,14780,18.23,9.9,14.666,2.3,1.16,11.1,,,,,,,,,,,16.44671,81.70582
01/03/18,7:47:10,27.95,7.72,-50.3,-33,29620,31280,34,14810,18.26,9.9,14.665,13.5,1.96,10,,,,,,,,,,,16.44671,81.70582
01/03/18,7:47:20,28.11,7.78,-53.8,-24.4,30440,32240,33,15220,18.81,10.2,14.662,23.7,2.68,8.7,,,,,,,,,,,16.44671,81.70582
01/03/18,7:47:30,28.04,7.79,-54.2,-20.1,29730,31440,34,14860,18.33,9.9,14.666,24.9,2.76,9.5,,,,,,,,,,,16.44659,81.70648
01/03/18,7:47:40,28.13,7.83,-56.4,-12.6,30640,32470,33,15320,18.95,10.3,14.665,27.8,2.96,8.4,,,,,,,,,,,16.44659,81.70648
01/03/18,7:47:50,28.17,7.86,-58.4,-5.7,30710,32550,33,15350,18.99,10.4,14.666,31.4,3.21,8.9,,,,,,,,,,,16.44659,81.70648
01/03/18,7:48:00,28.17,7.87,-59.1,0.3,30660,32510,33,15330,18.96,10.3,14.665,62,4.26,8.7,,,,,,,,,,,16.44659,81.70648
01/03/18,7:48:10,28.21,7.89,-59.9,5.6,30680,32550,33,15340,18.97,10.3,14.668,63.7,4.38,9,,,,,,,,,,,16.44659,81.70648
