Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/01/18,7:36:12,18.61,8.33,-76.9,42.1,525,462,1905,263,0.25,0,14.557,28.6,2.65,2.1,1.84,228.5,,,,,,,,,25.29068,83.00757
31/01/18,7:36:22,18.62,8.33,-77.3,41,526,462,1901,263,0.26,0,14.557,29.2,2.7,2.5,1.84,228.6,,,,,,,,,25.29072,83.00757
31/01/18,7:36:32,18.62,8.33,-77.3,40.4,526,462,1901,263,0.26,0,14.56,30.4,2.81,2.6,1.86,228.2,,,,,,,,,25.29076,83.00757
31/01/18,7:36:42,18.63,8.35,-78.2,38.9,526,462,1901,263,0.25,0,14.56,30.5,2.82,2.3,1.86,228.2,,,,,,,,,25.29082,83.00755
31/01/18,7:36:52,18.63,8.32,-76.7,39.5,526,462,1901,263,0.26,0,14.559,29.4,2.72,2.2,1.86,228,,,,,,,,,25.29086,83.00755
31/01/18,7:37:02,18.62,8.33,-76.9,38.6,526,462,1901,263,0.26,0,14.56,31.2,2.88,2.1,1.87,227.9,,,,,,,,,25.29091,83.00755
31/01/18,7:37:12,18.62,8.34,-77.4,37.4,525,462,1905,263,0.25,0,14.557,31.4,2.91,2.4,1.86,228.2,,,,,,,,,25.29096,83.00752
31/01/18,7:37:22,18.62,8.34,-77.4,36.8,525,462,1905,263,0.25,0,14.557,30.9,2.86,2.4,1.84,228.6,,,,,,,,,25.29099,83.00752
31/01/18,7:37:32,18.62,8.35,-78.2,35.5,525,462,1905,263,0.25,0,14.56,30.6,2.82,2.2,1.84,228.6,,,,,,,,,25.29104,83.00752
31/01/18,7:37:42,18.63,8.36,-78.6,34.7,525,462,1905,263,0.25,0,14.559,30.8,2.85,2.5,1.84,228.7,,,,,,,,,25.29108,83.00752
31/01/18,7:37:52,18.64,8.35,-78.2,34.2,526,462,1901,263,0.25,0,14.558,31.5,2.91,2.3,1.83,228.8,,,,,,,,,25.29111,83.00752
31/01/18,7:38:02,18.64,8.36,-78.9,33.2,524,461,1908,262,0.25,0,14.559,29.1,2.69,2.3,1.83,228.9,,,,,,,,,25.29116,83.00752
31/01/18,7:38:12,18.64,8.36,-78.9,32.7,525,462,1905,262,0.25,0,14.559,28.6,2.64,2.6,1.83,228.9,,,,,,,,,25.29117,83.00752
31/01/18,7:38:22,18.64,8.35,-78.2,32.7,525,462,1905,263,0.25,0,14.558,29.3,2.7,2.5,1.83,228.8,,,,,,,,,25.29119,83.00752
31/01/18,7:38:32,18.64,8.37,-79.1,31.4,525,462,1905,263,0.25,0,14.559,29.4,2.72,2.6,1.84,228.7,,,,,,,,,25.29122,83.00752
31/01/18,7:38:42,18.63,8.36,-78.6,31.3,525,462,1905,263,0.25,0,14.557,27.8,2.57,2.4,1.84,228.7,,,,,,,,,25.29124,83.00752
31/01/18,7:38:52,18.62,8.37,-79,30.3,525,461,1905,262,0.25,0,14.557,26.1,2.41,2.2,1.82,229,,,,,,,,,25.29128,83.00752
31/01/18,7:39:02,18.63,8.36,-78.6,30.1,525,461,1905,262,0.25,0,14.56,26,2.4,2.3,1.82,229.1,,,,,,,,,25.2913,83.00752
31/01/18,7:39:12,18.63,8.36,-78.5,29.6,525,462,1905,263,0.25,0,14.557,25.3,2.34,2.4,1.83,228.9,,,,,,,,,25.29134,83.00752
31/01/18,7:39:22,18.62,8.36,-78.7,28.9,525,461,1905,263,0.25,0,14.558,24.9,2.3,2.5,1.82,229.1,,,,,,,,,25.29139,83.00749
31/01/18,7:39:32,18.64,8.36,-78.7,28.2,525,462,1905,262,0.25,0,14.558,26.9,2.49,2.5,1.81,229.4,,,,,,,,,25.29143,83.00747
31/01/18,7:39:42,18.62,8.36,-78.8,27.7,523,459,1912,261,0.25,0,14.558,22.8,2.11,2.3,1.84,228.6,,,,,,,,,25.29144,83.00747
31/01/18,7:39:52,18.64,8.36,-78.6,27.4,525,461,1905,262,0.25,0,14.56,23.1,2.13,2.3,1.78,230.1,,,,,,,,,25.29146,83.00747
31/01/18,7:40:02,18.64,8.37,-79.4,26.3,525,461,1905,262,0.25,0,14.559,24.1,2.23,2.4,1.81,229.4,,,,,,,,,25.29149,83.00747
31/01/18,7:40:12,18.62,8.38,-79.9,25.5,525,461,1905,262,0.25,0,14.56,24.6,2.27,2.4,1.81,229.5,,,,,,,,,25.29153,83.00747
31/01/18,7:40:22,18.61,8.37,-79.4,25.6,525,461,1905,262,0.25,0,14.56,23.5,2.17,2.3,1.8,229.7,,,,,,,,,25.29153,83.00747
31/01/18,7:40:32,18.62,8.37,-79.1,25.4,525,461,1905,263,0.25,0,14.558,25,2.31,2.5,1.8,229.8,,,,,,,,,25.29161,83.00746
31/01/18,7:40:42,18.62,8.36,-78.8,25,525,461,1905,262,0.25,0,14.558,24.7,2.28,2.3,1.79,229.9,,,,,,,,,25.29166,83.00744
31/01/18,7:40:52,18.62,8.37,-79.2,24.1,525,461,1905,262,0.25,0,14.559,24,2.22,2.3,1.83,228.9,,,,,,,,,25.2917,83.00742
31/01/18,7:41:02,18.63,8.36,-78.9,23.9,525,462,1905,263,0.25,0,14.56,25.6,2.37,2.2,1.82,229.1,,,,,,,,,25.29174,83.00742
31/01/18,7:41:12,18.62,8.36,-78.8,23.4,523,460,1912,261,0.25,0,14.559,22,2.04,2.2,1.82,229.1,,,,,,,,,25.29176,83.00742
31/01/18,7:41:22,18.63,8.37,-79.3,22.6,525,461,1905,262,0.25,0,14.56,23.4,2.16,2.1,1.78,230.4,,,,,,,,,25.29182,83.00742
31/01/18,7:41:32,18.63,8.37,-79.2,22.3,525,461,1905,262,0.25,0,14.559,22.9,2.12,2.5,1.77,230.6,,,,,,,,,25.29186,83.00739
31/01/18,7:41:42,18.63,8.37,-79.3,21.7,524,461,1908,262,0.25,0,14.559,23.5,2.17,2.1,1.75,231.2,,,,,,,,,25.2919,83.00737
31/01/18,7:41:52,18.62,8.36,-78.8,21.8,525,461,1905,262,0.25,0,14.559,25.5,2.36,2.2,1.73,231.9,,,,,,,,,25.29194,83.00736
31/01/18,7:42:02,18.62,8.33,-77.2,22.8,525,461,1905,262,0.25,0,14.557,26.2,2.42,2.2,1.7,232.8,,,,,,,,,25.29201,83.00736
31/01/18,7:42:12,18.61,8.34,-77.5,21.8,524,461,1908,262,0.25,0,14.558,26.4,2.44,2.3,1.67,233.6,,,,,,,,,25.2921,83.00736
31/01/18,7:42:22,18.6,8.33,-76.9,21.7,525,461,1905,262,0.25,0,14.558,27.3,2.53,2.3,1.68,233.5,,,,,,,,,25.29222,83.00739
31/01/18,7:42:32,18.63,8.33,-77.2,20.9,523,459,1912,261,0.25,0,14.557,29.7,2.74,2.4,1.67,233.6,,,,,,,,,25.29236,83.00742
31/01/18,7:42:42,18.61,8.34,-77.4,20.4,524,460,1908,262,0.25,0,14.558,30.1,2.78,2.3,1.67,233.8,,,,,,,,,25.29249,83.00746
31/01/18,7:42:52,18.64,8.34,-77.6,19.9,524,460,1908,262,0.25,0,14.558,31.5,2.91,2.3,1.68,233.3,,,,,,,,,25.2926,83.00747
31/01/18,7:43:02,18.62,8.34,-77.3,19.9,524,461,1908,262,0.25,0,14.558,31.8,2.94,2.6,1.67,233.8,,,,,,,,,25.29272,83.00749
31/01/18,7:43:12,18.63,8.33,-76.9,19.8,524,460,1908,262,0.25,0,14.557,32.5,3,2.3,1.67,233.7,,,,,,,,,25.29289,83.00752
31/01/18,7:43:22,18.66,8.33,-77.1,18.9,564,496,1773,282,0.27,0,14.559,30.7,2.83,2.5,1.68,233.6,,,,,,,,,25.29304,83.00762
31/01/18,7:43:32,18.69,8.33,-77.1,17.6,543,478,1842,271,0.26,0,14.555,26.8,2.47,2.5,1.68,233.3,,,,,,,,,25.29317,83.00771
31/01/18,7:43:42,18.72,8.34,-77.8,16.1,538,474,1859,269,0.26,0,14.554,24.6,2.27,2.6,1.69,233.3,,,,,,,,,25.29332,83.00778
31/01/18,7:43:52,18.72,8.35,-78.4,14.9,536,472,1866,268,0.26,0,14.556,24.2,2.23,2.9,1.68,233.3,,,,,,,,,25.29341,83.00783
31/01/18,7:44:02,18.71,8.36,-78.8,13.8,535,471,1869,267,0.26,0,14.555,24,2.21,2.6,1.68,233.3,,,,,,,,,25.29349,83.00786
31/01/18,7:44:12,18.7,8.37,-79.3,12.9,528,465,1894,264,0.26,0,14.557,23.5,2.17,2.8,1.7,232.9,,,,,,,,,25.29356,83.00789
31/01/18,7:44:22,18.73,8.37,-79.1,12.5,526,463,1901,263,0.26,0,14.558,23.5,2.17,2.8,1.7,232.9,,,,,,,,,25.29362,83.00792
31/01/18,7:44:32,18.73,8.38,-79.6,11.7,525,463,1905,263,0.25,0,14.557,24.2,2.23,2.6,1.7,232.8,,,,,,,,,25.29368,83.00795
31/01/18,7:44:42,18.73,8.38,-79.7,11.3,525,463,1905,263,0.25,0,14.557,23.9,2.21,3.1,1.7,232.8,,,,,,,,,25.29372,83.00795
31/01/18,7:44:52,18.74,8.39,-80.1,10.6,525,463,1905,263,0.25,0,14.556,23.6,2.17,2.7,1.7,232.9,,,,,,,,,25.29378,83.00796
31/01/18,7:45:02,18.72,8.38,-80,10.5,525,463,1905,263,0.25,0,14.554,23.9,2.2,2.7,1.7,232.7,,,,,,,,,25.29379,83.00796
31/01/18,7:45:12,18.73,8.38,-79.7,10.4,525,463,1905,263,0.25,0,14.554,24.1,2.22,3,1.7,232.8,,,,,,,,,25.29387,83.00799
31/01/18,7:45:22,18.74,8.39,-80.6,9.2,525,463,1905,263,0.25,0,14.555,24.2,2.23,2.7,1.69,233.2,,,,,,,,,25.29387,83.00799
31/01/18,7:45:32,18.73,8.39,-80.5,9.1,525,462,1905,262,0.25,0,14.556,23.6,2.17,3,1.71,232.3,,,,,,,,,25.29397,83.00802
31/01/18,7:45:42,18.73,8.38,-80,9.2,525,462,1905,262,0.25,0,14.557,21.2,1.95,2.8,1.73,231.9,,,,,,,,,25.29404,83.00802
31/01/18,7:45:52,18.73,8.37,-79.3,9.5,525,463,1905,262,0.25,0,14.555,21.6,1.99,2.8,1.72,232.2,,,,,,,,,25.29408,83.00802
31/01/18,7:46:02,18.73,8.37,-79,9.2,525,463,1905,263,0.25,0,14.555,21.5,1.98,2.9,1.7,232.9,,,,,,,,,25.29411,83.00802
31/01/18,7:46:12,18.72,8.39,-80.1,8,525,463,1905,263,0.25,0,14.555,21.4,1.98,3,1.69,233.2,,,,,,,,,25.29415,83.00804
31/01/18,7:46:22,18.74,8.39,-80.5,7.2,526,463,1901,263,0.25,0,14.554,21.5,1.99,2.7,1.69,233.2,,,,,,,,,25.2942,83.00804
31/01/18,7:46:32,18.75,8.4,-80.9,6.8,525,463,1905,263,0.25,0,14.555,22.8,2.1,2.9,1.69,233.1,,,,,,,,,25.29423,83.00804
31/01/18,7:46:42,18.74,8.4,-80.8,6.6,526,463,1901,263,0.26,0,14.553,22.3,2.05,3,1.69,233.2,,,,,,,,,25.29427,83.00804
31/01/18,7:46:52,18.74,8.41,-81.7,5.6,526,463,1901,263,0.25,0,14.555,21.6,1.99,3,1.69,233.2,,,,,,,,,25.2943,83.00805
31/01/18,7:47:02,18.74,8.41,-81.6,5.5,526,463,1901,263,0.26,0,14.554,21,1.94,2.7,1.69,233.2,,,,,,,,,25.29434,83.00805
31/01/18,7:47:12,18.74,8.42,-81.9,4.9,526,463,1901,263,0.26,0,14.556,20.7,1.91,3.4,1.68,233.4,,,,,,,,,25.29438,83.00805
31/01/18,7:47:22,18.74,8.42,-81.8,4.8,526,464,1901,263,0.26,0,14.555,19.9,1.83,2.6,1.68,233.4,,,,,,,,,25.29443,83.00808
31/01/18,7:47:32,18.74,8.39,-80.5,5.3,526,464,1901,263,0.26,0,14.555,21.3,1.97,3,1.67,233.7,,,,,,,,,25.29448,83.00811
31/01/18,7:47:42,18.75,8.39,-80.1,5.6,526,464,1901,263,0.26,0,14.553,20.7,1.91,2.9,1.65,234.3,,,,,,,,,25.2945,83.00811
31/01/18,7:47:52,18.75,8.36,-78.6,6.1,526,464,1901,263,0.26,0,14.553,22.8,2.11,2.9,1.66,234.2,,,,,,,,,25.29454,83.00814
31/01/18,7:48:02,18.74,8.34,-77.8,6.2,524,461,1908,262,0.25,0,14.555,23.8,2.19,2.9,1.65,234.3,,,,,,,,,25.29468,83.00819
31/01/18,7:48:12,18.75,8.34,-77.8,5.8,524,461,1908,262,0.25,0,14.555,24.4,2.24,3,1.66,234.1,,,,,,,,,25.29486,83.00826
31/01/18,7:48:22,18.76,8.34,-77.8,5.4,522,460,1916,261,0.25,0,14.556,24.8,2.29,3.1,1.66,234.2,,,,,,,,,25.29506,83.0083
31/01/18,7:48:32,18.76,8.35,-78.1,4.8,523,461,1912,261,0.25,0,14.557,24.9,2.3,3.1,1.66,234.2,,,,,,,,,25.29525,83.00836
31/01/18,7:48:42,18.75,8.35,-78.3,4.6,521,459,1919,261,0.25,0,14.558,25.6,2.36,3,1.66,234.2,,,,,,,,,25.29542,83.00843
31/01/18,7:48:52,18.74,8.36,-78.7,4,522,460,1916,261,0.25,0,14.558,26,2.39,3.1,1.66,234.2,,,,,,,,,25.29558,83.00846
31/01/18,7:49:02,18.75,8.36,-78.5,4,523,461,1912,261,0.25,0,14.556,26.6,2.45,3,1.64,234.7,,,,,,,,,25.29576,83.00851
31/01/18,7:49:12,18.75,8.35,-78.4,3.9,522,460,1916,261,0.25,0,14.554,27.1,2.49,3.1,1.64,234.8,,,,,,,,,25.29594,83.00856
31/01/18,7:49:22,18.74,8.35,-78.4,3.8,523,461,1912,261,0.25,0,14.553,27.5,2.54,3,1.64,234.7,,,,,,,,,25.29612,83.00858
31/01/18,7:49:32,18.74,8.36,-78.5,3.6,522,460,1916,261,0.25,0,14.554,27.6,2.54,3.1,1.66,234.3,,,,,,,,,25.29628,83.00861
31/01/18,7:49:42,18.74,8.36,-78.5,3.3,523,460,1912,261,0.25,0,14.556,28,2.58,3.2,1.65,234.6,,,,,,,,,25.29647,83.00863
31/01/18,7:49:52,18.74,8.36,-78.6,3.1,523,461,1912,261,0.25,0,14.555,28,2.58,3.1,1.64,234.7,,,,,,,,,25.29667,83.00861
31/01/18,7:50:02,18.73,8.36,-78.7,3,522,460,1916,261,0.25,0,14.553,28.2,2.6,3,1.65,234.5,,,,,,,,,25.29685,83.00856
31/01/18,7:50:12,18.72,8.36,-78.7,2.8,523,461,1912,262,0.25,0,14.553,28.6,2.63,2.9,1.64,234.7,,,,,,,,,25.29688,83.00856
31/01/18,7:50:22,18.72,8.36,-78.7,2.8,523,461,1912,261,0.25,0,14.553,28.5,2.63,3,1.65,234.6,,,,,,,,,25.29707,83.00856
31/01/18,7:50:32,18.71,8.36,-78.6,2.5,523,460,1912,261,0.25,0,14.556,28.4,2.62,3,1.65,234.4,,,,,,,,,25.29726,83.00856
31/01/18,7:50:42,18.73,8.36,-78.5,2.5,523,461,1912,262,0.25,0,14.555,28.7,2.64,2.9,1.65,234.5,,,,,,,,,25.29762,83.00843
31/01/18,7:50:52,18.72,8.36,-78.5,2.3,523,460,1912,261,0.25,0,14.555,28.6,2.64,2.9,1.64,234.9,,,,,,,,,25.2978,83.00836
31/01/18,7:51:02,18.72,8.36,-78.5,2.1,522,460,1916,261,0.25,0,14.555,28.8,2.66,2.8,1.63,235,,,,,,,,,25.29799,83.0083
31/01/18,7:51:12,18.7,8.36,-78.7,1.7,523,460,1912,261,0.25,0,14.556,28.7,2.65,2.7,1.63,235.3,,,,,,,,,25.29818,83.00822
31/01/18,7:51:22,18.7,8.36,-78.9,1.5,523,461,1912,262,0.25,0,14.555,28.9,2.67,2.9,1.63,235.1,,,,,,,,,25.29834,83.00822
31/01/18,7:51:32,18.71,8.36,-78.6,1.6,523,461,1912,262,0.25,0,14.553,28.9,2.67,2.8,1.63,235.2,,,,,,,,,25.29856,83.00827
31/01/18,7:51:42,18.69,8.36,-78.6,1.5,524,461,1908,262,0.25,0,14.551,29,2.68,2.7,1.63,235.3,,,,,,,,,25.29873,83.00836
31/01/18,7:51:52,18.7,8.36,-78.5,1.3,523,461,1912,262,0.25,0,14.553,28.8,2.65,2.8,1.64,234.8,,,,,,,,,25.29888,83.00848
31/01/18,7:52:02,18.71,8.35,-78.3,1.2,523,461,1912,262,0.25,0,14.553,28.7,2.64,2.9,1.63,235,,,,,,,,,25.29904,83.00863
31/01/18,7:52:12,18.71,8.35,-78.3,1,523,461,1912,262,0.25,0,14.554,28.8,2.65,3,1.64,234.7,,,,,,,,,25.29921,83.00876
31/01/18,7:52:22,18.71,8.35,-78.4,0.8,523,460,1912,261,0.25,0,14.553,28.8,2.66,3,1.65,234.3,,,,,,,,,25.29934,83.00888
31/01/18,7:52:32,18.7,8.35,-78.3,0.8,523,461,1912,262,0.25,0,14.553,29.2,2.7,3,1.67,233.8,,,,,,,,,25.29952,83.00901
31/01/18,7:52:42,18.71,8.35,-78.4,0.5,523,461,1912,262,0.25,0,14.553,29.5,2.72,3.1,1.68,233.6,,,,,,,,,25.29967,83.00915
31/01/18,7:52:52,18.69,8.35,-78.3,0.3,523,461,1912,262,0.25,0,14.553,29.2,2.69,3.1,1.67,233.6,,,,,,,,,25.29982,83.00929
31/01/18,7:53:02,18.7,8.35,-78.2,0.2,523,461,1912,262,0.25,0,14.556,29.6,2.73,3.2,1.67,233.8,,,,,,,,,25.29997,83.00942
31/01/18,7:53:12,18.71,8.35,-78.3,0.1,523,461,1912,262,0.25,0,14.555,30.1,2.77,3.2,1.65,234.3,,,,,,,,,25.30011,83.00957
31/01/18,7:53:22,18.7,8.35,-78.4,0,523,461,1912,262,0.25,0,14.556,30.2,2.79,3.2,1.65,234.4,,,,,,,,,25.30026,83.00972
31/01/18,7:53:32,18.65,8.35,-78.3,-0.1,523,460,1912,261,0.25,0,14.556,30,2.77,3.2,1.65,234.5,,,,,,,,,25.30041,83.00984
31/01/18,7:53:42,18.63,8.35,-78.2,-0.2,523,460,1912,262,0.25,0,14.556,29.5,2.73,3.3,1.64,234.6,,,,,,,,,25.30056,83.01
31/01/18,7:53:52,18.61,8.35,-78.1,-0.3,524,460,1908,262,0.25,0,14.555,29.8,2.75,3.1,1.64,234.7,,,,,,,,,25.30073,83.01012
31/01/18,7:54:02,18.58,8.35,-78.1,-0.4,524,460,1908,262,0.25,0,14.555,29.7,2.75,3,1.64,234.8,,,,,,,,,25.30089,83.01025
31/01/18,7:54:12,18.54,8.35,-77.9,-0.5,524,460,1908,262,0.25,0,14.555,28.9,2.67,3.2,1.64,234.7,,,,,,,,,25.30104,83.01042
31/01/18,7:54:22,18.52,8.34,-77.8,-0.7,525,460,1905,262,0.25,0,14.553,28.4,2.63,3.2,1.64,234.8,,,,,,,,,25.30119,83.01052
31/01/18,7:54:32,18.51,8.34,-77.7,-0.9,524,459,1908,262,0.25,0,14.554,27.7,2.57,3.1,1.64,234.7,,,,,,,,,25.30139,83.01053
31/01/18,7:54:42,18.54,8.34,-77.4,-1,524,460,1908,262,0.25,0,14.552,27.5,2.54,3.1,1.64,234.7,,,,,,,,,25.30157,83.01052
31/01/18,7:54:52,18.55,8.34,-77.3,-1.1,525,460,1905,262,0.25,0,14.553,27.9,2.58,3.1,1.64,234.8,,,,,,,,,25.30172,83.0105
31/01/18,7:55:02,18.56,8.33,-77.3,-1.2,524,460,1908,262,0.25,0,14.555,27.7,2.57,3,1.64,234.6,,,,,,,,,25.30194,83.01048
31/01/18,7:55:12,18.55,8.34,-77.4,-1.4,524,460,1908,262,0.25,0,14.554,27.7,2.56,3,1.64,234.5,,,,,,,,,25.30214,83.01048
31/01/18,7:55:22,18.56,8.34,-77.4,-1.5,524,460,1908,262,0.25,0,14.552,27.6,2.55,3.1,1.64,234.6,,,,,,,,,25.30223,83.0105
31/01/18,7:55:32,18.57,8.34,-77.5,-1.7,525,461,1905,262,0.25,0,14.552,27.7,2.56,3.1,1.64,234.6,,,,,,,,,25.30223,83.0105
31/01/18,7:55:42,18.57,8.34,-77.4,-1.8,524,460,1908,262,0.25,0,14.552,27.9,2.58,3.1,1.63,235.1,,,,,,,,,25.30277,83.01046
31/01/18,7:55:52,18.59,8.34,-77.5,-1.9,524,461,1908,262,0.25,0,14.555,28.3,2.62,3,1.62,235.3,,,,,,,,,25.30284,83.01046
31/01/18,7:56:02,18.61,8.34,-77.5,-2.1,524,461,1908,262,0.25,0,14.554,28.5,2.63,3.2,1.62,235.4,,,,,,,,,25.30312,83.01045
31/01/18,7:56:12,18.62,8.34,-77.6,-2.2,524,460,1908,262,0.25,0,14.553,28.6,2.64,3.1,1.62,235.5,,,,,,,,,25.30332,83.01043
31/01/18,7:56:22,18.65,8.34,-77.7,-2.4,524,461,1908,262,0.25,0,14.553,29,2.67,3,1.62,235.4,,,,,,,,,25.3035,83.01045
31/01/18,7:56:32,18.65,8.34,-77.7,-2.5,524,461,1908,262,0.25,0,14.553,28.8,2.66,3.2,1.62,235.4,,,,,,,,,25.3037,83.01045
31/01/18,7:56:42,18.66,8.34,-77.7,-2.6,524,461,1908,262,0.25,0,14.555,28.6,2.64,3.1,1.63,235.2,,,,,,,,,25.30388,83.01046
31/01/18,7:56:52,18.66,8.34,-77.8,-2.7,524,461,1908,262,0.25,0,14.552,28.8,2.66,3.2,1.62,235.5,,,,,,,,,25.30406,83.01052
31/01/18,7:57:02,18.66,8.34,-77.6,-2.8,524,461,1908,262,0.25,0,14.554,28.8,2.66,3.1,1.62,235.5,,,,,,,,,25.30426,83.01055
31/01/18,7:57:12,18.65,8.34,-77.5,-2.9,524,461,1908,262,0.25,0,14.553,28.8,2.66,3.2,1.62,235.5,,,,,,,,,25.30446,83.01058
31/01/18,7:57:22,18.63,8.34,-77.6,-3.2,524,461,1908,262,0.25,0,14.555,28.9,2.67,3,1.62,235.4,,,,,,,,,25.30465,83.01061
31/01/18,7:57:32,18.63,8.34,-77.4,-3.3,524,461,1908,262,0.25,0,14.551,28.8,2.66,3.1,1.63,235.2,,,,,,,,,25.30484,83.01064
31/01/18,7:57:42,18.62,8.34,-77.3,-3.5,524,461,1908,262,0.25,0,14.551,28.2,2.6,3,1.62,235.3,,,,,,,,,25.30504,83.01071
31/01/18,7:57:52,18.62,8.34,-77.3,-3.7,525,461,1905,262,0.25,0,14.552,28.3,2.61,3,1.62,235.4,,,,,,,,,25.30524,83.01076
31/01/18,7:58:02,18.61,8.33,-77.2,-3.9,525,461,1905,262,0.25,0,14.55,28.3,2.61,2.9,1.62,235.4,,,,,,,,,25.30542,83.01084
31/01/18,7:58:12,18.62,8.33,-77,-4,525,461,1905,262,0.25,0,14.55,28,2.58,2.9,1.62,235.3,,,,,,,,,25.30559,83.01093
31/01/18,7:58:22,18.61,8.33,-77,-4.3,524,461,1908,262,0.25,0,14.553,28.1,2.6,2.9,1.61,235.7,,,,,,,,,25.30575,83.01104
31/01/18,7:58:32,18.62,8.33,-77,-4.5,525,461,1905,262,0.25,0,14.551,28.3,2.62,3,1.61,235.8,,,,,,,,,25.3059,83.01117
31/01/18,7:58:42,18.61,8.33,-77,-4.6,524,461,1908,262,0.25,0,14.551,28.2,2.6,3,1.61,235.8,,,,,,,,,25.30608,83.01136
31/01/18,7:58:52,18.62,8.33,-77.1,-4.9,524,461,1908,262,0.25,0,14.549,28.2,2.6,3,1.61,235.7,,,,,,,,,25.30618,83.01154
31/01/18,7:59:02,18.63,8.33,-77.1,-5,524,461,1908,262,0.25,0,14.551,28.5,2.63,3.1,1.61,235.7,,,,,,,,,25.30629,83.01172
