Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
21/12/19,15:59:15,18.72,8.56,-90.2,53.8,470,414,2128,235,0.23,0.0,14.694,144.0,13.41,30.9,,, ,,,,,,,,25.28924,83.0073
21/12/19,15:59:25,18.67,8.59,-91.9,52.0,456,401,2193,228,0.22,0.0,14.692,144.7,13.49,30.0,,, ,,,,,,,,25.28909,83.00733
21/12/19,15:59:35,18.64,8.59,-92.2,52.3,460,405,2174,230,0.22,0.0,14.692,145.3,13.55,25.8,,, ,,,,,,,,25.28909,83.00733
21/12/19,15:59:45,18.70,8.56,-90.4,51.3,463,408,2160,232,0.22,0.0,14.694,145.2,13.52,27.3,,, ,,,,,,,,25.28874,83.00746
21/12/19,15:59:55,18.71,8.56,-90.3,49.9,464,408,2155,232,0.22,0.0,14.692,145.4,13.54,31.9,,, ,,,,,,,,25.28863,83.00752
21/12/19,16:00:05,18.67,8.59,-92.2,48.0,455,400,2198,227,0.22,0.0,14.694,145.7,13.58,25.5,,, ,,,,,,,,25.2885,83.00758
21/12/19,16:00:15,18.63,8.62,-93.8,47.9,453,398,2208,226,0.22,0.0,14.694,146.4,13.66,23.4,,, ,,,,,,,,25.28836,83.00765
21/12/19,16:00:25,18.61,8.63,-94.3,47.7,451,397,2217,226,0.22,0.0,14.693,146.7,13.70,23.3,,, ,,,,,,,,25.28822,83.00768
21/12/19,16:00:35,18.60,8.63,-94.4,48.0,451,396,2217,225,0.22,0.0,14.695,146.9,13.71,26.1,,, ,,,,,,,,25.2881,83.00774
21/12/19,16:00:45,18.61,8.63,-94.3,47.7,451,396,2217,225,0.22,0.0,14.694,147.1,13.73,22.5,,, ,,,,,,,,25.28797,83.00781
21/12/19,16:00:55,18.61,8.63,-94.5,47.9,450,396,2222,225,0.22,0.0,14.694,147.3,13.75,22.5,,, ,,,,,,,,25.28784,83.00789
21/12/19,16:01:05,18.62,8.62,-93.7,47.4,453,398,2208,227,0.22,0.0,14.692,147.4,13.75,25.2,,, ,,,,,,,,25.28771,83.00795
21/12/19,16:01:15,18.65,8.60,-92.7,46.5,456,401,2193,228,0.22,0.0,14.692,147.3,13.73,27.3,,, ,,,,,,,,25.28757,83.00798
21/12/19,16:01:25,18.61,8.63,-94.6,45.9,450,395,2222,225,0.22,0.0,14.692,147.7,13.78,23.4,,, ,,,,,,,,25.28745,83.00804
21/12/19,16:01:35,18.59,8.64,-94.7,46.2,450,396,2222,225,0.22,0.0,14.694,148.0,13.82,22.9,,, ,,,,,,,,25.28732,83.00811
21/12/19,16:01:45,18.59,8.64,-94.8,46.5,450,395,2222,225,0.22,0.0,14.690,148.2,13.83,23.2,,, ,,,,,,,,25.28721,83.0082
21/12/19,16:01:55,18.57,8.63,-94.6,46.8,449,394,2227,224,0.22,0.0,14.690,148.2,13.84,22.2,,, ,,,,,,,,25.28709,83.00827
21/12/19,16:02:05,18.58,8.64,-94.7,47.0,449,394,2227,225,0.22,0.0,14.689,148.3,13.85,21.8,,, ,,,,,,,,25.28698,83.00833
21/12/19,16:02:15,18.58,8.64,-94.7,46.9,449,394,2227,224,0.22,0.0,14.688,148.5,13.87,22.3,,, ,,,,,,,,25.28686,83.0084
21/12/19,16:02:25,18.53,8.63,-94.3,47.5,449,394,2227,224,0.22,0.0,14.689,148.1,13.84,20.9,,, ,,,,,,,,25.28676,83.00845
21/12/19,16:02:35,18.54,8.63,-94.6,47.4,449,394,2227,225,0.22,0.0,14.687,147.8,13.81,21.5,,, ,,,,,,,,25.28665,83.00851
21/12/19,16:02:45,18.54,8.63,-94.6,47.7,449,394,2227,224,0.22,0.0,14.688,148.0,13.83,22.0,,, ,,,,,,,,25.28655,83.00856
21/12/19,16:02:55,18.53,8.63,-94.3,48.0,449,394,2227,224,0.22,0.0,14.688,147.8,13.81,20.9,,, ,,,,,,,,25.28645,83.00863
21/12/19,16:03:05,18.53,8.63,-94.3,48.2,449,394,2227,225,0.22,0.0,14.689,147.8,13.82,20.9,,, ,,,,,,,,25.28637,83.00867
21/12/19,16:03:15,18.53,8.63,-94.4,48.3,449,394,2227,224,0.22,0.0,14.688,147.6,13.79,21.3,,, ,,,,,,,,25.28626,83.00872
21/12/19,16:03:25,18.52,8.63,-94.3,48.6,449,394,2227,224,0.22,0.0,14.689,147.8,13.81,20.7,,, ,,,,,,,,25.28616,83.00877
21/12/19,16:03:35,18.51,8.63,-94.1,48.7,449,394,2227,224,0.22,0.0,14.688,147.5,13.79,21.1,,, ,,,,,,,,25.28608,83.00882
21/12/19,16:03:45,18.55,8.63,-94.5,48.7,449,394,2227,225,0.22,0.0,14.687,148.0,13.83,21.7,,, ,,,,,,,,25.28597,83.00888
21/12/19,16:03:55,18.51,8.62,-93.9,49.2,449,394,2227,225,0.22,0.0,14.687,147.5,13.79,21.5,,, ,,,,,,,,25.28589,83.00894
21/12/19,16:04:05,18.51,8.63,-94.1,49.1,449,394,2227,224,0.22,0.0,14.688,147.6,13.79,21.2,,, ,,,,,,,,25.28579,83.00898
21/12/19,16:04:15,18.50,8.62,-93.8,49.5,449,393,2227,224,0.22,0.0,14.688,147.2,13.76,21.0,,, ,,,,,,,,25.2857,83.00901
21/12/19,16:04:25,18.51,8.62,-94.0,49.4,449,394,2227,225,0.22,0.0,14.690,147.3,13.78,21.0,,, ,,,,,,,,25.2856,83.00904
21/12/19,16:04:35,18.52,8.63,-94.3,49.5,449,394,2227,224,0.22,0.0,14.690,147.6,13.80,20.9,,, ,,,,,,,,25.2855,83.00908
21/12/19,16:04:45,18.52,8.63,-94.4,49.5,449,394,2227,225,0.22,0.0,14.688,147.8,13.82,26.7,,, ,,,,,,,,25.2854,83.00915
21/12/19,16:04:55,18.51,8.63,-94.1,49.9,449,394,2227,225,0.22,0.0,14.689,147.8,13.82,20.9,,, ,,,,,,,,25.28531,83.00918
21/12/19,16:05:05,18.51,8.62,-93.9,50.0,449,394,2227,224,0.22,0.0,14.688,147.8,13.82,20.6,,, ,,,,,,,,25.28522,83.00922
21/12/19,16:05:15,18.52,8.63,-94.2,49.9,449,394,2227,225,0.22,0.0,14.690,147.7,13.81,24.0,,, ,,,,,,,,25.28512,83.00925
21/12/19,16:05:25,18.52,8.63,-94.5,49.9,449,394,2227,224,0.22,0.0,14.687,147.9,13.82,21.0,,, ,,,,,,,,25.28503,83.00929
21/12/19,16:05:35,18.52,8.63,-94.2,50.1,449,394,2227,225,0.22,0.0,14.689,148.1,13.84,21.2,,, ,,,,,,,,25.28492,83.00934
21/12/19,16:05:45,18.54,8.63,-94.5,50.2,449,394,2227,225,0.22,0.0,14.688,148.5,13.88,23.0,,, ,,,,,,,,25.28482,83.00938
21/12/19,16:05:55,18.52,8.63,-94.2,50.3,449,394,2227,224,0.22,0.0,14.688,148.5,13.88,20.7,,, ,,,,,,,,25.28472,83.00941
21/12/19,16:06:05,18.54,8.63,-94.6,50.1,448,394,2232,224,0.22,0.0,14.688,148.6,13.88,20.9,,, ,,,,,,,,25.28463,83.00944
21/12/19,16:06:15,18.54,8.63,-94.6,50.2,449,394,2227,224,0.22,0.0,14.687,148.8,13.90,22.0,,, ,,,,,,,,25.28454,83.00947
21/12/19,16:06:25,18.55,8.64,-94.8,50.1,449,394,2227,225,0.22,0.0,14.689,149.0,13.92,21.1,,, ,,,,,,,,25.28444,83.00952
21/12/19,16:06:35,18.54,8.64,-94.7,50.2,449,394,2227,224,0.22,0.0,14.690,148.9,13.91,21.5,,, ,,,,,,,,25.28433,83.00956
21/12/19,16:06:45,18.56,8.64,-94.7,50.4,449,394,2227,225,0.22,0.0,14.689,149.2,13.94,20.8,,, ,,,,,,,,25.28424,83.0096
21/12/19,16:06:55,18.56,8.64,-94.9,50.2,449,394,2227,225,0.22,0.0,14.689,149.4,13.95,21.3,,, ,,,,,,,,25.28414,83.00965
21/12/19,16:07:05,18.57,8.64,-94.9,50.2,449,394,2227,225,0.22,0.0,14.690,149.6,13.97,21.9,,, ,,,,,,,,25.28402,83.00966
21/12/19,16:07:15,18.58,8.64,-94.8,50.3,450,395,2222,225,0.22,0.0,14.690,149.8,13.98,25.7,,, ,,,,,,,,25.28392,83.00968
21/12/19,16:07:25,18.57,8.64,-94.8,50.4,449,394,2227,224,0.22,0.0,14.692,149.8,13.99,21.4,,, ,,,,,,,,25.28381,83.00973
21/12/19,16:07:35,18.58,8.63,-94.6,50.6,449,394,2227,224,0.22,0.0,14.690,150.1,14.01,23.1,,, ,,,,,,,,25.2837,83.00977
21/12/19,16:07:45,18.59,8.64,-95.1,50.2,450,395,2222,225,0.22,0.0,14.691,150.2,14.02,22.0,,, ,,,,,,,,25.28359,83.00978
21/12/19,16:07:55,18.59,8.64,-95.0,50.2,450,395,2222,225,0.22,0.0,14.691,150.4,14.04,21.7,,, ,,,,,,,,25.28349,83.00981
21/12/19,16:08:05,18.62,8.62,-94.0,50.2,455,399,2198,227,0.22,0.0,14.690,150.3,14.02,26.3,,, ,,,,,,,,25.2834,83.00984
21/12/19,16:08:15,18.60,8.64,-95.0,49.5,450,395,2222,225,0.22,0.0,14.690,150.4,14.04,23.1,,, ,,,,,,,,25.28332,83.0099
21/12/19,16:08:25,18.59,8.64,-95.0,49.7,449,394,2227,225,0.22,0.0,14.690,150.6,14.06,22.0,,, ,,,,,,,,25.28324,83.00997
21/12/19,16:08:35,18.54,8.64,-94.6,49.9,449,394,2227,224,0.22,0.0,14.689,150.2,14.03,26.1,,, ,,,,,,,,25.28318,83.01006
21/12/19,16:08:45,18.54,8.64,-94.7,49.9,449,394,2227,224,0.22,0.0,14.688,149.9,14.01,21.0,,, ,,,,,,,,25.28312,83.01012
21/12/19,16:08:55,18.51,8.63,-94.2,50.3,449,393,2227,224,0.22,0.0,14.692,149.7,14.00,20.3,,, ,,,,,,,,25.28303,83.01024
21/12/19,16:09:05,18.48,8.62,-93.8,50.6,448,393,2232,224,0.22,0.0,14.691,149.0,13.94,20.0,,, ,,,,,,,,25.28295,83.01028
21/12/19,16:09:15,18.48,8.62,-93.8,50.8,449,393,2227,224,0.22,0.0,14.691,148.7,13.91,20.3,,, ,,,,,,,,25.28284,83.01032
21/12/19,16:09:25,18.48,8.62,-93.9,50.8,449,393,2227,224,0.22,0.0,14.691,148.5,13.90,20.2,,, ,,,,,,,,25.28275,83.01035
21/12/19,16:09:35,18.49,8.63,-94.1,50.9,449,393,2227,224,0.22,0.0,14.691,149.0,13.93,20.2,,, ,,,,,,,,25.28264,83.01039
21/12/19,16:09:45,18.50,8.63,-94.2,50.9,449,393,2227,224,0.22,0.0,14.693,148.8,13.92,20.3,,, ,,,,,,,,25.28254,83.01039
21/12/19,16:09:55,18.51,8.63,-94.2,51.0,449,393,2227,224,0.22,0.0,14.692,149.1,13.95,22.1,,, ,,,,,,,,25.28244,83.01045
21/12/19,16:10:05,18.51,8.63,-94.4,51.1,449,393,2227,224,0.22,0.0,14.690,149.2,13.95,25.2,,, ,,,,,,,,25.28234,83.01048
21/12/19,16:10:15,18.51,8.63,-94.3,51.1,449,393,2227,224,0.22,0.0,14.692,149.1,13.94,20.7,,, ,,,,,,,,25.28224,83.01052
21/12/19,16:10:25,18.51,8.63,-94.2,51.3,448,393,2232,224,0.22,0.0,14.692,149.1,13.95,21.0,,, ,,,,,,,,25.28213,83.01056
21/12/19,16:10:35,18.52,8.63,-94.6,51.1,449,394,2227,224,0.22,0.0,14.695,149.4,13.97,20.3,,, ,,,,,,,,25.28204,83.01059
21/12/19,16:10:45,18.52,8.63,-94.3,51.3,449,394,2227,224,0.22,0.0,14.695,149.4,13.97,20.3,,, ,,,,,,,,25.28193,83.01062
21/12/19,16:10:55,18.54,8.63,-94.6,51.2,449,394,2227,224,0.22,0.0,14.696,149.6,13.98,21.4,,, ,,,,,,,,25.28183,83.01066
21/12/19,16:11:05,18.53,8.63,-94.4,51.6,449,393,2227,224,0.22,0.0,14.696,149.7,14.00,22.1,,, ,,,,,,,,25.28173,83.01071
21/12/19,16:11:15,18.54,8.64,-94.8,51.3,449,394,2227,224,0.22,0.0,14.695,149.9,14.01,21.0,,, ,,,,,,,,25.28163,83.01076
21/12/19,16:11:25,18.56,8.64,-94.8,51.3,449,394,2227,224,0.22,0.0,14.693,150.2,14.03,21.2,,, ,,,,,,,,25.28153,83.01077
21/12/19,16:11:35,18.58,8.64,-95.0,51.3,449,395,2227,225,0.22,0.0,14.695,150.4,14.05,21.8,,, ,,,,,,,,25.28142,83.01077
21/12/19,16:11:45,18.59,8.64,-94.9,51.1,450,395,2222,225,0.22,0.0,14.694,150.6,14.07,22.5,,, ,,,,,,,,25.28131,83.0108
21/12/19,16:11:55,18.59,8.64,-94.8,51.2,450,395,2222,225,0.22,0.0,14.693,150.8,14.08,22.9,,, ,,,,,,,,25.28119,83.01086
21/12/19,16:12:05,18.59,8.64,-94.7,51.1,450,395,2222,225,0.22,0.0,14.693,151.0,14.10,23.0,,, ,,,,,,,,25.28107,83.0109
21/12/19,16:12:15,18.61,8.64,-94.8,51.1,450,395,2222,225,0.22,0.0,14.692,151.1,14.11,23.0,,, ,,,,,,,,25.28096,83.01096
21/12/19,16:12:25,18.62,8.64,-95.0,50.9,450,396,2222,225,0.22,0.0,14.693,151.3,14.12,23.2,,, ,,,,,,,,25.28085,83.011
21/12/19,16:12:35,18.62,8.64,-94.9,51.0,450,396,2222,225,0.22,0.0,14.695,151.6,14.15,23.5,,, ,,,,,,,,25.28074,83.01105
21/12/19,16:12:45,18.61,8.64,-94.9,50.9,450,395,2222,225,0.22,0.0,14.696,151.6,14.15,22.7,,, ,,,,,,,,25.28062,83.01112
21/12/19,16:12:55,18.59,8.64,-94.9,50.8,450,395,2222,225,0.22,0.0,14.695,151.5,14.14,23.0,,, ,,,,,,,,25.28051,83.01117
21/12/19,16:13:05,18.61,8.64,-94.9,51.0,450,396,2222,225,0.22,0.0,14.694,151.7,14.16,23.6,,, ,,,,,,,,25.28039,83.01123
21/12/19,16:13:15,18.61,8.64,-95.0,50.9,450,396,2222,225,0.22,0.0,14.695,151.7,14.16,23.6,,, ,,,,,,,,25.28028,83.01128
21/12/19,16:13:25,18.61,8.64,-94.8,51.0,450,396,2222,225,0.22,0.0,14.693,151.6,14.15,24.8,,, ,,,,,,,,25.28016,83.01133
21/12/19,16:13:35,18.61,8.64,-94.8,51.0,450,396,2222,225,0.22,0.0,14.692,151.6,14.15,23.7,,, ,,,,,,,,25.28004,83.01142
21/12/19,16:13:45,18.59,8.63,-94.6,51.2,450,395,2222,225,0.22,0.0,14.692,151.7,14.16,22.7,,, ,,,,,,,,25.27993,83.01149
21/12/19,16:13:55,18.59,8.64,-94.8,51.0,450,395,2222,225,0.22,0.0,14.693,151.8,14.17,22.5,,, ,,,,,,,,25.27982,83.01155
21/12/19,16:14:05,18.58,8.64,-94.7,51.1,449,394,2227,225,0.22,0.0,14.694,151.6,14.16,21.9,,, ,,,,,,,,25.27971,83.01162
21/12/19,16:14:15,18.59,8.64,-94.8,51.1,449,394,2227,225,0.22,0.0,14.695,151.7,14.17,21.8,,, ,,,,,,,,25.27962,83.01169
21/12/19,16:14:25,18.58,8.64,-94.7,51.2,449,394,2227,225,0.22,0.0,14.695,151.6,14.17,22.3,,, ,,,,,,,,25.27951,83.01176
21/12/19,16:14:35,18.58,8.64,-94.8,51.1,447,392,2237,223,0.22,0.0,14.694,151.7,14.17,21.9,,, ,,,,,,,,25.27939,83.01182
21/12/19,16:14:45,18.57,8.64,-94.8,51.3,449,394,2227,225,0.22,0.0,14.693,151.7,14.17,21.8,,, ,,,,,,,,25.27929,83.01186
21/12/19,16:14:55,18.57,8.64,-94.7,51.5,449,394,2227,224,0.22,0.0,14.696,151.7,14.18,21.2,,, ,,,,,,,,25.27924,83.01195
21/12/19,16:15:05,18.52,8.63,-94.4,51.6,448,393,2232,224,0.22,0.0,14.696,151.0,14.13,20.4,,, ,,,,,,,,25.27922,83.01204
21/12/19,16:15:15,18.49,8.62,-93.8,52.0,448,393,2232,224,0.22,0.0,14.694,150.1,14.04,20.6,,, ,,,,,,,,25.2792,83.0122
21/12/19,16:15:25,18.47,8.61,-93.2,52.4,448,393,2232,224,0.22,0.0,14.696,149.6,14.00,20.6,,, ,,,,,,,,25.27918,83.01238
21/12/19,16:15:35,18.44,8.60,-92.6,52.7,449,393,2227,224,0.22,0.0,14.693,148.5,13.91,22.0,,, ,,,,,,,,25.27914,83.01253
21/12/19,16:15:45,18.44,8.59,-92.2,53.2,449,393,2227,224,0.22,0.0,14.695,148.1,13.87,20.5,,, ,,,,,,,,25.27906,83.0126
21/12/19,16:15:55,18.43,8.60,-92.4,53.1,448,393,2232,224,0.22,0.0,14.697,147.6,13.83,22.2,,, ,,,,,,,,25.27895,83.01259
21/12/19,16:16:05,18.43,8.59,-92.3,53.3,449,393,2227,224,0.22,0.0,14.697,147.5,13.82,20.5,,, ,,,,,,,,25.27885,83.01259
21/12/19,16:16:15,18.47,8.61,-93.3,53.2,448,392,2232,224,0.22,0.0,14.695,148.3,13.89,20.0,,, ,,,,,,,,25.27877,83.01259
21/12/19,16:16:25,18.46,8.61,-93.1,53.3,449,393,2227,224,0.22,0.0,14.694,148.2,13.87,20.1,,, ,,,,,,,,25.27866,83.0126
21/12/19,16:16:35,18.47,8.62,-93.7,53.0,448,393,2232,224,0.22,0.0,14.689,148.5,13.90,20.1,,, ,,,,,,,,25.27856,83.01268
21/12/19,16:16:45,18.44,8.60,-92.7,53.5,449,393,2227,224,0.22,0.0,14.694,147.6,13.82,20.7,,, ,,,,,,,,25.27856,83.01268
21/12/19,16:16:55,18.43,8.60,-92.4,53.7,449,393,2227,225,0.22,0.0,14.694,146.9,13.76,20.5,,, ,,,,,,,,25.27849,83.01299
21/12/19,16:17:05,18.42,8.58,-91.6,54.1,449,393,2227,225,0.22,0.0,14.693,146.2,13.70,21.2,,, ,,,,,,,,25.27845,83.01306
21/12/19,16:17:15,18.43,8.59,-91.8,54.2,449,393,2227,224,0.22,0.0,14.691,146.3,13.71,21.0,,, ,,,,,,,,25.27842,83.01312
21/12/19,16:17:25,18.42,8.59,-91.7,54.3,449,393,2227,225,0.22,0.0,14.692,145.9,13.67,21.1,,, ,,,,,,,,25.27842,83.01312
21/12/19,16:17:35,18.42,8.58,-91.5,54.6,449,393,2227,225,0.22,0.0,14.696,145.7,13.65,21.3,,, ,,,,,,,,25.27842,83.01312
21/12/19,16:17:45,18.42,8.58,-91.5,54.6,449,393,2227,224,0.22,0.0,14.695,145.4,13.63,20.8,,, ,,,,,,,,25.27816,83.0134
21/12/19,16:17:55,18.43,8.59,-92.0,54.3,449,393,2227,225,0.22,0.0,14.692,145.6,13.64,21.2,,, ,,,,,,,,25.27816,83.0134
21/12/19,16:18:05,18.43,8.58,-91.7,54.6,449,393,2227,225,0.22,0.0,14.693,145.7,13.65,21.5,,, ,,,,,,,,25.27816,83.0134
21/12/19,16:18:15,18.43,8.59,-91.8,54.8,449,393,2227,225,0.22,0.0,14.696,145.6,13.64,20.9,,, ,,,,,,,,25.27782,83.01362
21/12/19,16:18:25,18.43,8.58,-91.7,54.9,449,393,2227,225,0.22,0.0,14.697,145.5,13.63,27.4,,, ,,,,,,,,25.27772,83.01368
21/12/19,16:18:35,18.43,8.59,-91.9,54.7,449,393,2227,225,0.22,0.0,14.696,145.5,13.63,20.9,,, ,,,,,,,,25.27762,83.01377
21/12/19,16:18:45,18.43,8.58,-91.6,55.2,449,393,2227,224,0.22,0.0,14.693,145.5,13.63,21.2,,, ,,,,,,,,25.27757,83.01386
21/12/19,16:18:55,18.43,8.58,-91.6,55.2,449,393,2227,225,0.22,0.0,14.695,145.3,13.61,20.9,,, ,,,,,,,,25.27744,83.01393
21/12/19,16:19:05,18.43,8.59,-91.8,55.1,449,393,2227,225,0.22,0.0,14.696,145.3,13.62,21.3,,, ,,,,,,,,25.27734,83.01396
21/12/19,16:19:15,18.44,8.59,-92.2,54.9,449,393,2227,225,0.22,0.0,14.695,145.6,13.64,24.2,,, ,,,,,,,,25.27724,83.01403
21/12/19,16:19:25,18.44,8.59,-91.9,55.0,449,393,2227,225,0.22,0.0,14.694,145.5,13.63,21.0,,, ,,,,,,,,25.27716,83.01409
21/12/19,16:19:35,18.43,8.59,-91.9,55.1,449,393,2227,224,0.22,0.0,14.694,145.3,13.61,21.0,,, ,,,,,,,,25.27705,83.01416
21/12/19,16:19:45,18.44,8.59,-91.9,55.3,449,393,2227,225,0.22,0.0,14.695,145.5,13.63,21.0,,, ,,,,,,,,25.27693,83.0142
21/12/19,16:19:55,18.44,8.59,-92.1,55.2,449,393,2227,224,0.22,0.0,14.694,145.5,13.63,21.4,,, ,,,,,,,,25.27682,83.0142
21/12/19,16:20:05,18.44,8.59,-92.1,55.3,449,393,2227,224,0.22,0.0,14.694,145.8,13.66,21.0,,,,,,,,,,,----,----
21/12/19,16:20:15,18.43,8.59,-91.9,55.4,449,393,2227,225,0.22,0.0,14.695,145.3,13.61,20.8,,, ,,,,,,,,25.27661,83.01434
21/12/19,16:20:25,18.43,8.59,-91.9,55.6,449,393,2227,225,0.22,0.0,14.692,145.3,13.61,20.9,,, ,,,,,,,,25.27652,83.01442
21/12/19,16:20:35,18.43,8.59,-92.0,55.7,449,393,2227,225,0.22,0.0,14.691,145.6,13.63,20.6,,, ,,,,,,,,25.27642,83.01448
21/12/19,16:20:45,18.44,8.59,-91.8,55.7,449,393,2227,225,0.22,0.0,14.691,145.5,13.63,20.6,,, ,,,,,,,,25.27631,83.01457
21/12/19,16:20:55,18.44,8.59,-92.0,55.6,449,393,2227,225,0.22,0.0,14.693,145.4,13.62,24.0,,, ,,,,,,,,25.27626,83.01468
21/12/19,16:21:05,18.44,8.59,-92.1,55.6,449,393,2227,225,0.22,0.0,14.691,145.4,13.62,20.7,,, ,,,,,,,,25.27621,83.01488
21/12/19,16:21:15,18.44,8.59,-91.8,56.1,449,393,2227,225,0.22,0.0,14.691,145.4,13.61,21.3,,, ,,,,,,,,25.27615,83.01502
21/12/19,16:21:25,18.44,8.59,-91.8,55.9,449,393,2227,225,0.22,0.0,14.692,145.2,13.60,21.3,,, ,,,,,,,,25.27611,83.01514
21/12/19,16:21:35,18.44,8.59,-92.1,55.7,449,393,2227,225,0.22,0.0,14.692,145.4,13.61,21.8,,, ,,,,,,,,25.2761,83.01533
21/12/19,16:21:45,18.44,8.58,-91.4,56.4,449,393,2227,225,0.22,0.0,14.694,145.4,13.62,21.2,,, ,,,,,,,,25.27607,83.01548
21/12/19,16:21:55,18.44,8.58,-91.7,56.1,449,393,2227,225,0.22,0.0,14.692,145.4,13.62,21.2,,, ,,,,,,,,25.276,83.01557
21/12/19,16:22:05,18.44,8.59,-91.8,55.9,449,393,2227,225,0.22,0.0,14.696,145.2,13.60,21.7,,, ,,,,,,,,25.27591,83.01566
21/12/19,16:22:15,18.44,8.58,-91.5,56.3,449,393,2227,225,0.22,0.0,14.694,145.2,13.60,21.4,,, ,,,,,,,,25.27579,83.0157
21/12/19,16:22:25,18.44,8.59,-91.8,56.1,449,393,2227,225,0.22,0.0,14.694,145.2,13.60,21.4,,, ,,,,,,,,25.27568,83.01569
21/12/19,16:22:35,18.44,8.59,-91.8,56.3,449,393,2227,225,0.22,0.0,14.694,145.6,13.64,21.5,,, ,,,,,,,,25.27556,83.0157
21/12/19,16:22:45,18.44,8.59,-92.1,56.1,450,394,2222,225,0.22,0.0,14.693,145.5,13.63,21.0,,, ,,,,,,,,25.27546,83.01581
21/12/19,16:22:55,18.44,8.59,-91.9,56.3,449,393,2227,225,0.22,0.0,14.697,145.3,13.61,21.6,,, ,,,,,,,,25.2754,83.01595
21/12/19,16:23:05,18.44,8.59,-91.8,56.4,449,393,2227,225,0.22,0.0,14.693,145.0,13.58,22.2,,, ,,,,,,,,25.27534,83.01608
21/12/19,16:23:15,18.44,8.59,-91.8,56.4,449,393,2227,225,0.22,0.0,14.694,144.8,13.57,25.4,,, ,,,,,,,,25.27528,83.01622
21/12/19,16:23:25,18.44,8.59,-91.9,56.5,449,393,2227,225,0.22,0.0,14.693,144.9,13.57,23.6,,, ,,,,,,,,25.27519,83.01636
21/12/19,16:23:35,18.44,8.58,-91.7,56.7,449,393,2227,225,0.22,0.0,14.694,145.3,13.61,22.7,,, ,,,,,,,,25.27509,83.01644
21/12/19,16:23:45,18.44,8.59,-91.9,56.6,449,393,2227,224,0.22,0.0,14.696,145.6,13.64,24.5,,, ,,,,,,,,25.27495,83.01649
21/12/19,16:23:55,18.44,8.59,-91.9,56.6,449,393,2227,224,0.22,0.0,14.696,145.5,13.63,21.5,,, ,,,,,,,,25.2748,83.01649
21/12/19,16:24:05,18.44,8.59,-92.0,56.5,449,393,2227,225,0.22,0.0,14.697,145.6,13.64,22.0,,, ,,,,,,,,25.2747,83.01659
21/12/19,16:24:15,18.44,8.59,-91.9,56.7,449,394,2227,225,0.22,0.0,14.695,145.3,13.61,21.4,,, ,,,,,,,,25.27464,83.01675
21/12/19,16:24:25,18.44,8.59,-91.9,56.6,449,393,2227,225,0.22,0.0,14.695,145.2,13.60,21.3,,, ,,,,,,,,25.27459,83.01691
21/12/19,16:24:35,18.44,8.59,-91.8,56.8,449,393,2227,225,0.22,0.0,14.695,145.3,13.61,21.8,,, ,,,,,,,,25.27455,83.01706
