Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
30/10/18,6:25:01,26.52,8.16,-94.1,17.4,387,399,2584,194,0.18,0,14.565,67.3,5.35,29.8,,,,,2059.6,543.6,74.52,,,,25.28712,83.00798
30/10/18,6:25:11,26.52,8.17,-94.4,17.4,387,399,2584,194,0.18,0,14.564,67.6,5.38,30.4,,,,,2018.4,549.2,74.76,,,,25.28702,83.00808
30/10/18,6:25:21,26.53,8.18,-94.7,17.1,387,398,2584,193,0.18,0,14.564,67.1,5.34,29.4,,,,,2459.2,550.4,78.32,,,,25.28689,83.00817
30/10/18,6:25:31,26.53,8.19,-95.5,16.5,387,399,2584,194,0.18,0,14.564,67.3,5.35,30.9,,,,,2443.2,552.4,78.32,,,,25.28674,83.00822
30/10/18,6:25:41,26.53,8.19,-95.7,16.3,387,399,2584,194,0.18,0,14.566,67,5.33,29.3,,,,,2798,558.8,82.2,,,,25.2866,83.00827
30/10/18,6:25:51,26.52,8.2,-96.1,15.9,388,399,2577,194,0.18,0,14.567,66.8,5.32,30.5,,,,,2548,555.2,82.56,,,,25.28643,83.0083
30/10/18,6:26:01,26.52,8.21,-96.3,15.7,388,399,2577,194,0.18,0,14.566,66.8,5.31,29.6,,,,,2396,553.2,69.6,,,,25.28632,83.00836
30/10/18,6:26:11,26.52,8.21,-96.6,15.4,388,399,2577,194,0.18,0,14.567,66.9,5.32,29.8,,,,,2821.6,557.6,77.88,,,,25.28613,83.00843
30/10/18,6:26:21,26.53,8.21,-96.7,15.2,388,399,2577,194,0.18,0,14.567,67.2,5.34,31.1,,,,,2651.2,550,76.96,,,,25.286,83.00851
30/10/18,6:26:31,26.52,8.22,-96.9,15,388,400,2577,194,0.18,0,14.567,67.5,5.37,30.2,,,,,2127.6,548.8,72.56,,,,25.28595,83.00856
30/10/18,6:26:41,26.52,8.22,-97,14.9,388,399,2577,194,0.18,0,14.566,67.1,5.34,30.1,,,,,2548.4,556.4,74.8,,,,25.28595,83.00856
30/10/18,6:26:51,26.52,8.22,-97.1,14.7,388,400,2577,194,0.18,0,14.567,67.2,5.34,30.6,,,,,2056,571.6,86,,,,25.28595,83.00856
30/10/18,6:27:01,26.52,8.23,-97.3,14.5,388,400,2577,194,0.18,0,14.564,67.2,5.35,29.8,,,,,2506,563.6,82.68,,,,25.28595,83.00856
30/10/18,6:27:11,26.53,8.23,-97.4,14.3,389,400,2571,194,0.18,0,14.564,67.4,5.36,30.8,,,,,1999.2,737.2,130.64,,,,25.28536,83.00888
30/10/18,6:27:21,26.52,8.23,-97.5,14.2,388,400,2577,194,0.18,0,14.565,67.4,5.36,30,,,,,1901.2,574.4,81.76,,,,25.28519,83.00898
30/10/18,6:27:31,26.52,8.23,-97.6,14.1,388,400,2577,194,0.18,0,14.567,67.4,5.36,29.3,,,,,1830.4,660,116.52,,,,25.28503,83.00904
30/10/18,6:27:41,26.52,8.23,-97.7,13.9,389,400,2571,194,0.18,0,14.567,67.3,5.36,30.3,,,,,1762.4,951.2,175.56,,,,25.28492,83.00908
30/10/18,6:27:51,26.52,8.24,-97.8,13.7,389,400,2571,194,0.18,0,14.567,67.5,5.37,31,,,,,1645.2,890,156.92,,,,25.28477,83.00915
30/10/18,6:28:01,26.52,8.24,-97.9,13.6,389,400,2571,194,0.18,0,14.567,67.5,5.37,31.4,,,,,1762,560.8,78.96,,,,25.28462,83.00923
30/10/18,6:28:11,26.52,8.24,-97.9,13.6,389,400,2571,194,0.18,0,14.564,67.5,5.37,30.2,,,,,1868.8,570.8,75.48,,,,25.28448,83.00931
30/10/18,6:28:21,26.52,8.24,-98.1,13.4,389,400,2571,195,0.18,0,14.565,67.6,5.38,31.3,,,,,2022.8,514,75.28,,,,25.28433,83.00938
30/10/18,6:28:31,26.52,8.24,-98,13.3,389,400,2571,195,0.18,0,14.565,67.7,5.38,30.3,,,,,1984,494,72.64,,,,25.2842,83.00946
30/10/18,6:28:41,26.52,8.24,-98.1,13.2,389,400,2571,194,0.18,0,14.565,67.4,5.36,30,,,,,1912.4,503.2,71.8,,,,25.28406,83.0095
30/10/18,6:28:51,26.51,8.24,-98.2,13,390,402,2564,195,0.19,0,14.565,67.3,5.36,31.4,,,,,1973.2,463.6,77.6,,,,25.28392,83.00956
30/10/18,6:29:01,26.51,8.24,-98.2,12.8,390,401,2564,195,0.19,0,14.564,67.3,5.36,30.8,,,,,1995.2,508.8,75.12,,,,25.28376,83.0096
30/10/18,6:29:11,26.49,8.24,-98.2,12.7,394,405,2538,197,0.19,0,14.566,67.2,5.35,33.1,,,,,2004,492,72.2,,,,25.28362,83.00966
30/10/18,6:29:21,26.5,8.21,-96.6,13.5,428,440,2336,214,0.2,0,14.567,66.4,5.29,40.1,,,,,1996.4,498.4,72.4,,,,25.28347,83.00972
30/10/18,6:29:31,26.49,8.21,-96.2,12,413,425,2421,207,0.2,0,14.567,66.5,5.29,37.5,,,,,2042,508.4,72.04,,,,25.28334,83.00977
30/10/18,6:29:41,26.49,8.2,-96.2,11.3,407,419,2457,204,0.19,0,14.566,66.7,5.31,35,,,,,1972.4,508,73.56,,,,25.28324,83.0098
30/10/18,6:29:51,26.5,8.21,-96.2,10,388,399,2577,194,0.18,0,14.563,66.6,5.3,31.9,,,,,1978.8,501.6,69.6,,,,25.28318,83.00984
30/10/18,6:30:01,26.51,8.23,-97.3,9.6,387,398,2584,194,0.18,0,14.566,67.4,5.36,31.9,,,,,1945.2,498.4,68.4,,,,25.28312,83.00987
30/10/18,6:30:11,26.51,8.24,-98.2,9.2,387,398,2584,194,0.18,0,14.565,67.5,5.37,32.1,,,,,1962.8,486.8,73.52,,,,25.28306,83.00991
30/10/18,6:30:21,26.51,8.26,-99,8.7,387,398,2584,193,0.18,0,14.565,67.8,5.4,29.1,,,,,2096,493.6,68.76,,,,25.28306,83.00993
30/10/18,6:30:31,26.52,8.27,-99.7,8.3,387,398,2584,193,0.18,0,14.565,68.2,5.43,30.7,,,,,2041.6,506.8,72.16,,,,25.28306,83.00993
30/10/18,6:30:41,26.51,8.29,-100.5,7.7,387,398,2584,194,0.18,0,14.566,68.6,5.46,29.4,,,,,2002.4,554.4,74.64,,,,25.28306,83.00993
30/10/18,6:30:51,26.51,8.31,-101.7,6.5,387,398,2584,194,0.18,0,14.565,68.7,5.47,30.6,,,,,1974,546.4,77.4,,,,25.28302,83.00994
30/10/18,6:31:01,26.51,8.33,-102.4,5.9,387,398,2584,194,0.18,0,14.563,68.8,5.47,30.7,,,,,2019.2,544.4,71.56,,,,25.28302,83.00994
30/10/18,6:31:11,26.52,8.35,-103.4,5,387,398,2584,194,0.18,0,14.563,68.7,5.47,35.8,,,,,1911.2,546.8,79.2,,,,25.28303,83.00994
30/10/18,6:31:21,26.5,8.36,-103.9,4.5,387,399,2584,194,0.18,0,14.567,68.7,5.47,30.7,,,,,1979.2,551.6,71.36,,,,25.28305,83.00993
30/10/18,6:31:31,26.49,8.36,-104,4.4,388,399,2577,194,0.18,0,14.566,69.1,5.5,29.3,,,,,1958.8,546,76.68,,,,25.2831,83.00991
30/10/18,6:31:41,26.49,8.36,-104,4.4,388,399,2577,194,0.18,0,14.566,67.6,5.38,29.6,,,,,1944,549.6,76.2,,,,25.28313,83.00991
30/10/18,6:31:51,26.49,8.36,-104.3,4.1,388,399,2577,194,0.18,0,14.566,67.2,5.34,31.8,,,,,1972.8,540.4,76.04,,,,25.28316,83.0099
30/10/18,6:32:01,26.5,8.38,-105.1,3.3,388,399,2577,194,0.18,0,14.567,66.3,5.28,30.4,,,,,2018.4,549.2,74.76,,,,25.2832,83.00988
30/10/18,6:32:11,26.5,8.33,-102.5,6,388,399,2577,194,0.18,0,14.567,66.8,5.32,32.7,,,,,1964.8,550,69.64,,,,25.28324,83.00984
30/10/18,6:32:21,26.51,8.31,-101.4,7,388,399,2577,194,0.18,0,14.567,67,5.33,30.7,,,,,2049.6,543.6,72.2,,,,25.28326,83.00981
30/10/18,6:32:31,26.51,8.31,-101.8,6.7,388,400,2577,194,0.18,0,14.567,66.9,5.33,29,,,,,2041.6,543.2,76.52,,,,25.2833,83.0098
30/10/18,6:32:41,26.51,8.31,-101.4,7.1,388,400,2577,194,0.18,0,14.564,67,5.33,31.8,,,,,2284,542.4,80.68,,,,25.28334,83.00977
30/10/18,6:32:51,26.5,8.26,-99.2,9.3,389,400,2571,194,0.18,0,14.566,67,5.33,31.6,,,,,1990,554,78,,,,25.28335,83.00977
30/10/18,6:33:01,26.5,8.24,-97.9,10.5,389,400,2571,194,0.18,0,14.567,66.7,5.31,32.1,,,,,2064.4,545.6,70.44,,,,25.28332,83.00977
30/10/18,6:33:11,26.5,8.24,-97.9,10.5,389,400,2571,194,0.18,0,14.567,66.6,5.3,31.5,,,,,2035.2,546.8,71.68,,,,25.2833,83.0098
30/10/18,6:33:21,26.51,8.25,-98.6,9.8,389,400,2571,194,0.18,0,14.567,66.9,5.32,32.2,,,,,2331.6,547.6,72.44,,,,25.28326,83.00981
30/10/18,6:33:31,26.5,8.26,-98.9,9.4,396,407,2525,198,0.19,0,14.567,67.6,5.38,34.2,,,,,2329.6,550,77.36,,,,25.28325,83.00981
30/10/18,6:33:41,26.51,8.25,-98.6,9.3,389,400,2571,194,0.18,0,14.567,68.4,5.44,30.9,,,,,2459.2,550.4,78.32,,,,25.28322,83.00988
30/10/18,6:33:51,26.52,8.28,-100.1,8.1,389,400,2571,194,0.18,0,14.566,69.2,5.51,31.3,,,,,2222.4,552.4,71.68,,,,25.28328,83.00996
30/10/18,6:34:01,26.53,8.24,-98,10.5,389,400,2571,194,0.18,0,14.566,68.6,5.45,28.2,,,,,2425.2,544,76.84,,,,25.28344,83.01003
30/10/18,6:34:11,26.54,8.25,-98.3,10.5,390,401,2564,195,0.19,0,14.567,67.8,5.39,27.2,,,,,2470.8,545.6,74.84,,,,25.28366,83.01008
30/10/18,6:34:21,26.54,8.25,-98.6,10.5,391,402,2558,195,0.19,0,14.568,67.9,5.4,26.4,,,,,2448,550,73.04,,,,25.28382,83.01011
30/10/18,6:34:31,26.56,8.26,-98.9,10.6,391,402,2558,195,0.19,0,14.568,68,5.41,25.7,,,,,2707.2,553.6,75.68,,,,25.28404,83.01016
30/10/18,6:34:41,26.57,8.26,-99.2,10.7,390,402,2564,195,0.19,0,14.567,68.2,5.42,24,,,,,2593.6,550.4,74.76,,,,25.28404,83.01016
30/10/18,6:34:51,26.59,8.27,-99.4,10.7,390,402,2564,195,0.19,0,14.567,67.9,5.4,25,,,,,2708,554.4,73.56,,,,25.28404,83.01016
30/10/18,6:35:01,26.61,8.27,-99.5,10.8,391,403,2558,195,0.19,0,14.566,68.5,5.44,25.3,,,,,2567.6,551.6,76.16,,,,25.28478,83.01043
30/10/18,6:35:11,26.62,8.27,-99.7,11,391,403,2558,196,0.19,0,14.567,68.4,5.43,25.6,,,,,2443.2,552.4,78.32,,,,25.28504,83.01053
30/10/18,6:35:21,26.62,8.27,-99.7,11.1,391,404,2558,196,0.19,0,14.568,68.4,5.44,26.2,,,,,2722.4,554,79,,,,25.28527,83.01059
30/10/18,6:35:31,26.62,8.27,-99.8,11.3,392,404,2551,196,0.19,0,14.568,68.5,5.44,25.5,,,,,2730.8,553.2,71.84,,,,25.28551,83.0107
30/10/18,6:35:41,26.63,8.28,-99.8,11.4,392,404,2551,196,0.19,0,14.568,68.4,5.43,28.6,,,,,2494.4,556,69.76,,,,25.28574,83.01076
30/10/18,6:35:51,26.63,8.27,-99.8,11.6,392,405,2551,196,0.19,0,14.567,68.4,5.43,29.8,,,,,2760.4,550.8,72.12,,,,25.28596,83.0108
30/10/18,6:36:01,26.61,8.28,-99.9,11.7,392,404,2551,196,0.19,0,14.567,68.5,5.44,26.4,,,,,2369.2,554.4,77.88,,,,25.28618,83.0109
30/10/18,6:36:11,26.61,8.28,-99.9,11.8,392,404,2551,196,0.19,0,14.569,68.6,5.45,26.4,,,,,2356.8,554.8,73.92,,,,25.2864,83.01096
30/10/18,6:36:21,26.61,8.28,-100.1,11.7,392,404,2551,196,0.19,0,14.568,69.3,5.51,27.2,,,,,2375.2,560.8,77.36,,,,25.2866,83.01105
30/10/18,6:36:31,26.61,8.28,-99.9,12,392,404,2551,196,0.19,0,14.569,69,5.48,27,,,,,2601.6,550.8,78.76,,,,25.28687,83.0111
30/10/18,6:36:41,26.61,8.28,-99.9,12.2,393,405,2545,196,0.19,0,14.567,68.8,5.46,26.8,,,,,2627.6,546.4,75.16,,,,25.28711,83.01114
30/10/18,6:36:51,26.6,8.28,-99.9,12.2,392,404,2551,196,0.19,0,14.568,68.8,5.46,26.7,,,,,2559.6,547.6,71.48,,,,25.28736,83.01117
30/10/18,6:37:01,26.6,8.29,-100.4,11.9,391,403,2558,195,0.19,0,14.567,70.5,5.6,26.8,,,,,2798,558.8,82.2,,,,25.28757,83.01114
30/10/18,6:37:11,26.6,8.28,-100.1,12.2,392,404,2551,196,0.19,0,14.567,69.7,5.54,26.5,,,,,2620.8,548.4,67.64,,,,25.28779,83.01096
30/10/18,6:37:21,26.6,8.28,-99.8,12.6,393,405,2545,196,0.19,0,14.568,68.9,5.48,26.5,,,,,2682.4,557.6,79.12,,,,25.28798,83.0108
30/10/18,6:37:31,26.6,8.27,-99.8,12.7,393,405,2545,196,0.19,0,14.568,68.7,5.46,26.6,,,,,2756.4,563.6,77.52,,,,25.28816,83.01058
30/10/18,6:37:41,26.6,8.28,-99.9,12.8,393,405,2545,197,0.19,0,14.567,68.6,5.45,26.9,,,,,2612.8,558,76.88,,,,25.28834,83.01039
30/10/18,6:37:51,26.6,8.28,-99.9,12.9,393,405,2545,196,0.19,0,14.568,68.5,5.44,25.6,,,,,2695.2,547.2,73.24,,,,25.28852,83.01019
30/10/18,6:38:01,26.61,8.28,-99.9,12.9,392,404,2551,196,0.19,0,14.569,68.6,5.45,26.9,,,,,2500.4,557.2,77.4,,,,25.28868,83.01004
30/10/18,6:38:11,26.61,8.28,-99.9,13.1,393,405,2545,197,0.19,0,14.569,68.8,5.46,28.6,,,,,2305.6,558.4,75.84,,,,25.28886,83.00987
30/10/18,6:38:21,26.6,8.28,-99.9,13.2,393,405,2545,197,0.19,0,14.567,68.7,5.46,26.4,,,,,2716.4,553.6,73.2,,,,25.28904,83.00968
30/10/18,6:38:31,26.61,8.28,-99.9,13.3,393,406,2545,197,0.19,0,14.569,68.7,5.46,28.6,,,,,2510.4,551.2,69.08,,,,25.28924,83.00947
30/10/18,6:38:41,26.61,8.28,-99.9,13.4,394,406,2538,197,0.19,0,14.568,68.7,5.46,28.9,,,,,2548,555.2,82.56,,,,25.28944,83.00928
30/10/18,6:38:51,26.62,8.28,-99.9,13.5,394,406,2538,197,0.19,0,14.569,68.6,5.45,29,,,,,2454.8,550.8,73.28,,,,25.28952,83.00918
30/10/18,6:39:01,26.61,8.28,-100,13.5,394,406,2538,197,0.19,0,14.568,68.6,5.45,27.1,,,,,2720.4,556.8,78.64,,,,25.28952,83.00918
30/10/18,6:39:11,26.62,8.28,-100.1,13.5,394,406,2538,197,0.19,0,14.569,68.7,5.46,26.9,,,,,2550.8,552.4,79.12,,,,25.29003,83.00872
30/10/18,6:39:21,26.62,8.28,-100.1,13.6,394,406,2538,197,0.19,0,14.569,68.8,5.46,28.1,,,,,2471.2,550.4,73.36,,,,25.29024,83.00856
30/10/18,6:39:31,26.62,8.28,-100.3,13.6,394,406,2538,197,0.19,0,14.57,68.7,5.46,27.8,,,,,2601.6,555.6,76.08,,,,25.29046,83.0084
30/10/18,6:39:41,26.61,8.28,-100.3,13.7,394,406,2538,197,0.19,0,14.569,68.8,5.47,25.9,,,,,2338,552.4,71.48,,,,25.29068,83.00824
30/10/18,6:39:51,26.62,8.28,-100.2,13.9,394,406,2538,197,0.19,0,14.567,68.8,5.46,27.4,,,,,2193.6,548.4,80.36,,,,25.29088,83.00808
30/10/18,6:40:01,26.62,8.28,-100.2,14,394,406,2538,197,0.19,0,14.567,69,5.48,26.6,,,,,2438.8,556,73.4,,,,25.29108,83.00792
30/10/18,6:40:11,26.62,8.28,-100.3,14,394,406,2538,197,0.19,0,14.567,68.9,5.47,27.4,,,,,2396,553.2,69.6,,,,25.29128,83.00774
30/10/18,6:40:21,26.61,8.29,-100.4,14,394,406,2538,197,0.19,0,14.568,68.9,5.47,25.7,,,,,2456.8,554.8,74.36,,,,25.29148,83.0076
30/10/18,6:40:31,26.59,8.29,-100.3,14.2,394,406,2538,197,0.19,0,14.571,68.9,5.48,25.2,,,,,2288,549.2,75.2,,,,25.29167,83.00749
30/10/18,6:40:41,26.58,8.29,-100.4,14.1,393,405,2545,197,0.19,0,14.57,68.8,5.47,24.8,,,,,2115.6,553.6,75.84,,,,25.29191,83.00744
30/10/18,6:40:51,26.58,8.29,-100.4,14.3,394,406,2538,197,0.19,0,14.569,69,5.49,25.3,,,,,2484,550.4,70.44,,,,25.2921,83.00746
30/10/18,6:41:01,26.59,8.29,-100.4,14.3,394,406,2538,197,0.19,0,14.571,69.3,5.5,25.4,,,,,2234.4,552.8,76.8,,,,25.29235,83.00752
30/10/18,6:41:11,26.6,8.29,-100.4,14.3,394,406,2538,197,0.19,0,14.57,69.5,5.53,25.7,,,,,2144,551.6,79.4,,,,25.29258,83.00762
30/10/18,6:41:21,26.61,8.29,-100.6,14.3,394,406,2538,197,0.19,0,14.572,70,5.56,26.3,,,,,2338.8,555.6,79.84,,,,25.2928,83.00771
30/10/18,6:41:31,26.62,8.29,-100.5,14.4,394,407,2538,197,0.19,0,14.572,70,5.56,28.6,,,,,2411.6,544.8,74.16,,,,25.29299,83.00784
30/10/18,6:41:41,26.62,8.28,-100.3,14.5,394,407,2538,197,0.19,0,14.574,70.7,5.62,27.5,,,,,2650.4,551.6,76.36,,,,25.29319,83.00804
30/10/18,6:41:51,26.61,8.29,-100.6,14.4,394,407,2538,197,0.19,0,14.572,71.2,5.66,28.9,,,,,2821.6,557.6,77.88,,,,25.29335,83.00819
30/10/18,6:42:01,26.6,8.29,-100.4,14.6,395,407,2532,197,0.19,0,14.572,70.9,5.64,26.4,,,,,2661.2,555.2,73.44,,,,25.29352,83.0083
30/10/18,6:42:11,26.59,8.28,-100.3,14.8,395,407,2532,197,0.19,0,14.573,71.2,5.66,26.4,,,,,2592,555.2,77.92,,,,25.29373,83.00846
30/10/18,6:42:21,26.6,8.28,-100.3,14.8,395,408,2532,198,0.19,0,14.572,71.2,5.66,27.9,,,,,2814,556.8,77.28,,,,25.29392,83.00858
30/10/18,6:42:31,26.59,8.28,-100.2,14.9,395,407,2532,198,0.19,0,14.571,70.9,5.64,26.1,,,,,2324.8,556.8,81.32,,,,25.29411,83.0087
30/10/18,6:42:41,26.59,8.28,-100.1,15.1,396,408,2525,198,0.19,0,14.572,70.8,5.63,26.4,,,,,2228,551.2,80.68,,,,25.29434,83.00888
30/10/18,6:42:51,26.57,8.28,-100,15.1,395,407,2532,198,0.19,0,14.571,70.7,5.62,25.7,,,,,2370.4,552.4,78.48,,,,25.29456,83.00904
30/10/18,6:43:01,26.57,8.28,-100.2,15.1,395,407,2532,198,0.19,0,14.572,70.7,5.62,24.4,,,,,2484.8,550,74.84,,,,25.29464,83.0091
30/10/18,6:43:11,26.57,8.28,-100.1,15.2,395,407,2532,198,0.19,0,14.572,70.7,5.62,26,,,,,2687.2,555.2,75.96,,,,25.29464,83.0091
30/10/18,6:43:21,26.54,8.28,-100.1,15.3,396,407,2525,198,0.19,0,14.57,70.9,5.64,24.4,,,,,2310.8,557.6,73.96,,,,25.29498,83.00931
30/10/18,6:43:31,26.54,8.28,-100,15.4,396,407,2525,198,0.19,0,14.571,71,5.65,25.5,,,,,2651.2,550,76.96,,,,25.29522,83.00949
30/10/18,6:43:41,26.53,8.28,-100,15.5,396,408,2525,198,0.19,0,14.569,70.9,5.64,24.9,,,,,2677.6,550.4,69.52,,,,25.29544,83.00962
30/10/18,6:43:51,26.52,8.28,-99.8,15.7,396,408,2525,198,0.19,0,14.571,71,5.65,25.1,,,,,2832.4,546.8,77.96,,,,25.29563,83.00973
30/10/18,6:44:01,26.49,8.27,-99.8,15.8,397,408,2519,198,0.19,0,14.571,70.4,5.61,25,,,,,2389.6,557.6,75.8,,,,25.29582,83.00981
30/10/18,6:44:11,26.48,8.27,-99.7,15.8,396,407,2525,198,0.19,0,14.571,70.4,5.61,24.8,,,,,2546,557.6,79.16,,,,25.29601,83.00991
30/10/18,6:44:21,26.47,8.28,-99.8,15.8,396,407,2525,198,0.19,0,14.57,70.4,5.61,24.6,,,,,2527.6,556,77.76,,,,25.29619,83.00993
30/10/18,6:44:31,26.48,8.27,-99.5,16.1,396,407,2525,198,0.19,0,14.572,70.4,5.61,24.8,,,,,2362.8,556,79,,,,25.29637,83.00981
30/10/18,6:44:41,26.49,8.27,-99.5,16.1,396,408,2525,198,0.19,0,14.57,70.2,5.59,25.1,,,,,2381.6,557.2,78.96,,,,25.29656,83.00972
30/10/18,6:44:51,26.52,8.27,-99.5,16.2,397,408,2519,198,0.19,0,14.571,69.9,5.56,25.1,,,,,2293.2,555.2,75.96,,,,25.29675,83.00956
30/10/18,6:45:01,26.54,8.27,-99.5,16.3,397,409,2519,199,0.19,0,14.572,70,5.57,26,,,,,2435.6,556.8,71.04,,,,25.29695,83.00942
30/10/18,6:45:11,26.56,8.27,-99.6,16.2,397,409,2519,199,0.19,0,14.57,70.1,5.57,24.9,,,,,2127.6,548.8,72.56,,,,25.29716,83.00931
30/10/18,6:45:21,26.57,8.27,-99.7,16.3,397,409,2519,199,0.19,0,14.569,70,5.57,25,,,,,2178,556,78.92,,,,25.29738,83.0092
30/10/18,6:45:31,26.58,8.27,-99.7,16.3,398,410,2513,199,0.19,0,14.572,70.1,5.57,26.8,,,,,2234.4,554.8,75.68,,,,25.2976,83.0091
30/10/18,6:45:41,26.59,8.27,-99.8,16.4,397,409,2519,199,0.19,0,14.571,70.4,5.59,27.1,,,,,2051.2,554.8,66.6,,,,25.29782,83.00901
30/10/18,6:45:51,26.61,8.28,-99.9,16.3,397,409,2519,198,0.19,0,14.571,70.4,5.59,28.4,,,,,2115.6,553.6,73.2,,,,25.29804,83.00892
