Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
21/10/19,16:13:22,28.34,,-423.9,-14.3,230,245,4348,115,0.11,0.0,14.528,71.4,7.97,157,,, ,,,,,,,,25.31126,83.01592
21/10/19,16:13:32,28.34,,-421.8,-20.2,228,242,4386,114,0.11,0.0,14.527,71.3,7.87,151,,, ,,,,,,,,25.31141,83.01622
21/10/19,16:13:42,28.34,,-420.1,-21.6,225,239,4444,113,0.11,0.0,14.529,70.9,7.81,155,,, ,,,,,,,,25.31154,83.01652
21/10/19,16:13:52,28.34,,-418.4,-23.2,226,240,4425,113,0.11,0.0,14.528,70.6,7.66,153,,, ,,,,,,,,25.31168,83.01681
21/10/19,16:14:02,28.34,,-418.3,-29.2,225,240,4444,113,0.11,0.0,14.528,70.6,7.72,153,,, ,,,,,,,,25.31182,83.01709
21/10/19,16:14:12,28.34,,-418.2,-13.0,233,248,4292,116,0.11,0.0,14.528,71.9,7.89,145,,, ,,,,,,,,25.31191,83.01725
21/10/19,16:14:22,28.34,,-418.8,-28.6,226,241,4425,113,0.11,0.0,14.529,70.9,8.11,153,,, ,,,,,,,,25.31191,83.01725
21/10/19,16:14:32,28.34,,-419.4,-9.8,231,246,4329,115,0.11,0.0,14.530,71.8,8.15,149,,, ,,,,,,,,25.31191,83.01725
21/10/19,16:14:42,28.34,,-419.3,-16.5,224,238,4464,112,0.10,0.0,14.531,71.2,8.16,149,,, ,,,,,,,,25.31244,83.0181
21/10/19,16:14:52,28.34,,-417.9,-15.5,226,241,4425,113,0.11,0.0,14.531,71.0,8.17,151,,, ,,,,,,,,25.31264,83.01832
21/10/19,16:15:02,28.34,,-414.3,-20.4,235,250,4255,117,0.11,0.0,14.530,71.4,8.16,144,,, ,,,,,,,,25.31291,83.01856
21/10/19,16:15:12,28.34,,-410.4,-29.0,229,243,4367,114,0.11,0.0,14.530,70.5,8.18,152,,, ,,,,,,,,25.31312,83.01875
21/10/19,16:15:22,28.34,,-405.6,-13.2,229,243,4367,114,0.11,0.0,14.531,71.2,8.18,154,,, ,,,,,,,,25.31334,83.01893
21/10/19,16:15:32,28.34,,-404.5,-19.5,225,239,4444,112,0.10,0.0,14.528,70.3,8.19,153,,, ,,,,,,,,25.31356,83.0191
21/10/19,16:15:42,28.34,,-401.7,-13.3,223,237,4484,112,0.10,0.0,14.530,70.6,8.19,146,,, ,,,,,,,,25.3138,83.01931
21/10/19,16:15:52,28.34,,-398.9,-16.5,225,240,4444,113,0.11,0.0,14.530,69.9,8.2,153,,, ,,,,,,,,25.31401,83.01948
21/10/19,16:16:02,28.34,,-397.0,0.3,231,246,4329,116,0.11,0.0,14.529,71.1,8.2,152,,, ,,,,,,,,25.31424,83.01966
21/10/19,16:16:12,28.34,,-394.7,-12.3,226,241,4425,113,0.11,0.0,14.528,70.1,8.21,152,,, ,,,,,,,,25.31446,83.01983
21/10/19,16:16:22,28.34,,-392.4,-2.5,229,244,4367,115,0.11,0.0,14.529,70.6,8.2,156,,, ,,,,,,,,25.31467,83.01997
21/10/19,16:16:32,28.34,,-390.2,-5.4,230,244,4348,115,0.11,0.0,14.530,70.5,8.23,150,,, ,,,,,,,,25.31489,83.02015
21/10/19,16:16:42,28.34,,-387.5,-10.4,228,243,4386,114,0.11,0.0,14.530,70.2,8.23,146,,, ,,,,,,,,25.31511,83.02031
21/10/19,16:16:52,28.34,,-384.9,-9.6,229,243,4367,114,0.11,0.0,14.532,70.3,8.19,148,,, ,,,,,,,,25.31533,83.02048
21/10/19,16:17:02,28.34,,-381.4,-6.9,231,245,4329,115,0.11,0.0,14.533,70.8,8.07,148,,, ,,,,,,,,25.31554,83.02061
21/10/19,16:17:12,28.34,,-381.0,-3.9,232,247,4310,116,0.11,0.0,14.534,70.5,7.97,150,,, ,,,,,,,,25.31578,83.02077
21/10/19,16:17:22,28.34,,-379.0,-17.0,228,242,4386,114,0.11,0.0,14.532,70.2,7.92,146,,, ,,,,,,,,25.31591,83.02088
21/10/19,16:17:32,28.34,,-376.0,-12.6,227,241,4405,113,0.11,0.0,14.532,70.2,7.93,156,,, ,,,,,,,,25.3162,83.02113
21/10/19,16:17:42,28.34,,-373.6,1.7,235,250,4255,118,0.11,0.0,14.532,71.2,8.1,148,,, ,,,,,,,,25.3162,83.02113
21/10/19,16:17:52,28.34,,-373.3,-10.5,230,245,4348,115,0.11,0.0,14.531,70.3,8.19,153,,, ,,,,,,,,25.3162,83.02113
21/10/19,16:18:02,28.34,,-373.6,2.7,236,251,4237,118,0.11,0.0,14.530,70.7,8.21,152,,, ,,,,,,,,25.3162,83.02113
21/10/19,16:18:12,28.34,,-371.0,-7.7,233,248,4292,116,0.11,0.0,14.529,70.4,8.23,150,,, ,,,,,,,,25.3162,83.02113
21/10/19,16:18:22,28.34,,-370.0,-7.3,232,247,4310,116,0.11,0.0,14.530,69.9,8.24,154,,, ,,,,,,,,25.31715,83.02191
21/10/19,16:18:32,28.34,,-368.2,12.7,236,251,4237,118,0.11,0.0,14.528,71.1,8.24,152,,, ,,,,,,,,25.31731,83.02209
21/10/19,16:18:42,28.34,,-368.2,3.8,231,246,4329,116,0.11,0.0,14.527,70.2,8.24,152,,, ,,,,,,,,25.31747,83.02223
21/10/19,16:18:52,28.34,,-368.2,5.2,232,247,4310,116,0.11,0.0,14.528,70.3,8.24,156,,, ,,,,,,,,25.31762,83.02237
21/10/19,16:19:02,28.34,,-363.8,11.2,230,245,4348,115,0.11,0.0,14.529,70.1,8.23,153,,, ,,,,,,,,25.31776,83.02251
21/10/19,16:19:12,28.34,,-361.1,35.7,240,255,4167,120,0.11,0.0,14.530,71.5,8.22,149,,, ,,,,,,,,25.31792,83.02264
21/10/19,16:19:22,28.34,,-358.5,28.1,234,249,4274,117,0.11,0.0,14.530,71.1,8.22,148,,, ,,,,,,,,25.31809,83.02282
21/10/19,16:19:32,28.34,,-358.8,17.1,235,249,4255,117,0.11,0.0,14.528,70.4,8.21,146,,, ,,,,,,,,25.3182,83.02302
21/10/19,16:19:42,28.34,,-357.0,31.6,237,252,4219,118,0.11,0.0,14.527,70.6,8.21,152,,, ,,,,,,,,25.31824,83.02322
21/10/19,16:19:52,28.34,,-355.2,31.7,237,252,4219,118,0.11,0.0,14.528,70.6,8.21,150,,, ,,,,,,,,25.31825,83.02344
21/10/19,16:20:02,28.34,,-355.7,40.6,239,254,4184,119,0.11,0.0,14.529,70.6,8.22,153,,, ,,,,,,,,25.31824,83.02362
21/10/19,16:20:12,28.34,,-355.1,40.9,235,250,4255,118,0.11,0.0,14.528,70.8,8.21,145,,, ,,,,,,,,25.31824,83.02389
21/10/19,16:20:22,28.34,,-353.8,34.6,235,250,4255,117,0.11,0.0,14.528,70.3,8.21,143,,, ,,,,,,,,25.31824,83.02408
21/10/19,16:20:32,28.34,,-350.9,62.7,244,260,4098,122,0.11,0.0,14.527,71.9,8.22,147,,, ,,,,,,,,25.31823,83.02438
21/10/19,16:20:42,28.34,,-349.4,47.1,239,254,4184,120,0.11,0.0,14.528,70.7,8.23,149,,, ,,,,,,,,25.31823,83.02461
21/10/19,16:20:52,28.34,,-349.1,49.9,238,254,4202,119,0.11,0.0,14.526,71.1,8.23,145,,, ,,,,,,,,25.31823,83.02461
21/10/19,16:21:02,28.34,,-347.8,44.0,238,253,4202,119,0.11,0.0,14.527,70.8,8.23,151,,, ,,,,,,,,25.31823,83.02461
21/10/19,16:21:12,28.34,,-346.5,61.3,242,258,4132,121,0.11,0.0,14.527,72.1,8.23,146,,, ,,,,,,,,25.31838,83.02542
21/10/19,16:21:22,28.34,,-346.3,49.6,238,253,4202,119,0.11,0.0,14.526,71.1,8.24,132,,, ,,,,,,,,25.31854,83.02562
21/10/19,16:21:32,28.34,,-345.5,48.7,241,256,4149,120,0.11,0.0,14.529,71.2,8.25,136,,, ,,,,,,,,25.31872,83.02584
21/10/19,16:21:42,28.34,,-345.1,60.2,246,261,4065,123,0.11,0.0,14.527,72.0,8.23,151,,, ,,,,,,,,25.31891,83.02607
21/10/19,16:21:52,28.34,,-343.1,50.0,243,258,4115,121,0.11,0.0,14.527,71.2,8.21,150,,, ,,,,,,,,25.3191,83.02627
21/10/19,16:22:02,28.34,,-343.0,73.7,254,270,3937,127,0.12,0.0,14.527,72.6,8.24,156,,, ,,,,,,,,25.31928,83.02652
21/10/19,16:22:12,28.34,,-341.5,72.1,252,268,3968,126,0.12,0.0,14.527,72.6,8.27,151,,, ,,,,,,,,25.31948,83.02672
21/10/19,16:22:22,28.34,,-341.0,58.6,248,264,4032,124,0.12,0.0,14.527,71.8,8.28,152,,, ,,,,,,,,25.31964,83.02696
21/10/19,16:22:32,28.34,,-339.7,35.2,247,263,4049,124,0.12,0.0,14.527,71.0,8.3,142,,, ,,,,,,,,25.31984,83.02721
21/10/19,16:22:42,28.34,,-338.2,43.7,243,258,4115,121,0.11,0.0,14.526,70.9,8.3,128,,, ,,,,,,,,25.31996,83.02739
21/10/19,16:22:52,28.34,,-337.5,48.0,245,260,4082,122,0.11,0.0,14.526,71.0,8.3,142,,, ,,,,,,,,25.32016,83.0277
21/10/19,16:23:02,28.34,,-336.2,65.2,251,267,3984,125,0.12,0.0,14.528,72.5,8.29,144,,, ,,,,,,,,25.32032,83.02795
21/10/19,16:23:12,28.34,,-334.8,50.6,247,262,4049,123,0.12,0.0,14.527,71.3,8.27,135,,, ,,,,,,,,25.32048,83.02817
21/10/19,16:23:22,28.34,,-334.0,46.8,248,264,4032,124,0.12,0.0,14.527,71.2,8.28,155,,, ,,,,,,,,25.32063,83.0284
21/10/19,16:23:32,28.34,,-333.3,58.8,253,269,3953,127,0.12,0.0,14.526,71.7,8.29,137,,, ,,,,,,,,25.32079,83.02861
21/10/19,16:23:42,28.34,,-331.4,53.3,253,269,3953,127,0.12,0.0,14.529,71.7,8.28,131,,, ,,,,,,,,25.32094,83.02882
21/10/19,16:23:52,28.34,,-330.3,49.5,253,269,3953,126,0.12,0.0,14.527,71.5,8.29,133,,, ,,,,,,,,25.32105,83.02899
21/10/19,16:24:02,28.34,,-329.9,48.9,248,264,4032,124,0.12,0.0,14.525,71.6,8.3,145,,, ,,,,,,,,25.32126,83.02927
21/10/19,16:24:12,28.34,,-327.3,44.5,247,263,4049,124,0.12,0.0,14.526,71.6,8.31,120,,, ,,,,,,,,25.32126,83.02927
21/10/19,16:24:22,28.34,,-325.4,44.2,249,265,4016,125,0.12,0.0,14.526,71.7,8.31,133,,, ,,,,,,,,25.3216,83.02968
21/10/19,16:24:32,28.34,,-323.5,40.4,250,266,4000,125,0.12,0.0,14.527,71.8,8.31,129,,, ,,,,,,,,25.32178,83.02992
21/10/19,16:24:42,28.34,,-318.9,32.7,251,267,3984,126,0.12,0.0,14.525,71.3,8.32,144,,, ,,,,,,,,25.32195,83.03011
21/10/19,16:24:52,28.34,,-315.7,30.0,256,273,3906,128,0.12,0.0,14.525,71.5,8.31,132,,, ,,,,,,,,25.32213,83.0303
21/10/19,16:25:02,28.34,,-313.7,27.6,256,273,3906,128,0.12,0.0,14.525,71.5,8.31,149,,, ,,,,,,,,25.3223,83.03052
21/10/19,16:25:12,28.34,,-311.7,25.3,252,268,3968,126,0.12,0.0,14.526,71.2,8.31,142,,, ,,,,,,,,25.32247,83.0307
21/10/19,16:25:22,28.34,,-310.9,26.8,252,268,3968,126,0.12,0.0,14.527,71.3,8.31,138,,, ,,,,,,,,25.32263,83.03089
21/10/19,16:25:32,28.35,,-308.6,31.0,253,269,3953,126,0.12,0.0,14.528,71.3,8.31,142,,, ,,,,,,,,25.32276,83.0311
21/10/19,16:25:42,28.35,,-304.7,40.1,259,276,3861,130,0.12,0.0,14.526,72.0,8.31,146,,, ,,,,,,,,25.32284,83.03135
21/10/19,16:25:52,28.34,,-301.0,30.6,258,275,3876,129,0.12,0.0,14.526,71.6,8.31,138,,, ,,,,,,,,25.3229,83.0316
21/10/19,16:26:02,28.34,,-297.6,39.9,260,277,3846,130,0.12,0.0,14.526,72.1,8.3,141,,, ,,,,,,,,25.32296,83.03185
21/10/19,16:26:12,28.35,,-293.8,21.1,257,273,3891,128,0.12,0.0,14.523,71.2,8.3,151,,, ,,,,,,,,25.32304,83.03212
21/10/19,16:26:22,28.33,,-292.2,19.6,256,273,3906,128,0.12,0.0,14.524,71.2,8.3,138,,, ,,,,,,,,25.32311,83.03235
21/10/19,16:26:32,28.34,,-287.9,21.4,257,273,3891,128,0.12,0.0,14.524,71.0,8.3,129,,, ,,,,,,,,25.32318,83.03263
21/10/19,16:26:42,28.34,,-286.0,18.2,256,272,3906,128,0.12,0.0,14.524,71.0,8.3,145,,, ,,,,,,,,25.32326,83.0329
21/10/19,16:26:52,28.34,,-280.9,27.0,245,261,4082,123,0.11,0.0,14.526,70.9,8.3,125,,, ,,,,,,,,25.32335,83.03315
21/10/19,16:27:02,28.34,,-278.6,51.9,255,272,3922,128,0.12,0.0,14.527,73.0,8.3,149,,, ,,,,,,,,25.32342,83.03336
21/10/19,16:27:12,28.34,,-274.7,36.9,247,263,4049,124,0.12,0.0,14.524,71.6,8.29,132,,, ,,,,,,,,25.32353,83.03348
21/10/19,16:27:22,28.34,,-274.7,26.6,245,261,4082,123,0.11,0.0,14.526,70.9,8.29,144,,, ,,,,,,,,25.3236,83.03349
21/10/19,16:27:32,28.34,,-274.1,20.7,247,263,4049,124,0.12,0.0,14.528,70.6,8.3,141,,, ,,,,,,,,25.3236,83.03349
21/10/19,16:27:42,28.34,,-272.5,20.7,246,262,4065,123,0.12,0.0,14.528,70.6,8.29,142,,, ,,,,,,,,25.3236,83.03349
21/10/19,16:27:52,28.34,,-271.6,19.8,246,262,4065,123,0.12,0.0,14.526,70.7,8.3,130,,, ,,,,,,,,25.32369,83.03315
21/10/19,16:28:02,28.34,,-269.6,21.6,246,262,4065,123,0.12,0.0,14.525,70.7,8.3,141,,, ,,,,,,,,25.32368,83.03302
21/10/19,16:28:12,28.34,,-267.2,19.2,245,261,4082,122,0.11,0.0,14.524,70.6,8.31,138,,, ,,,,,,,,25.32364,83.0329
21/10/19,16:28:22,28.34,,-263.1,19.0,247,263,4049,124,0.12,0.0,14.522,70.5,8.3,152,,, ,,,,,,,,25.32359,83.03275
21/10/19,16:28:32,28.35,,-264.4,17.1,247,263,4049,124,0.12,0.0,14.523,70.4,8.31,152,,, ,,,,,,,,25.32354,83.03262
21/10/19,16:28:42,28.34,,-265.2,16.6,249,265,4016,124,0.12,0.0,14.525,70.5,8.31,149,,, ,,,,,,,,25.3235,83.03247
21/10/19,16:28:52,28.35,,-263.6,17.8,248,264,4032,124,0.12,0.0,14.526,70.5,8.32,147,,, ,,,,,,,,25.32346,83.03232
21/10/19,16:29:02,28.35,,-262.0,50.0,256,272,3906,128,0.12,0.0,14.527,72.2,8.32,158,,, ,,,,,,,,25.32342,83.03219
21/10/19,16:29:12,28.34,,-262.4,23.7,250,265,4000,125,0.12,0.0,14.526,71.0,8.32,133,,, ,,,,,,,,25.32337,83.03201
21/10/19,16:29:22,28.34,,-261.8,18.3,250,266,4000,125,0.12,0.0,14.526,70.9,8.33,135,,, ,,,,,,,,25.32332,83.03188
21/10/19,16:29:32,28.34,,-257.8,19.4,250,266,4000,125,0.12,0.0,14.523,71.0,8.33,131,,, ,,,,,,,,25.32324,83.03173
21/10/19,16:29:42,28.35,,-254.9,50.4,259,276,3861,130,0.12,0.0,14.524,72.5,8.32,142,,, ,,,,,,,,25.32314,83.0316
21/10/19,16:29:52,28.35,,-249.4,43.0,251,267,3984,126,0.12,0.0,14.522,72.2,8.32,148,,, ,,,,,,,,25.32307,83.03144
21/10/19,16:30:02,28.34,,-247.8,27.3,247,263,4049,123,0.12,0.0,14.525,71.6,8.31,144,,, ,,,,,,,,25.323,83.03132
