Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
26/11/18,11:25:11,22.06,7.7,-64.1,-19.6,424,400,2358,212,0.2,0,14.652,79.9,6.95,19.2,37.2,143.7,,,1783.6,828,69.24,,,,25.28977,83.00744
26/11/18,11:25:21,22.01,7.71,-64.8,-19.8,423,399,2364,211,0.2,0,14.653,80.1,6.98,19.6,37.6,143.4,,,1773.6,990,60.36,,,,25.28976,83.00755
26/11/18,11:25:31,22.02,7.73,-65.9,-19.8,422,398,2370,211,0.2,0,14.651,80.8,7.03,19.1,39.8,141.9,,,1646.8,1029.2,66.48,,,,25.28971,83.00768
26/11/18,11:25:41,21.99,7.75,-66.9,-19.6,422,398,2370,211,0.2,0,14.651,81.2,7.07,20,40,141.8,,,1938.8,971.6,63.96,,,,25.28962,83.0078
26/11/18,11:25:51,21.97,7.77,-68,-19.7,422,398,2370,211,0.2,0,14.652,81.6,7.11,20.3,39.7,142,,,2182,958.8,63.4,,,,25.28961,83.00783
26/11/18,11:26:01,21.96,7.78,-68.4,-19.2,421,397,2375,211,0.2,0,14.652,82.1,7.16,20.2,39.2,142.3,,,1908,969.2,72.8,,,,25.28949,83.00792
26/11/18,11:26:11,21.97,7.79,-68.9,-18.9,422,397,2370,211,0.2,0,14.649,82.8,7.21,19.5,39.2,142.3,,,2139.6,975.2,75.08,,,,25.28949,83.00792
26/11/18,11:26:21,21.96,7.8,-69.3,-18.5,421,397,2375,211,0.2,0,14.65,83.3,7.25,19.9,38.9,142.5,,,2279.2,976,68.8,,,,25.28949,83.00792
26/11/18,11:26:31,21.97,7.81,-70,-18.5,421,397,2375,211,0.2,0,14.65,83.8,7.3,19.3,39.3,142.3,,,2047.2,976.4,66.68,,,,25.28949,83.00792
26/11/18,11:26:41,21.96,7.85,-71.8,-19.6,421,397,2375,211,0.2,0,14.65,84.2,7.34,20.3,44,139.4,,,2253.6,978,71.2,,,,25.28886,83.00838
26/11/18,11:26:51,21.95,7.88,-73.5,-20.5,422,397,2370,211,0.2,0,14.65,84.4,7.35,20.4,45,138.8,,,2470.8,982.4,68,,,,25.28872,83.0085
26/11/18,11:27:01,21.96,7.9,-74.2,-20.6,422,398,2370,211,0.2,0,14.649,84.9,7.4,20.6,45.6,138.5,,,2450.4,978.4,65.4,,,,25.2886,83.00858
26/11/18,11:27:11,21.95,7.9,-74.5,-20.2,422,397,2370,211,0.2,0,14.651,85.1,7.41,20.1,45.8,138.3,,,2546.8,972.4,63.56,,,,25.28847,83.00864
26/11/18,11:27:21,21.97,7.93,-75.6,-20.7,422,398,2370,211,0.2,0,14.651,85,7.4,20.3,45.7,138.4,,,2482.8,982,64.96,,,,25.28838,83.00867
26/11/18,11:27:31,21.96,7.95,-76.7,-21.3,421,397,2375,211,0.2,0,14.651,84.8,7.39,20.4,45.7,138.4,,,2248.4,979.6,71.68,,,,25.28832,83.00867
26/11/18,11:27:41,21.94,7.97,-77.6,-21.6,421,397,2375,210,0.2,0,14.65,84.7,7.38,20.5,45.5,138.5,,,2479.6,985.2,71.08,,,,25.28826,83.00869
26/11/18,11:27:51,21.95,7.98,-78.4,-21.8,421,396,2375,210,0.2,0,14.651,85.5,7.45,20,45.5,138.5,,,2407.6,979.2,65.76,,,,25.28824,83.00869
26/11/18,11:28:01,21.95,8,-79.1,-21.9,407,384,2457,204,0.2,0,14.652,85.2,7.42,20.2,45.5,138.5,,,2455.2,976,67.76,,,,25.28823,83.0087
26/11/18,11:28:11,21.94,8,-79.5,-21.5,406,382,2463,203,0.19,0,14.652,85.6,7.46,20.4,45.2,138.7,,,2511.2,981.6,67.28,,,,25.28822,83.0087
26/11/18,11:28:21,21.96,8.01,-80,-21.2,406,383,2463,203,0.19,0,14.652,85.5,7.45,19.8,45.2,138.7,,,2736.4,969.2,68.52,,,,25.28822,83.00869
26/11/18,11:28:31,21.96,8.03,-80.6,-21.1,407,383,2457,203,0.19,0,14.65,85.7,7.46,19.2,45,138.8,,,2021.6,974,67.32,,,,25.28822,83.00869
26/11/18,11:28:41,21.96,8.04,-81.1,-20.9,408,384,2451,204,0.2,0,14.649,85.5,7.45,20,44.9,138.9,,,2094,973.2,61.36,,,,25.28823,83.00869
26/11/18,11:28:51,21.97,8.04,-81.5,-20.6,409,385,2445,204,0.2,0,14.649,85,7.4,20.2,44.8,138.9,,,1871.2,979.6,67.84,,,,25.28824,83.00869
26/11/18,11:29:01,21.97,8.05,-82,-20.6,410,386,2439,205,0.2,0,14.648,85,7.4,19.4,44.7,139,,,2065.2,969.2,62.76,,,,25.28826,83.00867
26/11/18,11:29:11,21.96,8.06,-82.3,-20.2,411,387,2433,205,0.2,0,14.647,85.3,7.43,20.5,44.5,139.1,,,1940,975.2,67.4,,,,25.28827,83.00869
26/11/18,11:29:21,21.97,8.06,-82.3,-19.6,412,388,2427,206,0.2,0,14.649,85.5,7.44,19,44.3,139.2,,,1769.6,988,66.48,,,,25.28832,83.00867
26/11/18,11:29:31,21.96,8.07,-82.6,-19.5,412,389,2427,206,0.2,0,14.646,85.6,7.46,19.7,44.2,139.3,,,1776.4,963.6,72.92,,,,25.28836,83.00867
26/11/18,11:29:41,21.94,8.07,-83,-19.3,413,389,2421,206,0.2,0,14.646,85.5,7.45,19.4,44.1,139.3,,,1855.6,978.8,60.04,,,,25.28839,83.00864
26/11/18,11:29:51,21.94,8.08,-83.3,-19,414,390,2415,207,0.2,0,14.646,85.3,7.43,19.7,44.1,139.3,,,1972.4,976,67.4,,,,25.28844,83.00864
26/11/18,11:30:01,21.95,8.04,-81.4,-16.7,414,390,2415,207,0.2,0,14.646,87,7.58,20.5,43.5,139.6,,,2120,960,68.36,,,,25.28843,83.00869
26/11/18,11:30:11,21.95,8.03,-80.7,-15.5,415,391,2410,207,0.2,0,14.645,87.9,7.65,21,43.8,139.5,,,1935.6,968,66.64,,,,25.28836,83.00876
26/11/18,11:30:21,21.96,8.02,-80.6,-14.9,415,391,2410,207,0.2,0,14.646,88.2,7.68,20.5,43.9,139.4,,,1952.8,921.6,67.12,,,,25.28824,83.00882
26/11/18,11:30:31,21.97,8.03,-80.9,-14.7,415,391,2410,208,0.2,0,14.645,88.6,7.72,20.7,44,139.4,,,1936.8,972,66.12,,,,25.28811,83.00888
26/11/18,11:30:41,21.95,8.04,-81.4,-14.7,415,391,2410,207,0.2,0,14.645,88.7,7.72,20.9,43.9,139.5,,,1853.2,936.8,77.4,,,,25.28796,83.00888
26/11/18,11:30:51,21.95,8.05,-81.9,-14.8,415,391,2410,208,0.2,0,14.646,89,7.75,20.8,43.7,139.6,,,1769.2,970,65.16,,,,25.28781,83.00892
26/11/18,11:31:01,21.96,8.06,-82.1,-14.6,415,391,2410,208,0.2,0,14.647,89.2,7.77,20.7,43.6,139.6,,,1820.4,955.2,66.8,,,,25.28768,83.00895
26/11/18,11:31:11,21.96,8.05,-82.1,-14.1,416,392,2404,208,0.2,0,14.646,89.6,7.81,19.6,43.4,139.7,,,1826.4,925.2,65.52,,,,25.28754,83.009
26/11/18,11:31:21,21.96,8.05,-81.7,-13.3,416,392,2404,208,0.2,0,14.646,90,7.84,20.7,43.4,139.7,,,1894.4,979.2,66.48,,,,25.28741,83.00904
26/11/18,11:31:31,21.95,8.06,-82.2,-13.3,417,392,2398,208,0.2,0,14.646,89.7,7.82,20.1,43.3,139.8,,,1838.4,972,63.52,,,,25.28726,83.00904
26/11/18,11:31:41,21.97,8.07,-82.7,-13.5,417,393,2398,208,0.2,0,14.646,90.1,7.84,19.7,43.3,139.8,,,1957.6,972.4,66.32,,,,25.28712,83.00904
26/11/18,11:31:51,21.97,8.08,-83.1,-13.5,417,393,2398,209,0.2,0,14.644,90.5,7.88,20,43.3,139.8,,,2214.4,961.6,67.44,,,,25.28697,83.00904
26/11/18,11:32:01,21.97,8.09,-83.8,-13.7,417,393,2398,209,0.2,0,14.642,90.3,7.86,20.3,43.2,139.8,,,1854,976.8,64.32,,,,25.28683,83.00904
26/11/18,11:32:11,21.98,8.09,-84,-13.5,417,393,2398,209,0.2,0,14.641,91,7.92,20.3,43.2,139.8,,,2056.8,993.2,70.48,,,,25.28669,83.00907
26/11/18,11:32:21,21.98,8.1,-84.3,-13.4,418,394,2392,209,0.2,0,14.642,91.3,7.95,19.8,43.2,139.8,,,1820.4,968.4,74.92,,,,25.28661,83.00908
26/11/18,11:32:31,21.97,8.09,-83.8,-12.4,418,394,2392,209,0.2,0,14.641,91.7,7.98,20.2,43.1,139.9,,,1923.6,962.4,70.96,,,,25.28652,83.00911
26/11/18,11:32:41,21.99,8.08,-83.6,-11.8,418,394,2392,209,0.2,0,14.642,91.7,7.98,19.7,43.1,139.9,,,1846.4,1020.4,80.8,,,,25.28652,83.00911
26/11/18,11:32:51,21.99,8.08,-83.4,-11.2,419,395,2387,209,0.2,0,14.641,92,8,19.8,42.9,140,,,1928.4,1074.4,111.64,,,,25.28652,83.00911
26/11/18,11:33:01,21.99,8.08,-83.5,-11,419,395,2387,209,0.2,0,14.642,92.2,8.02,20.3,42.9,140,,,1897.6,1058.8,86.56,,,,25.28652,83.00911
26/11/18,11:33:11,21.99,8.09,-83.8,-10.8,419,395,2387,210,0.2,0,14.641,92.5,8.05,20.3,42.8,140.1,,,2080,1194.8,123.12,,,,25.28581,83.00934
26/11/18,11:33:21,21.99,8.1,-84.3,-11,419,395,2387,210,0.2,0,14.642,92.8,8.08,20.2,42.7,140.1,,,2014.8,1286,150.84,,,,25.28566,83.00934
26/11/18,11:33:31,22.01,8.12,-85.2,-11.5,420,396,2381,210,0.2,0,14.641,92.9,8.08,21.1,42.7,140.1,,,2006.8,1349.2,159.52,,,,25.28551,83.00934
26/11/18,11:33:41,22.01,8.12,-85.5,-11.4,420,396,2381,210,0.2,0,14.638,93.4,8.12,20.5,42.8,140.1,,,1951.2,1312,153.24,,,,25.28537,83.00934
26/11/18,11:33:51,22.02,8.13,-85.9,-11.3,420,396,2381,210,0.2,0,14.641,93.6,8.14,21.3,42.7,140.2,,,2001.6,1367.2,171.44,,,,25.2852,83.00938
26/11/18,11:34:01,22.02,8.13,-86,-11,420,396,2381,210,0.2,0,14.639,94,8.17,20.6,42.7,140.2,,,2102.4,1514.8,188.96,,,,25.28505,83.00939
26/11/18,11:34:11,22.04,8.13,-86,-10.7,420,397,2381,210,0.2,0,14.641,94.1,8.18,20.5,42.7,140.2,,,2190.8,1458.8,180.36,,,,25.2849,83.00941
26/11/18,11:34:21,22.04,8.13,-86,-10.3,421,397,2375,210,0.2,0,14.64,94.6,8.22,21,42.7,140.2,,,2224.4,1563.2,200,,,,25.28474,83.00942
26/11/18,11:34:31,22.09,8.14,-86.3,-10.7,423,400,2364,211,0.2,0,14.639,95,8.25,22,41.9,140.7,,,2130.4,1681.6,227.2,,,,25.2846,83.00944
26/11/18,11:34:41,22.12,8.14,-86.3,-10.5,434,410,2304,217,0.21,0,14.639,94.5,8.2,25.9,42.4,140.4,,,2028.8,984,74.8,,,,25.28446,83.00946
26/11/18,11:34:51,22.29,8.12,-85.5,-12.9,455,432,2198,228,0.22,0,14.64,92.7,8.02,35.4,40,141.9,,,1856,990,74.2,,,,25.28429,83.00947
26/11/18,11:35:01,22.34,8.11,-84.7,-17.4,458,435,2183,229,0.22,0,14.639,92.8,8.02,36.3,35.8,144.8,,,1885.2,985.2,70.6,,,,25.28416,83.00949
26/11/18,11:35:11,22.38,8.09,-84.1,-21.6,479,455,2088,239,0.23,0,14.639,92.1,7.95,44.3,35.2,145.3,,,1689.2,989.6,67.08,,,,25.28401,83.00957
26/11/18,11:35:21,22.34,8.08,-83.5,-25.4,472,449,2119,236,0.23,0,14.638,91.9,7.94,42.3,34.6,145.7,,,1909.6,942,64,,,,25.28386,83.00962
26/11/18,11:35:31,22.39,8.06,-82.2,-28.7,481,457,2079,240,0.23,0,14.639,91.9,7.93,44,34.4,145.9,,,1740.4,967.2,69.28,,,,25.28379,83.00968
26/11/18,11:35:41,22.46,8.04,-81.4,-33.4,482,459,2075,241,0.23,0,14.638,90.4,7.79,43.5,34.6,145.8,,,1870,1007.6,68.32,,,,25.28371,83.00973
26/11/18,11:35:51,22.43,8.04,-81.6,-38.6,482,459,2075,241,0.23,0,14.637,90.5,7.81,44.3,33.9,146.3,,,1909.6,1004,72.36,,,,25.28351,83.00981
26/11/18,11:36:01,22.55,8.03,-81.1,-43.3,511,487,1957,256,0.25,0,14.638,88.9,7.65,53.1,34,146.2,,,1929.6,951.2,73.6,,,,25.28345,83.00987
26/11/18,11:36:11,22.53,8.02,-80.5,-48.7,503,480,1988,252,0.24,0,14.638,89.1,7.67,51.4,32.8,147.2,,,1760.4,967.6,65.72,,,,25.28337,83.00991
26/11/18,11:36:21,22.22,8.06,-82.3,-53.9,432,409,2315,216,0.21,0,14.638,91.8,7.95,25.7,33.4,146.7,,,1872.4,978.4,67.8,,,,25.28328,83.00997
26/11/18,11:36:31,22.11,8.08,-83.6,-52.2,427,404,2342,214,0.21,0,14.638,94,8.15,21.9,43.2,139.9,,,1762,963.6,69.8,,,,25.28321,83.01003
26/11/18,11:36:41,22.08,8.11,-84.8,-50.3,426,403,2347,213,0.2,0,14.638,94.1,8.17,23.1,47.2,137.6,,,1806.8,968,67.92,,,,25.28314,83.01006
26/11/18,11:36:51,22.08,8.13,-85.8,-48.6,426,403,2347,213,0.2,0,14.637,94.6,8.21,21.6,48.2,137.1,,,2016,995.2,67.8,,,,25.28306,83.01012
26/11/18,11:37:01,22.06,8.14,-86.3,-46.7,426,402,2347,213,0.2,0,14.639,94.8,8.23,21.1,48.3,137.1,,,1740.4,982.4,67.6,,,,25.28294,83.01024
26/11/18,11:37:11,22.05,8.15,-86.7,-44.9,425,401,2353,213,0.2,0,14.639,95,8.25,20.5,48.1,137.2,,,1892.4,974.8,72.48,,,,25.28284,83.01035
26/11/18,11:37:21,22.04,8.16,-87.2,-43.5,425,401,2353,213,0.2,0,14.638,94.7,8.23,20.1,47.7,137.3,,,1917.6,955.2,68.08,,,,25.28276,83.01045
26/11/18,11:37:31,22.04,8.17,-87.6,-42.2,425,401,2353,213,0.2,0,14.637,94.8,8.23,20.2,47.2,137.6,,,1922.8,953.6,66.12,,,,25.28264,83.01058
26/11/18,11:37:41,22.02,8.18,-88.1,-41,426,402,2347,213,0.2,0,14.636,95,8.26,20.7,46.8,137.8,,,1776.8,936.8,68.44,,,,25.28254,83.01071
26/11/18,11:37:51,22.02,8.18,-88.3,-39.6,426,402,2347,213,0.2,0,14.636,94.8,8.24,20.1,46.2,138.2,,,1822.8,881.2,65.16,,,,25.28243,83.01083
26/11/18,11:38:01,22.03,8.19,-88.6,-38.5,426,402,2347,213,0.2,0,14.638,94.7,8.23,19.5,45.7,138.4,,,1736.4,992.8,65.64,,,,25.28231,83.01096
26/11/18,11:38:11,22.01,8.19,-89,-37.5,426,402,2347,213,0.2,0,14.638,94.6,8.23,20,45.4,138.6,,,1924,979.6,68.16,,,,25.2822,83.01105
26/11/18,11:38:21,22,8.2,-89.5,-36.7,427,402,2342,213,0.2,0,14.637,95.1,8.27,19.8,45.1,138.8,,,1865.6,961.6,63.04,,,,25.28207,83.01115
26/11/18,11:38:31,22,8.21,-89.7,-35.7,427,402,2342,213,0.2,0,14.637,94.7,8.24,20.1,44.8,138.9,,,1716,1005.2,70.64,,,,25.28193,83.01123
26/11/18,11:38:41,22,8.21,-89.7,-34.7,427,402,2342,213,0.2,0,14.636,94.9,8.25,20.2,44.5,139.1,,,1708.8,969.6,68.52,,,,25.28186,83.01128
26/11/18,11:38:51,22,8.21,-89.9,-33.8,427,403,2342,213,0.2,0,14.634,95,8.26,20.3,44.3,139.2,,,1837.2,984,61.2,,,,25.28186,83.01128
26/11/18,11:39:01,22,8.21,-89.7,-32.5,427,403,2342,214,0.21,0,14.636,94.5,8.22,19.6,44.1,139.3,,,1698,980.8,65.32,,,,25.28186,83.01128
26/11/18,11:39:11,21.99,8.22,-90.4,-32.3,427,403,2342,214,0.21,0,14.635,94.5,8.22,20.1,43.7,139.5,,,1716.8,975.2,75.08,,,,25.28186,83.01128
26/11/18,11:39:21,21.99,8.23,-90.7,-31.7,427,403,2342,214,0.21,0,14.637,95,8.26,20.4,43.6,139.6,,,1867.2,980.4,65.72,,,,25.28186,83.01128
26/11/18,11:39:31,21.99,8.23,-90.9,-31,428,403,2336,214,0.21,0,14.637,94.7,8.24,20,43,140,,,1785.6,971.6,61.04,,,,25.28186,83.01128
26/11/18,11:39:41,22.01,8.24,-91.1,-30.4,428,403,2336,214,0.21,0,14.636,94.5,8.22,20,42.8,140.1,,,1798,1028.8,67.24,,,,25.28098,83.01176
