Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
29/10/18,7:28:02,26.62,8.11,-99.4,-5.4,413,426,2667,187,0.18,0,14.581,,,32.2,,,,,,,,,,,25.2807,83.0111
29/10/18,7:28:12,26.62,8.11,-99.4,-5.4,413,426,2667,187,0.18,0,14.583,,,32.6,,,,,,,,,,,25.28056,83.01117
29/10/18,7:28:22,26.63,8.11,-99.4,-5.4,413,426,2667,187,0.18,0,14.584,,,32.2,,,,,,,,,,,25.2804,83.01124
29/10/18,7:28:32,26.62,8.11,-99.3,-5.2,413,426,2667,187,0.18,0,14.587,,,32,,,,,,,,,,,25.28027,83.01136
29/10/18,7:28:42,26.63,8.1,-99.3,-5.1,413,426,2667,187,0.18,0,14.585,,,32.3,,,,,,,,,,,25.28011,83.01148
29/10/18,7:28:52,26.63,8.11,-99.5,-5.1,413,426,2667,187,0.18,0,14.581,,,30.2,,,,,,,,,,,25.27997,83.01155
29/10/18,7:29:02,26.63,8.11,-99.6,-4.9,413,426,2667,187,0.18,0,14.584,,,31.7,,,,,,,,,,,25.27984,83.01162
29/10/18,7:29:12,26.63,8.11,-99.7,-4.8,413,426,2667,187,0.18,0,14.584,,,30.9,,,,,,,,,,,25.2797,83.0117
29/10/18,7:29:22,26.64,8.11,-99.7,-4.7,413,426,2667,187,0.18,0,14.582,,,32,,,,,,,,,,,25.2797,83.0117
29/10/18,7:29:32,26.63,8.11,-99.8,-4.7,413,426,2667,187,0.18,0,14.582,,,32.5,,,,,,,,,,,25.2797,83.0117
29/10/18,7:29:42,26.63,8.11,-99.7,-4.5,413,426,2667,188,0.18,0,14.581,,,32,,,,,,,,,,,25.27937,83.01185
29/10/18,7:29:52,26.63,8.11,-99.7,-4.4,413,426,2667,188,0.18,0,14.583,,,31,,,,,,,,,,,25.27912,83.01201
29/10/18,7:30:02,26.64,8.11,-99.8,-4.3,413,426,2667,188,0.18,0,14.584,,,32.1,,,,,,,,,,,25.27896,83.01208
29/10/18,7:30:12,26.63,8.11,-99.8,-4.2,413,426,2667,188,0.18,0,14.584,,,32,,,,,,,,,,,25.27882,83.01216
29/10/18,7:30:22,26.64,8.12,-99.8,-4.1,413,426,2667,188,0.18,0,14.581,,,31,,,,,,,,,,,25.27868,83.01224
29/10/18,7:30:32,26.64,8.11,-99.8,-4,413,427,2667,188,0.18,0,14.583,,,30.9,,,,,,,,,,,25.27854,83.01232
29/10/18,7:30:42,26.64,8.12,-99.9,-3.9,413,426,2667,188,0.18,0,14.583,,,30.5,,,,,,,,,,,25.2784,83.0124
29/10/18,7:30:52,26.64,8.12,-99.9,-3.7,413,427,2660,188,0.18,0,14.584,,,30.9,,,,,,,,,,,25.27825,83.01247
29/10/18,7:31:02,26.64,8.12,-100,-3.7,413,426,2660,188,0.18,0,14.585,,,30.2,,,,,,,,,,,25.27811,83.01253
29/10/18,7:31:12,26.64,8.12,-100,-3.7,413,427,2660,188,0.18,0,14.586,,,30.7,,,,,,,,,,,25.27796,83.0126
29/10/18,7:31:22,26.64,8.12,-100,-3.5,413,427,2660,188,0.18,0,14.584,,,30.1,,,,,,,,,,,25.27781,83.01268
29/10/18,7:31:32,26.64,8.12,-100.1,-3.4,413,427,2660,188,0.18,0,14.584,,,30.1,,,,,,,,,,,25.27768,83.01276
29/10/18,7:31:42,26.64,8.12,-100,-3.3,413,427,2660,188,0.18,0,14.584,,,30.4,,,,,,,,,,,25.27752,83.01285
29/10/18,7:31:52,26.64,8.12,-100.1,-3.2,413,427,2660,188,0.18,0,14.583,,,28.2,,,,,,,,,,,25.27738,83.01296
29/10/18,7:32:02,26.63,8.12,-100.2,-3.2,413,427,2660,188,0.18,0,14.583,,,28.5,,,,,,,,,,,25.27724,83.01306
29/10/18,7:32:12,26.63,8.12,-100.3,-3,413,427,2660,188,0.18,0,14.583,,,29.5,,,,,,,,,,,25.27709,83.0131
29/10/18,7:32:22,26.64,8.12,-100.2,-2.9,413,427,2660,188,0.18,0,14.584,,,31.3,,,,,,,,,,,25.27695,83.01318
29/10/18,7:32:32,26.63,8.12,-100.2,-2.8,413,427,2660,188,0.18,0,14.584,,,30.3,,,,,,,,,,,25.2768,83.01325
29/10/18,7:32:42,26.64,8.13,-100.4,-2.9,413,427,2660,188,0.18,0,14.589,,,29,,,,,,,,,,,25.27664,83.01336
29/10/18,7:32:52,26.66,8.12,-100.3,-2.6,413,427,2660,188,0.18,0,14.587,,,29.5,,,,,,,,,,,25.27652,83.01344
29/10/18,7:33:02,26.65,8.12,-100.3,-2.6,413,427,2660,188,0.18,0,14.587,,,29.7,,,,,,,,,,,25.27636,83.01358
29/10/18,7:33:12,26.65,8.13,-100.5,-2.6,413,427,2660,188,0.18,0,14.586,,,30.3,,,,,,,,,,,25.27623,83.01368
29/10/18,7:33:22,26.67,8.13,-100.4,-2.4,413,427,2660,188,0.18,0,14.586,,,28.3,,,,,,,,,,,25.27616,83.01375
29/10/18,7:33:32,26.68,8.13,-100.5,-2.4,413,427,2660,188,0.18,0,14.588,,,26.8,,,,,,,,,,,25.27616,83.01375
29/10/18,7:33:42,26.68,8.13,-100.5,-2.2,413,427,2660,188,0.18,0,14.588,,,27.9,,,,,,,,,,,25.27616,83.01375
29/10/18,7:33:52,26.71,8.13,-100.6,-2.1,413,427,2660,188,0.18,0,14.587,,,25.9,,,,,,,,,,,25.27584,83.01424
29/10/18,7:34:02,26.72,8.13,-100.6,-1.9,413,427,2660,188,0.18,0,14.585,,,25.2,,,,,,,,,,,25.27573,83.01445
29/10/18,7:34:12,26.73,8.13,-100.7,-1.8,413,427,2660,188,0.18,0,14.585,,,25.7,,,,,,,,,,,25.27564,83.01461
29/10/18,7:34:22,26.74,8.13,-100.7,-1.7,413,428,2660,188,0.18,0,14.588,,,26,,,,,,,,,,,25.27556,83.01482
29/10/18,7:34:32,26.74,8.13,-100.8,-1.5,413,428,2660,188,0.18,0,14.586,,,25.6,,,,,,,,,,,25.2755,83.01494
29/10/18,7:34:42,26.76,8.14,-101,-1.5,413,428,2660,188,0.18,0,14.585,,,24.9,,,,,,,,,,,25.27544,83.01512
29/10/18,7:34:52,26.77,8.14,-100.9,-1.2,413,428,2660,188,0.18,0,14.588,,,24.9,,,,,,,,,,,25.27534,83.01528
29/10/18,7:35:02,26.78,8.14,-101,-1.2,413,428,2660,188,0.18,0,14.586,,,28,,,,,,,,,,,25.27523,83.01544
29/10/18,7:35:12,26.78,8.14,-100.9,-1,413,428,2660,188,0.18,0,14.588,,,25.3,,,,,,,,,,,25.27512,83.0156
29/10/18,7:35:22,26.79,8.14,-101,-0.9,413,428,2660,188,0.18,0,14.588,,,25,,,,,,,,,,,25.27504,83.01576
29/10/18,7:35:32,26.79,8.14,-100.9,-0.8,413,428,2660,188,0.18,0,14.585,,,26.3,,,,,,,,,,,25.27498,83.01592
29/10/18,7:35:42,26.8,8.14,-100.9,-0.6,413,428,2653,188,0.18,0,14.589,,,30.5,,,,,,,,,,,25.27494,83.01606
29/10/18,7:35:52,26.81,8.13,-100.8,-0.4,414,428,2653,188,0.18,0,14.591,,,30.4,,,,,,,,,,,25.27484,83.01628
29/10/18,7:36:02,26.81,8.13,-100.8,-0.3,414,428,2653,188,0.18,0,14.591,,,29.8,,,,,,,,,,,25.27474,83.01644
29/10/18,7:36:12,26.81,8.13,-100.8,-0.2,414,429,2653,188,0.18,0,14.589,,,31.1,,,,,,,,,,,25.27464,83.01663
29/10/18,7:36:22,26.81,8.13,-100.8,-0.1,414,429,2653,188,0.18,0,14.59,,,28.7,,,,,,,,,,,25.27455,83.0168
29/10/18,7:36:32,26.81,8.13,-100.8,0,414,429,2653,188,0.18,0,14.59,,,27.6,,,,,,,,,,,25.27446,83.01696
29/10/18,7:36:42,26.81,8.13,-100.8,0.1,414,429,2653,188,0.18,0,14.592,,,31.3,,,,,,,,,,,25.27437,83.01711
29/10/18,7:36:52,26.81,8.13,-100.9,0.2,414,429,2653,188,0.18,0,14.593,,,30.1,,,,,,,,,,,25.27425,83.01732
29/10/18,7:37:02,26.82,8.13,-100.8,0.3,414,429,2653,188,0.18,0,14.592,,,31.3,,,,,,,,,,,25.2742,83.01748
29/10/18,7:37:12,26.82,8.14,-100.9,0.4,414,429,2653,189,0.18,0,14.592,,,28.5,,,,,,,,,,,25.2741,83.01763
29/10/18,7:37:22,26.82,8.14,-101,0.3,414,429,2653,189,0.18,0,14.587,,,28.9,,,,,,,,,,,25.27399,83.01784
29/10/18,7:37:32,26.83,8.14,-101.1,0.4,414,429,2653,188,0.18,0,14.586,,,27.9,,,,,,,,,,,25.27399,83.01784
29/10/18,7:37:42,26.83,8.13,-100.8,0.7,414,429,2653,188,0.18,0,14.588,,,28.6,,,,,,,,,,,25.27387,83.01818
29/10/18,7:37:52,26.82,8.14,-100.9,0.8,414,429,2653,189,0.18,0,14.589,,,28.3,,,,,,,,,,,25.2739,83.01829
29/10/18,7:38:02,26.82,8.13,-100.8,0.9,414,429,2653,189,0.18,0,14.589,,,29.4,,,,,,,,,,,25.27393,83.01839
29/10/18,7:38:12,26.82,8.14,-100.9,1,414,429,2653,189,0.18,0,14.588,,,29.9,,,,,,,,,,,25.27392,83.01857
29/10/18,7:38:22,26.82,8.13,-100.9,1,414,429,2653,189,0.18,0,14.588,,,27.5,,,,,,,,,,,25.27384,83.01875
29/10/18,7:38:32,26.82,8.14,-100.9,1,414,429,2653,189,0.18,0,14.59,,,28.7,,,,,,,,,,,25.27374,83.01898
29/10/18,7:38:42,26.82,8.13,-100.8,1.2,414,429,2646,189,0.18,0,14.589,,,28.5,,,,,,,,,,,25.27369,83.01917
29/10/18,7:38:52,26.81,8.14,-100.9,1.3,414,429,2646,189,0.18,0,14.59,,,28.2,,,,,,,,,,,25.27364,83.01931
29/10/18,7:39:02,26.82,8.14,-100.9,1.4,414,429,2646,189,0.18,0,14.59,,,27.5,,,,,,,,,,,25.27356,83.01952
29/10/18,7:39:12,26.82,8.13,-100.9,1.4,414,429,2646,189,0.18,0,14.592,,,30.1,,,,,,,,,,,25.27346,83.01969
29/10/18,7:39:22,26.82,8.14,-100.9,1.5,414,429,2646,189,0.18,0,14.589,,,30.3,,,,,,,,,,,25.27334,83.01984
29/10/18,7:39:32,26.82,8.14,-101,1.5,414,429,2646,189,0.18,0,14.59,,,28.3,,,,,,,,,,,25.27324,83.02002
29/10/18,7:39:42,26.82,8.14,-101,1.5,414,429,2646,189,0.18,0,14.591,,,30,,,,,,,,,,,25.27312,83.02024
29/10/18,7:39:52,26.82,8.13,-100.9,1.7,414,429,2646,189,0.18,0,14.591,,,29.5,,,,,,,,,,,25.27306,83.02045
29/10/18,7:40:02,26.82,8.13,-100.8,1.9,414,429,2646,189,0.18,0,14.592,,,30.4,,,,,,,,,,,25.273,83.02061
29/10/18,7:40:12,26.82,8.13,-100.8,1.9,414,429,2646,189,0.18,0,14.592,,,29.9,,,,,,,,,,,25.27292,83.02079
29/10/18,7:40:22,26.82,8.13,-100.8,2,414,429,2646,189,0.18,0,14.589,,,31.2,,,,,,,,,,,25.27281,83.02095
29/10/18,7:40:32,26.82,8.13,-100.8,2,414,429,2646,189,0.18,0,14.592,,,30.4,,,,,,,,,,,25.27269,83.0211
29/10/18,7:40:42,26.82,8.13,-100.8,2.1,414,429,2646,189,0.18,0,14.59,,,30,,,,,,,,,,,25.27262,83.02127
29/10/18,7:40:52,26.82,8.13,-100.8,2.2,414,429,2646,189,0.18,0,14.589,,,29.9,,,,,,,,,,,25.27263,83.02144
29/10/18,7:41:02,26.81,8.14,-101.1,2,414,429,2646,189,0.18,0,14.59,,,28.3,,,,,,,,,,,25.27269,83.02155
29/10/18,7:41:12,26.81,8.14,-101,2.1,415,430,2646,189,0.18,0,14.589,,,28,,,,,,,,,,,25.27274,83.02163
29/10/18,7:41:22,26.8,8.14,-101.1,2.1,415,429,2646,189,0.18,0,14.591,,,26.5,,,,,,,,,,,25.2728,83.02172
29/10/18,7:41:32,26.8,8.14,-101.2,2.1,415,430,2639,189,0.18,0,14.589,,,27,,,,,,,,,,,25.27288,83.02178
29/10/18,7:41:42,26.8,8.13,-100.7,2.6,415,430,2639,189,0.18,0,14.591,,,27.3,,,,,,,,,,,25.2729,83.02184
29/10/18,7:41:52,26.8,8.14,-101.1,2.3,415,430,2646,189,0.18,0,14.59,,,27.4,,,,,,,,,,,25.2729,83.02184
29/10/18,7:42:02,26.8,8.14,-101.1,2.4,415,430,2646,189,0.18,0,14.59,,,26.8,,,,,,,,,,,25.2729,83.02184
29/10/18,7:42:12,26.79,8.14,-101,2.5,415,430,2646,189,0.18,0,14.59,,,25.4,,,,,,,,,,,25.27322,83.02182
29/10/18,7:42:22,26.79,8.14,-101.1,2.5,415,430,2639,189,0.18,0,14.59,,,27,,,,,,,,,,,25.27333,83.02178
29/10/18,7:42:32,26.79,8.14,-101.2,2.5,415,430,2639,189,0.18,0,14.592,,,25.4,,,,,,,,,,,25.2734,83.02175
29/10/18,7:42:42,26.79,8.15,-101.5,2.2,415,430,2639,189,0.18,0,14.592,,,26.7,,,,,,,,,,,25.27346,83.02172
29/10/18,7:42:52,26.79,8.15,-101.6,2.2,415,430,2639,189,0.18,0,14.59,,,26.9,,,,,,,,,,,25.27353,83.02166
29/10/18,7:43:02,26.79,8.15,-101.6,2.2,415,430,2639,189,0.18,0,14.592,,,26.9,,,,,,,,,,,25.27359,83.02163
29/10/18,7:43:12,26.8,8.15,-101.5,2.3,415,430,2639,190,0.18,0,14.591,,,29.5,,,,,,,,,,,25.27364,83.0216
29/10/18,7:43:22,26.79,8.15,-101.7,2.2,415,430,2639,190,0.18,0,14.592,,,28.2,,,,,,,,,,,25.27369,83.02155
29/10/18,7:43:32,26.8,8.16,-102.2,1.8,415,430,2639,190,0.18,0,14.591,,,28.2,,,,,,,,,,,25.27373,83.02148
29/10/18,7:43:42,26.8,8.18,-103.1,1,415,430,2639,190,0.18,0,14.592,,,25.8,,,,,,,,,,,25.27377,83.02147
29/10/18,7:43:52,26.8,8.17,-102.8,1.3,415,430,2639,190,0.18,0,14.59,,,29.7,,,,,,,,,,,25.27381,83.02144
29/10/18,7:44:02,26.8,8.17,-102.8,1.3,415,430,2639,190,0.18,0,14.591,,,28.6,,,,,,,,,,,25.27385,83.02142
29/10/18,7:44:12,26.8,8.17,-102.6,1.6,415,430,2639,190,0.18,0,14.589,,,26.9,,,,,,,,,,,25.2739,83.02139
29/10/18,7:44:22,26.8,8.12,-100.3,4,415,430,2639,190,0.18,0,14.588,,,26.5,,,,,,,,,,,25.27401,83.02132
29/10/18,7:44:32,26.8,8.13,-100.4,3.9,415,430,2639,190,0.18,0,14.592,,,26.8,,,,,,,,,,,25.27417,83.0212
29/10/18,7:44:42,26.8,8.13,-100.5,4,415,430,2639,190,0.18,0,14.59,,,27.2,,,,,,,,,,,25.27436,83.02099
29/10/18,7:44:52,26.8,8.13,-100.6,4,415,430,2639,190,0.18,0,14.592,,,27.2,,,,,,,,,,,25.2745,83.02077
29/10/18,7:45:02,26.81,8.13,-100.5,4,415,430,2639,190,0.18,0,14.592,,,26.7,,,,,,,,,,,25.27464,83.02054
29/10/18,7:45:12,26.81,8.13,-100.6,4,415,430,2639,190,0.18,0,14.591,,,27.9,,,,,,,,,,,25.27478,83.02034
29/10/18,7:45:22,26.81,8.13,-100.7,4.1,415,430,2639,190,0.18,0,14.593,,,28.9,,,,,,,,,,,25.27496,83.02014
29/10/18,7:45:32,26.81,8.13,-100.7,4.1,415,430,2639,190,0.18,0,14.591,,,28.4,,,,,,,,,,,25.27511,83.01992
29/10/18,7:45:42,26.81,8.13,-100.7,4.2,415,430,2632,190,0.18,0,14.591,,,28.8,,,,,,,,,,,25.27522,83.01976
29/10/18,7:45:52,26.81,8.13,-100.6,4.2,415,430,2632,190,0.18,0,14.591,,,27.8,,,,,,,,,,,25.27541,83.0195
29/10/18,7:46:02,26.81,8.13,-100.7,4.2,415,430,2632,190,0.18,0,14.593,,,26.9,,,,,,,,,,,25.27552,83.01935
29/10/18,7:46:12,26.81,8.13,-100.8,4.3,415,430,2632,190,0.18,0,14.596,,,26.8,,,,,,,,,,,25.27552,83.01935
29/10/18,7:46:22,26.81,8.13,-100.8,4.3,415,430,2632,190,0.18,0,14.593,,,29.1,,,,,,,,,,,25.27589,83.0189
29/10/18,7:46:32,26.81,8.14,-100.9,4.3,415,430,2632,190,0.18,0,14.592,,,25.5,,,,,,,,,,,25.27607,83.01866
29/10/18,7:46:42,26.81,8.13,-100.8,4.5,415,430,2632,190,0.18,0,14.595,,,27.5,,,,,,,,,,,25.2762,83.01845
29/10/18,7:46:52,26.82,8.13,-100.8,4.5,415,430,2632,190,0.18,0,14.595,,,29.2,,,,,,,,,,,25.27638,83.01823
29/10/18,7:47:02,26.82,8.13,-100.9,4.4,415,430,2632,190,0.18,0,14.594,,,28.9,,,,,,,,,,,25.27652,83.01802
29/10/18,7:47:12,26.82,8.13,-100.8,4.6,415,430,2632,190,0.18,0,14.592,,,29.1,,,,,,,,,,,25.27666,83.01784
29/10/18,7:47:22,26.82,8.13,-100.9,4.6,415,430,2632,190,0.18,0,14.592,,,29.7,,,,,,,,,,,25.27685,83.01758
29/10/18,7:47:32,26.82,8.13,-100.8,4.7,415,430,2632,190,0.18,0,14.592,,,31.3,,,,,,,,,,,25.277,83.01736
