Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
20/12/19,17:00:45,18.42,8.59,-91.9,-0.7,431,377,2320,216,0.21,0.0,14.659,141.5,13.23,23.2,,, ,,3872.4,12416,143.32,,,,25.28062,83.01154
20/12/19,17:00:55,18.42,8.58,-91.7,0.5,432,378,2315,216,0.21,0.0,14.658,141.1,13.19,23.5,,, ,,3689.6,12788,142.52,,,,25.28085,83.01152
20/12/19,17:01:05,18.42,8.59,-91.7,1.5,432,378,2315,216,0.21,0.0,14.657,141.3,13.20,23.3,,, ,,4004,13000,143.24,,,,25.28104,83.01152
20/12/19,17:01:15,18.42,8.59,-91.7,2.6,433,379,2309,216,0.21,0.0,14.658,141.5,13.22,23.8,,, ,,3681.2,12592,143.4,,,,25.28136,83.01155
20/12/19,17:01:25,18.42,8.58,-91.6,3.6,433,379,2309,216,0.21,0.0,14.657,141.6,13.23,24.1,,, ,,4003.2,12524,138.84,,,,25.2816,83.01155
20/12/19,17:01:35,18.42,8.58,-91.6,4.5,433,379,2309,217,0.21,0.0,14.657,141.6,13.24,23.9,,, ,,3711.6,12548,130.04,,,,25.28186,83.01157
20/12/19,17:01:45,18.42,8.58,-91.4,5.5,433,379,2309,217,0.21,0.0,14.656,141.6,13.23,24.0,,, ,,3594,12484,127.76,,,,25.2821,83.01158
20/12/19,17:01:55,18.42,8.58,-91.3,6.3,434,380,2304,217,0.21,0.0,14.656,141.6,13.23,23.6,,, ,,3450.8,13448,92.68,,,,25.28226,83.0116
20/12/19,17:02:05,18.42,8.57,-91.1,7.2,434,380,2304,217,0.21,0.0,14.654,141.5,13.22,24.1,,, ,,3457.6,12784,85.44,,,,25.28256,83.01164
20/12/19,17:02:15,18.42,8.58,-91.2,7.8,435,380,2299,217,0.21,0.0,14.654,141.4,13.22,24.0,,, ,,3457.6,12784,85.44,,,,25.28268,83.01169
20/12/19,17:02:25,18.42,8.58,-91.2,8.6,435,381,2299,218,0.21,0.0,14.656,141.5,13.23,23.8,,, ,,3223.6,13500,87.16,,,,25.2828,83.01172
20/12/19,17:02:35,18.42,8.58,-91.3,9.4,435,381,2299,218,0.21,0.0,14.656,141.7,13.24,23.4,,, ,,3210.4,14836,86.8,,,,25.2831,83.01173
20/12/19,17:02:45,18.42,8.58,-91.3,10.0,436,382,2294,218,0.21,0.0,14.656,141.8,13.25,23.5,,, ,,3210.4,14836,86.8,,,,25.2834,83.01176
20/12/19,17:03:40,18.44,8.60,-92.4,13.6,417,365,2398,209,0.20,0.0,14.656,136.5,12.76,23.2,,, ,,3188.4,16084,90.6,,,,25.28476,83.01157
20/12/19,17:03:50,18.45,8.60,-92.5,14.0,423,370,2364,211,0.20,0.0,14.655,138.5,12.94,23.3,,,,,3188.4,16084,90.6,,,,,
20/12/19,17:05:30,18.42,8.59,-91.8,19.0,426,373,2347,213,0.21,0.0,14.650,138.6,12.94,24.2,,, ,,3202.4,16308,88.72,,,,25.28673,83.0099
20/12/19,17:05:40,18.42,8.58,-91.6,19.5,428,374,2336,214,0.21,0.0,14.650,139.1,12.99,24.5,,, ,,3202.4,16308,88.72,,,,25.287,83.00965
20/12/19,17:05:50,18.42,8.58,-91.6,19.7,429,376,2331,215,0.21,0.0,14.649,139.5,13.03,24.0,,, ,,3325.2,16904,84.24,,,,25.2872,83.00949
20/12/19,17:06:00,18.42,8.58,-91.6,20.2,431,377,2320,215,0.21,0.0,14.648,140.0,13.08,23.9,,, ,,3325.2,16904,84.24,,,,25.2874,83.00934
20/12/19,17:06:10,18.42,8.58,-91.5,20.7,432,378,2315,216,0.21,0.0,14.646,140.5,13.12,23.8,,, ,,3162.8,17244,100.24,,,,25.28762,83.00922
20/12/19,17:06:20,18.42,8.58,-91.3,21.1,432,378,2315,216,0.21,0.0,14.646,140.7,13.14,23.9,,, ,,3241.6,17156,94.48,,,,25.28785,83.00915
20/12/19,17:06:30,18.42,8.58,-91.3,21.4,433,379,2309,216,0.21,0.0,14.645,141.0,13.17,24.1,,, ,,3216.4,17324,87.68,,,,25.28809,83.00915
20/12/19,17:06:40,18.42,8.58,-91.2,21.8,433,379,2309,217,0.21,0.0,14.646,141.1,13.18,23.7,,, ,,3139.2,16976,88.92,,,,25.28832,83.00918
20/12/19,17:06:50,18.42,8.58,-91.3,22.1,434,379,2304,217,0.21,0.0,14.647,141.2,13.19,24.0,,, ,,3268,17444,100.84,,,,25.28858,83.0092
20/12/19,17:07:00,18.42,8.57,-91.1,22.5,434,380,2304,217,0.21,0.0,14.647,141.3,13.20,24.0,,, ,,3210.8,17880,86.92,,,,25.28883,83.00923
20/12/19,17:07:10,18.42,8.57,-91.1,22.8,434,380,2304,217,0.21,0.0,14.645,141.4,13.21,24.0,,, ,,3188.8,17680,93.32,,,,25.28906,83.00928
20/12/19,17:07:20,18.42,8.57,-91.0,23.2,435,381,2299,218,0.21,0.0,14.646,141.5,13.22,24.0,,, ,,3196,17760,89.6,,,,25.2893,83.00929
20/12/19,17:07:30,18.42,8.57,-91.1,23.5,435,381,2299,218,0.21,0.0,14.648,141.7,13.24,23.5,,, ,,3201.2,17320,98.84,,,,25.28954,83.00934
20/12/19,17:07:40,18.41,8.57,-91.0,23.8,436,382,2294,218,0.21,0.0,14.648,141.9,13.26,23.4,,, ,,3256.4,17544,102.32,,,,25.28979,83.00934
20/12/19,17:07:50,18.41,8.57,-91.0,24.2,436,382,2294,218,0.21,0.0,14.646,142.2,13.28,24.5,,, ,,3216.8,17404,124.04,,,,25.29,83.00939
20/12/19,17:08:00,18.42,8.57,-91.0,24.4,437,382,2288,218,0.21,0.0,14.646,142.2,13.28,23.5,,, ,,3207.6,17536,123.76,,,,25.29028,83.00941
20/12/19,17:08:10,18.42,8.57,-91.1,24.7,437,383,2288,219,0.21,0.0,14.645,142.4,13.30,23.6,,, ,,3192.8,17840,108.16,,,,25.29053,83.00941
20/12/19,17:08:20,18.42,8.57,-91.1,24.9,438,383,2283,219,0.21,0.0,14.645,142.5,13.31,23.7,,, ,,3115.2,17432,124.56,,,,25.29076,83.00934
20/12/19,17:08:30,18.42,8.57,-91.0,25.2,438,383,2283,219,0.21,0.0,14.646,142.6,13.32,23.6,,, ,,3159.2,17516,111.16,,,,25.29098,83.00928
20/12/19,17:08:40,18.42,8.57,-90.9,25.5,438,383,2283,219,0.21,0.0,14.647,142.6,13.32,24.0,,, ,,3017.2,16652,139.92,,,,25.2912,83.00915
20/12/19,17:08:50,18.42,8.57,-90.8,25.9,437,383,2288,219,0.21,0.0,14.648,142.6,13.32,23.8,,, ,,3127.2,17520,108.36,,,,25.29143,83.00904
20/12/19,17:09:00,18.42,8.57,-90.7,26.1,438,383,2283,219,0.21,0.0,14.648,142.7,13.33,23.6,,, ,,3334.8,17072,125.84,,,,25.29166,83.00895
20/12/19,17:09:10,18.42,8.57,-90.8,26.3,438,383,2283,219,0.21,0.0,14.647,142.7,13.33,24.0,,, ,,3490.8,18012,116.4,,,,25.29189,83.00885
20/12/19,17:09:20,18.42,8.57,-90.8,26.6,438,383,2283,219,0.21,0.0,14.648,142.8,13.34,24.5,,, ,,3524.8,17840,121.88,,,,25.2921,83.00876
20/12/19,17:09:30,18.42,8.57,-90.7,26.9,438,384,2283,219,0.21,0.0,14.647,142.8,13.34,23.8,,, ,,3671.6,18804,104.04,,,,25.29246,83.0084
20/12/19,17:09:40,18.42,8.56,-90.4,27.3,438,383,2283,219,0.21,0.0,14.646,142.8,13.34,23.8,,, ,,3523.2,18496,111.56,,,,25.29243,83.00863
20/12/19,17:09:50,18.42,8.57,-90.5,27.5,438,383,2283,219,0.21,0.0,14.644,142.8,13.34,23.8,,, ,,3380.8,18100,126.36,,,,25.29275,83.00843
20/12/19,17:10:00,18.42,8.57,-90.6,27.6,439,384,2278,219,0.21,0.0,14.646,143.0,13.35,24.1,,, ,,3580.8,19296,109.64,,,,25.29299,83.0083
20/12/19,17:10:10,18.42,8.56,-90.5,28.0,439,384,2278,219,0.21,0.0,14.648,143.1,13.37,23.5,,, ,,3610.8,19192,110.08,,,,25.29319,83.00824
20/12/19,17:10:20,18.42,8.56,-90.4,28.3,439,384,2278,219,0.21,0.0,14.646,143.3,13.38,23.9,,, ,,3646,19524,108.2,,,,25.29346,83.00814
20/12/19,17:10:30,18.42,8.56,-90.3,28.6,439,384,2278,219,0.21,0.0,14.644,143.2,13.37,24.6,,, ,,3626.4,19184,115.16,,,,25.29356,83.00811
20/12/19,17:10:40,18.42,8.56,-90.3,28.9,439,384,2278,220,0.21,0.0,14.643,143.4,13.39,24.5,,, ,,3540.4,19168,116.64,,,,25.29381,83.00811
20/12/19,17:10:50,18.42,8.56,-90.3,29.2,439,384,2278,220,0.21,0.0,14.640,143.4,13.39,24.2,,, ,,3673.2,19692,97.88,,,,25.29404,83.00814
20/12/19,17:11:00,18.42,8.56,-90.4,29.3,439,384,2278,220,0.21,0.0,14.643,143.3,13.39,24.0,,, ,,3634.8,19704,100.56,,,,25.29439,83.00827
20/12/19,17:11:10,18.42,8.56,-90.5,29.6,440,385,2273,220,0.21,0.0,14.646,143.5,13.40,24.6,,, ,,3659.6,19620,104.68,,,,25.29439,83.00827
20/12/19,17:11:20,18.42,8.57,-90.7,29.7,440,385,2273,220,0.21,0.0,14.643,143.5,13.40,23.5,,, ,,3722.4,20040,80.52,,,,25.29481,83.00845
20/12/19,17:11:30,18.42,8.57,-90.7,29.9,440,385,2273,220,0.21,0.0,14.646,143.8,13.43,23.6,,, ,,3601.6,19824,93.72,,,,25.295,83.00853
20/12/19,17:11:40,18.44,8.58,-91.2,30.0,440,385,2273,220,0.21,0.0,14.643,144.5,13.49,23.8,,, ,,3673.2,19976,84.28,,,,25.295,83.00853
20/12/19,17:11:50,18.47,8.59,-92.1,29.9,440,386,2273,220,0.21,0.0,14.643,145.6,13.59,23.4,,, ,,3672.4,20320,82.08,,,,25.29556,83.00882
20/12/19,17:12:00,18.51,8.61,-93.4,29.7,440,386,2273,220,0.21,0.0,14.644,147.0,13.71,23.8,,, ,,3735.2,23888,80.88,,,,25.29564,83.00885
20/12/19,17:12:10,18.54,8.63,-94.3,29.5,441,387,2268,220,0.21,0.0,14.642,148.6,13.84,24.0,,, ,,3669.2,23656,69.6,,,,25.29602,83.00898
20/12/19,17:12:20,18.52,8.62,-93.7,29.8,441,386,2268,220,0.21,0.0,14.646,148.7,13.86,23.7,,, ,,3804.8,23784,81.88,,,,25.29629,83.00898
20/12/19,17:12:30,18.49,8.61,-92.9,30.4,441,386,2268,220,0.21,0.0,14.645,148.5,13.84,23.8,,, ,,3692.8,24040,88.88,,,,25.2965,83.00895
20/12/19,17:12:40,18.47,8.59,-92.2,30.7,441,386,2268,220,0.21,0.0,14.646,147.6,13.77,23.6,,, ,,3636.4,23768,86.48,,,,25.29676,83.00891
20/12/19,17:12:50,18.46,8.59,-91.8,31.1,441,386,2268,220,0.21,0.0,14.646,147.1,13.73,23.4,,, ,,3650,23520,83.04,,,,25.29696,83.00888
20/12/19,17:13:00,18.44,8.58,-91.3,31.4,441,386,2268,221,0.21,0.0,14.647,146.5,13.68,23.8,,, ,,3664.4,23208,99.84,,,,25.29726,83.00885
20/12/19,17:13:10,18.44,8.58,-91.1,31.8,441,386,2268,220,0.21,0.0,14.644,146.0,13.63,23.7,,, ,,3618.8,22876,115.08,,,,25.29753,83.00885
20/12/19,17:13:20,18.42,8.57,-90.8,32.0,441,386,2268,220,0.21,0.0,14.643,145.4,13.58,23.5,,, ,,3509.2,22644,110.84,,,,25.29761,83.00885
20/12/19,17:13:30,18.42,8.57,-90.6,32.4,441,386,2268,220,0.21,0.0,14.640,145.3,13.56,24.1,,, ,,3667.6,22920,99.2,,,,25.298,83.00888
20/12/19,17:13:40,18.42,8.57,-90.6,32.6,441,386,2268,220,0.21,0.0,14.641,145.1,13.55,23.6,,, ,,3523.6,22032,126.96,,,,25.2983,83.00888
20/12/19,17:13:50,18.42,8.56,-90.3,32.8,441,386,2268,221,0.21,0.0,14.642,144.9,13.53,24.2,,, ,,3600.8,22936,114.48,,,,25.2983,83.00888
20/12/19,17:14:00,18.42,8.56,-90.3,33.0,441,386,2268,221,0.21,0.0,14.645,144.8,13.52,24.4,,, ,,3384.4,20984,158.96,,,,25.29873,83.00888
20/12/19,17:14:10,18.42,8.56,-90.3,33.1,442,386,2262,221,0.21,0.0,14.642,144.6,13.51,24.3,,, ,,3732,24184,79.8,,,,25.29873,83.00888
20/12/19,17:14:20,18.42,8.56,-90.4,33.3,441,386,2268,221,0.21,0.0,14.643,144.5,13.49,23.5,,, ,,3251.6,20168,163.24,,,,25.2992,83.00895
20/12/19,17:14:30,18.42,8.56,-90.2,33.6,439,384,2278,220,0.21,0.0,14.642,144.6,13.51,24.6,,, ,,3780.8,24772,70.36,,,,25.29946,83.00895
20/12/19,17:14:40,18.42,8.56,-90.0,33.9,441,386,2268,221,0.21,0.0,14.642,145.3,13.57,24.4,,, ,,3615.6,26004,71.96,,,,25.29976,83.009
20/12/19,17:14:50,18.42,8.56,-90.1,34.0,441,386,2268,221,0.21,0.0,14.644,145.1,13.55,23.9,,, ,,3569.2,25872,71.44,,,,25.29999,83.00911
20/12/19,17:15:00,18.42,8.56,-90.1,34.1,441,386,2268,221,0.21,0.0,14.645,144.9,13.53,23.9,,, ,,3186.8,16508,213.96,,,,25.30021,83.00925
20/12/19,17:15:10,18.42,8.56,-90.4,34.1,439,385,2278,220,0.21,0.0,14.646,144.9,13.53,23.6,,, ,,2875.2,9192,236.12,,,,25.30046,83.00939
20/12/19,17:15:20,18.43,8.56,-90.5,34.3,442,387,2262,221,0.21,0.0,14.642,145.2,13.55,23.8,,, ,,2875.2,9192,236.12,,,,25.30066,83.0095
20/12/19,17:15:30,18.44,8.57,-91.0,34.3,442,387,2262,221,0.21,0.0,14.643,145.6,13.59,23.9,,, ,,3752.8,23788,70.6,,,,25.30086,83.00965
20/12/19,17:15:40,18.43,8.57,-90.7,34.5,442,387,2262,221,0.21,0.0,14.642,145.7,13.60,23.9,,, ,,3752.8,23788,70.6,,,,25.30104,83.00977
20/12/19,17:15:50,18.46,8.58,-91.6,34.2,442,388,2262,221,0.21,0.0,14.642,146.0,13.62,23.6,,, ,,3600.8,23552,73.6,,,,25.30122,83.00993
20/12/19,17:16:00,18.65,8.64,-94.9,32.9,444,390,2252,222,0.21,0.0,14.643,149.4,13.88,23.4,,, ,,3556.4,22656,75.08,,,,25.30147,83.01003
20/12/19,17:16:10,18.53,8.60,-92.7,33.8,443,388,2257,221,0.21,0.0,14.642,149.3,13.91,23.6,,, ,,3556.4,22656,75.08,,,,25.30167,83.01006
20/12/19,17:16:20,18.58,8.62,-93.5,33.4,443,389,2257,222,0.21,0.0,14.642,149.8,13.94,23.2,,, ,,3663.2,22108,77.48,,,,25.30189,83.01011
20/12/19,17:16:30,18.48,8.58,-91.6,34.3,442,388,2262,221,0.21,0.0,14.641,148.1,13.81,23.8,,, ,,3663.2,22108,77.48,,,,25.30212,83.01012
20/12/19,17:16:40,18.47,8.58,-91.4,34.6,443,388,2257,221,0.21,0.0,14.641,147.6,13.77,24.0,,, ,,3725.6,21480,75.8,,,,25.30234,83.01019
20/12/19,17:16:50,18.47,8.58,-91.5,34.7,442,388,2262,221,0.21,0.0,14.641,147.4,13.75,23.6,,, ,,3725.6,21480,75.8,,,,25.30256,83.01024
20/12/19,17:17:00,18.47,8.58,-91.5,34.8,443,388,2257,221,0.21,0.0,14.641,147.4,13.75,23.6,,, ,,3764,21312,78.76,,,,25.30281,83.01028
20/12/19,17:17:10,18.44,8.57,-90.9,35.3,443,388,2257,221,0.21,0.0,14.642,146.9,13.71,23.7,,, ,,3612,21228,79.68,,,,25.30302,83.01034
20/12/19,17:17:20,18.43,8.56,-90.5,35.5,443,387,2257,221,0.21,0.0,14.640,146.2,13.64,24.1,,, ,,3640.8,21204,77.72,,,,25.30323,83.01039
20/12/19,17:17:30,18.43,8.56,-90.4,35.7,442,387,2262,221,0.21,0.0,14.642,145.9,13.62,24.0,,, ,,3644.4,21080,77.88,,,,25.30346,83.01039
20/12/19,17:17:40,18.43,8.56,-90.4,35.9,443,387,2257,221,0.21,0.0,14.641,145.8,13.61,23.9,,, ,,3593.6,21048,76.32,,,,25.30368,83.01039
20/12/19,17:17:50,18.42,8.55,-90.0,36.3,442,387,2262,221,0.21,0.0,14.642,145.5,13.58,24.2,,, ,,3621.6,20940,77.88,,,,25.30392,83.01039
20/12/19,17:18:00,18.42,8.56,-90.2,36.3,443,387,2257,221,0.21,0.0,14.640,145.3,13.56,24.1,,, ,,3638.4,21160,73.12,,,,25.30414,83.01039
20/12/19,17:18:10,18.42,8.55,-89.9,36.6,443,387,2257,221,0.21,0.0,14.641,145.4,13.57,24.3,,, ,,3673.2,21144,76.8,,,,25.30437,83.01042
20/12/19,17:18:20,18.42,8.56,-90.0,36.7,443,387,2257,221,0.21,0.0,14.639,145.3,13.57,23.6,,, ,,3598,20972,74.8,,,,25.30461,83.01048
20/12/19,17:18:30,18.43,8.55,-89.8,36.8,443,388,2257,221,0.21,0.0,14.639,145.2,13.56,24.9,,, ,,3701.2,20748,79.88,,,,25.30481,83.01059
20/12/19,17:18:40,18.42,8.55,-89.9,36.9,443,387,2257,221,0.21,0.0,14.635,145.3,13.56,24.3,,, ,,3725.2,21140,77.36,,,,25.30497,83.0108
20/12/19,17:18:50,18.42,8.56,-90.3,37.0,443,387,2257,221,0.21,0.0,14.638,145.4,13.58,24.1,,, ,,3562.4,20792,75.56,,,,25.30512,83.011
20/12/19,17:19:00,18.44,8.57,-90.7,36.9,443,388,2257,222,0.21,0.0,14.639,145.9,13.62,23.8,,, ,,3597.6,21200,84.32,,,,25.30527,83.01123
20/12/19,17:19:10,18.45,8.57,-91.1,36.8,443,388,2257,222,0.21,0.0,14.636,146.0,13.62,23.5,,, ,,3661.2,21032,75.28,,,,25.30539,83.01149
20/12/19,17:19:20,18.45,8.58,-91.4,36.8,443,388,2257,222,0.21,0.0,14.639,146.6,13.67,23.4,,, ,,3587.2,21136,75.8,,,,25.30549,83.01162
20/12/19,17:19:30,18.45,8.57,-91.1,37.1,443,388,2257,222,0.21,0.0,14.639,146.8,13.69,23.7,,, ,,3663.6,21132,80.56,,,,25.30567,83.0118
20/12/19,17:19:40,18.45,8.57,-91.0,37.2,443,388,2257,222,0.21,0.0,14.638,146.5,13.67,23.4,,, ,,3596.8,21092,78.76,,,,25.30583,83.01198
20/12/19,17:19:50,18.46,8.57,-90.9,37.4,443,388,2257,222,0.21,0.0,14.637,146.7,13.68,23.9,,, ,,3584.4,21096,81.6,,,,25.30599,83.01216
20/12/19,17:20:00,18.50,8.58,-91.6,37.2,444,389,2252,222,0.21,0.0,14.637,147.5,13.74,24.1,,, ,,3582.4,21108,79.12,,,,25.30612,83.01235
20/12/19,17:20:10,18.56,8.60,-92.8,36.8,444,390,2252,222,0.21,0.0,14.636,148.5,13.82,24.1,,, ,,3552.8,21228,73.12,,,,25.30627,83.01254
20/12/19,17:20:20,18.58,8.61,-93.1,36.7,444,390,2252,222,0.21,0.0,14.637,149.9,13.94,23.0,,, ,,3558.4,21060,76.8,,,,25.3064,83.01275
20/12/19,17:20:30,18.67,8.63,-94.5,36.1,445,391,2247,222,0.21,0.0,14.636,151.7,14.08,23.2,,, ,,3633.6,21664,76.6,,,,25.30648,83.01293
20/12/19,17:20:40,18.68,8.63,-94.5,35.9,444,391,2252,222,0.21,0.0,14.638,152.5,14.16,23.1,,, ,,3642,22244,80.68,,,,25.30658,83.01312
20/12/19,17:20:50,18.76,8.68,-97.3,35.0,443,391,2257,222,0.21,0.0,14.637,155.7,14.44,23.6,,, ,,3883.2,22488,71.8,,,,25.30671,83.01331
20/12/19,17:21:00,18.74,8.67,-96.8,35.1,444,391,2252,222,0.21,0.0,14.636,156.2,14.49,23.1,,, ,,3722.4,21892,73.88,,,,25.30683,83.01346
20/12/19,17:21:10,18.71,8.64,-95.2,35.7,444,391,2252,222,0.21,0.0,14.635,155.1,14.39,23.1,,, ,,3758.4,21872,70.24,,,,25.30697,83.01364
20/12/19,17:21:20,18.72,8.65,-95.7,35.5,444,391,2252,222,0.21,0.0,14.634,155.5,14.43,23.3,,, ,,3813.6,21624,75.8,,,,25.3071,83.01377
20/12/19,17:21:30,18.72,8.66,-96.1,35.5,444,391,2252,222,0.21,0.0,14.634,156.1,14.48,23.1,,, ,,3808,21648,78.92,,,,25.30726,83.01387
20/12/19,17:21:40,18.73,8.66,-96.3,35.4,444,391,2252,222,0.21,0.0,14.637,156.6,14.53,23.1,,, ,,3806,21868,75.32,,,,25.30743,83.0139
20/12/19,17:21:50,18.72,8.65,-95.6,35.8,444,391,2252,222,0.21,0.0,14.637,156.4,14.51,23.4,,, ,,3825.2,21684,74.52,,,,25.30762,83.01395
20/12/19,17:22:00,18.72,8.65,-95.5,35.9,444,391,2252,222,0.21,0.0,14.638,156.5,14.52,22.9,,, ,,3743.6,21656,76.4,,,,25.30782,83.014
20/12/19,17:22:10,18.68,8.64,-94.7,36.3,444,391,2252,222,0.21,0.0,14.639,155.5,14.44,23.7,,, ,,3803.6,21732,74.96,,,,25.30802,83.01406
20/12/19,17:22:20,18.65,8.63,-94.4,36.5,444,391,2252,222,0.21,0.0,14.637,155.4,14.44,23.1,,, ,,3770.4,21548,74.6,,,,25.30822,83.01414
20/12/19,17:22:30,18.64,8.62,-93.9,36.6,444,391,2252,222,0.21,0.0,14.636,154.6,14.37,23.7,,, ,,3745.2,21516,70.32,,,,25.30842,83.01423
20/12/19,17:22:40,18.62,8.62,-93.6,36.8,444,391,2252,222,0.21,0.0,14.637,154.1,14.33,23.0,,, ,,3850.8,21592,71.6,,,,25.30862,83.0143
20/12/19,17:22:50,18.58,8.61,-93.1,37.0,444,390,2252,222,0.21,0.0,14.639,153.3,14.26,23.3,,, ,,3738.8,21748,72.24,,,,25.30881,83.01442
20/12/19,17:23:00,18.51,8.59,-91.9,37.6,444,389,2252,222,0.21,0.0,14.636,151.3,14.10,23.3,,, ,,3743.2,21476,76.4,,,,25.30899,83.01454
20/12/19,17:23:10,18.47,8.57,-91.1,38.2,444,389,2252,222,0.21,0.0,14.637,150.2,14.01,23.7,,, ,,3803.6,21596,69.92,,,,25.30916,83.01461
20/12/19,17:23:20,18.44,8.56,-90.4,38.5,444,389,2252,222,0.21,0.0,14.636,148.9,13.89,23.9,,, ,,3692.4,21688,69.64,,,,25.30938,83.01473
20/12/19,17:23:30,18.46,8.57,-90.7,38.6,444,389,2252,222,0.21,0.0,14.635,148.9,13.89,23.5,,, ,,3868,21644,74.24,,,,25.30956,83.01486
20/12/19,17:23:40,18.43,8.56,-90.2,39.0,444,389,2252,222,0.21,0.0,14.634,148.3,13.84,23.5,,, ,,3722.8,21620,72.76,,,,25.30971,83.01498
20/12/19,17:23:50,18.42,8.56,-90.5,39.0,444,389,2252,222,0.21,0.0,14.635,148.3,13.83,23.4,,, ,,3716.8,21740,76.04,,,,25.30988,83.01519
20/12/19,17:24:00,18.47,8.57,-91.1,38.8,445,390,2247,222,0.21,0.0,14.634,148.4,13.84,23.5,,, ,,3893.2,21312,70.88,,,,25.31,83.01539
20/12/19,17:24:10,18.56,8.60,-92.4,38.4,445,390,2247,222,0.21,0.0,14.636,150.1,13.97,24.0,,, ,,3825.2,21852,76.28,,,,25.31008,83.01557
20/12/19,17:24:20,18.65,8.62,-93.6,37.9,444,391,2252,222,0.21,0.0,14.634,152.0,14.11,23.6,,, ,,3739.6,21660,69.44,,,,25.31016,83.01581
20/12/19,17:24:30,18.68,8.63,-94.4,37.6,445,391,2247,222,0.21,0.0,14.635,152.9,14.19,23.6,,, ,,3844.8,21820,76.72,,,,25.31022,83.01601
20/12/19,17:24:40,18.72,8.65,-95.4,37.3,444,391,2252,222,0.21,0.0,14.634,154.7,14.35,23.8,,, ,,3730.4,21796,67.64,,,,25.31029,83.01628
20/12/19,17:24:50,18.71,8.64,-95.2,37.4,444,391,2252,222,0.21,0.0,14.635,155.2,14.40,23.4,,, ,,3718.8,21996,75.84,,,,25.31034,83.01649
20/12/19,17:25:00,18.65,8.62,-93.9,37.9,444,391,2252,222,0.21,0.0,14.635,154.3,14.33,23.1,,, ,,3712.8,21888,74.92,,,,25.31039,83.0167
20/12/19,17:25:10,18.62,8.61,-93.3,38.2,444,391,2252,222,0.21,0.0,14.633,152.8,14.20,23.5,,, ,,3683.6,21488,75.92,,,,25.31048,83.01683
20/12/19,17:25:20,18.63,8.62,-93.8,38.0,444,391,2252,222,0.21,0.0,14.635,152.9,14.21,23.3,,, ,,3706.4,21912,75,,,,25.31056,83.01697
20/12/19,17:25:30,18.66,8.62,-94.0,38.1,445,391,2247,222,0.21,0.0,14.636,153.1,14.22,23.0,,, ,,3764.8,21576,78.12,,,,25.31066,83.01715
