Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
04/05/19,17:09:48,30.16,8.85,-110.4,5.5,422,463,2370,211,0.20,0.0,14.463,146.0,10.82,35.0,,, ,,6344,733.6,75.12,,,,25.27736,83.01338
04/05/19,17:09:58,30.15,8.85,-110.1,6.1,422,464,2370,211,0.20,0.0,14.462,145.8,10.80,36.6,,, ,,6312,738,81.8,,,,25.27722,83.01349
04/05/19,17:10:08,30.12,8.84,-109.7,6.6,422,463,2370,211,0.20,0.0,14.461,141.8,10.51,38.0,,, ,,6392,736,86.08,,,,25.2771,83.01361
04/05/19,17:10:18,30.12,8.84,-109.6,7.0,422,463,2370,211,0.20,0.0,14.461,142.6,10.57,45.4,,, ,,6260,740.8,82.96,,,,25.27696,83.01375
04/05/19,17:10:28,30.22,8.87,-111.3,7.4,422,464,2370,211,0.20,0.0,14.462,149.7,11.08,42.3,,, ,,6220,734,81.76,,,,25.27684,83.0139
04/05/19,17:10:38,30.16,8.86,-110.8,7.9,422,463,2370,211,0.20,0.0,14.460,146.4,10.84,33.5,,, ,,6252,744.4,79.48,,,,25.27674,83.014
04/05/19,17:10:48,30.18,8.87,-111.2,8.5,422,464,2370,211,0.20,0.0,14.460,148.5,10.99,33.1,,, ,,6472,731.6,84.84,,,,25.27664,83.01414
04/05/19,17:10:58,30.17,8.86,-110.7,8.9,422,464,2370,211,0.20,0.0,14.459,146.7,10.86,32.8,,, ,,6428,738.8,76.44,,,,25.27664,83.01414
04/05/19,17:11:08,30.21,8.87,-111.7,9.2,421,463,2375,211,0.20,0.0,14.459,150.0,11.10,31.5,,, ,,6532,735.6,73.2,,,,25.27664,83.01414
04/05/19,17:11:18,30.20,8.87,-111.5,9.7,422,463,2370,211,0.20,0.0,14.460,149.7,11.08,37.5,,, ,,6456,740,76.64,,,,25.27624,83.01461
04/05/19,17:11:28,30.21,8.87,-111.6,10.0,422,463,2370,211,0.20,0.0,14.462,149.9,11.09,32.4,,, ,,6392,736.8,77.48,,,,25.27612,83.01482
04/05/19,17:11:38,30.22,8.88,-112.2,10.3,418,460,2392,209,0.20,0.0,14.462,153.2,11.33,33.4,,, ,,6564,730.8,78.04,,,,25.27599,83.01496
04/05/19,17:11:48,30.22,8.90,-112.9,10.8,421,463,2375,211,0.20,0.0,14.460,155.0,11.46,30.9,,, ,,6428,731.6,78.12,,,,25.27588,83.01512
04/05/19,17:11:58,30.20,8.90,-113.2,11.1,421,463,2375,211,0.20,0.0,14.460,156.6,11.59,33.5,,, ,,6492,734,77.56,,,,25.27574,83.01528
04/05/19,17:12:08,30.19,8.90,-113.1,11.5,421,463,2375,211,0.20,0.0,14.460,156.5,11.58,29.6,,, ,,6552,744.4,74.88,,,,25.27562,83.01544
04/05/19,17:12:18,30.20,8.91,-113.7,12.0,421,463,2375,211,0.20,0.0,14.460,158.7,11.74,28.9,,, ,,6480,740.4,76.88,,,,25.2755,83.0156
04/05/19,17:12:28,30.13,8.90,-113.0,12.3,421,462,2375,211,0.20,0.0,14.460,156.4,11.58,27.2,,, ,,6508,736.4,70.12,,,,25.27537,83.01572
04/05/19,17:12:38,30.28,8.94,-115.1,12.4,420,463,2381,210,0.20,0.0,14.460,165.5,12.23,25.8,,, ,,6480,740.8,83.32,,,,25.27526,83.01588
04/05/19,17:12:48,30.11,8.88,-112.0,13.6,421,462,2375,211,0.20,0.0,14.461,151.7,11.25,27.6,,, ,,6612,744,74.96,,,,25.27512,83.01605
04/05/19,17:12:58,30.16,8.90,-113.3,13.4,421,462,2375,211,0.20,0.0,14.460,154.6,11.45,35.2,,, ,,6608,749.6,80.72,,,,25.27501,83.01618
04/05/19,17:13:08,30.11,8.87,-111.5,14.2,421,462,2375,211,0.20,0.0,14.462,150.6,11.16,30.6,,, ,,6764,742,85.92,,,,25.27488,83.01637
04/05/19,17:13:18,30.21,8.90,-113.2,14.3,421,463,2375,210,0.20,0.0,14.460,158.1,11.69,27.6,,, ,,6676,741.6,79.12,,,,25.27476,83.01653
04/05/19,17:13:28,30.17,8.89,-112.4,14.5,421,463,2375,211,0.20,0.0,14.460,153.7,11.38,27.9,,, ,,6560,733.2,75.64,,,,25.27466,83.0167
04/05/19,17:13:38,30.22,8.91,-113.7,14.5,421,463,2375,210,0.20,0.0,14.459,157.1,11.62,29.8,,, ,,6664,741.2,74.52,,,,25.27454,83.0169
04/05/19,17:13:48,30.24,8.92,-114.0,14.9,421,463,2375,210,0.20,0.0,14.459,158.8,11.74,34.4,,, ,,6800,741.2,83.8,,,,25.27444,83.01702
04/05/19,17:13:58,30.32,8.92,-114.4,15.0,420,463,2381,210,0.20,0.0,14.460,170.7,12.61,27.4,,, ,,6924,745.2,85.12,,,,25.2744,83.01709
04/05/19,17:14:08,30.49,9.01,-119.5,14.1,419,463,2387,210,0.20,0.0,14.460,175.6,12.93,27.2,,, ,,6808,743.2,81.8,,,,25.2744,83.01709
04/05/19,17:14:18,30.59,9.03,-120.5,14.3,419,464,2387,209,0.20,0.0,14.460,177.9,13.08,23.8,,, ,,6684,748.8,80.24,,,,25.2741,83.01755
04/05/19,17:14:28,30.83,9.06,-122.4,14.4,418,464,2392,209,0.20,0.0,14.460,193.7,14.17,24.2,,, ,,6688,752.4,80.84,,,,25.27402,83.01773
04/05/19,17:14:38,30.74,9.07,-122.7,14.4,418,464,2392,209,0.20,0.0,14.461,192.6,14.12,28.5,,, ,,6932,744.8,80.2,,,,25.27392,83.01789
04/05/19,17:14:48,30.82,9.10,-124.4,14.4,417,463,2398,209,0.20,0.0,14.459,197.9,14.49,24.8,,, ,,6864,743.6,75.52,,,,25.27383,83.01805
04/05/19,17:14:58,31.07,9.15,-127.5,14.4,417,465,2398,209,0.20,0.0,14.461,201.7,14.71,23.9,,, ,,6864,742,75.96,,,,25.27372,83.01823
04/05/19,17:15:08,30.96,9.14,-126.7,15.8,417,464,2398,209,0.20,0.0,14.461,203.8,14.89,25.2,,, ,,7008,748.4,83.56,,,,25.27361,83.01839
04/05/19,17:15:18,30.73,9.09,-123.6,15.4,418,464,2392,209,0.20,0.0,14.461,193.2,14.17,23.2,,, ,,6988,747.6,88.56,,,,25.27348,83.01856
04/05/19,17:15:28,31.03,9.15,-127.5,15.3,417,465,2398,209,0.20,0.0,14.462,204.9,14.94,24.0,,, ,,7080,745.6,83.32,,,,25.27336,83.01869
04/05/19,17:15:38,31.13,9.17,-128.6,15.4,417,466,2398,209,0.20,0.0,14.462,208.8,15.20,22.4,,, ,,7056,743.6,88.76,,,,25.27324,83.01885
04/05/19,17:15:48,31.08,9.17,-128.5,16.2,417,465,2398,208,0.20,0.0,14.460,208.4,15.19,22.9,,, ,,6940,754.4,85.32,,,,25.27312,83.01903
04/05/19,17:15:58,31.21,9.19,-129.8,16.3,417,466,2398,208,0.20,0.0,14.460,208.8,15.18,24.1,,, ,,7272,750,81.92,,,,25.273,83.01917
04/05/19,17:16:08,31.09,9.16,-127.9,17.2,417,465,2398,209,0.20,0.0,14.462,207.4,15.11,26.9,,, ,,6864,746,83.6,,,,25.27288,83.01931
04/05/19,17:16:18,31.13,9.18,-128.8,17.3,418,467,2392,209,0.20,0.0,14.461,205.6,14.98,22.7,,, ,,7048,755.6,92.52,,,,25.27276,83.01944
04/05/19,17:16:28,31.09,9.17,-128.1,18.1,418,466,2392,209,0.20,0.0,14.460,205.5,14.98,21.8,,, ,,7048,755.6,92.52,,,,25.27263,83.01956
04/05/19,17:16:38,31.14,9.18,-128.9,18.5,416,465,2404,208,0.20,0.0,14.460,207.2,15.08,22.6,,, ,,6908,748.4,80.16,,,,25.27246,83.01971
04/05/19,17:16:48,31.12,9.18,-128.9,18.7,417,466,2398,209,0.20,0.0,14.460,207.1,15.08,23.2,,, ,,6908,748.4,80.16,,,,25.27232,83.01983
04/05/19,17:16:58,31.12,9.19,-129.3,19.1,417,466,2398,209,0.20,0.0,14.460,207.5,15.11,22.0,,, ,,7184,751.6,88.92,,,,25.27218,83.01996
04/05/19,17:17:08,31.09,9.19,-129.2,19.5,417,465,2398,208,0.20,0.0,14.460,207.4,15.11,23.5,,, ,,7184,751.6,88.92,,,,25.27209,83.02005
04/05/19,17:17:18,31.05,9.18,-129.1,19.8,417,465,2398,209,0.20,0.0,14.460,207.1,15.10,22.2,,, ,,7028,753.2,85.4,,,,25.27203,83.02014
04/05/19,17:17:28,30.93,9.16,-127.9,20.7,417,464,2398,209,0.20,0.0,14.460,205.3,15.00,22.0,,, ,,7128,752.4,87.12,,,,25.27203,83.02014
04/05/19,17:17:38,30.94,9.15,-127.1,21.3,417,464,2398,209,0.20,0.0,14.460,202.3,14.78,26.8,,, ,,7128,752.4,87.12,,,,25.27203,83.02014
04/05/19,17:17:48,30.99,9.15,-127.5,21.4,417,465,2398,209,0.20,0.0,14.458,203.1,14.82,25.8,,, ,,7000,748,86.84,,,,25.27203,83.02014
04/05/19,17:17:58,31.01,9.15,-127.3,21.8,417,465,2398,209,0.20,0.0,14.461,203.0,14.81,24.5,,, ,,7000,748,86.84,,,,25.2714,83.02082
